source,target,conf,realConf
assay_id,assays_ASI,0,1
assay_id,assays_DOI,0,0
assay_id,assays_ASST,0,0
assay_id,assays_ASSCT,0,0
assay_id,assays_CURAB,0,0
assay_id,assays_CHEI,0,0
assay_id,assays_ASTTY,0,0
assay_id,assays_TII,0,0
assay_id,assays_Ti,0.46024078,0
assay_id,assays_SASI,0,0
assay_id,assays_SRI,0,0
assay_id,assays_VARII,0,0
assay_id,assays_RELATTY,0,0
assay_id,assays_Descri,0,0
assay_id,assays_ASSOR,0,0
assay_id,assays_ASSSUBFRA,0,0
assay_id,assays_ASTI,0,0
assay_id,assays_CONFSC,0,0
assay_id,assays_CEI,0,0
assay_id,assays_BFOR,0,0
doc_id,assays_ASI,0,0
doc_id,assays_DOI,0,1
doc_id,assays_ASST,0,0
doc_id,assays_ASSCT,0,0
doc_id,assays_CURAB,0,0
doc_id,assays_CHEI,0,0
doc_id,assays_ASTTY,0,0
doc_id,assays_TII,0,0
doc_id,assays_Ti,0,0
doc_id,assays_SASI,0,0
doc_id,assays_SRI,0,0
doc_id,assays_VARII,0,0
doc_id,assays_RELATTY,0,0
doc_id,assays_Descri,0,0
doc_id,assays_ASSOR,0,0
doc_id,assays_ASSSUBFRA,0,0
doc_id,assays_ASTI,0,0
doc_id,assays_CONFSC,0,0
doc_id,assays_CEI,0,0
doc_id,assays_BFOR,0,0
assay_type,assays_ASI,0,0
assay_type,assays_DOI,0,0
assay_type,assays_ASST,0,1
assay_type,assays_ASSCT,0,0
assay_type,assays_CURAB,0,0
assay_type,assays_CHEI,0,0
assay_type,assays_ASTTY,0,0
assay_type,assays_TII,0,0
assay_type,assays_Ti,0,0
assay_type,assays_SASI,0,0
assay_type,assays_SRI,0,0
assay_type,assays_VARII,0,0
assay_type,assays_RELATTY,0,0
assay_type,assays_Descri,0,0
assay_type,assays_ASSOR,0,0
assay_type,assays_ASSSUBFRA,0,0
assay_type,assays_ASTI,0,0
assay_type,assays_CONFSC,0,0
assay_type,assays_CEI,0,0
assay_type,assays_BFOR,0,0
assay_cell_type,assays_ASI,0,0
assay_cell_type,assays_DOI,0,0
assay_cell_type,assays_ASST,0,0
assay_cell_type,assays_ASSCT,0,1
assay_cell_type,assays_CURAB,0,0
assay_cell_type,assays_CHEI,0,0
assay_cell_type,assays_ASTTY,0,0
assay_cell_type,assays_TII,0,0
assay_cell_type,assays_Ti,0,0
assay_cell_type,assays_SASI,0,0
assay_cell_type,assays_SRI,0,0
assay_cell_type,assays_VARII,0,0
assay_cell_type,assays_RELATTY,0,0
assay_cell_type,assays_Descri,0,0
assay_cell_type,assays_ASSOR,0,0
assay_cell_type,assays_ASSSUBFRA,0,0
assay_cell_type,assays_ASTI,0,0
assay_cell_type,assays_CONFSC,0,0
assay_cell_type,assays_CEI,0,0
assay_cell_type,assays_BFOR,0,0
curated_by,assays_ASI,0,0
curated_by,assays_DOI,0,0
curated_by,assays_ASST,0,0
curated_by,assays_ASSCT,0,0
curated_by,assays_CURAB,0,1
curated_by,assays_CHEI,0,0
curated_by,assays_ASTTY,0,0
curated_by,assays_TII,0,0
curated_by,assays_Ti,0,0
curated_by,assays_SASI,0,0
curated_by,assays_SRI,0,0
curated_by,assays_VARII,0,0
curated_by,assays_RELATTY,0,0
curated_by,assays_Descri,0,0
curated_by,assays_ASSOR,0,0
curated_by,assays_ASSSUBFRA,0,0
curated_by,assays_ASTI,0,0
curated_by,assays_CONFSC,0,0
curated_by,assays_CEI,0,0
curated_by,assays_BFOR,0,0
chembl_id,assays_ASI,0,0
chembl_id,assays_DOI,0,0
chembl_id,assays_ASST,0,0
chembl_id,assays_ASSCT,0,0
chembl_id,assays_CURAB,0,0
chembl_id,assays_CHEI,0,1
chembl_id,assays_ASTTY,0,0
chembl_id,assays_TII,0,0
chembl_id,assays_Ti,0,0
chembl_id,assays_SASI,0,0
chembl_id,assays_SRI,0,0
chembl_id,assays_VARII,0,0
chembl_id,assays_RELATTY,0,0
chembl_id,assays_Descri,0,0
chembl_id,assays_ASSOR,0,0
chembl_id,assays_ASSSUBFRA,0,0
chembl_id,assays_ASTI,0,0
chembl_id,assays_CONFSC,0,0
chembl_id,assays_CEI,0,0
chembl_id,assays_BFOR,0,0
assay_test_type,assays_ASI,0,0
assay_test_type,assays_DOI,0,0
assay_test_type,assays_ASST,0,0
assay_test_type,assays_ASSCT,0,0
assay_test_type,assays_CURAB,0,0
assay_test_type,assays_CHEI,0,0
assay_test_type,assays_ASTTY,0,1
assay_test_type,assays_TII,0,0
assay_test_type,assays_Ti,0,0
assay_test_type,assays_SASI,0,0
assay_test_type,assays_SRI,0,0
assay_test_type,assays_VARII,0,0
assay_test_type,assays_RELATTY,0,0
assay_test_type,assays_Descri,0,0
assay_test_type,assays_ASSOR,0,0
assay_test_type,assays_ASSSUBFRA,0,0
assay_test_type,assays_ASTI,0,0
assay_test_type,assays_CONFSC,0,0
assay_test_type,assays_CEI,0,0
assay_test_type,assays_BFOR,0,0
tissue_id,assays_ASI,0,0
tissue_id,assays_DOI,0,0
tissue_id,assays_ASST,0,0
tissue_id,assays_ASSCT,0,0
tissue_id,assays_CURAB,0,0
tissue_id,assays_CHEI,0,0
tissue_id,assays_ASTTY,0,0
tissue_id,assays_TII,0,1
tissue_id,assays_Ti,0,0
tissue_id,assays_SASI,0,0
tissue_id,assays_SRI,0,0
tissue_id,assays_VARII,0,0
tissue_id,assays_RELATTY,0,0
tissue_id,assays_Descri,0,0
tissue_id,assays_ASSOR,0,0
tissue_id,assays_ASSSUBFRA,0,0
