source,target,conf,realConf
assay_id,ss_d,0.12019054496726327,1
assay_id,ss_sbclllr_frctn,0.07985911465320249,0
assay_id,ss_tst_tp,0.08940755758946542,0
assay_id,ss_tp,0.09948064024750104,0
assay_id,tss_d,0.11438985631606724,0
assay_id,ss_tx_d,0.10677908275221809,0
assay_id,rltnshp_tp,0.07728255068627439,0
assay_id,cnfdnc_scr,0.06865926562870137,0
assay_id,crtd_b,0.06992093935219411,0
assay_id,src_d,0.10116361105764043,0
assay_id,src_ss_d,0.10370149733787025,0
assay_id,chmbl_d,0.08140505303335933,0
assay_id,cll_d,0.08584945545163293,0
assay_id,b_frmt,0.06992093935219411,0
assay_id,vrnt_d,0.08382514673585352,0
assay_subcellular_fraction,ss_d,0.07521115025507275,0
assay_subcellular_fraction,ss_sbclllr_frctn,0.12840594354384552,1
assay_subcellular_fraction,ss_tst_tp,0.08953663569990171,0
assay_subcellular_fraction,ss_tp,0.08167158513910368,0
assay_subcellular_fraction,tss_d,0.07476502708346863,0
assay_subcellular_fraction,ss_tx_d,0.07929857072029227,0
assay_subcellular_fraction,rltnshp_tp,0.0731938585382435,0
assay_subcellular_fraction,cnfdnc_scr,0.07727240142861522,0
assay_subcellular_fraction,crtd_b,0.07512628151343957,0
assay_subcellular_fraction,src_d,0.07461272249501204,0
assay_subcellular_fraction,src_ss_d,0.0784438390915109,0
assay_subcellular_fraction,chmbl_d,0.07459925706565883,0
assay_subcellular_fraction,cll_d,0.08074930468407582,0
assay_subcellular_fraction,b_frmt,0.086720819364616,0
assay_subcellular_fraction,vrnt_d,0.06821336451694346,0
assay_test_type,ss_d,0.08595135373826775,0
assay_test_type,ss_sbclllr_frctn,0.09364014034031805,0
assay_test_type,ss_tst_tp,0.12730170184373352,1
assay_test_type,ss_tp,0.10411262614138064,0
assay_test_type,tss_d,0.08463908512447049,0
assay_test_type,ss_tx_d,0.0989741501041068,0
assay_test_type,rltnshp_tp,0.0948369958604395,0
assay_test_type,cnfdnc_scr,0.07150089814269628,0
assay_test_type,crtd_b,0.07540234193846758,0
assay_test_type,src_d,0.07521115025507275,0
assay_test_type,src_ss_d,0.08888188851251883,0
assay_test_type,chmbl_d,0.06616686590116688,0
assay_test_type,cll_d,0.0660878245625882,0
assay_test_type,b_frmt,0.07540234193846758,0
assay_test_type,vrnt_d,0.07428669386755969,0
assay_type,ss_d,0.09641259089722391,0
assay_type,ss_sbclllr_frctn,0.08627487560110922,0
assay_type,ss_tst_tp,0.10655358147847042,0
assay_type,ss_tp,0.11957200994294923,1
assay_type,tss_d,0.09391471540541163,0
assay_type,ss_tx_d,0.1004622191331348,0
assay_type,rltnshp_tp,0.0948369958604395,0
assay_type,cnfdnc_scr,0.06593551997413159,0
assay_type,crtd_b,0.06932901258785136,0
assay_type,src_d,0.08139490377570016,0
assay_type,src_ss_d,0.08753759426890419,0
assay_type,chmbl_d,0.06864698094954687,0
assay_type,cll_d,0.06917970132290191,0
assay_type,b_frmt,0.08092355043902778,0
assay_type,vrnt_d,0.06821336451694347,0
tissue_id,ss_d,0.11448414225332633,0
tissue_id,ss_sbclllr_frctn,0.07900462713393419,0
tissue_id,ss_tst_tp,0.0876618820628126,0
tissue_id,ss_tp,0.09649581566370892,0
tissue_id,tss_d,0.1250231499265322,1
tissue_id,ss_tx_d,0.10514679932451548,0
tissue_id,rltnshp_tp,0.08603457850475274,0
tissue_id,cnfdnc_scr,0.06716716187281684,0
tissue_id,crtd_b,0.08147812854218518,0
tissue_id,src_d,0.09715604172849122,0
tissue_id,src_ss_d,0.10264084064631963,0
tissue_id,chmbl_d,0.07993219016202831,0
tissue_id,cll_d,0.08527044872249873,0
tissue_id,b_frmt,0.06911062150093031,0
tissue_id,vrnt_d,0.09609333691859648,0
assay_tax_id,ss_d,0.10378149192916344,0
assay_tax_id,ss_sbclllr_frctn,0.08324491526236444,0
assay_tax_id,ss_tst_tp,0.10091278246415708,0
assay_tax_id,ss_tp,0.1003931393111632,0
assay_tax_id,tss_d,0.10241867277129749,0
assay_tax_id,ss_tx_d,0.12711539735832345,1
assay_tax_id,rltnshp_tp,0.08204028795315128,0
assay_tax_id,cnfdnc_scr,0.06583573168894968,0
assay_tax_id,crtd_b,0.07735562619510021,0
assay_tax_id,src_d,0.09014085916307356,0
assay_tax_id,src_ss_d,0.09609333691859648,0
assay_tax_id,chmbl_d,0.07627075715639366,0
assay_tax_id,cll_d,0.08059366034555362,0
assay_tax_id,b_frmt,0.07735562619510021,0
assay_tax_id,vrnt_d,0.08990958339796906,0
doc_id,ss_d,0.09545553088475354,0
doc_id,ss_sbclllr_frctn,0.0735348212798335,0
doc_id,ss_tst_tp,0.06903754599210449,0
doc_id,ss_tp,0.0735348212798335,0
doc_id,tss_d,0.09103861924516643,0
doc_id,ss_tx_d,0.08584945545163293,0
doc_id,rltnshp_tp,0.06826457680202605,0
doc_id,cnfdnc_scr,0.09313662331451826,0
doc_id,crtd_b,0.08758880655398676,0
doc_id,src_d,0.10894735674794068,0
doc_id,src_ss_d,0.09707604713719802,0
doc_id,chmbl_d,0.09948064024750107,0
doc_id,cll_d,0.10790340157415032,0
doc_id,b_frmt,0.0721294227524182,0
doc_id,vrnt_d,0.0882421135363017,0
description,ss_d,0.06902739673444531,0
description,ss_sbclllr_frctn,0.09208866096238287,0
description,ss_tst_tp,0.07628573529855721,0
description,ss_tp,0.08092355043902778,0
description,tss_d,0.0684067321328235,0
description,ss_tx_d,0.07742470601707183,0
description,rltnshp_tp,0.08423627553936391,0
description,cnfdnc_scr,0.09199562409677577,0
description,crtd_b,0.09047199337529074,0
description,src_d,0.07984896539554331,0
description,src_ss_d,0.07614646936248523,0
description,chmbl_d,0.06804073060438733,0
description,cll_d,0.0684067321328235,0
description,b_frmt,0.0795594871624188,0
description,vrnt_d,0.0784438390915109,0
assay_category,ss_d,0.08839831598106879,0
assay_category,ss_sbclllr_frctn,0.08747487900072536,0
assay_category,ss_tst_tp,0.08881917324434002,0
assay_category,ss_tp,0.09561139679102462,0
assay_category,tss_d,0.08813838573770084,0
assay_category,ss_tx_d,0.09418265609620886,0
assay_category,rltnshp_tp,0.07974518709994106,0
assay_category,cnfdnc_scr,0.0806686240802845,0
assay_category,crtd_b,0.0751073719594705,0
assay_category,src_d,0.07700719107464983,0
assay_category,src_ss_d,0.08563041374339293,0
assay_category,chmbl_d,0.06539004499848454,0
assay_category,cll_d,0.06861074304098265,0
assay_category,b_frmt,0.0751073719594705,0
assay_category,vrnt_d,0.06960887053085824,0
assay_organism,ss_d,0.08757865729632759,0
assay_organism,ss_sbclllr_frctn,0.08865324233981209,0
assay_organism,ss_tst_tp,0.08999753658342673,0
assay_organism,ss_tp,0.08702593878175223,0
assay_organism,tss_d,0.08610365832672434,0
assay_organism,ss_tx_d,0.08331399508433604,0
assay_organism,rltnshp_tp,0.08092355043902778,0
assay_organism,cnfdnc_scr,0.07211927349475902,0
assay_organism,crtd_b,0.06701010501761608,0
assay_organism,src_d,0.07618753238990864,0
assay_organism,src_ss_d,0.08191600015924287,0
assay_organism,chmbl_d,0.06656840833757126,0
assay_organism,cll_d,0.06657601563000616,0
assay_organism,b_frmt,0.08556136557949837,0
assay_organism,vrnt_d,0.07517008722764931,0
assay_strain,ss_d,0.09144350324671974,0
assay_strain,ss_sbclllr_frctn,0.09748717594070841,0
assay_strain,ss_tst_tp,0.10190414274115657,0
assay_strain,ss_tp,0.10138449958816266,0
assay_strain,tss_d,0.08954971292026286,0
assay_strain,ss_tx_d,0.09586747967508344,0
assay_strain,rltnshp_tp,0.08303164823015077,0
assay_strain,cnfdnc_scr,0.08195706318666629,0
assay_strain,crtd_b,0.06804073060438733,0
assay_strain,src_d,0.07848490211893433,0
assay_strain,src_ss_d,0.08444571750859046,0
assay_strain,chmbl_d,0.06749829608503402,0
assay_strain,cll_d,0.067724700494519,0
assay_strain,b_frmt,0.0783469864720997,0
assay_strain,vrnt_d,0.07723133840119178,0
assay_tissue,ss_d,0.09144350324671974,0
assay_tissue,ss_sbclllr_frctn,0.08423627553936391,0
assay_tissue,ss_tst_tp,0.10190414274115657,0
assay_tissue,ss_tp,0.10138449958816266,0
assay_tissue,tss_d,0.08954971292026286,0
assay_tissue,ss_tx_d,0.09586747967508344,0
assay_tissue,rltnshp_tp,0.08303164823015077,0
assay_tissue,cnfdnc_scr,0.07352467202217434,0
assay_tissue,crtd_b,0.06804073060438733,0
assay_tissue,src_d,0.07848490211893433,0
assay_tissue,src_ss_d,0.0937213477895316,0
assay_tissue,chmbl_d,0.06749829608503402,0
assay_tissue,cll_d,0.067724700494519,0
assay_tissue,b_frmt,0.0783469864720997,0
assay_tissue,vrnt_d,0.06692508253347942,0
assay_cell_type,ss_d,0.08595135373826775,0
assay_cell_type,ss_sbclllr_frctn,0.10560869554153243,0
assay_cell_type,ss_tst_tp,0.10411262614138064,0
assay_cell_type,ss_tp,0.10411262614138064,0
assay_cell_type,tss_d,0.08463908512447049,0
assay_cell_type,ss_tx_d,0.09054175893961483,0
assay_cell_type,rltnshp_tp,0.08741649163568659,0
assay_cell_type,cnfdnc_scr,0.07150089814269628,0
assay_cell_type,crtd_b,0.07540234193846758,0
assay_cell_type,src_d,0.08448678053601388,0
assay_cell_type,src_ss_d,0.08081612305083088,0
assay_cell_type,chmbl_d,0.08303164823015077,0
assay_cell_type,cll_d,0.09391471540541163,0
assay_cell_type,b_frmt,0.07540234193846758,0
assay_cell_type,vrnt_d,0.06545276026666336,0
tid,ss_d,0.08485481056367795,0
tid,ss_sbclllr_frctn,0.06643386029920872,0
tid,ss_tst_tp,0.0721294227524182,0
tid,ss_tp,0.07985911465320249,0
tid,tss_d,0.10368720599190435,0
tid,ss_tx_d,0.09441157571096322,0
tid,rltnshp_tp,0.07094023938306676,0
tid,cnfdnc_scr,0.07262321019320613,0
tid,crtd_b,0.09789506242169914,0
tid,src_d,0.08154208546334184,0
tid,src_ss_d,0.07418812826214845,0
tid,chmbl_d,0.0752212995127319,0
tid,cll_d,0.08049813028955151,0
tid,b_frmt,0.07728255068627439,0
tid,vrnt_d,0.09854836940401406,0
