source,target,conf,realConf
AgencyID,gncd,0,1
AgencyID,lstnm,0,0
AgencyID,frstnm,0,0
AgencyID,mddlntl,0,0
AgencyID,gndr,0,0
AgencyID,ddrssln1,0,0
AgencyID,ddrssln2,0,0
AgencyID,pstlcd,0,0
AgencyID,ct,0,0
AgencyID,stt,0,0
AgencyID,cntr,0,0
AgencyID,phn,0,0
AgencyID,ncm,0,0
AgencyID,nmbrcrs,0,0
AgencyID,nmbrchldrn,0,0
AgencyID,mrtlstts,0,0
AgencyID,g,0,0
AgencyID,crdtrtng,0,0
AgencyID,wnrrntflg,0,0
AgencyID,mplr,0,0
AgencyID,nmbrcrdtcrds,0,0
AgencyID,ntwrth,0,0
LastName,gncd,0,0
LastName,lstnm,0,1
LastName,frstnm,0,0
LastName,mddlntl,0,0
LastName,gndr,0,0
LastName,ddrssln1,0,0
LastName,ddrssln2,0,0
LastName,pstlcd,0,0
LastName,ct,0.9866290384370995,0
LastName,stt,0,0
LastName,cntr,0,0
LastName,phn,0,0
LastName,ncm,0,0
LastName,nmbrcrs,0,0
LastName,nmbrchldrn,0,0
LastName,mrtlstts,0,0
LastName,g,0,0
LastName,crdtrtng,0,0
LastName,wnrrntflg,0,0
LastName,mplr,0.9153282953339544,0
LastName,nmbrcrdtcrds,0,0
LastName,ntwrth,0,0
FirstName,gncd,0,0
FirstName,lstnm,0,0
FirstName,frstnm,0,1
FirstName,mddlntl,0,0
FirstName,gndr,0,0
FirstName,ddrssln1,0,0
FirstName,ddrssln2,0,0
FirstName,pstlcd,0,0
FirstName,ct,0.9633658671372836,0
FirstName,stt,0,0
FirstName,cntr,0,0
FirstName,phn,0,0
FirstName,ncm,0,0
FirstName,nmbrcrs,0,0
FirstName,nmbrchldrn,0,0
FirstName,mrtlstts,0,0
FirstName,g,0,0
FirstName,crdtrtng,0,0
FirstName,wnrrntflg,0,0
FirstName,mplr,0.9322038763690275,0
FirstName,nmbrcrdtcrds,0,0
FirstName,ntwrth,0,0
MiddleInitial,gncd,0,0
MiddleInitial,lstnm,0,0
MiddleInitial,frstnm,0,0
MiddleInitial,mddlntl,0.9943145960314482,1
MiddleInitial,gndr,0.9069753419048389,0
MiddleInitial,ddrssln1,0,0
MiddleInitial,ddrssln2,0,0
MiddleInitial,pstlcd,0,0
MiddleInitial,ct,0,0
MiddleInitial,stt,0,0
MiddleInitial,cntr,0,0
MiddleInitial,phn,0,0
MiddleInitial,ncm,0,0
MiddleInitial,nmbrcrs,0,0
MiddleInitial,nmbrchldrn,0,0
MiddleInitial,mrtlstts,0.9288557854225729,0
MiddleInitial,g,0,0
MiddleInitial,crdtrtng,0,0
MiddleInitial,wnrrntflg,0.7220844380375131,0
MiddleInitial,mplr,0,0
MiddleInitial,nmbrcrdtcrds,0,0
MiddleInitial,ntwrth,0,0
Gender,gncd,0,0
Gender,lstnm,0,0
Gender,frstnm,0,0
Gender,mddlntl,0.8314245346822813,0
Gender,gndr,0.9984905296583094,1
Gender,ddrssln1,0,0
Gender,ddrssln2,0,0
Gender,pstlcd,0,0
Gender,ct,0,0
Gender,stt,0,0
Gender,cntr,0,0
Gender,phn,0,0
Gender,ncm,0,0
Gender,nmbrcrs,0,0
Gender,nmbrchldrn,0,0
Gender,mrtlstts,0.8456943728849082,0
Gender,g,0,0
Gender,crdtrtng,0,0
Gender,wnrrntflg,0.8315991102857417,0
Gender,mplr,0,0
Gender,nmbrcrdtcrds,0,0
Gender,ntwrth,0,0
AddressLine1,gncd,0,0
AddressLine1,lstnm,0,0
AddressLine1,frstnm,0,0
AddressLine1,mddlntl,0,0
AddressLine1,gndr,0,0
AddressLine1,ddrssln1,0,1
AddressLine1,ddrssln2,0,0
AddressLine1,pstlcd,0,0
AddressLine1,ct,0,0
AddressLine1,stt,0,0
AddressLine1,cntr,0,0
AddressLine1,phn,0,0
AddressLine1,ncm,0,0
AddressLine1,nmbrcrs,0,0
AddressLine1,nmbrchldrn,0,0
AddressLine1,mrtlstts,0,0
AddressLine1,g,0,0
AddressLine1,crdtrtng,0,0
AddressLine1,wnrrntflg,0,0
AddressLine1,mplr,0,0
AddressLine1,nmbrcrdtcrds,0,0
AddressLine1,ntwrth,0,0
AddressLine2,gncd,0,0
AddressLine2,lstnm,0,0
AddressLine2,frstnm,0,0
AddressLine2,mddlntl,0,0
AddressLine2,gndr,0,0
AddressLine2,ddrssln1,0,0
AddressLine2,ddrssln2,0,1
AddressLine2,pstlcd,0,0
AddressLine2,ct,0,0
AddressLine2,stt,0,0
AddressLine2,cntr,0,0
AddressLine2,phn,0,0
AddressLine2,ncm,0,0
AddressLine2,nmbrcrs,0,0
AddressLine2,nmbrchldrn,0,0
AddressLine2,mrtlstts,0,0
AddressLine2,g,0,0
AddressLine2,crdtrtng,0,0
AddressLine2,wnrrntflg,0,0
AddressLine2,mplr,0,0
AddressLine2,nmbrcrdtcrds,0,0
AddressLine2,ntwrth,0,0
PostalCode,gncd,0,0
PostalCode,lstnm,0,0
PostalCode,frstnm,0,0
PostalCode,mddlntl,0,0
PostalCode,gndr,0,0
PostalCode,ddrssln1,0,0
PostalCode,ddrssln2,0,0
PostalCode,pstlcd,0,1
PostalCode,ct,0,0
PostalCode,stt,0,0
PostalCode,cntr,0,0
PostalCode,phn,0,0
PostalCode,ncm,0,0
PostalCode,nmbrcrs,0,0
PostalCode,nmbrchldrn,0,0
PostalCode,mrtlstts,0,0
PostalCode,g,0,0
PostalCode,crdtrtng,0,0
PostalCode,wnrrntflg,0,0
PostalCode,mplr,0,0
PostalCode,nmbrcrdtcrds,0,0
PostalCode,ntwrth,0,0
City,gncd,0,0
City,lstnm,0,0
City,frstnm,0,0
City,mddlntl,0,0
City,gndr,0,0
City,ddrssln1,0,0
City,ddrssln2,0,0
City,pstlcd,0,0
City,ct,0.9949514580189907,1
City,stt,0,0
City,cntr,0,0
City,phn,0,0
City,ncm,0,0
City,nmbrcrs,0,0
City,nmbrchldrn,0,0
City,mrtlstts,0,0
City,g,0,0
City,crdtrtng,0,0
City,wnrrntflg,0,0
City,mplr,0.9573645465766412,0
City,nmbrcrdtcrds,0,0
City,ntwrth,0,0
State,gncd,0,0
State,lstnm,0,0
State,frstnm,0,0
State,mddlntl,0,0
State,gndr,0,0
State,ddrssln1,0,0
State,ddrssln2,0,0
State,pstlcd,0,0
State,ct,0,0
State,stt,0.9973059073561433,1
State,cntr,0,0
State,phn,0,0
State,ncm,0,0
State,nmbrcrs,0,0
State,nmbrchldrn,0,0
State,mrtlstts,0,0
State,g,0,0
State,crdtrtng,0,0
State,wnrrntflg,0,0
State,mplr,0,0
State,nmbrcrdtcrds,0,0
State,ntwrth,0,0
Country,gncd,0,0
Country,lstnm,0,0
Country,frstnm,0,0
Country,mddlntl,0,0
Country,gndr,0,0
Country,ddrssln1,0,0
Country,ddrssln2,0,0
Country,pstlcd,0,0
Country,ct,0,0
Country,stt,0,0
Country,cntr,0.9669837125232155,1
Country,phn,0,0
Country,ncm,0,0
Country,nmbrcrs,0,0
Country,nmbrchldrn,0,0
Country,mrtlstts,0,0
Country,g,0,0
Country,crdtrtng,0,0
Country,wnrrntflg,0,0
Country,mplr,0,0
Country,nmbrcrdtcrds,0,0
Country,ntwrth,0,0
Phone,gncd,0,0
Phone,lstnm,0,0
Phone,frstnm,0,0
Phone,mddlntl,0,0
Phone,gndr,0,0
Phone,ddrssln1,0,0
Phone,ddrssln2,0,0
Phone,pstlcd,0,0
Phone,ct,0,0
Phone,stt,0,0
Phone,cntr,0,0
Phone,phn,0,1
Phone,ncm,0,0
Phone,nmbrcrs,0,0
Phone,nmbrchldrn,0,0
Phone,mrtlstts,0,0
Phone,g,0,0
Phone,crdtrtng,0,0
Phone,wnrrntflg,0,0
Phone,mplr,0,0
Phone,nmbrcrdtcrds,0,0
Phone,ntwrth,0,0
Income,gncd,0,0
Income,lstnm,0,0
Income,frstnm,0,0
Income,mddlntl,0,0
Income,gndr,0,0
Income,ddrssln1,0,0
Income,ddrssln2,0,0
Income,pstlcd,0,0
Income,ct,0,0
Income,stt,0,0
Income,cntr,0,0
Income,phn,0,0
Income,ncm,0.9893453653958088,1
Income,nmbrcrs,0,0
Income,nmbrchldrn,0,0
Income,mrtlstts,0,0
Income,g,0,0
Income,crdtrtng,0,0
Income,wnrrntflg,0,0
Income,mplr,0,0
Income,nmbrcrdtcrds,0,0
Income,ntwrth,0.9277987082277296,0
NumberCars,gncd,0,0
NumberCars,lstnm,0,0
NumberCars,frstnm,0,0
NumberCars,mddlntl,0,0
NumberCars,gndr,0,0
NumberCars,ddrssln1,0,0
NumberCars,ddrssln2,0,0
NumberCars,pstlcd,0,0
NumberCars,ct,0,0
NumberCars,stt,0,0
NumberCars,cntr,0,0
NumberCars,phn,0,0
NumberCars,ncm,0,0
NumberCars,nmbrcrs,0.9844696609652955,1
NumberCars,nmbrchldrn,0.984946502413073,0
NumberCars,mrtlstts,0,0
NumberCars,g,0.9457428186903383,0
NumberCars,crdtrtng,0.9048741424849924,0
NumberCars,wnrrntflg,0,0
NumberCars,mplr,0,0
NumberCars,nmbrcrdtcrds,0.9483720275250659,0
NumberCars,ntwrth,0,0
NumberChildren,gncd,0,0
NumberChildren,lstnm,0,0
NumberChildren,frstnm,0,0
NumberChildren,mddlntl,0,0
NumberChildren,gndr,0,0
NumberChildren,ddrssln1,0,0
NumberChildren,ddrssln2,0,0
NumberChildren,pstlcd,0,0
NumberChildren,ct,0,0
NumberChildren,stt,0,0
NumberChildren,cntr,0,0
NumberChildren,phn,0,0
NumberChildren,ncm,0,0
NumberChildren,nmbrcrs,0.994504629162447,0
NumberChildren,nmbrchldrn,0.9869836748024702,1
NumberChildren,mrtlstts,0,0
NumberChildren,g,0.9786916265469899,0
NumberChildren,crdtrtng,0.9240646229304131,0
NumberChildren,wnrrntflg,0,0
NumberChildren,mplr,0,0
NumberChildren,nmbrcrdtcrds,0.9555887131159079,0
NumberChildren,ntwrth,0,0
MaritalStatus,gncd,0,0
MaritalStatus,lstnm,0,0
MaritalStatus,frstnm,0,0
MaritalStatus,mddlntl,0.8154694099943134,0
MaritalStatus,gndr,0.8187916285120092,0
MaritalStatus,ddrssln1,0,0
MaritalStatus,ddrssln2,0,0
MaritalStatus,pstlcd,0,0
MaritalStatus,ct,0,0
MaritalStatus,stt,0,0
MaritalStatus,cntr,0,0
MaritalStatus,phn,0,0
MaritalStatus,ncm,0,0
MaritalStatus,nmbrcrs,0,0
MaritalStatus,nmbrchldrn,0,0
MaritalStatus,mrtlstts,0.9979634509202239,1
MaritalStatus,g,0,0
MaritalStatus,crdtrtng,0,0
MaritalStatus,wnrrntflg,0.0,0
MaritalStatus,mplr,0,0
MaritalStatus,nmbrcrdtcrds,0,0
MaritalStatus,ntwrth,0,0
Age,gncd,0,0
Age,lstnm,0,0
Age,frstnm,0,0
Age,mddlntl,0,0
Age,gndr,0,0
Age,ddrssln1,0,0
Age,ddrssln2,0,0
Age,pstlcd,0,0
Age,ct,0,0
Age,stt,0,0
Age,cntr,0,0
Age,phn,0,0
Age,ncm,0,0
Age,nmbrcrs,0.8497630191551939,0
Age,nmbrchldrn,0.8488844541003835,0
Age,mrtlstts,0,0
Age,g,0.9366939106381633,1
Age,crdtrtng,0.9519319503883025,0
Age,wnrrntflg,0,0
Age,mplr,0,0
Age,nmbrcrdtcrds,0.9494893462546781,0
Age,ntwrth,0,0
CreditRating,gncd,0,0
CreditRating,lstnm,0,0
CreditRating,frstnm,0,0
CreditRating,mddlntl,0,0
CreditRating,gndr,0,0
CreditRating,ddrssln1,0,0
CreditRating,ddrssln2,0,0
CreditRating,pstlcd,0,0
CreditRating,ct,0,0
CreditRating,stt,0,0
CreditRating,cntr,0,0
CreditRating,phn,0,0
CreditRating,ncm,0,0
CreditRating,nmbrcrs,0.9231219737884894,0
CreditRating,nmbrchldrn,0.921759151582101,0
CreditRating,mrtlstts,0,0
CreditRating,g,0.9210992808890577,0
CreditRating,crdtrtng,0.9196244935622195,1
CreditRating,wnrrntflg,0,0
CreditRating,mplr,0,0
CreditRating,nmbrcrdtcrds,0.9363652992084904,0
CreditRating,ntwrth,0,0
OwnOrRentFlag,gncd,0,0
OwnOrRentFlag,lstnm,0,0
OwnOrRentFlag,frstnm,0,0
OwnOrRentFlag,mddlntl,0.7117181947676813,0
OwnOrRentFlag,gndr,0.7463631272777379,0
OwnOrRentFlag,ddrssln1,0,0
OwnOrRentFlag,ddrssln2,0,0
OwnOrRentFlag,pstlcd,0,0
OwnOrRentFlag,ct,0,0
OwnOrRentFlag,stt,0,0
OwnOrRentFlag,cntr,0,0
OwnOrRentFlag,phn,0,0
OwnOrRentFlag,ncm,0,0
OwnOrRentFlag,nmbrcrs,0,0
OwnOrRentFlag,nmbrchldrn,0,0
OwnOrRentFlag,mrtlstts,0.0,0
OwnOrRentFlag,g,0,0
OwnOrRentFlag,crdtrtng,0,0
OwnOrRentFlag,wnrrntflg,0.9975600675582027,1
OwnOrRentFlag,mplr,0,0
OwnOrRentFlag,nmbrcrdtcrds,0,0
OwnOrRentFlag,ntwrth,0,0
Employer,gncd,0,0
Employer,lstnm,0,0
Employer,frstnm,0,0
Employer,mddlntl,0,0
Employer,gndr,0,0
Employer,ddrssln1,0,0
Employer,ddrssln2,0,0
Employer,pstlcd,0,0
