source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.6275144,1
Fiscal year,miller2_ProjectNumber,0,0
Fiscal year,miller2_Status,0,0
Fiscal year,miller2_MaximumCIDAContribution(project-level),0,0
Fiscal year,miller2_BranchID,0,0
Fiscal year,miller2_BranchName,0,0
Fiscal year,miller2_DivisionID,0,0
Fiscal year,miller2_DivisionName,0,0
Fiscal year,miller2_SectionID,0,0
Fiscal year,miller2_SectionName,0,0
Fiscal year,miller2_RegionalProgram(marker),0,0
Fiscal year,miller2_FundCentreID,0,0
Fiscal year,miller2_FundCentreName,0,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0,0
Fiscal year,miller2_FSTCPercent,0,0
Fiscal year,miller2_IRTCPercent,0,0
Fiscal year,miller2_CFLI(marker),0,0
Fiscal year,miller2_CIDABusinessDeliveryModel(old),0,0
Fiscal year,miller2_ProgrammingProcess(new),0,0
Fiscal year,miller2_BilateralAid(internationalMarker),0,0
Fiscal year,miller2_PBAType,0,0
Fiscal year,miller2_EnviromentalSustainability(marker),0,0
Fiscal year,miller2_ClimateChangeAdaptation(marker),0,0
Fiscal year,miller2_ClimateChangeMitigation(marker),0,0
Fiscal year,miller2_Desertification(marker),0,0
Fiscal year,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Fiscal year,miller2_TradeDevelopment(marker),0,0
Fiscal year,miller2_Biodiversity(marker),0,0
Fiscal year,miller2_UrbanIssues(marker),0,0
Fiscal year,miller2_ChildrenIssues(marker),0,0
Fiscal year,miller2_YouthIssues(marker),0,0
Fiscal year,miller2_IndigenousIssues(marker),0,0
Fiscal year,miller2_DisabilityIssues(marker),0,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0,0
Fiscal year,miller2_GenderEquality(marker),0,0
Fiscal year,miller2_OrganisationID,0,0
Fiscal year,miller2_OrganisationName,0,0
Fiscal year,miller2_OrganisationType,0,0
Fiscal year,miller2_OrganisationClass,0,0
Fiscal year,miller2_OrganisationSub-class,0,0
Fiscal year,miller2_ContinentID,0,0
Fiscal year,miller2_ContinentName,0,0
Fiscal year,miller2_ProjectBrowserCountryID,0,0
Fiscal year,miller2_CountryRegionID,0,0
Fiscal year,miller2_CountryRegionName,0,0
Fiscal year,miller2_CountryRegionPercent,0,0
Fiscal year,miller2_SectorID,0,0
Fiscal year,miller2_SectorName,0,0
Fiscal year,miller2_SectorPercent,0,0
Fiscal year,miller2_AmountSpent,0,0
Project number,miller2_FiscalYear,0,0
Project number,miller2_ProjectNumber,0.46788478,1
Project number,miller2_Status,0,0
Project number,miller2_MaximumCIDAContribution(project-level),0,0
Project number,miller2_BranchID,0,0
Project number,miller2_BranchName,0,0
Project number,miller2_DivisionID,0,0
Project number,miller2_DivisionName,0,0
Project number,miller2_SectionID,0,0
Project number,miller2_SectionName,0,0
Project number,miller2_RegionalProgram(marker),0,0
Project number,miller2_FundCentreID,0,0
Project number,miller2_FundCentreName,0,0
Project number,miller2_UntiedAmount(Project-levelBudget),0,0
Project number,miller2_FSTCPercent,0,0
Project number,miller2_IRTCPercent,0,0
Project number,miller2_CFLI(marker),0,0
Project number,miller2_CIDABusinessDeliveryModel(old),0,0
Project number,miller2_ProgrammingProcess(new),0,0
Project number,miller2_BilateralAid(internationalMarker),0,0
Project number,miller2_PBAType,0,0
Project number,miller2_EnviromentalSustainability(marker),0,0
Project number,miller2_ClimateChangeAdaptation(marker),0,0
Project number,miller2_ClimateChangeMitigation(marker),0,0
Project number,miller2_Desertification(marker),0,0
Project number,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Project number,miller2_TradeDevelopment(marker),0,0
Project number,miller2_Biodiversity(marker),0,0
Project number,miller2_UrbanIssues(marker),0,0
Project number,miller2_ChildrenIssues(marker),0,0
Project number,miller2_YouthIssues(marker),0,0
Project number,miller2_IndigenousIssues(marker),0,0
Project number,miller2_DisabilityIssues(marker),0,0
Project number,miller2_ICTAsAToolForDevelopment(marker),0,0
Project number,miller2_KnowledgeForDevelopment(marker),0,0
Project number,miller2_GenderEquality(marker),0,0
Project number,miller2_OrganisationID,0,0
Project number,miller2_OrganisationName,0,0
Project number,miller2_OrganisationType,0,0
Project number,miller2_OrganisationClass,0,0
Project number,miller2_OrganisationSub-class,0,0
Project number,miller2_ContinentID,0,0
Project number,miller2_ContinentName,0,0
Project number,miller2_ProjectBrowserCountryID,0,0
Project number,miller2_CountryRegionID,0,0
Project number,miller2_CountryRegionName,0,0
Project number,miller2_CountryRegionPercent,0,0
Project number,miller2_SectorID,0,0
Project number,miller2_SectorName,0,0
Project number,miller2_SectorPercent,0,0
Project number,miller2_AmountSpent,0,0
Status,miller2_FiscalYear,0,0
Status,miller2_ProjectNumber,0,0
Status,miller2_Status,0.6484331,1
Status,miller2_MaximumCIDAContribution(project-level),0,0
Status,miller2_BranchID,0,0
Status,miller2_BranchName,0,0
Status,miller2_DivisionID,0,0
Status,miller2_DivisionName,0,0
Status,miller2_SectionID,0,0
Status,miller2_SectionName,0,0
Status,miller2_RegionalProgram(marker),0,0
Status,miller2_FundCentreID,0,0
Status,miller2_FundCentreName,0,0
Status,miller2_UntiedAmount(Project-levelBudget),0,0
Status,miller2_FSTCPercent,0,0
Status,miller2_IRTCPercent,0,0
Status,miller2_CFLI(marker),0,0
Status,miller2_CIDABusinessDeliveryModel(old),0,0
Status,miller2_ProgrammingProcess(new),0,0
Status,miller2_BilateralAid(internationalMarker),0,0
Status,miller2_PBAType,0,0
Status,miller2_EnviromentalSustainability(marker),0,0
Status,miller2_ClimateChangeAdaptation(marker),0,0
Status,miller2_ClimateChangeMitigation(marker),0,0
Status,miller2_Desertification(marker),0,0
Status,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Status,miller2_TradeDevelopment(marker),0,0
Status,miller2_Biodiversity(marker),0,0
Status,miller2_UrbanIssues(marker),0,0
Status,miller2_ChildrenIssues(marker),0,0
Status,miller2_YouthIssues(marker),0,0
Status,miller2_IndigenousIssues(marker),0,0
Status,miller2_DisabilityIssues(marker),0,0
Status,miller2_ICTAsAToolForDevelopment(marker),0,0
Status,miller2_KnowledgeForDevelopment(marker),0,0
Status,miller2_GenderEquality(marker),0,0
Status,miller2_OrganisationID,0,0
Status,miller2_OrganisationName,0,0
Status,miller2_OrganisationType,0,0
Status,miller2_OrganisationClass,0,0
Status,miller2_OrganisationSub-class,0,0
Status,miller2_ContinentID,0,0
Status,miller2_ContinentName,0,0
Status,miller2_ProjectBrowserCountryID,0,0
Status,miller2_CountryRegionID,0,0
Status,miller2_CountryRegionName,0,0
Status,miller2_CountryRegionPercent,0,0
Status,miller2_SectorID,0,0
Status,miller2_SectorName,0,0
Status,miller2_SectorPercent,0,0
Status,miller2_AmountSpent,0,0
Maximum CIDA contribution (project-level),miller2_FiscalYear,0,0
Maximum CIDA contribution (project-level),miller2_ProjectNumber,0,0
Maximum CIDA contribution (project-level),miller2_Status,0,0
Maximum CIDA contribution (project-level),miller2_MaximumCIDAContribution(project-level),0.58235705,1
Maximum CIDA contribution (project-level),miller2_BranchID,0,0
Maximum CIDA contribution (project-level),miller2_BranchName,0,0
