source,target,conf,realConf
Fiscal year,fsclr,0.19991598,1
Fiscal year,rgnstnsb-clss,0,0
Fiscal year,fstcprcnt,0,0
Fiscal year,sctrnm,0,0
Fiscal year,sctrprcnt,0,0
Fiscal year,thsss(mrkr),0,0
Fiscal year,prgrmmngprcss(nw),0,0
Fiscal year,prjctnmbr,0,0
Fiscal year,brnchnm,0,0
Fiscal year,sctnd,0,0
Fiscal year,rgnstnd,0,0
Fiscal year,mntspnt,0,0
Fiscal year,rgnlprgrm(mrkr),0,0
Fiscal year,rtcprcnt,0,0
Fiscal year,cfl(mrkr),0,0
Fiscal year,cntnntd,0,0
Fiscal year,ndgnssss(mrkr),0,0
Fiscal year,rgnstnnm,0,0
Fiscal year,gndrqlt(mrkr),0,0
Fiscal year,dvsnd,0,0
Fiscal year,chldrnsss(mrkr),0,0
Fiscal year,fndcntrd,0,0
Fiscal year,cntrrgnprcnt,0,0
Fiscal year,ntdmnt(prjct-lvlbdgt),0,0
Fiscal year,pbtp,0,0
Fiscal year,trddvlpmnt(mrkr),0,0
Fiscal year,bdvrst(mrkr),0,0
Fiscal year,rbnsss(mrkr),0,0
Fiscal year,dsbltsss(mrkr),0,0
Fiscal year,ctstlfrdvlpmnt(mrkr),0,0
Fiscal year,knwldgfrdvlpmnt(mrkr),0,0
Fiscal year,rgnstntp,0,0
Fiscal year,rgnstnclss,0,0
Fiscal year,cntnntnm,0,0
Fiscal year,prjctbrwsrcntrd,0,0
Fiscal year,cntrrgnd,0,0
Fiscal year,cntrrgnnm,0,0
Fiscal year,sctrd,0,0
Organisation sub-class,fsclr,0,0
Organisation sub-class,rgnstnsb-clss,0.24648325,1
Organisation sub-class,fstcprcnt,0,0
Organisation sub-class,sctrnm,0,0
Organisation sub-class,sctrprcnt,0,0
Organisation sub-class,thsss(mrkr),0,0
Organisation sub-class,prgrmmngprcss(nw),0,0
Organisation sub-class,prjctnmbr,0,0
Organisation sub-class,brnchnm,0,0
Organisation sub-class,sctnd,0,0
Organisation sub-class,rgnstnd,0,0
Organisation sub-class,mntspnt,0,0
Organisation sub-class,rgnlprgrm(mrkr),0,0
Organisation sub-class,rtcprcnt,0,0
Organisation sub-class,cfl(mrkr),0,0
Organisation sub-class,cntnntd,0,0
Organisation sub-class,ndgnssss(mrkr),0,0
Organisation sub-class,rgnstnnm,0,0
Organisation sub-class,gndrqlt(mrkr),0,0
Organisation sub-class,dvsnd,0,0
Organisation sub-class,chldrnsss(mrkr),0,0
Organisation sub-class,fndcntrd,0,0
Organisation sub-class,cntrrgnprcnt,0,0
Organisation sub-class,ntdmnt(prjct-lvlbdgt),0,0
Organisation sub-class,pbtp,0,0
Organisation sub-class,trddvlpmnt(mrkr),0,0
Organisation sub-class,bdvrst(mrkr),0,0
Organisation sub-class,rbnsss(mrkr),0,0
Organisation sub-class,dsbltsss(mrkr),0,0
