source,target,conf,realConf
assay_id,assay_id,0,1
assay_id,doc_id,0,0
assay_id,description,0,0
assay_id,assay_type,0,0
assay_id,assay_test_type,0,0
assay_id,assay_category,0,0
assay_id,assay_organism,0,0
assay_id,assay_tax_id,0,0
assay_id,assay_strain,0,0
assay_id,assay_tissue,0,0
assay_id,assay_cell_type,0,0
assay_id,assay_subcellular_fraction,0,0
assay_id,tid,0,0
assay_id,relationship_type,0,0
assay_id,confidence_score,0,0
assay_id,curated_by,0,0
assay_id,src_id,0,0
assay_id,src_assay_id,0,0
assay_id,chembl_id,0,0
assay_id,cell_id,0.9082388724822721,0
assay_id,bao_format,0,0
assay_id,tissue_id,0,0
assay_id,variant_id,0,0
doc_id,assay_id,0.9278896798786982,0
doc_id,doc_id,0.8941238898533369,1
doc_id,description,0,0
doc_id,assay_type,0,0
doc_id,assay_test_type,0,0
doc_id,assay_category,0,0
doc_id,assay_organism,0,0
doc_id,assay_tax_id,0,0
doc_id,assay_strain,0,0
doc_id,assay_tissue,0,0
doc_id,assay_cell_type,0,0
doc_id,assay_subcellular_fraction,0,0
doc_id,tid,0,0
doc_id,relationship_type,0,0
doc_id,confidence_score,0,0
doc_id,curated_by,0,0
doc_id,src_id,0,0
doc_id,src_assay_id,0,0
doc_id,chembl_id,0,0
doc_id,cell_id,0,0
doc_id,bao_format,0,0
doc_id,tissue_id,0,0
doc_id,variant_id,0,0
description,assay_id,0,0
description,doc_id,0,0
description,description,0.9758719007323391,1
description,assay_type,0,0
description,assay_test_type,0,0
description,assay_category,0,0
description,assay_organism,0,0
description,assay_tax_id,0,0
description,assay_strain,0,0
description,assay_tissue,0,0
description,assay_cell_type,0,0
description,assay_subcellular_fraction,0,0
description,tid,0,0
description,relationship_type,0,0
description,confidence_score,0,0
description,curated_by,0,0
description,src_id,0,0
description,src_assay_id,0,0
description,chembl_id,0,0
description,cell_id,0,0
description,bao_format,0,0
description,tissue_id,0,0
description,variant_id,0,0
assay_type,assay_id,0,0
assay_type,doc_id,0,0
assay_type,description,0,0
assay_type,assay_type,0.8274739172199241,1
assay_type,assay_test_type,0,0
assay_type,assay_category,0,0
assay_type,assay_organism,0,0
assay_type,assay_tax_id,0,0
assay_type,assay_strain,0,0
assay_type,assay_tissue,0,0
assay_type,assay_cell_type,0,0
assay_type,assay_subcellular_fraction,0,0
assay_type,tid,0,0
assay_type,relationship_type,0,0
assay_type,confidence_score,0,0
assay_type,curated_by,0,0
assay_type,src_id,0,0
assay_type,src_assay_id,0,0
assay_type,chembl_id,0,0
assay_type,cell_id,0,0
assay_type,bao_format,0,0
assay_type,tissue_id,0,0
assay_type,variant_id,0,0
assay_test_type,assay_id,0,0
assay_test_type,doc_id,0,0
assay_test_type,description,0,0
assay_test_type,assay_type,0,0
assay_test_type,assay_test_type,0.9880063797488327,1
assay_test_type,assay_category,0,0
assay_test_type,assay_organism,0,0
assay_test_type,assay_tax_id,0,0
assay_test_type,assay_strain,0,0
assay_test_type,assay_tissue,0,0
assay_test_type,assay_cell_type,0,0
assay_test_type,assay_subcellular_fraction,0,0
assay_test_type,tid,0,0
assay_test_type,relationship_type,0,0
assay_test_type,confidence_score,0,0
assay_test_type,curated_by,0,0
assay_test_type,src_id,0,0
assay_test_type,src_assay_id,0,0
assay_test_type,chembl_id,0,0
assay_test_type,cell_id,0,0
assay_test_type,bao_format,0,0
assay_test_type,tissue_id,0,0
assay_test_type,variant_id,0,0
assay_category,assay_id,0,0
assay_category,doc_id,0,0
assay_category,description,0,0
assay_category,assay_type,0,0
assay_category,assay_test_type,0,0
assay_category,assay_category,0,1
assay_category,assay_organism,0,0
assay_category,assay_tax_id,0,0
assay_category,assay_strain,0,0
assay_category,assay_tissue,0,0
assay_category,assay_cell_type,0,0
assay_category,assay_subcellular_fraction,0,0
assay_category,tid,0,0
assay_category,relationship_type,0,0
assay_category,confidence_score,0,0
assay_category,curated_by,0,0
assay_category,src_id,0,0
assay_category,src_assay_id,0,0
assay_category,chembl_id,0,0
assay_category,cell_id,0,0
assay_category,bao_format,0,0
assay_category,tissue_id,0,0
assay_category,variant_id,0,0
assay_organism,assay_id,0,0
assay_organism,doc_id,0,0
assay_organism,description,0,0
assay_organism,assay_type,0,0
assay_organism,assay_test_type,0,0
assay_organism,assay_category,0,0
assay_organism,assay_organism,0.8973225949295452,1
assay_organism,assay_tax_id,0,0
assay_organism,assay_strain,0,0
assay_organism,assay_tissue,0,0
assay_organism,assay_cell_type,0,0
assay_organism,assay_subcellular_fraction,0,0
assay_organism,tid,0,0
assay_organism,relationship_type,0,0
assay_organism,confidence_score,0,0
assay_organism,curated_by,0,0
assay_organism,src_id,0,0
assay_organism,src_assay_id,0,0
assay_organism,chembl_id,0,0
