source,target,conf,realConf
AgencyID,gncd,0,1
AgencyID,wnrrntflg,0,0
AgencyID,phn,0,0
AgencyID,mplr,0,0
AgencyID,mddlntl,0,0
AgencyID,pstlcd,0,0
AgencyID,gndr,0,0
AgencyID,nmbrcrs,0,0
AgencyID,stt,0,0
AgencyID,ncm,0,0
AgencyID,mrtlstts,0,0
AgencyID,cntr,0,0
AgencyID,nmbrchldrn,0,0
AgencyID,g,0,0
AgencyID,crdtrtng,0,0
AgencyID,nmbrcrdtcrds,0,0
AgencyID,ntwrth,0,0
OwnOrRentFlag,gncd,0,0
OwnOrRentFlag,wnrrntflg,0.9979757370247769,1
OwnOrRentFlag,phn,0,0
OwnOrRentFlag,mplr,0,0
OwnOrRentFlag,mddlntl,0,0
OwnOrRentFlag,pstlcd,0,0
OwnOrRentFlag,gndr,0,0
OwnOrRentFlag,nmbrcrs,0,0
OwnOrRentFlag,stt,0,0
OwnOrRentFlag,ncm,0,0
OwnOrRentFlag,mrtlstts,0,0
OwnOrRentFlag,cntr,0,0
OwnOrRentFlag,nmbrchldrn,0,0
OwnOrRentFlag,g,0,0
OwnOrRentFlag,crdtrtng,0,0
OwnOrRentFlag,nmbrcrdtcrds,0,0
OwnOrRentFlag,ntwrth,0,0
Phone,gncd,0,0
Phone,wnrrntflg,0,0
Phone,phn,0,1
Phone,mplr,0,0
Phone,mddlntl,0,0
Phone,pstlcd,0,0
Phone,gndr,0,0
Phone,nmbrcrs,0,0
Phone,stt,0,0
Phone,ncm,0,0
Phone,mrtlstts,0,0
Phone,cntr,0,0
Phone,nmbrchldrn,0,0
Phone,g,0,0
Phone,crdtrtng,0,0
Phone,nmbrcrdtcrds,0,0
Phone,ntwrth,0,0
Employer,gncd,0,0
Employer,wnrrntflg,0,0
Employer,phn,0,0
Employer,mplr,0.9900880984589482,1
Employer,mddlntl,0,0
Employer,pstlcd,0,0
Employer,gndr,0,0
Employer,nmbrcrs,0,0
Employer,stt,0,0
Employer,ncm,0,0
Employer,mrtlstts,0,0
Employer,cntr,0,0
Employer,nmbrchldrn,0,0
Employer,g,0,0
Employer,crdtrtng,0,0
Employer,nmbrcrdtcrds,0,0
Employer,ntwrth,0,0
MiddleInitial,gncd,0,0
MiddleInitial,wnrrntflg,0,0
MiddleInitial,phn,0,0
MiddleInitial,mplr,0,0
MiddleInitial,mddlntl,0.9875782073998047,1
MiddleInitial,pstlcd,0,0
MiddleInitial,gndr,0.8887270209541881,0
MiddleInitial,nmbrcrs,0,0
MiddleInitial,stt,0,0
MiddleInitial,ncm,0,0
MiddleInitial,mrtlstts,0.858518445146013,0
MiddleInitial,cntr,0,0
MiddleInitial,nmbrchldrn,0,0
MiddleInitial,g,0,0
MiddleInitial,crdtrtng,0,0
MiddleInitial,nmbrcrdtcrds,0,0
MiddleInitial,ntwrth,0,0
PostalCode,gncd,0,0
PostalCode,wnrrntflg,0,0
PostalCode,phn,0,0
PostalCode,mplr,0,0
PostalCode,mddlntl,0,0
PostalCode,pstlcd,0,1
PostalCode,gndr,0,0
PostalCode,nmbrcrs,0,0
PostalCode,stt,0,0
PostalCode,ncm,0,0
PostalCode,mrtlstts,0,0
PostalCode,cntr,0,0
PostalCode,nmbrchldrn,0,0
PostalCode,g,0,0
PostalCode,crdtrtng,0,0
PostalCode,nmbrcrdtcrds,0,0
PostalCode,ntwrth,0,0
Gender,gncd,0,0
Gender,wnrrntflg,0,0
Gender,phn,0,0
Gender,mplr,0,0
Gender,mddlntl,0.8701828612918505,0
Gender,pstlcd,0,0
Gender,gndr,0.9990729890609485,1
Gender,nmbrcrs,0,0
Gender,stt,0,0
Gender,ncm,0,0
Gender,mrtlstts,0.8434562922859089,0
Gender,cntr,0,0
Gender,nmbrchldrn,0,0
Gender,g,0,0
Gender,crdtrtng,0,0
Gender,nmbrcrdtcrds,0,0
Gender,ntwrth,0,0
NumberCars,gncd,0,0
NumberCars,wnrrntflg,0,0
NumberCars,phn,0,0
NumberCars,mplr,0,0
NumberCars,mddlntl,0,0
NumberCars,pstlcd,0,0
NumberCars,gndr,0,0
NumberCars,nmbrcrs,0.9991694083766759,1
NumberCars,stt,0,0
NumberCars,ncm,0,0
NumberCars,mrtlstts,0,0
NumberCars,cntr,0,0
NumberCars,nmbrchldrn,0.9975956643062815,0
NumberCars,g,0.8123661080784794,0
NumberCars,crdtrtng,0,0
NumberCars,nmbrcrdtcrds,0.9042394788921311,0
NumberCars,ntwrth,0,0
State,gncd,0,0
State,wnrrntflg,0,0
State,phn,0,0
State,mplr,0,0
State,mddlntl,0,0
State,pstlcd,0,0
State,gndr,0,0
State,nmbrcrs,0,0
State,stt,0.9967656627639632,1
State,ncm,0,0
State,mrtlstts,0,0
State,cntr,0,0
State,nmbrchldrn,0,0
State,g,0,0
State,crdtrtng,0,0
State,nmbrcrdtcrds,0,0
State,ntwrth,0,0
Income,gncd,0,0
Income,wnrrntflg,0,0
Income,phn,0,0
Income,mplr,0,0
Income,mddlntl,0,0
Income,pstlcd,0,0
Income,gndr,0,0
Income,nmbrcrs,0,0
Income,stt,0,0
Income,ncm,0.9927093891093245,1
Income,mrtlstts,0,0
Income,cntr,0,0
Income,nmbrchldrn,0,0
Income,g,0,0
Income,crdtrtng,0,0
Income,nmbrcrdtcrds,0,0
Income,ntwrth,0.8979881329209796,0
MaritalStatus,gncd,0,0
MaritalStatus,wnrrntflg,0,0
MaritalStatus,phn,0,0
MaritalStatus,mplr,0,0
MaritalStatus,mddlntl,0.9072391543203889,0
MaritalStatus,pstlcd,0,0
MaritalStatus,gndr,0.9529306242030418,0
MaritalStatus,nmbrcrs,0,0
MaritalStatus,stt,0,0
MaritalStatus,ncm,0,0
MaritalStatus,mrtlstts,0.9982820709083483,1
MaritalStatus,cntr,0,0
MaritalStatus,nmbrchldrn,0,0
MaritalStatus,g,0,0
