source,target,conf,realConf
AgencyID,AgencyID,0.13650690383018996,1
AgencyID,Age,0.09741246586837271,0
AgencyID,Country,0.07432358909561279,0
AgencyID,Phone,0.06475692529029323,0
AgencyID,NetWorth,0.0617598422343951,0
AgencyID,MiddleInitial,0.06786298496734504,0
AgencyID,OwnOrRentFlag,0.06786298496734504,0
AgencyID,Employer,0.06231090329461493,0
AgencyID,NumberChildren,0.06657776434709478,0
AgencyID,NumberCreditCards,0.05794404792113696,0
AgencyID,City,0.06584404617726136,0
AgencyID,PostalCode,0.061133189000399456,0
AgencyID,State,0.06475692529029323,0
AgencyID,Income,0.0753876790674599,0
AgencyID,NumberCars,0.06058212794017962,0
AgencyID,MaritalStatus,0.051711474646675644,0
AgencyID,CreditRating,0.06811949942315866,0
Age,AgencyID,0.09712169415460074,0
Age,Age,0.13642389319031803,1
Age,Country,0.05086964187268385,0
Age,Phone,0.07206849916856242,0
Age,NetWorth,0.0670458147674427,0
Age,MiddleInitial,0.06146907052062314,0
Age,OwnOrRentFlag,0.06146907052062314,0
Age,Employer,0.0662869926333228,0
Age,NumberChildren,0.061604396851923066,0
Age,NumberCreditCards,0.060108006925155166,0
Age,City,0.05086964187268385,0
Age,PostalCode,0.06391509251630144,0
Age,State,0.07206849916856242,0
Age,Income,0.07047189271425136,0
Age,NumberCars,0.06467391465042133,0
Age,MaritalStatus,0.05086964187268385,0
Age,CreditRating,0.06293452123127231,0
Country,AgencyID,0.07432358909561279,0
Country,Age,0.051160413586455816,0
Country,Country,0.13650690383018996,1
Country,Phone,0.07997661770784707,0
Country,NetWorth,0.07377252803539297,0
Country,MiddleInitial,0.0686705604833785,0
Country,OwnOrRentFlag,0.0686705604833785,0
Country,Employer,0.07432358909561279,0
Country,NumberChildren,0.0673119239071252,0
Country,NumberCreditCards,0.07235927088233439,0
Country,City,0.09796352692859255,0
Country,PostalCode,0.0716633403369143,0
Country,State,0.06584404617726136,0
Country,Income,0.06420586423007339,0
Country,NumberCars,0.07111227927669449,0
Country,MaritalStatus,0.060191017565027066,0
Country,CreditRating,0.0690120828882483,0
Phone,AgencyID,0.06475692529029323,0
Phone,Age,0.07235927088233439,0
Phone,Country,0.07997661770784707,0
Phone,Phone,0.13650690383018996,1
Phone,NetWorth,0.06420586423007339,0
Phone,MiddleInitial,0.061133189000399456,0
Phone,OwnOrRentFlag,0.07055490335412326,0
Phone,Employer,0.07780237593391082,0
Phone,NumberChildren,0.0690120828882483,0
Phone,NumberCreditCards,0.058869088966775306,0
Phone,City,0.051711474646675644,0
Phone,PostalCode,0.08562964632008137,0
Phone,State,0.0686705604833785,0
Phone,Income,0.08199511510773375,0
Phone,NumberCars,0.06246647081092439,0
Phone,MaritalStatus,0.051711474646675644,0
Phone,CreditRating,0.061136346431575145,0
NetWorth,AgencyID,0.06146907052062314,0
NetWorth,Age,0.0670458147674427,0
NetWorth,Country,0.073481756321621,0
NetWorth,Phone,0.06391509251630144,0
NetWorth,NetWorth,0.13642389319031803,1
NetWorth,MiddleInitial,0.06702115219335325,0
NetWorth,OwnOrRentFlag,0.06702115219335325,0
NetWorth,Employer,0.07206849916856242,0
NetWorth,NumberChildren,0.08246316552808165,0
NetWorth,NumberCreditCards,0.07876300134552831,0
NetWorth,City,0.06500221340326957,0
NetWorth,PostalCode,0.06971307058013147,0
NetWorth,State,0.07696054315991901,0
NetWorth,Income,0.06374209674730578,0
NetWorth,NumberCars,0.07989360706797517,0
NetWorth,MaritalStatus,0.06702115219335325,0
NetWorth,CreditRating,0.07706709276185804,0
MiddleInitial,AgencyID,0.06786298496734504,0
MiddleInitial,Age,0.0617598422343951,0
MiddleInitial,Country,0.0686705604833785,0
MiddleInitial,Phone,0.061133189000399456,0
MiddleInitial,NetWorth,0.0673119239071252,0
MiddleInitial,MiddleInitial,0.13650690383018996,1
MiddleInitial,OwnOrRentFlag,0.07780237593391082,0
MiddleInitial,Employer,0.06786298496734504,0
MiddleInitial,NumberChildren,0.07628498519638598,0
MiddleInitial,NumberCreditCards,0.07377252803539297,0
MiddleInitial,City,0.0716633403369143,0
MiddleInitial,PostalCode,0.07383202139020112,0
MiddleInitial,State,0.07055490335412326,0
MiddleInitial,Income,0.0690120828882483,0
MiddleInitial,NumberCars,0.06590744474880614,0
MiddleInitial,MaritalStatus,0.0843251012557196,0
MiddleInitial,CreditRating,0.07829495092518039,0
OwnOrRentFlag,AgencyID,0.06786298496734504,0
OwnOrRentFlag,Age,0.0617598422343951,0
OwnOrRentFlag,Country,0.0686705604833785,0
OwnOrRentFlag,Phone,0.07055490335412326,0
OwnOrRentFlag,NetWorth,0.0673119239071252,0
OwnOrRentFlag,MiddleInitial,0.07780237593391082,0
OwnOrRentFlag,OwnOrRentFlag,0.13650690383018996,1
OwnOrRentFlag,Employer,0.05978722980701033,0
OwnOrRentFlag,NumberChildren,0.07000384229390344,0
OwnOrRentFlag,NumberCreditCards,0.07377252803539297,0
OwnOrRentFlag,City,0.06168740749179497,0
OwnOrRentFlag,PostalCode,0.06645850580902596,0
OwnOrRentFlag,State,0.07055490335412326,0
OwnOrRentFlag,Income,0.0690120828882483,0
OwnOrRentFlag,NumberCars,0.06590744474880614,0
OwnOrRentFlag,MaritalStatus,0.07780237593391082,0
OwnOrRentFlag,CreditRating,0.08507858525986153,0
Employer,AgencyID,0.06231090329461493,0
Employer,Age,0.06657776434709478,0
Employer,Country,0.07432358909561279,0
Employer,Phone,0.07780237593391082,0
Employer,NetWorth,0.07235927088233439,0
Employer,MiddleInitial,0.06786298496734504,0
Employer,OwnOrRentFlag,0.05978722980701033,0
Employer,Employer,0.13650690383018996,1
Employer,NumberChildren,0.07428643972741426,0
Employer,NumberCreditCards,0.07151131659049925,0
Employer,City,0.06584404617726136,0
Employer,PostalCode,0.07997661770784707,0
Employer,State,0.06475692529029323,0
Employer,Income,0.0753876790674599,0
Employer,NumberCars,0.07942555664762725,0
Employer,MaritalStatus,0.05978722980701033,0
Employer,CreditRating,0.059639956504807246,0
NumberChildren,AgencyID,0.0662869926333228,0
NumberChildren,Age,0.061604396851923066,0
NumberChildren,Country,0.06702115219335325,0
NumberChildren,Phone,0.06872131117447634,0
NumberChildren,NetWorth,0.08246316552808165,0
NumberChildren,MiddleInitial,0.07599421348261401,0
NumberChildren,OwnOrRentFlag,0.06971307058013147,0
NumberChildren,Employer,0.0739956680136423,0
NumberChildren,NumberChildren,0.13642389319031803,1
NumberChildren,NumberCreditCards,0.10086451966174752,0
NumberChildren,City,0.06971307058013147,0
NumberChildren,PostalCode,0.07206849916856242,0
NumberChildren,State,0.059795476523580096,0
NumberChildren,Income,0.06858754984350661,0
NumberChildren,NumberCars,0.10815875012914662,0
NumberChildren,MaritalStatus,0.06971307058013147,0
NumberChildren,CreditRating,0.07771936529403892,0
NumberCreditCards,AgencyID,0.05765327620736499,0
NumberCreditCards,Age,0.060108006925155166,0
NumberCreditCards,Country,0.07206849916856242,0
NumberCreditCards,Phone,0.05857831725300334,0
NumberCreditCards,NetWorth,0.07876300134552831,0
NumberCreditCards,MiddleInitial,0.073481756321621,0
