source,target,conf,realConf
assay_id,ASSI,0.37284076,1
assay_id,ASTETY,0,0
assay_id,CHEI,0,0
assay_id,ASSTR,0,0
assay_id,ASCETY,0,0
assay_id,DOI,0,0
assay_id,RELATT,0,0
assay_id,CONFSCO,0,0
assay_id,CUB,0,0
assay_id,SI,0,0
assay_id,SRASI,0,0
assay_id,CI,0,0
assay_id,BFO,0,0
assay_id,TII,0,0
assay_id,VARII,0,0
assay_test_type,ASSI,0,0
assay_test_type,ASTETY,0,1
assay_test_type,CHEI,0,0
assay_test_type,ASSTR,0,0
assay_test_type,ASCETY,0,0
assay_test_type,DOI,0,0
assay_test_type,RELATT,0,0
assay_test_type,CONFSCO,0,0
assay_test_type,CUB,0,0
assay_test_type,SI,0,0
assay_test_type,SRASI,0,0
assay_test_type,CI,0,0
assay_test_type,BFO,0,0
assay_test_type,TII,0,0
assay_test_type,VARII,0,0
chembl_id,ASSI,0,0
chembl_id,ASTETY,0,0
chembl_id,CHEI,0.35802346,1
chembl_id,ASSTR,0,0
chembl_id,ASCETY,0,0
chembl_id,DOI,0,0
chembl_id,RELATT,0,0
chembl_id,CONFSCO,0,0
chembl_id,CUB,0,0
chembl_id,SI,0,0
chembl_id,SRASI,0,0
chembl_id,CI,0,0
chembl_id,BFO,0,0
chembl_id,TII,0,0
chembl_id,VARII,0,0
assay_strain,ASSI,0,0
assay_strain,ASTETY,0,0
assay_strain,CHEI,0,0
assay_strain,ASSTR,0.37243858,1
assay_strain,ASCETY,0,0
assay_strain,DOI,0,0
assay_strain,RELATT,0,0
assay_strain,CONFSCO,0,0
assay_strain,CUB,0,0
assay_strain,SI,0,0
assay_strain,SRASI,0,0
assay_strain,CI,0,0
assay_strain,BFO,0,0
assay_strain,TII,0,0
assay_strain,VARII,0,0
assay_cell_type,ASSI,0,0
assay_cell_type,ASTETY,0,0
assay_cell_type,CHEI,0,0
assay_cell_type,ASSTR,0,0
assay_cell_type,ASCETY,0,1
assay_cell_type,DOI,0,0
assay_cell_type,RELATT,0,0
assay_cell_type,CONFSCO,0,0
assay_cell_type,CUB,0,0
assay_cell_type,SI,0,0
assay_cell_type,SRASI,0,0
assay_cell_type,CI,0,0
assay_cell_type,BFO,0,0
assay_cell_type,TII,0,0
assay_cell_type,VARII,0,0
doc_id,ASSI,0,0
doc_id,ASTETY,0,0
doc_id,CHEI,0,0
doc_id,ASSTR,0,0
doc_id,ASCETY,0,0
doc_id,DOI,0.34769708,1
doc_id,RELATT,0,0
doc_id,CONFSCO,0,0
doc_id,CUB,0,0
doc_id,SI,0,0
doc_id,SRASI,0,0
doc_id,CI,0,0
doc_id,BFO,0,0
doc_id,TII,0,0
doc_id,VARII,0,0
description,ASSI,0,0
description,ASTETY,0,0
description,CHEI,0,0
description,ASSTR,0,0
description,ASCETY,0,0
description,DOI,0,0
