source,target,conf,realConf
assay_id,ASSI,0.9558939943676619,1
assay_id,DI,0.9770684951449377,0
assay_id,Des,0,0
assay_id,AST,0,0
assay_id,ASSTT,0,0
assay_id,ASSCAT,0,0
assay_id,ASSORG,0,0
assay_id,ASSTAI,0,0
assay_id,ASSST,0,0
assay_id,ASTI,0,0
assay_id,ASCTY,0,0
assay_id,ASSSUBCEFRAC,0,0
assay_id,Ti,0,0
assay_id,RELATY,0,0
assay_id,CONSCO,0,0
assay_id,CURB,0,0
assay_id,SRI,0,0
assay_id,SRASSI,0,0
assay_id,CHEI,0,0
assay_id,CI,0.9208944261508032,0
assay_id,BAFO,0,0
assay_id,TII,0.9316137433904335,0
assay_id,VAI,0,0
doc_id,ASSI,0.8008176549591648,0
doc_id,DI,0.9730488490093199,1
doc_id,Des,0,0
doc_id,AST,0,0
doc_id,ASSTT,0,0
doc_id,ASSCAT,0,0
doc_id,ASSORG,0,0
doc_id,ASSTAI,0,0
doc_id,ASSST,0,0
doc_id,ASTI,0,0
doc_id,ASCTY,0,0
doc_id,ASSSUBCEFRAC,0,0
doc_id,Ti,0,0
doc_id,RELATY,0,0
doc_id,CONSCO,0,0
doc_id,CURB,0,0
doc_id,SRI,0,0
doc_id,SRASSI,0,0
doc_id,CHEI,0,0
doc_id,CI,0.8315958386283843,0
doc_id,BAFO,0,0
doc_id,TII,0.9128334921193243,0
doc_id,VAI,0,0
description,ASSI,0,0
description,DI,0,0
description,Des,0.9870817559169635,1
description,AST,0,0
description,ASSTT,0,0
description,ASSCAT,0,0
description,ASSORG,0,0
description,ASSTAI,0,0
description,ASSST,0,0
description,ASTI,0,0
description,ASCTY,0,0
description,ASSSUBCEFRAC,0,0
description,Ti,0,0
description,RELATY,0,0
description,CONSCO,0,0
description,CURB,0,0
description,SRI,0,0
description,SRASSI,0,0
description,CHEI,0,0
description,CI,0,0
description,BAFO,0,0
description,TII,0,0
description,VAI,0,0
assay_type,ASSI,0,0
assay_type,DI,0,0
assay_type,Des,0,0
assay_type,AST,0.9640700330927948,1
assay_type,ASSTT,0,0
assay_type,ASSCAT,0,0
assay_type,ASSORG,0,0
assay_type,ASSTAI,0,0
assay_type,ASSST,0,0
assay_type,ASTI,0,0
assay_type,ASCTY,0,0
assay_type,ASSSUBCEFRAC,0,0
assay_type,Ti,0,0
assay_type,RELATY,0,0
assay_type,CONSCO,0,0
assay_type,CURB,0,0
assay_type,SRI,0,0
assay_type,SRASSI,0,0
assay_type,CHEI,0,0
assay_type,CI,0,0
assay_type,BAFO,0,0
assay_type,TII,0,0
assay_type,VAI,0,0
assay_test_type,ASSI,0,0
assay_test_type,DI,0,0
assay_test_type,Des,0,0
assay_test_type,AST,0,0
assay_test_type,ASSTT,0,1
assay_test_type,ASSCAT,0,0
assay_test_type,ASSORG,0,0
assay_test_type,ASSTAI,0,0
assay_test_type,ASSST,0,0
assay_test_type,ASTI,0,0
assay_test_type,ASCTY,0,0
assay_test_type,ASSSUBCEFRAC,0,0
assay_test_type,Ti,0,0
assay_test_type,RELATY,0,0
assay_test_type,CONSCO,0,0
assay_test_type,CURB,0,0
assay_test_type,SRI,0,0
assay_test_type,SRASSI,0,0
assay_test_type,CHEI,0,0
assay_test_type,CI,0,0
assay_test_type,BAFO,0,0
assay_test_type,TII,0,0
assay_test_type,VAI,0,0
assay_category,ASSI,0,0
assay_category,DI,0,0
assay_category,Des,0,0
assay_category,AST,0,0
assay_category,ASSTT,0,0
assay_category,ASSCAT,0,1
assay_category,ASSORG,0,0
assay_category,ASSTAI,0,0
assay_category,ASSST,0,0
assay_category,ASTI,0,0
assay_category,ASCTY,0,0
assay_category,ASSSUBCEFRAC,0,0
assay_category,Ti,0,0
assay_category,RELATY,0,0
assay_category,CONSCO,0,0
assay_category,CURB,0,0
assay_category,SRI,0,0
assay_category,SRASSI,0,0
assay_category,CHEI,0,0
assay_category,CI,0,0
assay_category,BAFO,0,0
assay_category,TII,0,0
assay_category,VAI,0,0
assay_organism,ASSI,0,0
assay_organism,DI,0,0
assay_organism,Des,0,0
assay_organism,AST,0,0
assay_organism,ASSTT,0,0
assay_organism,ASSCAT,0,0
assay_organism,ASSORG,0.9284032562822384,1
assay_organism,ASSTAI,0,0
assay_organism,ASSST,0,0
assay_organism,ASTI,0,0
assay_organism,ASCTY,0,0
assay_organism,ASSSUBCEFRAC,0,0
assay_organism,Ti,0,0
assay_organism,RELATY,0,0
assay_organism,CONSCO,0,0
