source,target,conf,realConf
AgencyID,gncd,0.6088888888888888,1
AgencyID,mddlntl,0.3595441595441596,0
AgencyID,mplr,0.2,0
AgencyID,lstnm,0.29696969696969694,0
AgencyID,wnrrntflg,0.2711111111111111,0
AgencyID,cntr,0.30666666666666664,0
AgencyID,ncm,0.033333333333333326,0
AgencyID,nmbrcrs,0.033333333333333326,0
AgencyID,nmbrchldrn,0.033333333333333326,0
AgencyID,mrtlstts,0.2,0
AgencyID,g,0.033333333333333326,0
AgencyID,crdtrtng,0.033333333333333326,0
AgencyID,nmbrcrdtcrds,0.033333333333333326,0
AgencyID,ntwrth,0.033333333333333326,0
MiddleInitial,gncd,0.3551515151515151,0
MiddleInitial,mddlntl,0.6424908424908425,1
MiddleInitial,mplr,0.46181818181818185,0
MiddleInitial,lstnm,0.3414141414141414,0
MiddleInitial,wnrrntflg,0.4355555555555556,0
MiddleInitial,cntr,0.393939393939394,0
MiddleInitial,ncm,0.033333333333333326,0
MiddleInitial,nmbrcrs,0.033333333333333326,0
MiddleInitial,nmbrchldrn,0.033333333333333326,0
MiddleInitial,mrtlstts,0.42349206349206353,0
MiddleInitial,g,0.033333333333333326,0
MiddleInitial,crdtrtng,0.033333333333333326,0
MiddleInitial,nmbrcrdtcrds,0.033333333333333326,0
MiddleInitial,ntwrth,0.033333333333333326,0
Employer,gncd,0.2,0
Employer,mddlntl,0.4133333333333334,0
Employer,mplr,0.7333333333333334,1
Employer,lstnm,0.3230769230769231,0
Employer,wnrrntflg,0.2941176470588236,0
Employer,cntr,0.3333333333333333,0
Employer,ncm,0.033333333333333326,0
Employer,nmbrcrs,0.033333333333333326,0
Employer,nmbrchldrn,0.033333333333333326,0
Employer,mrtlstts,0.4,0
Employer,g,0.033333333333333326,0
Employer,crdtrtng,0.033333333333333326,0
Employer,nmbrcrdtcrds,0.033333333333333326,0
Employer,ntwrth,0.033333333333333326,0
LastName,gncd,0.33333333333333337,0
LastName,mddlntl,0.44242424242424244,0
LastName,mplr,0.4,0
