source,target,conf,realConf
Fiscal year,FisYe,0.484572,1
Fiscal year,ProNu,0,0
Fiscal year,St,0,0
Fiscal year,MaxCIDACont,0,0
Fiscal year,BrID,0,0
Fiscal year,BraNa,0,0
Fiscal year,DiviID,0,0
Fiscal year,DivNa,0,0
Fiscal year,SeID,0,0
Fiscal year,SecN,0,0
Fiscal year,RegPr,0,0
Fiscal year,FuCenID,0,0
Fiscal year,FuCenN,0,0
Fiscal year,UnAmPrBu,0,0
Fiscal year,FSTCPe,0,0
Fiscal year,IRTCPe,0,0
Fiscal year,CFLI,0,0
Fiscal year,CIDABusiDeliMod,0,0
Fiscal year,ProgrPro,0,0
Fiscal year,BilaAMar,0,0
Fiscal year,PBAT,0,0
Fiscal year,EnviSustai,0,0
Fiscal year,ClChaAdap,0,0
Fiscal year,CliChaMiti,0,0
Fiscal year,Deser,0,0
Fiscal year,ParticiDevAnGoGove,0,0
Fiscal year,TrDevelo,0,0
Fiscal year,Biodi,0,0
Fiscal year,UrIs,0,0
Fiscal year,ChiIss,0,0
Fiscal year,YoIss,0,0
Fiscal year,IndigIss,0,0
Fiscal year,DisIss,0,0
Fiscal year,ICTAAToFDevelo,0,0
Fiscal year,KnowlFDevel,0,0
Fiscal year,GenEq,0,0
Fiscal year,OrgID,0,0
Fiscal year,OrganiNa,0,0
Fiscal year,OrganTy,0,0
Fiscal year,OrgaCl,0,0
Fiscal year,OrganiSu,0,0
Fiscal year,ConID,0,0
Fiscal year,ConN,0,0
Fiscal year,ProjBrowCouID,0,0
Fiscal year,CounRegID,0,0
Fiscal year,CounRegNa,0,0
Fiscal year,CoRegPerc,0,0
Fiscal year,Sector ID,0,0
Fiscal year,SecNa,0,0
Fiscal year,SePe,0,0
Fiscal year,AmSp,0,0
Project number,FisYe,0,0
Project number,ProNu,0.26198786,1
Project number,St,0,0
Project number,MaxCIDACont,0,0
Project number,BrID,0,0
Project number,BraNa,0,0
Project number,DiviID,0,0
Project number,DivNa,0,0
Project number,SeID,0,0
Project number,SecN,0,0
Project number,RegPr,0,0
Project number,FuCenID,0,0
Project number,FuCenN,0,0
Project number,UnAmPrBu,0,0
Project number,FSTCPe,0,0
Project number,IRTCPe,0,0
Project number,CFLI,0,0
Project number,CIDABusiDeliMod,0,0
Project number,ProgrPro,0,0
Project number,BilaAMar,0,0
Project number,PBAT,0,0
Project number,EnviSustai,0,0
Project number,ClChaAdap,0,0
Project number,CliChaMiti,0,0
Project number,Deser,0,0
Project number,ParticiDevAnGoGove,0,0
Project number,TrDevelo,0,0
Project number,Biodi,0,0
Project number,UrIs,0,0
Project number,ChiIss,0,0
Project number,YoIss,0,0
Project number,IndigIss,0,0
Project number,DisIss,0,0
Project number,ICTAAToFDevelo,0,0
Project number,KnowlFDevel,0,0
Project number,GenEq,0,0
Project number,OrgID,0,0
Project number,OrganiNa,0,0
Project number,OrganTy,0,0
Project number,OrgaCl,0,0
Project number,OrganiSu,0,0
Project number,ConID,0,0
Project number,ConN,0,0
Project number,ProjBrowCouID,0,0
