source,target,conf,realConf
assay_id,ASI,0,1
assay_id,ASOR,0,0
assay_id,Ti,0,0
assay_id,ASSCAT,0,0
assay_id,ASSTI,0,0
assay_id,SI,0,0
assay_id,ASSTY,0,0
assay_id,TII,0,0
assay_id,VARI,0,0
assay_id,CI,0.8653239620063592,0
assay_id,CHI,0,0
assay_id,ASTI,0,0
assay_id,SASSI,0,0
assay_id,DOI,0,0
assay_id,ASST,0,0
assay_id,ASSCTY,0,0
assay_id,RELATTY,0,0
assay_id,CONFISCO,0,0
assay_id,CURAB,0,0
assay_id,BAFOR,0,0
assay_organism,ASI,0,0
assay_organism,ASOR,0.8960012612352922,1
assay_organism,Ti,0,0
assay_organism,ASSCAT,0,0
assay_organism,ASSTI,0,0
assay_organism,SI,0,0
assay_organism,ASSTY,0,0
assay_organism,TII,0,0
assay_organism,VARI,0,0
assay_organism,CI,0,0
assay_organism,CHI,0,0
assay_organism,ASTI,0,0
assay_organism,SASSI,0,0
assay_organism,DOI,0,0
assay_organism,ASST,0,0
assay_organism,ASSCTY,0,0
assay_organism,RELATTY,0,0
assay_organism,CONFISCO,0,0
assay_organism,CURAB,0,0
assay_organism,BAFOR,0,0
tid,ASI,0.9672984526516955,0
tid,ASOR,0,0
tid,Ti,0.8980335288276572,1
tid,ASSCAT,0,0
tid,ASSTI,0,0
tid,SI,0,0
tid,ASSTY,0,0
tid,TII,0,0
tid,VARI,0,0
tid,CI,0,0
tid,CHI,0,0
tid,ASTI,0,0
tid,SASSI,0,0
tid,DOI,0,0
tid,ASST,0,0
tid,ASSCTY,0,0
tid,RELATTY,0,0
tid,CONFISCO,0,0
tid,CURAB,0,0
tid,BAFOR,0,0
assay_category,ASI,0,0
assay_category,ASOR,0,0
assay_category,Ti,0,0
assay_category,ASSCAT,0,1
assay_category,ASSTI,0,0
assay_category,SI,0,0
assay_category,ASSTY,0,0
assay_category,TII,0,0
assay_category,VARI,0,0
assay_category,CI,0,0
assay_category,CHI,0,0
assay_category,ASTI,0,0
assay_category,SASSI,0,0
assay_category,DOI,0,0
assay_category,ASST,0,0
assay_category,ASSCTY,0,0
assay_category,RELATTY,0,0
assay_category,CONFISCO,0,0
assay_category,CURAB,0,0
assay_category,BAFOR,0,0
assay_tissue,ASI,0,0
assay_tissue,ASOR,0,0
assay_tissue,Ti,0,0
assay_tissue,ASSCAT,0,0
assay_tissue,ASSTI,0.9428643292320609,1
assay_tissue,SI,0,0
assay_tissue,ASSTY,0,0
assay_tissue,TII,0,0
assay_tissue,VARI,0,0
assay_tissue,CI,0,0
assay_tissue,CHI,0,0
assay_tissue,ASTI,0,0
assay_tissue,SASSI,0,0
assay_tissue,DOI,0,0
assay_tissue,ASST,0,0
