source,target,conf,realConf
assay_id,assays_assay_id,0.6004168,1
assay_id,assays_assay_tissue,0,0
assay_id,assays_curated_by,0,0
assay_id,assays_description,0,0
assay_id,assays_src_id,0,0
assay_id,assays_variant_id,0,0
assay_id,assays_assay_subcellular_fraction,0,0
assay_id,assays_tid,0,0
assay_id,assays_relationship_type,0,0
assay_id,assays_confidence_score,0,0
assay_id,assays_src_assay_id,0,0
assay_id,assays_chembl_id,0,0
assay_id,assays_cell_id,0,0
assay_id,assays_bao_format,0,0
assay_id,assays_tissue_id,0,0
assay_tissue,assays_assay_id,0,0
assay_tissue,assays_assay_tissue,0.6809741,1
assay_tissue,assays_curated_by,0,0
assay_tissue,assays_description,0,0
assay_tissue,assays_src_id,0,0
assay_tissue,assays_variant_id,0,0
assay_tissue,assays_assay_subcellular_fraction,0,0
assay_tissue,assays_tid,0,0
assay_tissue,assays_relationship_type,0,0
assay_tissue,assays_confidence_score,0,0
assay_tissue,assays_src_assay_id,0,0
assay_tissue,assays_chembl_id,0,0
assay_tissue,assays_cell_id,0,0
assay_tissue,assays_bao_format,0,0
assay_tissue,assays_tissue_id,0,0
curated_by,assays_assay_id,0,0
curated_by,assays_assay_tissue,0,0
curated_by,assays_curated_by,0.71131825,1
curated_by,assays_description,0,0
curated_by,assays_src_id,0,0
curated_by,assays_variant_id,0,0
curated_by,assays_assay_subcellular_fraction,0,0
curated_by,assays_tid,0,0
curated_by,assays_relationship_type,0,0
curated_by,assays_confidence_score,0,0
curated_by,assays_src_assay_id,0,0
curated_by,assays_chembl_id,0,0
curated_by,assays_cell_id,0,0
curated_by,assays_bao_format,0,0
curated_by,assays_tissue_id,0,0
description,assays_assay_id,0,0
description,assays_assay_tissue,0,0
description,assays_curated_by,0,0
description,assays_description,0.55907464,1
description,assays_src_id,0,0
description,assays_variant_id,0,0
description,assays_assay_subcellular_fraction,0,0
description,assays_tid,0,0
description,assays_relationship_type,0,0
description,assays_confidence_score,0,0
description,assays_src_assay_id,0,0
description,assays_chembl_id,0,0
description,assays_cell_id,0,0
description,assays_bao_format,0,0
description,assays_tissue_id,0,0
src_id,assays_assay_id,0,0
src_id,assays_assay_tissue,0,0
src_id,assays_curated_by,0,0
src_id,assays_description,0,0
src_id,assays_src_id,0.6488561,1
src_id,assays_variant_id,0,0
src_id,assays_assay_subcellular_fraction,0,0
src_id,assays_tid,0,0
src_id,assays_relationship_type,0,0
src_id,assays_confidence_score,0,0
