source,target,conf,realConf
AgencyID,gncd,0,1
AgencyID,ncm,0,0
AgencyID,mrtlstts,0,0
AgencyID,mddlntl,0,0
AgencyID,nmbrchldrn,0,0
AgencyID,mplr,0,0
AgencyID,ntwrth,0,0
AgencyID,ddrssln1,0,0
AgencyID,crdtrtng,0,0
AgencyID,nmbrcrdtcrds,0,0
AgencyID,cntr,0,0
AgencyID,ct,0,0
AgencyID,stt,0,0
AgencyID,phn,0,0
AgencyID,nmbrcrs,0,0
AgencyID,g,0,0
AgencyID,wnrrntflg,0,0
Income,gncd,0,0
Income,ncm,0.9731992932700633,1
Income,mrtlstts,0,0
Income,mddlntl,0,0
Income,nmbrchldrn,1.0,0
Income,mplr,0,0
Income,ntwrth,0.8756846178028577,0
Income,ddrssln1,0,0
Income,crdtrtng,0,0
Income,nmbrcrdtcrds,0.9516255779945053,0
Income,cntr,0,0
Income,ct,0,0
Income,stt,0,0
Income,phn,0,0
Income,nmbrcrs,0.9760621076777443,0
Income,g,0.7934614667001231,0
Income,wnrrntflg,0,0
MaritalStatus,gncd,0,0
MaritalStatus,ncm,0,0
MaritalStatus,mrtlstts,0.9933325167102276,1
MaritalStatus,mddlntl,0.927913434684677,0
MaritalStatus,nmbrchldrn,0,0
MaritalStatus,mplr,0,0
MaritalStatus,ntwrth,0,0
MaritalStatus,ddrssln1,0,0
MaritalStatus,crdtrtng,0,0
MaritalStatus,nmbrcrdtcrds,0,0
MaritalStatus,cntr,0,0
MaritalStatus,ct,0,0
MaritalStatus,stt,0,0
MaritalStatus,phn,0,0
MaritalStatus,nmbrcrs,0,0
MaritalStatus,g,0,0
MaritalStatus,wnrrntflg,0.6822710435560096,0
MiddleInitial,gncd,0,0
MiddleInitial,ncm,0,0
MiddleInitial,mrtlstts,0.8741330750026265,0
MiddleInitial,mddlntl,0.9923853077005929,1
MiddleInitial,nmbrchldrn,0,0
MiddleInitial,mplr,0,0
MiddleInitial,ntwrth,0,0
MiddleInitial,ddrssln1,0,0
MiddleInitial,crdtrtng,0,0
MiddleInitial,nmbrcrdtcrds,0,0
MiddleInitial,cntr,0,0
MiddleInitial,ct,0,0
MiddleInitial,stt,0,0
MiddleInitial,phn,0,0
MiddleInitial,nmbrcrs,0,0
MiddleInitial,g,0,0
MiddleInitial,wnrrntflg,0.7262305158416701,0
NumberChildren,gncd,0,0
NumberChildren,ncm,0.8725675312958591,0
NumberChildren,mrtlstts,0,0
NumberChildren,mddlntl,0,0
NumberChildren,nmbrchldrn,1.0,1
NumberChildren,mplr,0,0
NumberChildren,ntwrth,0.8798185335795582,0
NumberChildren,ddrssln1,0,0
NumberChildren,crdtrtng,0,0
