source,target,conf,realConf
Fiscal year,miller2_FiY,1.0,1
Fiscal year,miller2_PrNum,0.0015552099533437014,0
Fiscal year,miller2_St,0.3333333333333333,0
Fiscal year,miller2_MaxCIDAContr,0.0019455252918287938,0
Fiscal year,miller2_BrID,0.2,0
Fiscal year,miller2_BraN,0.2,0
Fiscal year,miller2_DiID,0.07692307692307693,0
Fiscal year,miller2_DiNa,0.07692307692307693,0
Fiscal year,miller2_SecID,0.04,0
Fiscal year,miller2_SecNa,0.04,0
Fiscal year,miller2_RegPr,0.5,0
Fiscal year,miller2_FuCenID,0.019230769230769232,0
Fiscal year,miller2_FuCeNa,0.019230769230769232,0
Fiscal year,miller2_UnAmoPrBu,0.002304147465437788,0
Fiscal year,miller2_FSTCPerc,0.02040816326530612,0
Fiscal year,miller2_IRTCPerc,0.3333333333333333,0
Fiscal year,miller2_CFLI,0.5,0
Fiscal year,miller2_CIDABusDelMod,0.3333333333333333,0
Fiscal year,miller2_PrograProc,1.0,0
Fiscal year,miller2_BilaAMa,0.5,0
Fiscal year,miller2_PBAT,1.0,0
Fiscal year,miller2_EnviSust,0.3333333333333333,0
Fiscal year,miller2_CliChaAdapt,0.3333333333333333,0
Fiscal year,miller2_CliChaMit,0.25,0
Fiscal year,miller2_Dese,0.25,0
Fiscal year,miller2_ParticiDeveAnGoGover,0.25,0
Fiscal year,miller2_TrDev,0.25,0
Fiscal year,miller2_Biod,0.25,0
Fiscal year,miller2_UrbIs,0.25,0
Fiscal year,miller2_ChIss,0.25,0
Fiscal year,miller2_YoIss,0.25,0
Fiscal year,miller2_IndigIs,0.25,0
Fiscal year,miller2_DisaIss,0.25,0
Fiscal year,miller2_ICTAAToFoDeve,0.3333333333333333,0
Fiscal year,miller2_KnoFoDev,0.25,0
Fiscal year,miller2_GenEqua,0.25,0
Fiscal year,miller2_OrganiID,0.0029498525073746312,0
Fiscal year,miller2_OrganN,0.0029498525073746312,0
Fiscal year,miller2_OrgT,0.25,0
Fiscal year,miller2_OrganCla,0.16666666666666666,0
Fiscal year,miller2_OrganS,0.041666666666666664,0
Fiscal year,miller2_ConID,0.2,0
Fiscal year,miller2_ContNa,0.2,0
Fiscal year,miller2_ProjBroCouID,0.006535947712418301,0
Fiscal year,miller2_CoRegID,0.007042253521126761,0
Fiscal year,miller2_CoReN,0.006896551724137931,0
Fiscal year,miller2_CouRePer,0.0024875621890547263,0
Fiscal year,Sector ID,0.008130081300813009,0
Fiscal year,miller2_SecN,0.008130081300813009,0
Fiscal year,miller2_SecPerc,0.005405405405405406,0
Fiscal year,miller2_AmoSpe,0.00019920318725099602,0
Project number,miller2_FiY,0.0007331378299120235,0
Project number,miller2_PrNum,0.4714076246334311,1
Project number,miller2_St,0.0021994134897360706,0
Project number,miller2_MaxCIDAContr,0.37683284457478006,0
Project number,miller2_BrID,0.0036656891495601175,0
Project number,miller2_BraN,0.0036656891495601175,0
Project number,miller2_DiID,0.009530791788856305,0
Project number,miller2_DiNa,0.009530791788856305,0
Project number,miller2_SecID,0.018328445747800588,0
Project number,miller2_SecNa,0.018328445747800588,0
Project number,miller2_RegPr,0.001466275659824047,0
Project number,miller2_FuCenID,0.03812316715542522,0
Project number,miller2_FuCeNa,0.03812316715542522,0
Project number,miller2_UnAmoPrBu,0.3181818181818182,0
Project number,miller2_FSTCPerc,0.03592375366568915,0
Project number,miller2_IRTCPerc,0.0021994134897360706,0
Project number,miller2_CFLI,0.001466275659824047,0
Project number,miller2_CIDABusDelMod,0.0021994134897360706,0
Project number,miller2_PrograProc,0.0007331378299120235,0
Project number,miller2_BilaAMa,0.001466275659824047,0
Project number,miller2_PBAT,0.0007331378299120235,0
Project number,miller2_EnviSust,0.0021994134897360706,0
Project number,miller2_CliChaAdapt,0.0021994134897360706,0
Project number,miller2_CliChaMit,0.002932551319648094,0
Project number,miller2_Dese,0.002932551319648094,0
Project number,miller2_ParticiDeveAnGoGover,0.002932551319648094,0
Project number,miller2_TrDev,0.002932551319648094,0
Project number,miller2_Biod,0.002932551319648094,0
Project number,miller2_UrbIs,0.002932551319648094,0
Project number,miller2_ChIss,0.002932551319648094,0
Project number,miller2_YoIss,0.002932551319648094,0
Project number,miller2_IndigIs,0.002932551319648094,0
Project number,miller2_DisaIss,0.002932551319648094,0
Project number,miller2_ICTAAToFoDeve,0.0021994134897360706,0
