source,target,conf,realConf
assay_id,assay_id,1.0,1
assay_id,assay_subcellular_fraction,0.020000000000000004,0
assay_id,assay_organism,0.020000000000000004,0
assay_id,description,0.020000000000000004,0
assay_id,relationship_type,0.020000000000000004,0
assay_id,assay_type,0.020000000000000004,0
assay_id,confidence_score,0.7311278195488722,0
assay_id,curated_by,0.020000000000000004,0
assay_id,src_id,0.77,0
assay_id,src_assay_id,0.039999999999999994,0
assay_id,chembl_id,0.020000000000000004,0
assay_id,cell_id,0.05,0
assay_id,bao_format,0.020000000000000004,0
assay_id,tissue_id,0.05,0
assay_id,variant_id,0.039999999999999994,0
assay_subcellular_fraction,assay_id,0.020000000000000004,0
assay_subcellular_fraction,assay_subcellular_fraction,1.0,1
assay_subcellular_fraction,assay_organism,0.7345454545454546,0
assay_subcellular_fraction,description,0.5616883116883118,0
assay_subcellular_fraction,relationship_type,0.5503105590062112,0
assay_subcellular_fraction,assay_type,0.72,0
assay_subcellular_fraction,confidence_score,0.020000000000000004,0
assay_subcellular_fraction,curated_by,0.46,0
assay_subcellular_fraction,src_id,0.020000000000000004,0
assay_subcellular_fraction,src_assay_id,0.02857142857142858,0
assay_subcellular_fraction,chembl_id,0.5689411764705883,0
assay_subcellular_fraction,cell_id,0.033333333333333326,0
assay_subcellular_fraction,bao_format,0.49922077922077923,0
assay_subcellular_fraction,tissue_id,0.033333333333333326,0
assay_subcellular_fraction,variant_id,0.02857142857142858,0
assay_organism,assay_id,0.020000000000000004,0
assay_organism,assay_subcellular_fraction,0.7345454545454546,0
assay_organism,assay_organism,1.0,1
assay_organism,description,0.6303030303030304,0
assay_organism,relationship_type,0.6946031746031747,0
assay_organism,assay_type,0.9200000000000002,0
assay_organism,confidence_score,0.020000000000000004,0
assay_organism,curated_by,0.3866666666666667,0
assay_organism,src_id,0.020000000000000004,0
assay_organism,src_assay_id,0.02857142857142858,0
assay_organism,chembl_id,0.5435714285714286,0
assay_organism,cell_id,0.033333333333333326,0
assay_organism,bao_format,0.4941558441558442,0
assay_organism,tissue_id,0.033333333333333326,0
assay_organism,variant_id,0.02857142857142858,0
description,assay_id,0.020000000000000004,0
description,assay_subcellular_fraction,0.5616883116883118,0
description,assay_organism,0.6303030303030304,0
description,description,1.0,1
description,relationship_type,0.7866666666666668,0
description,assay_type,0.8466666666666667,0
description,confidence_score,0.020000000000000004,0
description,curated_by,0.46666666666666673,0
description,src_id,0.020000000000000004,0
description,src_assay_id,0.02857142857142858,0
description,chembl_id,0.4684095860566449,0
description,cell_id,0.033333333333333326,0
description,bao_format,0.5936507936507938,0
description,tissue_id,0.033333333333333326,0
description,variant_id,0.02857142857142858,0
relationship_type,assay_id,0.020000000000000004,0
