source,target,conf,realConf
assay_id,ASI,1.0,1
assay_id,DOI,0.14093333333333333,0
assay_id,Descri,0.936,0
assay_id,ASTY,0.0005333333333333334,0
assay_id,ASSTETY,0.0004,0
assay_id,ASSCAT,0,0
assay_id,ASORGA,0.004,0
assay_id,ASSTI,0.004,0
assay_id,ASST,0.00013333333333333334,0
assay_id,ASTIS,0.0054666666666666665,0
assay_id,ASCETY,0.0002666666666666667,0
assay_id,ASSSUBCFR,0.00013333333333333334,0
assay_id,Ti,0.0033333333333333335,0
assay_id,RELATTY,0.0005333333333333334,0
assay_id,CONFSCO,0.0005333333333333334,0
assay_id,CUB,0.0004,0
assay_id,SI,0.00013333333333333334,0
assay_id,SRASSI,0,0
assay_id,CHI,1.0,0
assay_id,CEI,0.0002666666666666667,0
assay_id,BAFOR,0.0010666666666666667,0
assay_id,TII,0.005333333333333333,0
assay_id,VAI,0,0
doc_id,ASI,0.23013333333333333,0
doc_id,DOI,0.6123986095017381,1
doc_id,Descri,0.24586894586894587,0
doc_id,ASTY,0.002317497103128621,0
doc_id,ASSTETY,0.0017381228273464658,0
doc_id,ASSCAT,0,0
doc_id,ASORGA,0.01738122827346466,0
doc_id,ASSTI,0.01738122827346466,0
doc_id,ASST,0.0005793742757821553,0
doc_id,ASTIS,0.023754345307068367,0
doc_id,ASCETY,0.0011587485515643105,0
doc_id,ASSSUBCFR,0.0005793742757821553,0
doc_id,Ti,0.014484356894553883,0
doc_id,RELATTY,0.002317497103128621,0
doc_id,CONFSCO,0.002317497103128621,0
doc_id,CUB,0.0017381228273464658,0
doc_id,SI,0.0005793742757821553,0
doc_id,SRASSI,0,0
doc_id,CHI,0.23013333333333333,0
doc_id,CEI,0.0011587485515643105,0
doc_id,BAFOR,0.004634994206257242,0
doc_id,TII,0.023174971031286212,0
doc_id,VAI,0,0
description,ASI,0.9137333333333333,0
description,DOI,0.15423901940755874,0
description,Descri,0.9762108262108262,1
description,ASTY,0.0005836859769444039,0
description,ASSTETY,0.00043776448270830295,0
description,ASSCAT,0,0
description,ASORGA,0.00437764482708303,0
description,ASSTI,0.00437764482708303,0
description,ASST,0.00014592149423610097,0
description,ASTIS,0.00598278126368014,0
description,ASCETY,0.00029184298847220193,0
description,ASSSUBCFR,0.00014592149423610097,0
description,Ti,0.0036480373559025243,0
description,RELATTY,0.0005836859769444039,0
description,CONFSCO,0.0005836859769444039,0
description,CUB,0.00043776448270830295,0
description,SI,0.00014592149423610097,0
description,SRASSI,0,0
description,CHI,0.9137333333333333,0
description,CEI,0.00029184298847220193,0
description,BAFOR,0.0011673719538888077,0
description,TII,0.0058368597694440395,0
description,VAI,0,0
assay_type,ASI,0.0005333333333333334,0
assay_type,DOI,0.003784295175023652,0
assay_type,Descri,0.0005698005698005698,0
assay_type,ASTY,1.0,1
assay_type,ASSTETY,0.75,0
assay_type,ASSCAT,0,0
assay_type,ASORGA,0.13333333333333333,0
assay_type,ASSTI,0.13333333333333333,0
assay_type,ASST,0.25,0
assay_type,ASTIS,0.0975609756097561,0
assay_type,ASCETY,0.5,0
assay_type,ASSSUBCFR,0.25,0
assay_type,Ti,0.16,0
assay_type,RELATTY,1.0,0
assay_type,CONFSCO,1.0,0
assay_type,CUB,0.75,0
assay_type,SI,0.25,0
assay_type,SRASSI,0,0
assay_type,CHI,0.0005333333333333334,0
assay_type,CEI,0.5,0
assay_type,BAFOR,0.5,0
assay_type,TII,0.1,0
assay_type,VAI,0,0
assay_test_type,ASI,0.0002666666666666667,0
assay_test_type,DOI,0.001892147587511826,0
assay_test_type,Descri,0.0002849002849002849,0
assay_test_type,ASTY,0.5,0
assay_test_type,ASSTETY,0.6666666666666666,1
assay_test_type,ASSCAT,0,0
assay_test_type,ASORGA,0.06666666666666667,0
assay_test_type,ASSTI,0.06666666666666667,0
assay_test_type,ASST,0.5,0
assay_test_type,ASTIS,0.04878048780487805,0
assay_test_type,ASCETY,1.0,0
assay_test_type,ASSSUBCFR,0.5,0
assay_test_type,Ti,0.08,0
assay_test_type,RELATTY,0.5,0
assay_test_type,CONFSCO,0.5,0
assay_test_type,CUB,0.6666666666666666,0
assay_test_type,SI,0.5,0
assay_test_type,SRASSI,0,0
assay_test_type,CHI,0.0002666666666666667,0
assay_test_type,CEI,1.0,0
assay_test_type,BAFOR,0.25,0
assay_test_type,TII,0.05,0
assay_test_type,VAI,0,0
assay_category,ASI,0,0
assay_category,DOI,0,0
assay_category,Descri,0,0
assay_category,ASTY,0,0
assay_category,ASSTETY,0,0
assay_category,ASSCAT,0,1
assay_category,ASORGA,0,0
assay_category,ASSTI,0,0
assay_category,ASST,0,0
assay_category,ASTIS,0,0
assay_category,ASCETY,0,0
assay_category,ASSSUBCFR,0,0
assay_category,Ti,0,0
assay_category,RELATTY,0,0
assay_category,CONFSCO,0,0
assay_category,CUB,0,0
assay_category,SI,0,0
assay_category,SRASSI,0,0
assay_category,CHI,0,0
assay_category,CEI,0,0
assay_category,BAFOR,0,0
assay_category,TII,0,0
assay_category,VAI,0,0
assay_organism,ASI,0.008133333333333333,0
assay_organism,DOI,0.05771050141911069,0
assay_organism,Descri,0.008689458689458689,0
assay_organism,ASTY,0.06557377049180328,0
assay_organism,ASSTETY,0.04918032786885246,0
assay_organism,ASSCAT,0,0
assay_organism,ASORGA,0.4918032786885246,1
assay_organism,ASSTI,0.4918032786885246,0
assay_organism,ASST,0.01639344262295082,0
assay_organism,ASTIS,0.6721311475409836,0
assay_organism,ASCETY,0.03278688524590164,0
assay_organism,ASSSUBCFR,0.01639344262295082,0
assay_organism,Ti,0.4098360655737705,0
assay_organism,RELATTY,0.06557377049180328,0
assay_organism,CONFSCO,0.06557377049180328,0
assay_organism,CUB,0.04918032786885246,0
assay_organism,SI,0.01639344262295082,0
assay_organism,SRASSI,0,0
assay_organism,CHI,0.008133333333333333,0
assay_organism,CEI,0.03278688524590164,0
assay_organism,BAFOR,0.13114754098360656,0
assay_organism,TII,0.6557377049180327,0
assay_organism,VAI,0,0
assay_tax_id,ASI,0.007333333333333333,0
assay_tax_id,DOI,0.05203405865657521,0
assay_tax_id,Descri,0.007834757834757835,0
assay_tax_id,ASTY,0.07272727272727272,0
assay_tax_id,ASSTETY,0.05454545454545454,0
assay_tax_id,ASSCAT,0,0
assay_tax_id,ASORGA,0.5454545454545454,0
assay_tax_id,ASSTI,0.5454545454545454,1
assay_tax_id,ASST,0.01818181818181818,0
assay_tax_id,ASTIS,0.7454545454545455,0
assay_tax_id,ASCETY,0.03636363636363636,0
assay_tax_id,ASSSUBCFR,0.01818181818181818,0
assay_tax_id,Ti,0.45454545454545453,0
assay_tax_id,RELATTY,0.07272727272727272,0
assay_tax_id,CONFSCO,0.07272727272727272,0
assay_tax_id,CUB,0.05454545454545454,0
assay_tax_id,SI,0.01818181818181818,0
assay_tax_id,SRASSI,0,0
assay_tax_id,CHI,0.007333333333333333,0
assay_tax_id,CEI,0.03636363636363636,0
assay_tax_id,BAFOR,0.14545454545454545,0
assay_tax_id,TII,0.7272727272727273,0
assay_tax_id,VAI,0,0
assay_strain,ASI,0.00013333333333333334,0
assay_strain,DOI,0.000946073793755913,0
assay_strain,Descri,0.00014245014245014244,0
