source,target,conf,realConf
assay_id,ss_d,0.5850267379679144,1
assay_id,dc_d,0.6691729323308271,0
assay_id,dscrptn,0.020000000000000004,0
assay_id,ss_tp,0.020000000000000004,0
assay_id,ss_tst_tp,0.020000000000000004,0
assay_id,ss_ctgr,0.039999999999999994,0
assay_id,ss_rgnsm,0.020000000000000004,0
assay_id,ss_tx_d,0.05,0
assay_id,ss_strn,0.020000000000000004,0
assay_id,ss_tss,0.020000000000000004,0
assay_id,ss_cll_tp,0.020000000000000004,0
assay_id,ss_sbclllr_frctn,0.020000000000000004,0
assay_id,td,0.4666666666666667,0
assay_id,rltnshp_tp,0.020000000000000004,0
assay_id,cnfdnc_scr,0.4,0
assay_id,crtd_b,0.020000000000000004,0
assay_id,src_d,0.33333333333333337,0
assay_id,src_ss_d,0.039999999999999994,0
assay_id,chmbl_d,0.020000000000000004,0
assay_id,cll_d,0.05,0
assay_id,b_frmt,0.020000000000000004,0
assay_id,tss_d,0.05,0
assay_id,vrnt_d,0.039999999999999994,0
doc_id,ss_d,0.6187553282182439,0
doc_id,dc_d,0.6729824561403508,1
doc_id,dscrptn,0.020000000000000004,0
doc_id,ss_tp,0.020000000000000004,0
doc_id,ss_tst_tp,0.020000000000000004,0
doc_id,ss_ctgr,0.039999999999999994,0
doc_id,ss_rgnsm,0.020000000000000004,0
doc_id,ss_tx_d,0.05,0
doc_id,ss_strn,0.020000000000000004,0
doc_id,ss_tss,0.020000000000000004,0
doc_id,ss_cll_tp,0.020000000000000004,0
doc_id,ss_sbclllr_frctn,0.020000000000000004,0
doc_id,td,0.5733333333333333,0
doc_id,rltnshp_tp,0.020000000000000004,0
doc_id,cnfdnc_scr,0.49444444444444446,0
doc_id,crtd_b,0.020000000000000004,0
doc_id,src_d,0.3777777777777778,0
doc_id,src_ss_d,0.039999999999999994,0
doc_id,chmbl_d,0.020000000000000004,0
doc_id,cll_d,0.05,0
doc_id,b_frmt,0.020000000000000004,0
doc_id,tss_d,0.05,0
doc_id,vrnt_d,0.039999999999999994,0
description,ss_d,0.020000000000000004,0
description,dc_d,0.020000000000000004,0
description,dscrptn,0.8222222222222222,1
description,ss_tp,0.45435897435897443,0
description,ss_tst_tp,0.4479120879120879,0
description,ss_ctgr,0.02857142857142858,0
description,ss_rgnsm,0.48000000000000004,0
description,ss_tx_d,0.033333333333333326,0
description,ss_strn,0.52,0
description,ss_tss,0.5312280701754386,0
description,ss_cll_tp,0.4193406593406594,0
description,ss_sbclllr_frctn,0.5016666666666667,0
description,td,0.020000000000000004,0
description,rltnshp_tp,0.41880341880341887,0
description,cnfdnc_scr,0.020000000000000004,0
description,crtd_b,0.52,0
description,src_d,0.020000000000000004,0
description,src_ss_d,0.02857142857142858,0
description,chmbl_d,0.30000000000000004,0
description,cll_d,0.033333333333333326,0
description,b_frmt,0.4844444444444445,0
description,tss_d,0.033333333333333326,0
description,vrnt_d,0.02857142857142858,0
assay_type,ss_d,0.020000000000000004,0
assay_type,dc_d,0.020000000000000004,0
assay_type,dscrptn,0.3414141414141414,0
assay_type,ss_tp,0.7718360071301249,1
assay_type,ss_tst_tp,0.7031830914183856,0
assay_type,ss_ctgr,0.02857142857142858,0
assay_type,ss_rgnsm,0.6785026737967914,0
assay_type,ss_tx_d,0.033333333333333326,0
assay_type,ss_strn,0.6885026737967914,0
assay_type,ss_tss,0.7273915626856804,0
assay_type,ss_cll_tp,0.6574688057040998,0
assay_type,ss_sbclllr_frctn,0.6130243612596553,0
assay_type,td,0.020000000000000004,0
assay_type,rltnshp_tp,0.5727272727272728,0
assay_type,cnfdnc_scr,0.020000000000000004,0
assay_type,crtd_b,0.6936974789915966,0
assay_type,src_d,0.020000000000000004,0
assay_type,src_ss_d,0.02857142857142858,0
assay_type,chmbl_d,0.2,0
assay_type,cll_d,0.033333333333333326,0
assay_type,b_frmt,0.6936974789915966,0
assay_type,tss_d,0.033333333333333326,0
assay_type,vrnt_d,0.02857142857142858,0
assay_test_type,ss_d,0.020000000000000004,0
assay_test_type,dc_d,0.020000000000000004,0
assay_test_type,dscrptn,0.41515151515151516,0
assay_test_type,ss_tp,0.7108021390374331,0
assay_test_type,ss_tst_tp,0.8097954333248449,1
assay_test_type,ss_ctgr,0.02857142857142858,0
assay_test_type,ss_rgnsm,0.6396910279263219,0
assay_test_type,ss_tx_d,0.033333333333333326,0
assay_test_type,ss_strn,0.7108021390374331,0
assay_test_type,ss_tss,0.6859132501485443,0
assay_test_type,ss_cll_tp,0.625668449197861,0
assay_test_type,ss_sbclllr_frctn,0.590651614181026,0
assay_test_type,td,0.020000000000000004,0
assay_test_type,rltnshp_tp,0.5563636363636364,0
assay_test_type,cnfdnc_scr,0.020000000000000004,0
assay_test_type,crtd_b,0.6702521008403362,0
assay_test_type,src_d,0.020000000000000004,0
assay_test_type,src_ss_d,0.02857142857142858,0
assay_test_type,chmbl_d,0.2,0
assay_test_type,cll_d,0.033333333333333326,0
assay_test_type,b_frmt,0.6702521008403362,0
assay_test_type,tss_d,0.033333333333333326,0
assay_test_type,vrnt_d,0.02857142857142858,0
assay_category,ss_d,0.039999999999999994,0
assay_category,dc_d,0.039999999999999994,0
assay_category,dscrptn,0.02857142857142858,0
assay_category,ss_tp,0.02857142857142858,0
assay_category,ss_tst_tp,0.02857142857142858,0
assay_category,ss_ctgr,0.6848484848484848,1
assay_category,ss_rgnsm,0.02857142857142858,0
assay_category,ss_tx_d,0.46985236985236994,0
assay_category,ss_strn,0.02857142857142858,0
assay_category,ss_tss,0.02857142857142858,0
assay_category,ss_cll_tp,0.02857142857142858,0
assay_category,ss_sbclllr_frctn,0.02857142857142858,0
assay_category,td,0.039999999999999994,0
assay_category,rltnshp_tp,0.02857142857142858,0
assay_category,cnfdnc_scr,0.039999999999999994,0
assay_category,crtd_b,0.02857142857142858,0
