source,target,conf,realConf
AgencyID,AgencyID,0.1036498837218047,1
AgencyID,LastName,0.0463615032425194,0
AgencyID,FirstName,0.0458800882805086,0
AgencyID,MiddleInitial,0.05064838885661558,0
AgencyID,Gender,0.056883858840755475,0
AgencyID,AddressLine1,0.057819179338376464,0
AgencyID,AddressLine2,0.057819179338376464,0
AgencyID,PostalCode,0.045452163869832335,0
AgencyID,City,0.049089521360580604,0
AgencyID,State,0.04825013117040793,0
AgencyID,Country,0.0556367648439275,0
AgencyID,Phone,0.04825013117040793,0
AgencyID,Income,0.05643678386972352,0
AgencyID,NumberCars,0.04500508889880038,0
AgencyID,NumberChildren,0.049634452977934534,0
AgencyID,MaritalStatus,0.03817744888833578,0
AgencyID,Age,0.07344261109919596,0
AgencyID,CreditRating,0.050824860883997604,0
AgencyID,OwnOrRentFlag,0.05064838885661558,0
AgencyID,Employer,0.0463615032425194,0
AgencyID,NumberCreditCards,0.04296816870398134,0
AgencyID,NetWorth,0.045914428271487444,0
LastName,AgencyID,0.0463615032425194,0
LastName,LastName,0.10364988372180471,1
LastName,FirstName,0.08439328524137266,0
LastName,MiddleInitial,0.05064838885661558,0
LastName,Gender,0.047530653864545636,0
LastName,AddressLine1,0.051271935855029566,0
LastName,AddressLine2,0.051271935855029566,0
LastName,PostalCode,0.06727630881432196,0
LastName,City,0.049089521360580604,0
LastName,State,0.06839549573455221,0
LastName,Country,0.04690710686613164,0
LastName,Phone,0.04825013117040793,0
LastName,Income,0.05643678386972352,0
LastName,NumberCars,0.05955451886179348,0
LastName,NumberChildren,0.0555864925082499,0
LastName,MaritalStatus,0.056883858840755475,0
LastName,Age,0.049634452977934534,0
LastName,CreditRating,0.050824860883997604,0
LastName,OwnOrRentFlag,0.05064838885661558,0
LastName,Employer,0.054545557596703015,0
LastName,NumberCreditCards,0.05344375827733637,0
LastName,NetWorth,0.05409848262567105,0
FirstName,AgencyID,0.0458800882805086,0
FirstName,LastName,0.08439328524137266,0
FirstName,FirstName,0.10364988372180471,1
FirstName,MiddleInitial,0.05603356747928185,0
FirstName,Gender,0.04690710686613164,0
FirstName,AddressLine1,0.056883858840755475,0
FirstName,AddressLine2,0.056883858840755475,0
FirstName,PostalCode,0.06574478987084902,0
FirstName,City,0.05832281345248007,0
FirstName,State,0.06623706381696533,0
FirstName,Country,0.0463615032425194,0
FirstName,Phone,0.047530653864545636,0
FirstName,Income,0.05518968987289554,0
FirstName,NumberCars,0.05840587965418875,0
FirstName,NumberChildren,0.054810139526034855,0
FirstName,MaritalStatus,0.05603356747928185,0
FirstName,Age,0.04864244638954864,0
FirstName,CreditRating,0.05643678386972352,0
FirstName,OwnOrRentFlag,0.05603356747928185,0
FirstName,Employer,0.053582727672681414,0
FirstName,NumberCreditCards,0.052839397340412035,0
FirstName,NetWorth,0.053135652701649466,0
MiddleInitial,AgencyID,0.05064838885661558,0
MiddleInitial,LastName,0.05064838885661558,0
MiddleInitial,FirstName,0.05603356747928185,0
MiddleInitial,MiddleInitial,0.10364988372180471,1
MiddleInitial,Gender,0.0519611193795924,0
MiddleInitial,AddressLine1,0.05912862803504584,0
MiddleInitial,AddressLine2,0.05912862803504584,0
MiddleInitial,PostalCode,0.05525721449706681,0
MiddleInitial,City,0.053582727672681414,0
MiddleInitial,State,0.05272687885132888,0
MiddleInitial,Country,0.051271935855029566,0
MiddleInitial,Phone,0.045452163869832335,0
MiddleInitial,Income,0.051514044408560444,0
MiddleInitial,NumberCars,0.04911688432312452,0
MiddleInitial,NumberChildren,0.05712961386796129,0
MiddleInitial,MaritalStatus,0.06335915459351614,0
MiddleInitial,Age,0.045914428271487444,0
MiddleInitial,CreditRating,0.05868155306401388,0
MiddleInitial,OwnOrRentFlag,0.05832281345248007,0
MiddleInitial,Employer,0.05064838885661558,0
MiddleInitial,NumberCreditCards,0.05518968987289554,0
MiddleInitial,NetWorth,0.05020131388558362,0
Gender,AgencyID,0.056883858840755475,0
Gender,LastName,0.047530653864545636,0
Gender,FirstName,0.04690710686613164,0
Gender,MiddleInitial,0.0519611193795924,0
Gender,Gender,0.10364988372180471,1
Gender,AddressLine1,0.06000159383282543,0
Gender,AddressLine2,0.06000159383282543,0
Gender,PostalCode,0.054545557596703015,0
Gender,City,0.03817744888833578,0
Gender,State,0.050081527948966496,0
Gender,Country,0.05832281345248007,0
Gender,Phone,0.06198560700959721,0
Gender,Income,0.05955451886179348,0
Gender,NumberCars,0.05409848262567105,0
Gender,NumberChildren,0.05737210436734451,0
Gender,MaritalStatus,0.04506928413396409,0
Gender,Age,0.052279803880296925,0
Gender,CreditRating,0.052279803880296925,0
Gender,OwnOrRentFlag,0.0519611193795924,0
Gender,Employer,0.056883858840755475,0
Gender,NumberCreditCards,0.054810139526034855,0
Gender,NetWorth,0.05643678386972352,0
AddressLine1,AgencyID,0.057819179338376464,0
AddressLine1,LastName,0.051271935855029566,0
AddressLine1,FirstName,0.056883858840755475,0
AddressLine1,MiddleInitial,0.05912862803504584,0
AddressLine1,Gender,0.06000159383282543,0
AddressLine1,AddressLine1,0.10364988372180471,1
AddressLine1,AddressLine2,0.09819384748568229,0
AddressLine1,PostalCode,0.050081527948966496,0
AddressLine1,City,0.0463615032425194,0
AddressLine1,State,0.0458800882805086,0
AddressLine1,Country,0.04506928413396409,0
AddressLine1,Phone,0.053582727672681414,0
AddressLine1,Income,0.052279803880296925,0
AddressLine1,NumberCars,0.049634452977934534,0
AddressLine1,NumberChildren,0.05787573848144812,0
AddressLine1,MaritalStatus,0.048653038461690806,0
AddressLine1,Age,0.05518968987289554,0
AddressLine1,CreditRating,0.05955451886179348,0
AddressLine1,OwnOrRentFlag,0.053890833248368325,0
AddressLine1,Employer,0.04472469237168268,0
AddressLine1,NumberCreditCards,0.05127639491733188,0
AddressLine1,NetWorth,0.04427761740065072,0
AddressLine2,AgencyID,0.057819179338376464,0
AddressLine2,LastName,0.051271935855029566,0
AddressLine2,FirstName,0.056883858840755475,0
AddressLine2,MiddleInitial,0.05912862803504584,0
AddressLine2,Gender,0.06000159383282543,0
AddressLine2,AddressLine1,0.09819384748568229,0
AddressLine2,AddressLine2,0.10364988372180471,1
AddressLine2,PostalCode,0.050081527948966496,0
AddressLine2,City,0.0463615032425194,0
AddressLine2,State,0.0458800882805086,0
AddressLine2,Country,0.04506928413396409,0
AddressLine2,Phone,0.053582727672681414,0
AddressLine2,Income,0.052279803880296925,0
AddressLine2,NumberCars,0.049634452977934534,0
AddressLine2,NumberChildren,0.05787573848144812,0
AddressLine2,MaritalStatus,0.048653038461690806,0
AddressLine2,Age,0.05518968987289554,0
AddressLine2,CreditRating,0.05955451886179348,0
AddressLine2,OwnOrRentFlag,0.053890833248368325,0
AddressLine2,Employer,0.04472469237168268,0
AddressLine2,NumberCreditCards,0.05127639491733188,0
AddressLine2,NetWorth,0.04427761740065072,0
PostalCode,AgencyID,0.045452163869832335,0
PostalCode,LastName,0.06727630881432196,0
PostalCode,FirstName,0.06574478987084902,0
PostalCode,MiddleInitial,0.05525721449706681,0
PostalCode,Gender,0.054545557596703015,0
PostalCode,AddressLine1,0.050081527948966496,0
PostalCode,AddressLine2,0.050081527948966496,0
PostalCode,PostalCode,0.10364988372180471,1
PostalCode,City,0.047530653864545636,0
PostalCode,State,0.06436642282172335,0
PostalCode,Country,0.053582727672681414,0
PostalCode,Phone,0.06436642282172335,0
PostalCode,Income,0.05409848262567105,0
PostalCode,NumberCars,0.04427761740065072,0
PostalCode,NumberChildren,0.05409848262567105,0
PostalCode,MaritalStatus,0.05525721449706681,0
PostalCode,Age,0.04780305619937597,0
PostalCode,CreditRating,0.049634452977934534,0
PostalCode,OwnOrRentFlag,0.04956395929415646,0
PostalCode,Employer,0.06000159383282543,0
PostalCode,NumberCreditCards,0.052279803880296925,0
PostalCode,NetWorth,0.052279803880296925,0
City,AgencyID,0.049089521360580604,0
City,LastName,0.049089521360580604,0
City,FirstName,0.05832281345248007,0
City,MiddleInitial,0.053582727672681414,0
City,Gender,0.03817744888833578,0
City,AddressLine1,0.0463615032425194,0
City,AddressLine2,0.0463615032425194,0
City,PostalCode,0.047530653864545636,0
City,City,0.10364988372180471,1
City,State,0.05272687885132888,0
City,Country,0.0738896860702279,0
City,Phone,0.03817744888833578,0
City,Income,0.03773037391730383,0
City,NumberCars,0.04708357889351368,0
City,NumberChildren,0.052279803880296925,0
City,MaritalStatus,0.053582727672681414,0
City,Age,0.03773037391730383,0
City,CreditRating,0.062282536979854676,0
City,OwnOrRentFlag,0.0458800882805086,0
City,Employer,0.049089521360580604,0
City,NumberCreditCards,0.05643678386972352,0
City,NetWorth,0.04864244638954864,0
State,AgencyID,0.04825013117040793,0
State,LastName,0.06839549573455221,0
State,FirstName,0.06623706381696533,0
State,MiddleInitial,0.05272687885132888,0
State,Gender,0.050081527948966496,0
State,AddressLine1,0.0458800882805086,0
State,AddressLine2,0.0458800882805086,0
State,PostalCode,0.06436642282172335,0
State,City,0.05272687885132888,0
State,State,0.10364988372180471,1
State,Country,0.049089521360580604,0
State,Phone,0.051271935855029566,0
State,Income,0.049634452977934534,0
State,NumberCars,0.04646003189509968,0
