source,target,conf,realConf
assay_id,ASI,0.04303224267182911,1
assay_id,DOI,0.04303224267182911,0
assay_id,Descr,0.05388050602652883,0
assay_id,ASTY,0.04243952795819936,0
assay_id,ASTET,0.04243952795819936,0
assay_id,ASSCATE,0.042603795289717535,0
assay_id,ASOR,0.04243952795819936,0
assay_id,ASSTI,0.04263853730521069,0
assay_id,ASST,0.04243952795819936,0
assay_id,ASSTIS,0.04243952795819936,0
assay_id,ASSCETY,0.04243952795819936,0
assay_id,ASSUBCELFRA,0.04243952795819936,0
assay_id,Ti,0.05790551416065743,0
assay_id,RELATITY,0.04243952795819936,0
assay_id,CONSC,0.04303224267182911,0
assay_id,CUB,0.04243952795819936,0
assay_id,SI,0.04303224267182911,0
assay_id,SASI,0.042603795289717535,0
assay_id,CHI,0.04243952795819936,0
assay_id,CEI,0.04263853730521069,0
assay_id,BAFO,0.04243952795819936,0
assay_id,TII,0.04263853730521069,0
assay_id,VAI,0.042603795289717535,0
doc_id,ASI,0.04303224267182911,0
doc_id,DOI,0.04303224267182911,1
doc_id,Descr,0.05596068385713419,0
doc_id,ASTY,0.04243952795819936,0
doc_id,ASTET,0.04243952795819936,0
doc_id,ASSCATE,0.042603795289717535,0
doc_id,ASOR,0.04243952795819936,0
doc_id,ASSTI,0.04263853730521069,0
doc_id,ASST,0.04243952795819936,0
doc_id,ASSTIS,0.04243952795819936,0
doc_id,ASSCETY,0.04243952795819936,0
doc_id,ASSUBCELFRA,0.04243952795819936,0
doc_id,Ti,0.06162383203286453,0
doc_id,RELATITY,0.04243952795819936,0
doc_id,CONSC,0.04303224267182911,0
doc_id,CUB,0.04243952795819936,0
doc_id,SI,0.04303224267182911,0
doc_id,SASI,0.042603795289717535,0
doc_id,CHI,0.04243952795819936,0
doc_id,CEI,0.04263853730521069,0
doc_id,BAFO,0.04243952795819936,0
doc_id,TII,0.04263853730521069,0
doc_id,VAI,0.042603795289717535,0
description,ASI,0.04243760803041813,0
description,DOI,0.04243760803041813,0
description,Descr,0.0800991719301357,1
description,ASTY,0.0429159932080649,0
description,ASTET,0.0429159932080649,0
description,ASSCATE,0.04237370036594388,0
description,ASOR,0.0429159932080649,0
description,ASSTI,0.04238253662849103,0
description,ASST,0.0429159932080649,0
description,ASSTIS,0.0429159932080649,0
description,ASSCETY,0.0429159932080649,0
description,ASSUBCELFRA,0.0429159932080649,0
description,Ti,0.0538785860987476,0
description,RELATITY,0.0429159932080649,0
description,CONSC,0.04243760803041813,0
description,CUB,0.0429159932080649,0
description,SI,0.04243760803041813,0
description,SASI,0.04237370036594388,0
description,CHI,0.0429159932080649,0
description,CEI,0.04238253662849103,0
description,BAFO,0.0429159932080649,0
description,TII,0.04238253662849103,0
description,VAI,0.04237370036594388,0
assay_type,ASI,0.04243760803041813,0
assay_type,DOI,0.04243760803041813,0
assay_type,Descr,0.05283150753395044,0
assay_type,ASTY,0.0429159932080649,1
assay_type,ASTET,0.0429159932080649,0
assay_type,ASSCATE,0.04237370036594388,0
assay_type,ASOR,0.0429159932080649,0
assay_type,ASSTI,0.04238253662849103,0
assay_type,ASST,0.0429159932080649,0
assay_type,ASSTIS,0.0429159932080649,0
assay_type,ASSCETY,0.0429159932080649,0
assay_type,ASSUBCELFRA,0.0429159932080649,0
assay_type,Ti,0.04243760803041813,0
assay_type,RELATITY,0.0429159932080649,0
assay_type,CONSC,0.04243760803041813,0
assay_type,CUB,0.0429159932080649,0
assay_type,SI,0.04243760803041813,0
assay_type,SASI,0.04237370036594388,0
assay_type,CHI,0.0429159932080649,0
assay_type,CEI,0.04238253662849103,0
assay_type,BAFO,0.0429159932080649,0
assay_type,TII,0.04238253662849103,0
assay_type,VAI,0.04237370036594388,0
assay_test_type,ASI,0.04243760803041813,0
assay_test_type,DOI,0.04243760803041813,0
assay_test_type,Descr,0.05778926469689322,0
assay_test_type,ASTY,0.0429159932080649,0
assay_test_type,ASTET,0.0429159932080649,1
assay_test_type,ASSCATE,0.04237370036594388,0
assay_test_type,ASOR,0.0429159932080649,0
assay_test_type,ASSTI,0.04238253662849103,0
assay_test_type,ASST,0.0429159932080649,0
assay_test_type,ASSTIS,0.0429159932080649,0
assay_test_type,ASSCETY,0.0429159932080649,0
assay_test_type,ASSUBCELFRA,0.0429159932080649,0
assay_test_type,Ti,0.04243760803041813,0
assay_test_type,RELATITY,0.0429159932080649,0
assay_test_type,CONSC,0.04243760803041813,0
assay_test_type,CUB,0.0429159932080649,0
assay_test_type,SI,0.04243760803041813,0
assay_test_type,SASI,0.04237370036594388,0
assay_test_type,CHI,0.0429159932080649,0
assay_test_type,CEI,0.04238253662849103,0
assay_test_type,BAFO,0.0429159932080649,0
assay_test_type,TII,0.04238253662849103,0
assay_test_type,VAI,0.04237370036594388,0
assay_category,ASI,0.042611792369870026,0
assay_category,DOI,0.042611792369870026,0
assay_category,Descr,0.06586725800541111,0
assay_category,ASTY,0.042383145128313766,0
assay_category,ASTET,0.042383145128313766,0
assay_category,ASSCATE,0.04349301941103967,1
assay_category,ASOR,0.042383145128313766,0
assay_category,ASSTI,0.04333877121972416,0
assay_category,ASST,0.042383145128313766,0
assay_category,ASSTIS,0.042383145128313766,0
assay_category,ASSCETY,0.042383145128313766,0
assay_category,ASSUBCELFRA,0.042383145128313766,0
assay_category,Ti,0.042611792369870026,0
assay_category,RELATITY,0.042383145128313766,0
assay_category,CONSC,0.042611792369870026,0
assay_category,CUB,0.042383145128313766,0
assay_category,SI,0.042611792369870026,0
assay_category,SASI,0.04349301941103967,0
assay_category,CHI,0.042383145128313766,0
assay_category,CEI,0.04333877121972416,0
assay_category,BAFO,0.042383145128313766,0
assay_category,TII,0.04333877121972416,0
assay_category,VAI,0.04349301941103967,0
assay_organism,ASI,0.04243760803041813,0
assay_organism,DOI,0.04243760803041813,0
assay_organism,Descr,0.05857206845946313,0
assay_organism,ASTY,0.0429159932080649,0
assay_organism,ASTET,0.0429159932080649,0
assay_organism,ASSCATE,0.04237370036594388,0
assay_organism,ASOR,0.0429159932080649,1
assay_organism,ASSTI,0.04238253662849103,0
assay_organism,ASST,0.0429159932080649,0
assay_organism,ASSTIS,0.0429159932080649,0
assay_organism,ASSCETY,0.0429159932080649,0
assay_organism,ASSUBCELFRA,0.0429159932080649,0
assay_organism,Ti,0.05173340271093582,0
assay_organism,RELATITY,0.0429159932080649,0
assay_organism,CONSC,0.04243760803041813,0
assay_organism,CUB,0.0429159932080649,0
assay_organism,SI,0.04243760803041813,0
assay_organism,SASI,0.04237370036594388,0
assay_organism,CHI,0.0429159932080649,0
assay_organism,CEI,0.04238253662849103,0
assay_organism,BAFO,0.0429159932080649,0
assay_organism,TII,0.04238253662849103,0
assay_organism,VAI,0.04237370036594388,0
assay_tax_id,ASI,0.04265266734426803,0
assay_tax_id,DOI,0.04265266734426803,0
assay_tax_id,Descr,0.05113741469586744,0
assay_tax_id,ASTY,0.042388431467144896,0
assay_tax_id,ASTET,0.042388431467144896,0
assay_tax_id,ASSCATE,0.04333877121972416,0
assay_tax_id,ASOR,0.042388431467144896,0
assay_tax_id,ASSTI,0.04349301941103967,1
assay_tax_id,ASST,0.042388431467144896,0
assay_tax_id,ASSTIS,0.042388431467144896,0
assay_tax_id,ASSCETY,0.042388431467144896,0
assay_tax_id,ASSUBCELFRA,0.042388431467144896,0
assay_tax_id,Ti,0.053276432693431124,0
assay_tax_id,RELATITY,0.042388431467144896,0
assay_tax_id,CONSC,0.04265266734426803,0
assay_tax_id,CUB,0.042388431467144896,0
assay_tax_id,SI,0.04265266734426803,0
assay_tax_id,SASI,0.04333877121972416,0
assay_tax_id,CHI,0.042388431467144896,0
assay_tax_id,CEI,0.04349301941103967,0
assay_tax_id,BAFO,0.042388431467144896,0
assay_tax_id,TII,0.04349301941103967,0
assay_tax_id,VAI,0.04333877121972416,0
assay_strain,ASI,0.04243760803041813,0
assay_strain,DOI,0.04243760803041813,0
assay_strain,Descr,0.06041395966550999,0
assay_strain,ASTY,0.0429159932080649,0
assay_strain,ASTET,0.0429159932080649,0
assay_strain,ASSCATE,0.04237370036594388,0
assay_strain,ASOR,0.0429159932080649,0
assay_strain,ASSTI,0.04238253662849103,0
assay_strain,ASST,0.0429159932080649,1
assay_strain,ASSTIS,0.0429159932080649,0
assay_strain,ASSCETY,0.0429159932080649,0
assay_strain,ASSUBCELFRA,0.0429159932080649,0
assay_strain,Ti,0.053061373379581216,0
assay_strain,RELATITY,0.0429159932080649,0
assay_strain,CONSC,0.04243760803041813,0
assay_strain,CUB,0.0429159932080649,0
assay_strain,SI,0.04243760803041813,0
assay_strain,SASI,0.04237370036594388,0
assay_strain,CHI,0.0429159932080649,0
assay_strain,CEI,0.04238253662849103,0
assay_strain,BAFO,0.0429159932080649,0
assay_strain,TII,0.04238253662849103,0
assay_strain,VAI,0.04237370036594388,0
assay_tissue,ASI,0.04243760803041813,0
assay_tissue,DOI,0.04243760803041813,0
assay_tissue,Descr,0.05166497643678744,0
assay_tissue,ASTY,0.0429159932080649,0
assay_tissue,ASTET,0.0429159932080649,0
assay_tissue,ASSCATE,0.04237370036594388,0
assay_tissue,ASOR,0.0429159932080649,0
assay_tissue,ASSTI,0.04238253662849103,0
assay_tissue,ASST,0.0429159932080649,0
assay_tissue,ASSTIS,0.0429159932080649,1
assay_tissue,ASSCETY,0.0429159932080649,0
assay_tissue,ASSUBCELFRA,0.0429159932080649,0
