source,target,conf,realConf
Fiscal year,FiY,0.4666666666666667,1
Fiscal year,TrDevel,0.020000000000000004,0
Fiscal year,Biodi,0.020000000000000004,0
Fiscal year,UrbIss,0.020000000000000004,0
Fiscal year,ChilIss,0.020000000000000004,0
Fiscal year,YouIs,0.020000000000000004,0
Fiscal year,IndigIss,0.020000000000000004,0
Fiscal year,DisaIss,0.020000000000000004,0
Fiscal year,ICTAATFoDeve,0.020000000000000004,0
Fiscal year,KnoFoDevelo,0.020000000000000004,0
Fiscal year,GenEqu,0.020000000000000004,0
Fiscal year,OrganID,0.514920634920635,0
Fiscal year,OrganN,0.5748484848484848,0
Fiscal year,OrganT,0.5437037037037037,0
Fiscal year,OrganCla,0.5911111111111111,0
Fiscal year,OrganiSu,0.38,0
Fiscal year,ConID,0.020000000000000004,0
Fiscal year,ContN,0.5081818181818182,0
Fiscal year,PrBrCounID,0.494920634920635,0
Fiscal year,CounRegID,0.4011428571428572,0
Fiscal year,CoReNa,0.4114285714285715,0
Fiscal year,CouRegPe,0.033333333333333326,0
Fiscal year,SeID,0.020000000000000004,0
Fiscal year,SeN,0.5297202797202798,0
Fiscal year,SePerc,0.033333333333333326,0
Fiscal year,AmSp,0.033333333333333326,0
Project number,FiY,0.2,0
Project number,TrDevel,0.020000000000000004,0
Project number,Biodi,0.020000000000000004,0
Project number,UrbIss,0.020000000000000004,0
Project number,ChilIss,0.020000000000000004,0
Project number,YouIs,0.020000000000000004,0
Project number,IndigIss,0.020000000000000004,0
Project number,DisaIss,0.020000000000000004,0
Project number,ICTAATFoDeve,0.020000000000000004,0
Project number,KnoFoDevelo,0.020000000000000004,0
Project number,GenEqu,0.020000000000000004,0
Project number,OrganID,0.8386363636363636,0
Project number,OrganN,0.7585081585081586,0
Project number,OrganT,0.7475935828877005,0
Project number,OrganCla,0.6506951871657753,0
Project number,OrganiSu,0.36410256410256414,0
Project number,ConID,0.020000000000000004,0
Project number,ContN,0.6121212121212121,0
Project number,PrBrCounID,0.666060606060606,0
Project number,CounRegID,0.6560000000000001,0
Project number,CoReNa,0.4997737556561086,0
Project number,CouRegPe,0.033333333333333326,0
Project number,SeID,0.020000000000000004,0
Project number,SeN,0.594871794871795,0
Project number,SePerc,0.033333333333333326,0
Project number,AmSp,0.033333333333333326,0
Status,FiY,0.2,0
Status,TrDevel,0.020000000000000004,0
Status,Biodi,0.020000000000000004,0
Status,UrbIss,0.020000000000000004,0
Status,ChilIss,0.020000000000000004,0
Status,YouIs,0.020000000000000004,0
Status,IndigIss,0.020000000000000004,0
Status,DisaIss,0.020000000000000004,0
Status,ICTAATFoDeve,0.020000000000000004,0
Status,KnoFoDevelo,0.020000000000000004,0
Status,GenEqu,0.020000000000000004,0
Status,OrganID,0.4402930402930403,0
Status,OrganN,0.4895238095238096,0
Status,OrganT,0.4285714285714286,0
Status,OrganCla,0.41164021164021164,0
Status,OrganiSu,0.5111111111111111,0
