source,target,conf,realConf
assay_id,ASSI,0.6444444444444445,1
assay_id,CUB,0.020000000000000004,0
assay_id,ASSUBCELFRAC,0.020000000000000004,0
assay_id,ASTI,0.020000000000000004,0
assay_id,TISI,0.05,0
assay_id,Desc,0.020000000000000004,0
assay_id,Ti,0.5428571428571429,0
assay_id,ASORG,0.020000000000000004,0
assay_id,DI,0.4666666666666667,0
assay_id,BAFO,0.020000000000000004,0
assay_id,ASSST,0.020000000000000004,0
assay_id,CONFISC,0.362962962962963,0
assay_id,SI,0.5620202020202021,0
assay_id,SASI,0.039999999999999994,0
assay_id,CHEI,0.020000000000000004,0
assay_id,CI,0.05,0
assay_id,VARI,0.039999999999999994,0
curated_by,ASSI,0.020000000000000004,0
curated_by,CUB,0.52,1
curated_by,ASSUBCELFRAC,0.45263157894736844,0
curated_by,ASTI,0.49090909090909096,0
curated_by,TISI,0.033333333333333326,0
curated_by,Desc,0.34545454545454546,0
curated_by,Ti,0.020000000000000004,0
curated_by,ASORG,0.3333333333333333,0
curated_by,DI,0.020000000000000004,0
curated_by,BAFO,0.34545454545454546,0
curated_by,ASSST,0.46666666666666673,0
curated_by,CONFISC,0.020000000000000004,0
curated_by,SI,0.020000000000000004,0
curated_by,SASI,0.02857142857142858,0
curated_by,CHEI,0.49090909090909096,0
curated_by,CI,0.033333333333333326,0
curated_by,VARI,0.02857142857142858,0
assay_subcellular_fraction,ASSI,0.020000000000000004,0
assay_subcellular_fraction,CUB,0.49523809523809526,0
assay_subcellular_fraction,ASSUBCELFRAC,0.6175959079283888,1
assay_subcellular_fraction,ASTI,0.5155555555555555,0
assay_subcellular_fraction,TISI,0.033333333333333326,0
assay_subcellular_fraction,Desc,0.3844444444444445,0
assay_subcellular_fraction,Ti,0.020000000000000004,0
assay_subcellular_fraction,ASORG,0.4715384615384616,0
assay_subcellular_fraction,DI,0.020000000000000004,0
assay_subcellular_fraction,BAFO,0.43111111111111117,0
assay_subcellular_fraction,ASSST,0.5265384615384616,0
assay_subcellular_fraction,CONFISC,0.020000000000000004,0
assay_subcellular_fraction,SI,0.020000000000000004,0
assay_subcellular_fraction,SASI,0.02857142857142858,0
assay_subcellular_fraction,CHEI,0.3866666666666667,0
assay_subcellular_fraction,CI,0.033333333333333326,0
assay_subcellular_fraction,VARI,0.02857142857142858,0
assay_tissue,ASSI,0.020000000000000004,0
assay_tissue,CUB,0.4598290598290598,0
assay_tissue,ASSUBCELFRAC,0.5694989106753813,0
assay_tissue,ASTI,0.5437037037037037,1
assay_tissue,TISI,0.033333333333333326,0
assay_tissue,Desc,0.3718518518518519,0
assay_tissue,Ti,0.020000000000000004,0
assay_tissue,ASORG,0.46181818181818185,0
assay_tissue,DI,0.020000000000000004,0
assay_tissue,BAFO,0.31851851851851853,0
assay_tissue,ASSST,0.616969696969697,0
assay_tissue,CONFISC,0.020000000000000004,0
assay_tissue,SI,0.020000000000000004,0
assay_tissue,SASI,0.02857142857142858,0
assay_tissue,CHEI,0.30666666666666664,0
assay_tissue,CI,0.033333333333333326,0
assay_tissue,VARI,0.02857142857142858,0
tissue_id,ASSI,0.05,0
tissue_id,CUB,0.033333333333333326,0
tissue_id,ASSUBCELFRAC,0.033333333333333326,0
tissue_id,ASTI,0.033333333333333326,0
tissue_id,TISI,0.6088888888888888,1
tissue_id,Desc,0.033333333333333326,0
tissue_id,Ti,0.05,0
tissue_id,ASORG,0.033333333333333326,0
tissue_id,DI,0.05,0
tissue_id,BAFO,0.033333333333333326,0
tissue_id,ASSST,0.033333333333333326,0
tissue_id,CONFISC,0.05,0
tissue_id,SI,0.05,0
tissue_id,SASI,0.41851851851851857,0
tissue_id,CHEI,0.033333333333333326,0
tissue_id,CI,0.4444444444444444,0
tissue_id,VARI,0.35925925925925933,0
description,ASSI,0.020000000000000004,0
description,CUB,0.33333333333333337,0
description,ASSUBCELFRAC,0.4086956521739131,0
description,ASTI,0.52,0
description,TISI,0.033333333333333326,0
description,Desc,0.6266666666666667,1
description,Ti,0.020000000000000004,0
description,ASORG,0.4,0
description,DI,0.020000000000000004,0
description,BAFO,0.30666666666666664,0
description,ASSST,0.4,0
description,CONFISC,0.020000000000000004,0
description,SI,0.020000000000000004,0
description,SASI,0.02857142857142858,0
description,CHEI,0.4133333333333334,0
description,CI,0.033333333333333326,0
description,VARI,0.02857142857142858,0
tid,ASSI,0.4285714285714286,0
tid,CUB,0.020000000000000004,0
tid,ASSUBCELFRAC,0.020000000000000004,0
tid,ASTI,0.020000000000000004,0
tid,TISI,0.05,0
tid,Desc,0.020000000000000004,0
tid,Ti,0.8400000000000001,1
tid,ASORG,0.020000000000000004,0
tid,DI,0.52,0
tid,BAFO,0.020000000000000004,0
tid,ASSST,0.020000000000000004,0
tid,CONFISC,0.36,0
tid,SI,0.52,0
tid,SASI,0.039999999999999994,0
tid,CHEI,0.020000000000000004,0
tid,CI,0.05,0
tid,VARI,0.039999999999999994,0
assay_organism,ASSI,0.020000000000000004,0
assay_organism,CUB,0.6888888888888889,0
assay_organism,ASSUBCELFRAC,0.5043137254901962,0
assay_organism,ASTI,0.5259259259259259,0
assay_organism,TISI,0.033333333333333326,0
assay_organism,Desc,0.362962962962963,0
assay_organism,Ti,0.020000000000000004,0
assay_organism,ASORG,0.5528205128205128,1
assay_organism,DI,0.020000000000000004,0
assay_organism,BAFO,0.362962962962963,0
assay_organism,ASSST,0.602051282051282,0
assay_organism,CONFISC,0.020000000000000004,0
assay_organism,SI,0.020000000000000004,0
assay_organism,SASI,0.02857142857142858,0
assay_organism,CHEI,0.28888888888888886,0
assay_organism,CI,0.033333333333333326,0
assay_organism,VARI,0.02857142857142858,0
doc_id,ASSI,0.3777777777777778,0
doc_id,CUB,0.020000000000000004,0
doc_id,ASSUBCELFRAC,0.020000000000000004,0
doc_id,ASTI,0.020000000000000004,0
doc_id,TISI,0.05,0
doc_id,Desc,0.020000000000000004,0
doc_id,Ti,0.5544513457556937,0
doc_id,ASORG,0.020000000000000004,0
doc_id,DI,0.5733333333333333,1
doc_id,BAFO,0.020000000000000004,0
doc_id,ASSST,0.020000000000000004,0
doc_id,CONFISC,0.4725925925925926,0
doc_id,SI,0.41333333333333333,0
doc_id,SASI,0.039999999999999994,0
doc_id,CHEI,0.020000000000000004,0
doc_id,CI,0.05,0
doc_id,VARI,0.039999999999999994,0
bao_format,ASSI,0.020000000000000004,0
bao_format,CUB,0.4444444444444445,0
bao_format,ASSUBCELFRAC,0.44888888888888895,0
bao_format,ASTI,0.4895238095238096,0
bao_format,TISI,0.033333333333333326,0
bao_format,Desc,0.2,0
bao_format,Ti,0.020000000000000004,0
bao_format,ASORG,0.5636363636363637,0
bao_format,DI,0.020000000000000004,0
bao_format,BAFO,0.7638095238095239,1
bao_format,ASSST,0.46060606060606063,0
bao_format,CONFISC,0.020000000000000004,0
bao_format,SI,0.020000000000000004,0
bao_format,SASI,0.02857142857142858,0
bao_format,CHEI,0.2,0
bao_format,CI,0.033333333333333326,0
bao_format,VARI,0.02857142857142858,0
assay_strain,ASSI,0.020000000000000004,0
assay_strain,CUB,0.4444444444444444,0
assay_strain,ASSUBCELFRAC,0.5398692810457517,0
assay_strain,ASTI,0.6385185185185185,0
assay_strain,TISI,0.033333333333333326,0
assay_strain,Desc,0.3718518518518519,0
assay_strain,Ti,0.020000000000000004,0
assay_strain,ASORG,0.5103030303030303,0
assay_strain,DI,0.020000000000000004,0
assay_strain,BAFO,0.3718518518518519,0
assay_strain,ASSST,0.616969696969697,1
assay_strain,CONFISC,0.020000000000000004,0
assay_strain,SI,0.020000000000000004,0
assay_strain,SASI,0.02857142857142858,0
assay_strain,CHEI,0.30666666666666664,0
assay_strain,CI,0.033333333333333326,0
assay_strain,VARI,0.02857142857142858,0
assay_type,ASSI,0.020000000000000004,0
assay_type,CUB,0.6257309941520468,0
assay_type,ASSUBCELFRAC,0.48431372549019613,0
assay_type,ASTI,0.5037037037037038,0
assay_type,TISI,0.033333333333333326,0
assay_type,Desc,0.3925925925925926,0
assay_type,Ti,0.020000000000000004,0
assay_type,ASORG,0.41333333333333333,0
assay_type,DI,0.020000000000000004,0
assay_type,BAFO,0.31851851851851853,0
assay_type,ASSST,0.5792592592592593,0
assay_type,CONFISC,0.020000000000000004,0
assay_type,SI,0.020000000000000004,0
assay_type,SASI,0.02857142857142858,0
assay_type,CHEI,0.33333333333333337,0
assay_type,CI,0.033333333333333326,0
assay_type,VARI,0.02857142857142858,0
assay_test_type,ASSI,0.020000000000000004,0
assay_test_type,CUB,0.6134158926728587,0
assay_test_type,ASSUBCELFRAC,0.43823529411764706,0
assay_test_type,ASTI,0.538888888888889,0
assay_test_type,TISI,0.033333333333333326,0
assay_test_type,Desc,0.49444444444444446,0
assay_test_type,Ti,0.020000000000000004,0
assay_test_type,ASORG,0.40444444444444444,0
assay_test_type,DI,0.020000000000000004,0
assay_test_type,BAFO,0.2888888888888889,0
assay_test_type,ASSST,0.5733333333333334,0
assay_test_type,CONFISC,0.020000000000000004,0
assay_test_type,SI,0.020000000000000004,0
assay_test_type,SASI,0.02857142857142858,0
assay_test_type,CHEI,0.35000000000000003,0
assay_test_type,CI,0.033333333333333326,0
assay_test_type,VARI,0.02857142857142858,0
assay_category,ASSI,0.039999999999999994,0
assay_category,CUB,0.02857142857142858,0
assay_category,ASSUBCELFRAC,0.02857142857142858,0
assay_category,ASTI,0.02857142857142858,0
assay_category,TISI,0.30246913580246915,0
assay_category,Desc,0.02857142857142858,0
assay_category,Ti,0.039999999999999994,0
assay_category,ASORG,0.02857142857142858,0
assay_category,DI,0.039999999999999994,0
assay_category,BAFO,0.02857142857142858,0
assay_category,ASSST,0.02857142857142858,0
assay_category,CONFISC,0.039999999999999994,0
assay_category,SI,0.039999999999999994,0
assay_category,SASI,0.48148148148148145,0
assay_category,CHEI,0.02857142857142858,0
assay_category,CI,0.41282051282051285,0
assay_category,VARI,0.4370370370370371,0
assay_tax_id,ASSI,0.05,0
assay_tax_id,CUB,0.033333333333333326,0
assay_tax_id,ASSUBCELFRAC,0.033333333333333326,0
assay_tax_id,ASTI,0.033333333333333326,0
assay_tax_id,TISI,0.43492063492063493,0
assay_tax_id,Desc,0.033333333333333326,0
assay_tax_id,Ti,0.05,0
assay_tax_id,ASORG,0.033333333333333326,0
assay_tax_id,DI,0.05,0
assay_tax_id,BAFO,0.033333333333333326,0
assay_tax_id,ASSST,0.033333333333333326,0
assay_tax_id,CONFISC,0.05,0
assay_tax_id,SI,0.05,0
assay_tax_id,SASI,0.417989417989418,0
assay_tax_id,CHEI,0.033333333333333326,0
assay_tax_id,CI,0.49000000000000005,0
assay_tax_id,VARI,0.3624338624338625,0
assay_cell_type,ASSI,0.020000000000000004,0
assay_cell_type,CUB,0.6442982456140351,0
assay_cell_type,ASSUBCELFRAC,0.4882352941176471,0
assay_cell_type,ASTI,0.4277777777777778,0
assay_cell_type,TISI,0.033333333333333326,0
assay_cell_type,Desc,0.3944444444444445,0
assay_cell_type,Ti,0.020000000000000004,0
assay_cell_type,ASORG,0.36000000000000004,0
assay_cell_type,DI,0.020000000000000004,0
assay_cell_type,BAFO,0.2888888888888889,0
assay_cell_type,ASSST,0.48444444444444446,0
assay_cell_type,CONFISC,0.020000000000000004,0
assay_cell_type,SI,0.020000000000000004,0
assay_cell_type,SASI,0.02857142857142858,0
assay_cell_type,CHEI,0.45,0
assay_cell_type,CI,0.033333333333333326,0
