source,target,conf,realConf
assay_id,assays_ss_d,0,1
assay_id,assays_dc_d,0,0
assay_id,assays_dscrptn,0,0
assay_id,assays_ss_tp,0,0
assay_id,assays_ss_tst_tp,0,0
assay_id,assays_ss_ctgr,0,0
assay_id,assays_ss_rgnsm,0,0
assay_id,assays_ss_tx_d,0,0
assay_id,assays_ss_strn,0,0
assay_id,assays_ss_tss,0,0
assay_id,assays_ss_cll_tp,0,0
assay_id,assays_ss_sbclllr_frctn,0,0
assay_id,assays_td,0,0
assay_id,assays_rltnshp_tp,0,0
assay_id,assays_cnfdnc_scr,0,0
assay_id,assays_crtd_b,0,0
assay_id,assays_src_d,0,0
assay_id,assays_src_ss_d,0,0
assay_id,assays_chmbl_d,0,0
assay_id,assays_cll_d,0.9082388724822721,0
assay_id,assays_b_frmt,0,0
assay_id,assays_tss_d,0,0
assay_id,assays_vrnt_d,0,0
doc_id,assays_ss_d,0.9278896798786982,0
doc_id,assays_dc_d,0.8941238898533369,1
doc_id,assays_dscrptn,0,0
doc_id,assays_ss_tp,0,0
doc_id,assays_ss_tst_tp,0,0
doc_id,assays_ss_ctgr,0,0
doc_id,assays_ss_rgnsm,0,0
doc_id,assays_ss_tx_d,0,0
doc_id,assays_ss_strn,0,0
doc_id,assays_ss_tss,0,0
doc_id,assays_ss_cll_tp,0,0
doc_id,assays_ss_sbclllr_frctn,0,0
doc_id,assays_td,0,0
doc_id,assays_rltnshp_tp,0,0
doc_id,assays_cnfdnc_scr,0,0
doc_id,assays_crtd_b,0,0
doc_id,assays_src_d,0,0
doc_id,assays_src_ss_d,0,0
doc_id,assays_chmbl_d,0,0
doc_id,assays_cll_d,0,0
doc_id,assays_b_frmt,0,0
doc_id,assays_tss_d,0,0
doc_id,assays_vrnt_d,0,0
description,assays_ss_d,0,0
description,assays_dc_d,0,0
description,assays_dscrptn,0.9758719007323391,1
description,assays_ss_tp,0,0
description,assays_ss_tst_tp,0,0
description,assays_ss_ctgr,0,0
description,assays_ss_rgnsm,0,0
description,assays_ss_tx_d,0,0
description,assays_ss_strn,0,0
description,assays_ss_tss,0,0
description,assays_ss_cll_tp,0,0
description,assays_ss_sbclllr_frctn,0,0
description,assays_td,0,0
description,assays_rltnshp_tp,0,0
description,assays_cnfdnc_scr,0,0
description,assays_crtd_b,0,0
description,assays_src_d,0,0
description,assays_src_ss_d,0,0
description,assays_chmbl_d,0,0
description,assays_cll_d,0,0
description,assays_b_frmt,0,0
description,assays_tss_d,0,0
description,assays_vrnt_d,0,0
assay_type,assays_ss_d,0,0
assay_type,assays_dc_d,0,0
assay_type,assays_dscrptn,0,0
assay_type,assays_ss_tp,0.8274739172199241,1
assay_type,assays_ss_tst_tp,0,0
assay_type,assays_ss_ctgr,0,0
assay_type,assays_ss_rgnsm,0,0
assay_type,assays_ss_tx_d,0,0
assay_type,assays_ss_strn,0,0
assay_type,assays_ss_tss,0,0
assay_type,assays_ss_cll_tp,0,0
assay_type,assays_ss_sbclllr_frctn,0,0
assay_type,assays_td,0,0
assay_type,assays_rltnshp_tp,0,0
assay_type,assays_cnfdnc_scr,0,0
assay_type,assays_crtd_b,0,0
assay_type,assays_src_d,0,0
assay_type,assays_src_ss_d,0,0
assay_type,assays_chmbl_d,0,0
assay_type,assays_cll_d,0,0
assay_type,assays_b_frmt,0,0
assay_type,assays_tss_d,0,0
assay_type,assays_vrnt_d,0,0
assay_test_type,assays_ss_d,0,0
assay_test_type,assays_dc_d,0,0
assay_test_type,assays_dscrptn,0,0
assay_test_type,assays_ss_tp,0,0
assay_test_type,assays_ss_tst_tp,0.9880063797488327,1
assay_test_type,assays_ss_ctgr,0,0
assay_test_type,assays_ss_rgnsm,0,0
assay_test_type,assays_ss_tx_d,0,0
assay_test_type,assays_ss_strn,0,0
assay_test_type,assays_ss_tss,0,0
assay_test_type,assays_ss_cll_tp,0,0
assay_test_type,assays_ss_sbclllr_frctn,0,0
assay_test_type,assays_td,0,0
assay_test_type,assays_rltnshp_tp,0,0
assay_test_type,assays_cnfdnc_scr,0,0
assay_test_type,assays_crtd_b,0,0
assay_test_type,assays_src_d,0,0
assay_test_type,assays_src_ss_d,0,0
assay_test_type,assays_chmbl_d,0,0
assay_test_type,assays_cll_d,0,0
assay_test_type,assays_b_frmt,0,0
assay_test_type,assays_tss_d,0,0
assay_test_type,assays_vrnt_d,0,0
assay_category,assays_ss_d,0,0
assay_category,assays_dc_d,0,0
assay_category,assays_dscrptn,0,0
assay_category,assays_ss_tp,0,0
assay_category,assays_ss_tst_tp,0,0
assay_category,assays_ss_ctgr,0,1
assay_category,assays_ss_rgnsm,0,0
assay_category,assays_ss_tx_d,0,0
assay_category,assays_ss_strn,0,0
assay_category,assays_ss_tss,0,0
assay_category,assays_ss_cll_tp,0,0
assay_category,assays_ss_sbclllr_frctn,0,0
assay_category,assays_td,0,0
assay_category,assays_rltnshp_tp,0,0
assay_category,assays_cnfdnc_scr,0,0
assay_category,assays_crtd_b,0,0
assay_category,assays_src_d,0,0
assay_category,assays_src_ss_d,0,0
assay_category,assays_chmbl_d,0,0
assay_category,assays_cll_d,0,0
assay_category,assays_b_frmt,0,0
assay_category,assays_tss_d,0,0
assay_category,assays_vrnt_d,0,0
assay_organism,assays_ss_d,0,0
assay_organism,assays_dc_d,0,0
assay_organism,assays_dscrptn,0,0
assay_organism,assays_ss_tp,0,0
assay_organism,assays_ss_tst_tp,0,0
assay_organism,assays_ss_ctgr,0,0
assay_organism,assays_ss_rgnsm,0.8997544266579163,1
assay_organism,assays_ss_tx_d,0,0
assay_organism,assays_ss_strn,0,0
assay_organism,assays_ss_tss,0,0
assay_organism,assays_ss_cll_tp,0,0
assay_organism,assays_ss_sbclllr_frctn,0,0
assay_organism,assays_td,0,0
assay_organism,assays_rltnshp_tp,0,0
assay_organism,assays_cnfdnc_scr,0,0
assay_organism,assays_crtd_b,0,0
assay_organism,assays_src_d,0,0
assay_organism,assays_src_ss_d,0,0
assay_organism,assays_chmbl_d,0,0
assay_organism,assays_cll_d,0,0
assay_organism,assays_b_frmt,0,0
assay_organism,assays_tss_d,0,0
assay_organism,assays_vrnt_d,0,0
assay_tax_id,assays_ss_d,0,0
assay_tax_id,assays_dc_d,0,0
assay_tax_id,assays_dscrptn,0,0
assay_tax_id,assays_ss_tp,0,0
assay_tax_id,assays_ss_tst_tp,0,0
assay_tax_id,assays_ss_ctgr,0,0
assay_tax_id,assays_ss_rgnsm,0,0
assay_tax_id,assays_ss_tx_d,0,1
assay_tax_id,assays_ss_strn,0,0
assay_tax_id,assays_ss_tss,0,0
assay_tax_id,assays_ss_cll_tp,0,0
assay_tax_id,assays_ss_sbclllr_frctn,0,0
assay_tax_id,assays_td,0,0
assay_tax_id,assays_rltnshp_tp,0,0
assay_tax_id,assays_cnfdnc_scr,0,0
assay_tax_id,assays_crtd_b,0,0
assay_tax_id,assays_src_d,0,0
assay_tax_id,assays_src_ss_d,0,0
assay_tax_id,assays_chmbl_d,0,0
assay_tax_id,assays_cll_d,0,0
assay_tax_id,assays_b_frmt,0,0
assay_tax_id,assays_tss_d,0,0
assay_tax_id,assays_vrnt_d,0,0
assay_strain,assays_ss_d,0,0
assay_strain,assays_dc_d,0,0
assay_strain,assays_dscrptn,0,0
