source,target,conf,realConf
Fiscal year,Fiscal year,1.0,1
Fiscal year,Gender equality (marker),0,0
Fiscal year,Sector ID,0,0
Fiscal year,Regional program (marker),0,0
Fiscal year,Project Browser country ID,0,0
Fiscal year,Project number,0,0
Fiscal year,Sector name,0,0
Fiscal year,Biodiversity (marker),0,0
Fiscal year,Organisation class,0,0
Fiscal year,Untied amount(Project-level budget),0,0
Fiscal year,Section name,0,0
Fiscal year,Maximum CIDA contribution (project-level),0,0
Fiscal year,Children issues (marker),0,0
Fiscal year,Enviromental sustainability (marker),0,0
Fiscal year,ICT as a tool for development (marker),0,0
Fiscal year,Amount spent,0,0
Fiscal year,Section ID,0,0
Fiscal year,Sector percent,0,0
Fiscal year,Branch ID,0,0
Fiscal year,Fund centre ID,0,0
Fiscal year,Fund centre name,0,0
Fiscal year,Status,0,0
Fiscal year,IRTC percent,0,0
Fiscal year,Division ID,0,0
Fiscal year,Youth issues (marker),0,0
Fiscal year,FSTC percent,0,0
Fiscal year,Knowledge for development (marker),0,0
Fiscal year,Trade development (marker),0,0
Fiscal year,CFLI (marker),0,0
Fiscal year,Indigenous issues (marker),0,0
Fiscal year,CountryRegion ID,0,0
Fiscal year,Programming process (new),0,0
Fiscal year,Participatory development and good governance,0,0
Fiscal year,Urban issues (marker),0,0
Fiscal year,Continent name,0,0
Fiscal year,Disability issues (marker),0,0
Fiscal year,Organisation ID,0,0
Fiscal year,Organisation name,0,0
Fiscal year,Organisation type,0,0
Fiscal year,Organisation sub-class,0,0
Fiscal year,Continent ID,0,0
Fiscal year,CountryRegion name,0,0
Fiscal year,CountryRegion percent,0,0
Gender equality (marker),Fiscal year,0,0
Gender equality (marker),Gender equality (marker),0.9496273608984176,1
Gender equality (marker),Sector ID,0,0
Gender equality (marker),Regional program (marker),1.0,0
Gender equality (marker),Project Browser country ID,0,0
Gender equality (marker),Project number,0,0
Gender equality (marker),Sector name,0,0
Gender equality (marker),Biodiversity (marker),0.8843842701757055,0
Gender equality (marker),Organisation class,0,0
Gender equality (marker),Untied amount(Project-level budget),0,0
Gender equality (marker),Section name,0,0
Gender equality (marker),Maximum CIDA contribution (project-level),0,0
Gender equality (marker),Children issues (marker),0.8998877752408962,0
Gender equality (marker),Enviromental sustainability (marker),0.9141516906746671,0
Gender equality (marker),ICT as a tool for development (marker),0.8608766474159633,0
Gender equality (marker),Amount spent,0,0
Gender equality (marker),Section ID,0,0
Gender equality (marker),Sector percent,0,0
Gender equality (marker),Branch ID,0,0
Gender equality (marker),Fund centre ID,0,0
Gender equality (marker),Fund centre name,0,0
Gender equality (marker),Status,0,0
Gender equality (marker),IRTC percent,1.0,0
Gender equality (marker),Division ID,0,0
Gender equality (marker),Youth issues (marker),0.9098123056811215,0
Gender equality (marker),FSTC percent,0,0
Gender equality (marker),Knowledge for development (marker),0.8957248815182332,0
Gender equality (marker),Trade development (marker),0.9118500509763939,0
Gender equality (marker),CFLI (marker),0.8737506575486587,0
Gender equality (marker),Indigenous issues (marker),0.8767298878550175,0
Gender equality (marker),CountryRegion ID,0,0
Gender equality (marker),Programming process (new),0,0
