source,target,conf,realConf
AgencyID,AgencyID,1.0,1
AgencyID,LastName,1.0,0
AgencyID,FirstName,1.0,0
AgencyID,MiddleInitial,0.006941663329328528,0
AgencyID,Gender,0.005339741022560406,0
AgencyID,AddressLine1,0.9454011480443199,0
AgencyID,AddressLine2,0.9499399279134962,0
AgencyID,PostalCode,0.9552796689360566,0
AgencyID,City,0.03631023895341076,0
AgencyID,State,0.00814310505940462,0
AgencyID,Country,0.00026698705112802027,0
AgencyID,Phone,0.9495394473368042,0
AgencyID,Income,0.9411293552262715,0
AgencyID,NumberCars,0.0008009611533840609,0
AgencyID,NumberChildren,0.0008009611533840609,0
AgencyID,MaritalStatus,0.0006674676278200508,0
AgencyID,Age,0.013482846081965025,0
AgencyID,CreditRating,0.07355493258576959,0
AgencyID,OwnOrRentFlag,0.00040048057669203043,0
AgencyID,Employer,0.13336003203844612,0
AgencyID,NumberCreditCards,0.0014684287812041115,0
AgencyID,NetWorth,0.9425977840074756,0
LastName,AgencyID,0.9568815912428247,0
LastName,LastName,0.9568815912428247,1
LastName,FirstName,0.9568815912428247,0
LastName,MiddleInitial,0.007254464285714286,0
LastName,Gender,0.005580357142857143,0
LastName,AddressLine1,0.9880022321428571,0
LastName,AddressLine2,0.9927455357142857,0
LastName,PostalCode,0.9983258928571429,0
LastName,City,0.03794642857142857,0
LastName,State,0.008510044642857142,0
LastName,Country,0.00027901785714285713,0
LastName,Phone,0.9923270089285714,0
LastName,Income,0.9835379464285714,0
LastName,NumberCars,0.0008370535714285714,0
LastName,NumberChildren,0.0008370535714285714,0
LastName,MaritalStatus,0.0006975446428571429,0
LastName,Age,0.014090401785714286,0
LastName,CreditRating,0.07686941964285714,0
LastName,OwnOrRentFlag,0.0004185267857142857,0
LastName,Employer,0.13936941964285715,0
LastName,NumberCreditCards,0.0015345982142857143,0
LastName,NetWorth,0.9850725446428571,0
FirstName,AgencyID,0.9384594847149913,0
FirstName,LastName,0.9384594847149913,0
FirstName,FirstName,0.9384594847149913,1
FirstName,MiddleInitial,0.007396870554765292,0
FirstName,Gender,0.005689900426742532,0
FirstName,AddressLine1,0.9926574414007343,0
FirstName,AddressLine2,0.9879145587408656,0
FirstName,PostalCode,0.9823923979877026,0
FirstName,City,0.03869132290184922,0
FirstName,State,0.008677098150782362,0
FirstName,Country,0.0002844950213371266,0
FirstName,Phone,0.9883312245184873,0
FirstName,Income,0.9971631205673759,0
FirstName,NumberCars,0.0008534850640113798,0
FirstName,NumberChildren,0.0008534850640113798,0
FirstName,MaritalStatus,0.0007112375533428165,0
FirstName,Age,0.014366998577524893,0
FirstName,CreditRating,0.07837837837837838,0
FirstName,OwnOrRentFlag,0.0004267425320056899,0
FirstName,Employer,0.14210526315789473,0
FirstName,NumberCreditCards,0.0015647226173541964,0
FirstName,NetWorth,0.995609687013171,0
MiddleInitial,AgencyID,0.006941663329328528,0
MiddleInitial,LastName,0.006941663329328528,0
MiddleInitial,FirstName,0.006941663329328528,0
MiddleInitial,MiddleInitial,1.0,1
MiddleInitial,Gender,0.7692307692307693,0
MiddleInitial,AddressLine1,0.0073425585992657446,0
MiddleInitial,AddressLine2,0.007307476110174255,0
MiddleInitial,PostalCode,0.0072666294019005035,0
MiddleInitial,City,0.19117647058823528,0
MiddleInitial,State,0.8524590163934426,0
MiddleInitial,Country,0.038461538461538464,0
MiddleInitial,Phone,0.007310558132995923,0
MiddleInitial,Income,0.007375886524822695,0
MiddleInitial,NumberCars,0.11538461538461539,0
MiddleInitial,NumberChildren,0.11538461538461539,0
MiddleInitial,MaritalStatus,0.09615384615384616,0
MiddleInitial,Age,0.5148514851485149,0
MiddleInitial,CreditRating,0.09437386569872959,0
MiddleInitial,OwnOrRentFlag,0.057692307692307696,0
MiddleInitial,Employer,0.05205205205205205,0
MiddleInitial,NumberCreditCards,0.21153846153846154,0
MiddleInitial,NetWorth,0.007364395977906812,0
Gender,AgencyID,0.006007208650380457,0
Gender,LastName,0.006007208650380457,0
Gender,FirstName,0.006007208650380457,0
Gender,MiddleInitial,0.8653846153846154,0
Gender,Gender,0.8888888888888888,1
Gender,AddressLine1,0.006354137249364586,0
Gender,AddressLine2,0.006323777403035413,0
Gender,PostalCode,0.006288429290106205,0
Gender,City,0.16544117647058823,0
Gender,State,0.7377049180327869,0
Gender,Country,0.044444444444444446,0
Gender,Phone,0.0063264445381695485,0
Gender,Income,0.006382978723404255,0
Gender,NumberCars,0.13333333333333333,0
Gender,NumberChildren,0.13333333333333333,0
Gender,MaritalStatus,0.1111111111111111,0
Gender,Age,0.44554455445544555,0
Gender,CreditRating,0.08166969147005444,0
Gender,OwnOrRentFlag,0.06666666666666667,0
Gender,Employer,0.04504504504504504,0
Gender,NumberCreditCards,0.24444444444444444,0
Gender,NetWorth,0.006373034980880895,0
AddressLine1,AgencyID,0.7832065144840475,0
AddressLine1,LastName,0.7832065144840475,0
AddressLine1,FirstName,0.7832065144840475,0
AddressLine1,MiddleInitial,0.008863132776546788,0
AddressLine1,Gender,0.006817794443497529,0
AddressLine1,AddressLine1,0.8284382942671562,1
AddressLine1,AddressLine2,0.8244800449690838,0
AddressLine1,PostalCode,0.8198714365567356,0
AddressLine1,City,0.046361002215783195,0
AddressLine1,State,0.010397136526333731,0
AddressLine1,Country,0.0003408897221748764,0
AddressLine1,Phone,0.8248277801209054,0
AddressLine1,Income,0.8321985815602837,0
AddressLine1,NumberCars,0.0010226691665246293,0
AddressLine1,NumberChildren,0.0010226691665246293,0
AddressLine1,MaritalStatus,0.0008522243054371911,0
AddressLine1,Age,0.01721493096983126,0
AddressLine1,CreditRating,0.09391511845917845,0
AddressLine1,OwnOrRentFlag,0.0005113345832623146,0
AddressLine1,Employer,0.17027441622635078,0
AddressLine1,NumberCreditCards,0.0018748934719618204,0
AddressLine1,NetWorth,0.8309021385072936,0
AddressLine2,AgencyID,0.4048858630356428,0
AddressLine2,LastName,0.4048858630356428,0
AddressLine2,FirstName,0.4048858630356428,0
AddressLine2,MiddleInitial,0.01714474118034949,0
AddressLine2,Gender,0.013188262446422684,0
AddressLine2,AddressLine1,0.4282688506071731,0
AddressLine2,AddressLine2,0.42622259696458686,1
AddressLine2,PostalCode,0.4238401341531582,0
AddressLine2,City,0.08968018463567425,0
AddressLine2,State,0.020112100230794593,0
AddressLine2,Country,0.0006594131223211342,0
AddressLine2,Phone,0.4264023618726276,0
AddressLine2,Income,0.4302127659574468,0
AddressLine2,NumberCars,0.0019782393669634025,0
AddressLine2,NumberChildren,0.0019782393669634025,0
AddressLine2,MaritalStatus,0.0016485328058028356,0
AddressLine2,Age,0.033300362677217275,0
AddressLine2,CreditRating,0.18166831519947246,0
AddressLine2,OwnOrRentFlag,0.0009891196834817012,0
AddressLine2,Employer,0.3293768545994065,0
AddressLine2,NumberCreditCards,0.003626772172766238,0
AddressLine2,NetWorth,0.42954255771137234,0
PostalCode,AgencyID,0.9124282472300094,0
PostalCode,LastName,0.9124282472300094,0
PostalCode,FirstName,0.9124282472300094,0
PostalCode,MiddleInitial,0.007607900512070226,0
PostalCode,Gender,0.005852231163130944,0
PostalCode,AddressLine1,0.9651228466534877,0
PostalCode,AddressLine2,0.9605115233277122,0
PostalCode,PostalCode,0.9551425377305758,1
PostalCode,City,0.03979517190929042,0
PostalCode,State,0.008924652523774688,0
PostalCode,Country,0.0002926115581565472,0
PostalCode,Phone,0.9609166315197526,0
PostalCode,Income,0.9695035460992908,0
PostalCode,NumberCars,0.0008778346744696416,0
PostalCode,NumberChildren,0.0008778346744696416,0
PostalCode,MaritalStatus,0.000731528895391368,0
PostalCode,Age,0.014776883686905632,0
PostalCode,CreditRating,0.08061448427212875,0
PostalCode,OwnOrRentFlag,0.0004389173372348208,0
PostalCode,Employer,0.14615947329919532,0
PostalCode,NumberCreditCards,0.0016093635698610094,0
PostalCode,NetWorth,0.9679932020960204,0
City,AgencyID,0.03631023895341076,0
City,LastName,0.03631023895341076,0
City,FirstName,0.03631023895341076,0
City,MiddleInitial,0.19117647058823528,0
City,Gender,0.14705882352941177,0
City,AddressLine1,0.038407229596159276,0
City,AddressLine2,0.03822372119168072,0
City,PostalCode,0.03801006148686417,0
City,City,1.0,1
City,State,0.22426470588235295,0
City,Country,0.007352941176470588,0
City,Phone,0.03823984254182483,0
City,Income,0.03858156028368794,0
City,NumberCars,0.022058823529411766,0
City,NumberChildren,0.022058823529411766,0
City,MaritalStatus,0.01838235294117647,0
City,Age,0.3713235294117647,0
City,CreditRating,0.49364791288566245,0
City,OwnOrRentFlag,0.011029411764705883,0
City,Employer,0.2722722722722723,0
City,NumberCreditCards,0.04044117647058824,0
City,NetWorth,0.03852145588443563,0
State,AgencyID,0.00814310505940462,0
State,LastName,0.00814310505940462,0
State,FirstName,0.00814310505940462,0
State,MiddleInitial,0.8524590163934426,0
State,Gender,0.6557377049180327,0
State,AddressLine1,0.00861338604913866,0
State,AddressLine2,0.008572231590781338,0
State,PostalCode,0.008524315259921743,0
State,City,0.22426470588235295,0
State,State,1.0,1
State,Country,0.03278688524590164,0
State,Phone,0.008575847040629832,0
State,Income,0.008652482269503546,0
State,NumberCars,0.09836065573770492,0
State,NumberChildren,0.09836065573770492,0
State,MaritalStatus,0.08196721311475409,0
State,Age,0.6039603960396039,0
State,CreditRating,0.11070780399274047,0
State,OwnOrRentFlag,0.04918032786885246,0
State,Employer,0.06106106106106106,0
State,NumberCreditCards,0.18032786885245902,0
State,NetWorth,0.008639002974082991,0
Country,AgencyID,0.00026698705112802027,0
Country,LastName,0.00026698705112802027,0
Country,FirstName,0.00026698705112802027,0
Country,MiddleInitial,0.038461538461538464,0
Country,Gender,0.05,0
Country,AddressLine1,0.0002824060999717594,0
Country,AddressLine2,0.0002810567734682406,0
Country,PostalCode,0.00027948574622694243,0
Country,City,0.007352941176470588,0
Country,State,0.03278688524590164,0
Country,Country,1.0,1
Country,Phone,0.0002811753128075355,0
Country,Income,0.00028368794326241134,0
Country,NumberCars,0.3333333333333333,0
Country,NumberChildren,0.3333333333333333,0
Country,MaritalStatus,0.4,0
Country,Age,0.019801980198019802,0
Country,CreditRating,0.003629764065335753,0
Country,OwnOrRentFlag,0.6666666666666666,0
Country,Employer,0.002002002002002002,0
Country,NumberCreditCards,0.18181818181818182,0
Country,NetWorth,0.000283245999150262,0
Phone,AgencyID,0.9462021091977039,0
Phone,LastName,0.9462021091977039,0
Phone,FirstName,0.9462021091977039,0
Phone,MiddleInitial,0.007336343115124154,0
Phone,Gender,0.0056433408577878106,0
Phone,AddressLine1,0.9991534988713319,0
Phone,AddressLine2,0.9960652051714446,0
Phone,PostalCode,0.9904974846282839,0
Phone,City,0.03837471783295711,0
Phone,State,0.008606094808126411,0
Phone,Country,0.0002821670428893905,0
Phone,Phone,0.9964853085899058,1
Phone,Income,0.9946388261851016,0
Phone,NumberCars,0.0008465011286681715,0
Phone,NumberChildren,0.0008465011286681715,0
Phone,MaritalStatus,0.0007054176072234763,0
Phone,Age,0.01424943566591422,0
Phone,CreditRating,0.07773702031602708,0
Phone,OwnOrRentFlag,0.00042325056433408577,0
Phone,Employer,0.14094243792325056,0
Phone,NumberCreditCards,0.0015519187358916478,0
Phone,NetWorth,0.9961907449209932,0
Income,AgencyID,0.9450006674676278,0
Income,LastName,0.9450006674676278,0
Income,FirstName,0.9450006674676278,0
Income,MiddleInitial,0.007345670292414183,0
Income,Gender,0.005650515609549371,0
Income,AddressLine1,0.9995763908500424,0
Income,AddressLine2,0.9948004496908376,0
Income,PostalCode,0.9892397987702627,0
Income,City,0.038423506144935726,0
Income,State,0.008617036304562791,0
Income,Country,0.00028252578047746857,0
Income,Phone,0.9952200196822719,0
Income,Income,0.9959033761830767,1
Income,NumberCars,0.0008475773414324058,0
Income,NumberChildren,0.0008475773414324058,0
Income,MaritalStatus,0.0007063144511936714,0
Income,Age,0.014267551914112163,0
Income,CreditRating,0.07783585252154258,0
Income,OwnOrRentFlag,0.0004237886707162029,0
Income,Employer,0.14112162734849554,0
Income,NumberCreditCards,0.0015538917926260771,0
Income,NetWorth,0.9974572679757028,0
NumberCars,AgencyID,0.0008009611533840609,0
NumberCars,LastName,0.0008009611533840609,0
NumberCars,FirstName,0.0008009611533840609,0
NumberCars,MiddleInitial,0.11538461538461539,0
NumberCars,Gender,0.15,0
NumberCars,AddressLine1,0.0008472182999152782,0
NumberCars,AddressLine2,0.0008431703204047217,0
NumberCars,PostalCode,0.0008384572386808273,0
NumberCars,City,0.022058823529411766,0
NumberCars,State,0.09836065573770492,0
NumberCars,Country,0.3333333333333333,0
NumberCars,Phone,0.0008435259384226065,0
NumberCars,Income,0.000851063829787234,0
NumberCars,NumberCars,1.0,1
NumberCars,NumberChildren,1.0,0
NumberCars,MaritalStatus,0.8333333333333334,0
NumberCars,Age,0.0594059405940594,0
NumberCars,CreditRating,0.010889292196007259,0
NumberCars,OwnOrRentFlag,0.5,0
NumberCars,Employer,0.006006006006006006,0
NumberCars,NumberCreditCards,0.5454545454545454,0
NumberCars,NetWorth,0.000849737997450786,0
NumberChildren,AgencyID,0.0008009611533840609,0
NumberChildren,LastName,0.0008009611533840609,0
NumberChildren,FirstName,0.0008009611533840609,0
NumberChildren,MiddleInitial,0.11538461538461539,0
NumberChildren,Gender,0.15,0
NumberChildren,AddressLine1,0.0008472182999152782,0
NumberChildren,AddressLine2,0.0008431703204047217,0
NumberChildren,PostalCode,0.0008384572386808273,0
