source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.8981818181818182,1
Fiscal year,miller2_ProjectNumber,0.6467532467532467,0
Fiscal year,miller2_Status,0.47972027972027975,0
Fiscal year,miller2_MaximumCIDAContribution(project-level),0.033333333333333326,0
Fiscal year,miller2_BranchID,0.5278961038961039,0
Fiscal year,miller2_BranchName,0.5941818181818181,0
Fiscal year,miller2_DivisionID,0.5359840159840159,0
Fiscal year,miller2_DivisionName,0.6063722943722945,0
Fiscal year,miller2_SectionID,0.6033832833832835,0
Fiscal year,miller2_SectionName,0.6696689976689976,0
Fiscal year,miller2_RegionalProgram(marker),0.020000000000000004,0
Fiscal year,miller2_FundCentreID,0.020000000000000004,0
Fiscal year,miller2_FundCentreName,0.5818181818181818,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0.033333333333333326,0
Fiscal year,miller2_FSTCPercent,0.033333333333333326,0
Fiscal year,miller2_IRTCPercent,0.033333333333333326,0
Fiscal year,miller2_CFLI(marker),0.020000000000000004,0
Fiscal year,miller2_CIDABusinessDeliveryModel(old),0.5960606060606061,0
Fiscal year,miller2_ProgrammingProcess(new),0.5232323232323233,0
Fiscal year,miller2_BilateralAid(internationalMarker),0.020000000000000004,0
Fiscal year,miller2_PBAType,0.5131268731268732,0
Fiscal year,miller2_EnviromentalSustainability(marker),0.020000000000000004,0
Fiscal year,miller2_ClimateChangeAdaptation(marker),0.020000000000000004,0
Fiscal year,miller2_ClimateChangeMitigation(marker),0.020000000000000004,0
Fiscal year,miller2_Desertification(marker),0.020000000000000004,0
Fiscal year,miller2_ParticipatoryDevelopmentAndGoodGovernance,0.020000000000000004,0
Fiscal year,miller2_TradeDevelopment(marker),0.020000000000000004,0
Fiscal year,miller2_Biodiversity(marker),0.020000000000000004,0
Fiscal year,miller2_UrbanIssues(marker),0.020000000000000004,0
Fiscal year,miller2_ChildrenIssues(marker),0.020000000000000004,0
Fiscal year,miller2_YouthIssues(marker),0.020000000000000004,0
Fiscal year,miller2_IndigenousIssues(marker),0.020000000000000004,0
Fiscal year,miller2_DisabilityIssues(marker),0.020000000000000004,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0.020000000000000004,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0.020000000000000004,0
Fiscal year,miller2_GenderEquality(marker),0.020000000000000004,0
Fiscal year,miller2_OrganisationID,0.5858541458541459,0
Fiscal year,miller2_OrganisationName,0.6562424242424243,0
Fiscal year,miller2_OrganisationType,0.6201398601398602,0
Fiscal year,miller2_OrganisationClass,0.7437762237762238,0
Fiscal year,miller2_OrganisationSub-class,0.618909090909091,0
Fiscal year,miller2_ContinentID,0.020000000000000004,0
Fiscal year,miller2_ContinentName,0.5888484848484848,0
