source,target,conf,realConf
assay_id,assays_ASI,0,1
assay_id,assays_VARI,0,0
assay_id,assays_SRI,0.45834285,0
assay_id,assays_ASSCTY,0,0
assay_id,assays_BFO,0,0
assay_id,assays_TII,0,0
assay_id,assays_ASSTIS,0,0
assay_id,assays_ASSUBFR,0,0
assay_id,assays_T,0,0
assay_id,assays_RELT,0,0
assay_id,assays_CONFISC,0,0
assay_id,assays_CURAB,0,0
assay_id,assays_SASI,0,0
assay_id,assays_CHEI,0,0
assay_id,assays_CI,0,0
variant_id,assays_ASI,0,0
variant_id,assays_VARI,0,1
variant_id,assays_SRI,0,0
variant_id,assays_ASSCTY,0,0
variant_id,assays_BFO,0,0
variant_id,assays_TII,0,0
variant_id,assays_ASSTIS,0,0
variant_id,assays_ASSUBFR,0,0
variant_id,assays_T,0,0
variant_id,assays_RELT,0,0
variant_id,assays_CONFISC,0,0
variant_id,assays_CURAB,0,0
variant_id,assays_SASI,0,0
variant_id,assays_CHEI,0,0
variant_id,assays_CI,0,0
src_id,assays_ASI,0,0
src_id,assays_VARI,0,0
src_id,assays_SRI,0,1
src_id,assays_ASSCTY,0,0
src_id,assays_BFO,0,0
src_id,assays_TII,0,0
src_id,assays_ASSTIS,0,0
src_id,assays_ASSUBFR,0,0
src_id,assays_T,0,0
src_id,assays_RELT,0,0
src_id,assays_CONFISC,0,0
src_id,assays_CURAB,0,0
src_id,assays_SASI,0,0
src_id,assays_CHEI,0,0
src_id,assays_CI,0,0
assay_cell_type,assays_ASI,0,0
assay_cell_type,assays_VARI,0,0
assay_cell_type,assays_SRI,0,0
assay_cell_type,assays_ASSCTY,0,1
assay_cell_type,assays_BFO,0,0
assay_cell_type,assays_TII,0,0
assay_cell_type,assays_ASSTIS,0,0
assay_cell_type,assays_ASSUBFR,0,0
assay_cell_type,assays_T,0,0
assay_cell_type,assays_RELT,0,0
assay_cell_type,assays_CONFISC,0,0
assay_cell_type,assays_CURAB,0,0
assay_cell_type,assays_SASI,0,0
assay_cell_type,assays_CHEI,0,0
assay_cell_type,assays_CI,0,0
bao_format,assays_ASI,0,0
