source,target,conf,realConf
AgencyID,prospect_gncd,0.15117592,1
AgencyID,prospect_ntwrth,0,0
AgencyID,prospect_lstnm,0,0
AgencyID,prospect_ddrssln1,0,0
AgencyID,prospect_nmbrcrs,0,0
AgencyID,prospect_wnrrntflg,0,0
AgencyID,prospect_phn,0,0
AgencyID,prospect_ncm,0,0
AgencyID,prospect_nmbrchldrn,0,0
AgencyID,prospect_mrtlstts,0,0
AgencyID,prospect_g,0,0
AgencyID,prospect_crdtrtng,0,0
AgencyID,prospect_mplr,0,0
AgencyID,prospect_nmbrcrdtcrds,0,0
NetWorth,prospect_gncd,0,0
NetWorth,prospect_ntwrth,0.24157234,1
NetWorth,prospect_lstnm,0,0
NetWorth,prospect_ddrssln1,0,0
NetWorth,prospect_nmbrcrs,0,0
NetWorth,prospect_wnrrntflg,0,0
NetWorth,prospect_phn,0,0
NetWorth,prospect_ncm,0,0
NetWorth,prospect_nmbrchldrn,0,0
NetWorth,prospect_mrtlstts,0,0
NetWorth,prospect_g,0,0
NetWorth,prospect_crdtrtng,0,0
NetWorth,prospect_mplr,0,0
NetWorth,prospect_nmbrcrdtcrds,0,0
LastName,prospect_gncd,0,0
LastName,prospect_ntwrth,0,0
LastName,prospect_lstnm,0.14760494,1
LastName,prospect_ddrssln1,0,0
LastName,prospect_nmbrcrs,0,0
LastName,prospect_wnrrntflg,0,0
LastName,prospect_phn,0,0
LastName,prospect_ncm,0,0
LastName,prospect_nmbrchldrn,0,0
LastName,prospect_mrtlstts,0,0
LastName,prospect_g,0,0
LastName,prospect_crdtrtng,0,0
LastName,prospect_mplr,0,0
LastName,prospect_nmbrcrdtcrds,0,0
AddressLine1,prospect_gncd,0,0
AddressLine1,prospect_ntwrth,0,0
AddressLine1,prospect_lstnm,0,0
AddressLine1,prospect_ddrssln1,0.20855589,1
AddressLine1,prospect_nmbrcrs,0,0
AddressLine1,prospect_wnrrntflg,0,0
AddressLine1,prospect_phn,0,0
AddressLine1,prospect_ncm,0,0
AddressLine1,prospect_nmbrchldrn,0,0
AddressLine1,prospect_mrtlstts,0,0
AddressLine1,prospect_g,0,0
AddressLine1,prospect_crdtrtng,0,0
AddressLine1,prospect_mplr,0,0
AddressLine1,prospect_nmbrcrdtcrds,0,0
NumberCars,prospect_gncd,0,0
NumberCars,prospect_ntwrth,0,0
NumberCars,prospect_lstnm,0,0
NumberCars,prospect_ddrssln1,0,0
NumberCars,prospect_nmbrcrs,0.17943326,1
NumberCars,prospect_wnrrntflg,0,0
NumberCars,prospect_phn,0,0
NumberCars,prospect_ncm,0,0
NumberCars,prospect_nmbrchldrn,0,0
NumberCars,prospect_mrtlstts,0,0
NumberCars,prospect_g,0,0
NumberCars,prospect_crdtrtng,0,0
NumberCars,prospect_mplr,0,0
NumberCars,prospect_nmbrcrdtcrds,0,0
OwnOrRentFlag,prospect_gncd,0,0
OwnOrRentFlag,prospect_ntwrth,0,0
OwnOrRentFlag,prospect_lstnm,0,0
OwnOrRentFlag,prospect_ddrssln1,0,0
OwnOrRentFlag,prospect_nmbrcrs,0,0
OwnOrRentFlag,prospect_wnrrntflg,0.19975965,1
OwnOrRentFlag,prospect_phn,0,0
OwnOrRentFlag,prospect_ncm,0,0
OwnOrRentFlag,prospect_nmbrchldrn,0,0
OwnOrRentFlag,prospect_mrtlstts,0,0
OwnOrRentFlag,prospect_g,0,0
OwnOrRentFlag,prospect_crdtrtng,0,0
OwnOrRentFlag,prospect_mplr,0,0
OwnOrRentFlag,prospect_nmbrcrdtcrds,0,0
FirstName,prospect_gncd,0,0
FirstName,prospect_ntwrth,0,0
FirstName,prospect_lstnm,0,0
FirstName,prospect_ddrssln1,0,0
FirstName,prospect_nmbrcrs,0,0
FirstName,prospect_wnrrntflg,0,0
FirstName,prospect_phn,0,0
FirstName,prospect_ncm,0,0
FirstName,prospect_nmbrchldrn,0,0
FirstName,prospect_mrtlstts,0,0
FirstName,prospect_g,0,0
FirstName,prospect_crdtrtng,0,0
FirstName,prospect_mplr,0,0
FirstName,prospect_nmbrcrdtcrds,0,0
MiddleInitial,prospect_gncd,0,0
MiddleInitial,prospect_ntwrth,0,0
MiddleInitial,prospect_lstnm,0,0
MiddleInitial,prospect_ddrssln1,0,0
MiddleInitial,prospect_nmbrcrs,0,0
MiddleInitial,prospect_wnrrntflg,0,0
MiddleInitial,prospect_phn,0,0
MiddleInitial,prospect_ncm,0,0
MiddleInitial,prospect_nmbrchldrn,0,0
MiddleInitial,prospect_mrtlstts,0,0
MiddleInitial,prospect_g,0,0
MiddleInitial,prospect_crdtrtng,0,0
MiddleInitial,prospect_mplr,0,0
MiddleInitial,prospect_nmbrcrdtcrds,0,0
Gender,prospect_gncd,0,0
Gender,prospect_ntwrth,0,0
Gender,prospect_lstnm,0,0
Gender,prospect_ddrssln1,0,0
Gender,prospect_nmbrcrs,0,0
