source,target,conf,realConf
Fiscal year,fsclr,0,1
Fiscal year,rgnstnsb-clss,0,0
Fiscal year,fstcprcnt,0,0
Fiscal year,sctrnm,0,0
Fiscal year,sctrprcnt,0,0
Fiscal year,thsss(mrkr),0,0
Fiscal year,prgrmmngprcss(nw),0,0
Fiscal year,prjctnmbr,0,0
Fiscal year,brnchnm,0,0
Fiscal year,sctnd,0,0
Fiscal year,rgnstnd,0,0
Fiscal year,mntspnt,0,0
Fiscal year,rgnlprgrm(mrkr),0,0
Fiscal year,rtcprcnt,0,0
Fiscal year,cfl(mrkr),0,0
Fiscal year,cntnntd,0,0
Fiscal year,ndgnssss(mrkr),0,0
Fiscal year,rgnstnnm,0,0
Fiscal year,gndrqlt(mrkr),0,0
Fiscal year,dvsnd,0,0
Fiscal year,chldrnsss(mrkr),0,0
Fiscal year,fndcntrd,0,0
Fiscal year,cntrrgnprcnt,0,0
Fiscal year,ntdmnt(prjct-lvlbdgt),0,0
Fiscal year,pbtp,0,0
Fiscal year,trddvlpmnt(mrkr),0,0
Fiscal year,bdvrst(mrkr),0,0
Fiscal year,rbnsss(mrkr),0,0
Fiscal year,dsbltsss(mrkr),0,0
Fiscal year,ctstlfrdvlpmnt(mrkr),0,0
Fiscal year,knwldgfrdvlpmnt(mrkr),0,0
Fiscal year,rgnstntp,0,0
Fiscal year,rgnstnclss,0,0
Fiscal year,cntnntnm,0,0
Fiscal year,prjctbrwsrcntrd,0,0
Fiscal year,cntrrgnd,0,0
Fiscal year,cntrrgnnm,0,0
Fiscal year,sctrd,0,0
Organisation sub-class,fsclr,0,0
Organisation sub-class,rgnstnsb-clss,0.9513769408365895,1
Organisation sub-class,fstcprcnt,0,0
Organisation sub-class,sctrnm,0,0
Organisation sub-class,sctrprcnt,0,0
Organisation sub-class,thsss(mrkr),0,0
Organisation sub-class,prgrmmngprcss(nw),0,0
Organisation sub-class,prjctnmbr,0,0
Organisation sub-class,brnchnm,0,0
Organisation sub-class,sctnd,0,0
Organisation sub-class,rgnstnd,0,0
Organisation sub-class,mntspnt,0,0
Organisation sub-class,rgnlprgrm(mrkr),0,0
Organisation sub-class,rtcprcnt,0,0
Organisation sub-class,cfl(mrkr),0,0
Organisation sub-class,cntnntd,0,0
Organisation sub-class,ndgnssss(mrkr),0,0
Organisation sub-class,rgnstnnm,0,0
Organisation sub-class,gndrqlt(mrkr),0,0
Organisation sub-class,dvsnd,0,0
Organisation sub-class,chldrnsss(mrkr),0,0
Organisation sub-class,fndcntrd,0,0
Organisation sub-class,cntrrgnprcnt,0,0
Organisation sub-class,ntdmnt(prjct-lvlbdgt),0,0
Organisation sub-class,pbtp,0,0
Organisation sub-class,trddvlpmnt(mrkr),0,0
Organisation sub-class,bdvrst(mrkr),0,0
Organisation sub-class,rbnsss(mrkr),0,0
Organisation sub-class,dsbltsss(mrkr),0,0
Organisation sub-class,ctstlfrdvlpmnt(mrkr),0,0
Organisation sub-class,knwldgfrdvlpmnt(mrkr),0,0
Organisation sub-class,rgnstntp,0,0
Organisation sub-class,rgnstnclss,0,0
Organisation sub-class,cntnntnm,0,0
Organisation sub-class,prjctbrwsrcntrd,0,0
Organisation sub-class,cntrrgnd,0,0
Organisation sub-class,cntrrgnnm,0,0
Organisation sub-class,sctrd,0,0
FSTC percent,fsclr,0,0
FSTC percent,rgnstnsb-clss,0,0
FSTC percent,fstcprcnt,0,1
FSTC percent,sctrnm,0,0
FSTC percent,sctrprcnt,0,0
FSTC percent,thsss(mrkr),0,0
FSTC percent,prgrmmngprcss(nw),0,0
FSTC percent,prjctnmbr,0,0
FSTC percent,brnchnm,0,0
FSTC percent,sctnd,0,0
FSTC percent,rgnstnd,0,0
FSTC percent,mntspnt,0,0
FSTC percent,rgnlprgrm(mrkr),0,0
FSTC percent,rtcprcnt,0,0
FSTC percent,cfl(mrkr),0,0
FSTC percent,cntnntd,0,0
FSTC percent,ndgnssss(mrkr),0,0
FSTC percent,rgnstnnm,0,0
FSTC percent,gndrqlt(mrkr),0,0
FSTC percent,dvsnd,0,0
FSTC percent,chldrnsss(mrkr),0,0
FSTC percent,fndcntrd,0,0
FSTC percent,cntrrgnprcnt,0,0
FSTC percent,ntdmnt(prjct-lvlbdgt),0,0
FSTC percent,pbtp,0,0
FSTC percent,trddvlpmnt(mrkr),0,0
FSTC percent,bdvrst(mrkr),0,0
FSTC percent,rbnsss(mrkr),0,0
FSTC percent,dsbltsss(mrkr),0,0
FSTC percent,ctstlfrdvlpmnt(mrkr),0,0
FSTC percent,knwldgfrdvlpmnt(mrkr),0,0
FSTC percent,rgnstntp,0,0
FSTC percent,rgnstnclss,0,0
FSTC percent,cntnntnm,0,0
FSTC percent,prjctbrwsrcntrd,0,0
FSTC percent,cntrrgnd,0,0
FSTC percent,cntrrgnnm,0,0
FSTC percent,sctrd,0,0
Sector name,fsclr,0,0
Sector name,rgnstnsb-clss,0,0
Sector name,fstcprcnt,0,0
Sector name,sctrnm,0,1
Sector name,sctrprcnt,0,0
Sector name,thsss(mrkr),0,0
Sector name,prgrmmngprcss(nw),0,0
Sector name,prjctnmbr,0,0
Sector name,brnchnm,0,0
Sector name,sctnd,0,0
Sector name,rgnstnd,0,0
Sector name,mntspnt,0,0
Sector name,rgnlprgrm(mrkr),0,0
Sector name,rtcprcnt,0,0
Sector name,cfl(mrkr),0,0
Sector name,cntnntd,0,0
Sector name,ndgnssss(mrkr),0,0
Sector name,rgnstnnm,0,0
Sector name,gndrqlt(mrkr),0,0
Sector name,dvsnd,0,0
Sector name,chldrnsss(mrkr),0,0
Sector name,fndcntrd,0,0
Sector name,cntrrgnprcnt,0,0
Sector name,ntdmnt(prjct-lvlbdgt),0,0
Sector name,pbtp,0,0
Sector name,trddvlpmnt(mrkr),0,0
Sector name,bdvrst(mrkr),0,0
Sector name,rbnsss(mrkr),0,0
Sector name,dsbltsss(mrkr),0,0
Sector name,ctstlfrdvlpmnt(mrkr),0,0
Sector name,knwldgfrdvlpmnt(mrkr),0,0
Sector name,rgnstntp,0,0
Sector name,rgnstnclss,0,0
