source,target,conf,realConf
Fiscal year,miller2_FisY,0,1
Fiscal year,miller2_IndiIss,0,0
Fiscal year,miller2_CFLI,0,0
Fiscal year,miller2_PrograPr,0,0
Fiscal year,miller2_SeID,0,0
Fiscal year,miller2_UrIss,0,0
Fiscal year,miller2_ClimChaAdap,0,0
Fiscal year,miller2_Sta,0,0
Fiscal year,miller2_EnviSustai,0,0
Fiscal year,miller2_CouRegNa,0,0
Fiscal year,miller2_OrgaNa,0,0
Fiscal year,miller2_FuCenNa,0,0
Fiscal year,miller2_PBATy,0,0
Fiscal year,miller2_ClChMit,0,0
Fiscal year,miller2_IRTCPer,0,0
Fiscal year,miller2_OrgaT,0,0
Fiscal year,miller2_MaxCIDAContr,0,0
Fiscal year,miller2_UntAmoProBud,0,0
Fiscal year,miller2_DivID,0,0
Fiscal year,miller2_SecPer,0,0
Fiscal year,miller2_FSTCPe,0,0
Fiscal year,Section ID,0,0
Fiscal year,miller2_SeN,0,0
Fiscal year,miller2_ConID,0,0
Fiscal year,miller2_FCenID,0,0
Fiscal year,miller2_YoIss,0,0
Fiscal year,miller2_DisaIss,0,0
Fiscal year,miller2_ICTAATFoDeve,0,0
Fiscal year,miller2_KnowlFoDeve,0,0
Fiscal year,miller2_GeEqu,0,0
Fiscal year,miller2_OrganID,0,0
Fiscal year,miller2_OrgCla,0,0
Fiscal year,miller2_OrgaSu,0,0
Fiscal year,miller2_ConNa,0,0
Fiscal year,miller2_ProjBroCouID,0,0
Fiscal year,miller2_CouReID,0,0
Fiscal year,miller2_CouRegPerc,0,0
Fiscal year,miller2_AmSp,0,0
Indigenous issues (marker),miller2_FisY,0,0
Indigenous issues (marker),miller2_IndiIss,1.0,1
Indigenous issues (marker),miller2_CFLI,0.9826073429259765,0
Indigenous issues (marker),miller2_PrograPr,0,0
Indigenous issues (marker),miller2_SeID,0,0
Indigenous issues (marker),miller2_UrIss,0.9970842980876425,0
Indigenous issues (marker),miller2_ClimChaAdap,0.9702217518019866,0
Indigenous issues (marker),miller2_Sta,0,0
Indigenous issues (marker),miller2_EnviSustai,1.0,0
Indigenous issues (marker),miller2_CouRegNa,0,0
Indigenous issues (marker),miller2_OrgaNa,0,0
Indigenous issues (marker),miller2_FuCenNa,0,0
Indigenous issues (marker),miller2_PBATy,0,0
Indigenous issues (marker),miller2_ClChMit,1.0,0
Indigenous issues (marker),miller2_IRTCPer,1.0,0
Indigenous issues (marker),miller2_OrgaT,0,0
Indigenous issues (marker),miller2_MaxCIDAContr,0,0
Indigenous issues (marker),miller2_UntAmoProBud,0.809047484762733,0
Indigenous issues (marker),miller2_DivID,0,0
Indigenous issues (marker),miller2_SecPer,0,0
Indigenous issues (marker),miller2_FSTCPe,0,0
Indigenous issues (marker),Section ID,0,0
Indigenous issues (marker),miller2_SeN,0,0
Indigenous issues (marker),miller2_ConID,0.9585768305259539,0
Indigenous issues (marker),miller2_FCenID,0,0
Indigenous issues (marker),miller2_YoIss,0.9970842980876425,0
Indigenous issues (marker),miller2_DisaIss,0.9970842980876425,0
Indigenous issues (marker),miller2_ICTAATFoDeve,1.0,0
Indigenous issues (marker),miller2_KnowlFoDeve,0.9970842980876425,0
Indigenous issues (marker),miller2_GeEqu,0.995995288574794,0
Indigenous issues (marker),miller2_OrganID,0,0
Indigenous issues (marker),miller2_OrgCla,0,0
Indigenous issues (marker),miller2_OrgaSu,0,0
Indigenous issues (marker),miller2_ConNa,0,0
Indigenous issues (marker),miller2_ProjBroCouID,0,0
Indigenous issues (marker),miller2_CouReID,0,0
Indigenous issues (marker),miller2_CouRegPerc,0,0
Indigenous issues (marker),miller2_AmSp,0,0
CFLI (marker),miller2_FisY,0,0
CFLI (marker),miller2_IndiIss,0.9967025579184241,0
CFLI (marker),miller2_CFLI,0.9957180782735291,1
CFLI (marker),miller2_PrograPr,0,0
CFLI (marker),miller2_SeID,0,0
CFLI (marker),miller2_UrIss,0.9915290050488735,0
CFLI (marker),miller2_ClimChaAdap,0.9577696480561939,0
CFLI (marker),miller2_Sta,0,0
CFLI (marker),miller2_EnviSustai,0.8962669442114932,0
CFLI (marker),miller2_CouRegNa,0,0
CFLI (marker),miller2_OrgaNa,0,0
CFLI (marker),miller2_FuCenNa,0,0
CFLI (marker),miller2_PBATy,0,0
CFLI (marker),miller2_ClChMit,0.9867213758214844,0
CFLI (marker),miller2_IRTCPer,0.9908389790787848,0
CFLI (marker),miller2_OrgaT,0,0
CFLI (marker),miller2_MaxCIDAContr,0,0
CFLI (marker),miller2_UntAmoProBud,0.990121774674274,0
CFLI (marker),miller2_DivID,0,0
CFLI (marker),miller2_SecPer,0,0
CFLI (marker),miller2_FSTCPe,0,0
CFLI (marker),Section ID,0,0
CFLI (marker),miller2_SeN,0,0
CFLI (marker),miller2_ConID,0.6711304799561315,0
CFLI (marker),miller2_FCenID,0,0
CFLI (marker),miller2_YoIss,0.9275225617337631,0
CFLI (marker),miller2_DisaIss,0.999112535839776,0
CFLI (marker),miller2_ICTAATFoDeve,0.9772818642454961,0
CFLI (marker),miller2_KnowlFoDeve,0.9597459884753664,0
CFLI (marker),miller2_GeEqu,0.8173841252500219,0
CFLI (marker),miller2_OrganID,0,0
CFLI (marker),miller2_OrgCla,0,0
CFLI (marker),miller2_OrgaSu,0,0
CFLI (marker),miller2_ConNa,0,0
CFLI (marker),miller2_ProjBroCouID,0,0
CFLI (marker),miller2_CouReID,0,0
CFLI (marker),miller2_CouRegPerc,0,0
CFLI (marker),miller2_AmSp,0,0
Programming process (new),miller2_FisY,0,0
Programming process (new),miller2_IndiIss,0,0
Programming process (new),miller2_CFLI,0,0
Programming process (new),miller2_PrograPr,0,1
Programming process (new),miller2_SeID,0,0
Programming process (new),miller2_UrIss,0,0
Programming process (new),miller2_ClimChaAdap,0,0
Programming process (new),miller2_Sta,0,0
Programming process (new),miller2_EnviSustai,0,0
Programming process (new),miller2_CouRegNa,0,0
Programming process (new),miller2_OrgaNa,0,0
Programming process (new),miller2_FuCenNa,0,0
Programming process (new),miller2_PBATy,0,0
Programming process (new),miller2_ClChMit,0,0
Programming process (new),miller2_IRTCPer,0,0
Programming process (new),miller2_OrgaT,0,0
Programming process (new),miller2_MaxCIDAContr,0,0
Programming process (new),miller2_UntAmoProBud,0,0
Programming process (new),miller2_DivID,0,0
Programming process (new),miller2_SecPer,0,0
Programming process (new),miller2_FSTCPe,0,0
Programming process (new),Section ID,0,0
Programming process (new),miller2_SeN,0,0
Programming process (new),miller2_ConID,0,0
Programming process (new),miller2_FCenID,0,0
Programming process (new),miller2_YoIss,0,0
Programming process (new),miller2_DisaIss,0,0
Programming process (new),miller2_ICTAATFoDeve,0,0
Programming process (new),miller2_KnowlFoDeve,0,0
Programming process (new),miller2_GeEqu,0,0
Programming process (new),miller2_OrganID,0,0
Programming process (new),miller2_OrgCla,0,0
Programming process (new),miller2_OrgaSu,0,0
Programming process (new),miller2_ConNa,0,0
Programming process (new),miller2_ProjBroCouID,0,0
Programming process (new),miller2_CouReID,0,0
Programming process (new),miller2_CouRegPerc,0,0
Programming process (new),miller2_AmSp,0,0
Sector ID,miller2_FisY,0,0
Sector ID,miller2_IndiIss,0,0
Sector ID,miller2_CFLI,0,0
Sector ID,miller2_PrograPr,0,0
Sector ID,miller2_SeID,0.9699959777294387,1
Sector ID,miller2_UrIss,0,0
Sector ID,miller2_ClimChaAdap,0,0
Sector ID,miller2_Sta,0,0
Sector ID,miller2_EnviSustai,0,0
Sector ID,miller2_CouRegNa,0,0
Sector ID,miller2_OrgaNa,0,0
Sector ID,miller2_FuCenNa,0,0
Sector ID,miller2_PBATy,0,0
Sector ID,miller2_ClChMit,0,0
Sector ID,miller2_IRTCPer,0,0
Sector ID,miller2_OrgaT,0,0
Sector ID,miller2_MaxCIDAContr,0,0
Sector ID,miller2_UntAmoProBud,0,0
Sector ID,miller2_DivID,0,0
Sector ID,miller2_SecPer,0,0
Sector ID,miller2_FSTCPe,0,0
Sector ID,Section ID,0,0
Sector ID,miller2_SeN,0,0
Sector ID,miller2_ConID,0,0
Sector ID,miller2_FCenID,0,0
Sector ID,miller2_YoIss,0,0
Sector ID,miller2_DisaIss,0,0
Sector ID,miller2_ICTAATFoDeve,0,0
Sector ID,miller2_KnowlFoDeve,0,0
Sector ID,miller2_GeEqu,0,0
Sector ID,miller2_OrganID,0,0
Sector ID,miller2_OrgCla,0,0
Sector ID,miller2_OrgaSu,0,0
Sector ID,miller2_ConNa,0,0
Sector ID,miller2_ProjBroCouID,0,0
Sector ID,miller2_CouReID,0,0
Sector ID,miller2_CouRegPerc,0,0
Sector ID,miller2_AmSp,0,0
Urban issues (marker),miller2_FisY,0,0
Urban issues (marker),miller2_IndiIss,1.0,0
Urban issues (marker),miller2_CFLI,0.9751945708935068,0
Urban issues (marker),miller2_PrograPr,0,0
Urban issues (marker),miller2_SeID,0,0
Urban issues (marker),miller2_UrIss,0.9970842980876425,1
Urban issues (marker),miller2_ClimChaAdap,0.9775588321521046,0
Urban issues (marker),miller2_Sta,0,0
Urban issues (marker),miller2_EnviSustai,1.0,0
Urban issues (marker),miller2_CouRegNa,0,0
Urban issues (marker),miller2_OrgaNa,0,0
Urban issues (marker),miller2_FuCenNa,0,0
Urban issues (marker),miller2_PBATy,0,0
Urban issues (marker),miller2_ClChMit,1.0,0
Urban issues (marker),miller2_IRTCPer,1.0,0
Urban issues (marker),miller2_OrgaT,0,0
Urban issues (marker),miller2_MaxCIDAContr,0,0
Urban issues (marker),miller2_UntAmoProBud,0.8091643448646938,0
Urban issues (marker),miller2_DivID,0,0
Urban issues (marker),miller2_SecPer,0,0
Urban issues (marker),miller2_FSTCPe,0,0
Urban issues (marker),Section ID,0,0
Urban issues (marker),miller2_SeN,0,0
Urban issues (marker),miller2_ConID,0.9585768305259539,0
Urban issues (marker),miller2_FCenID,0,0
Urban issues (marker),miller2_YoIss,0.9970842980876425,0
Urban issues (marker),miller2_DisaIss,0.9970842980876425,0
Urban issues (marker),miller2_ICTAATFoDeve,1.0,0
Urban issues (marker),miller2_KnowlFoDeve,0.9970842980876425,0
Urban issues (marker),miller2_GeEqu,0.995995288574794,0
Urban issues (marker),miller2_OrganID,0,0
Urban issues (marker),miller2_OrgCla,0,0
Urban issues (marker),miller2_OrgaSu,0,0
Urban issues (marker),miller2_ConNa,0,0
Urban issues (marker),miller2_ProjBroCouID,0,0
Urban issues (marker),miller2_CouReID,0,0
Urban issues (marker),miller2_CouRegPerc,0,0
Urban issues (marker),miller2_AmSp,0,0
Climate change adaptation (marker),miller2_FisY,0,0
Climate change adaptation (marker),miller2_IndiIss,1.0,0
Climate change adaptation (marker),miller2_CFLI,1.0,0
Climate change adaptation (marker),miller2_PrograPr,0,0
Climate change adaptation (marker),miller2_SeID,0,0
Climate change adaptation (marker),miller2_UrIss,0.9969133156134784,0
Climate change adaptation (marker),miller2_ClimChaAdap,0.9658924116228454,1
Climate change adaptation (marker),miller2_Sta,0,0
Climate change adaptation (marker),miller2_EnviSustai,1.0,0
Climate change adaptation (marker),miller2_CouRegNa,0,0
Climate change adaptation (marker),miller2_OrgaNa,0,0
Climate change adaptation (marker),miller2_FuCenNa,0,0
Climate change adaptation (marker),miller2_PBATy,0,0
Climate change adaptation (marker),miller2_ClChMit,1.0,0
Climate change adaptation (marker),miller2_IRTCPer,1.0,0
Climate change adaptation (marker),miller2_OrgaT,0,0
Climate change adaptation (marker),miller2_MaxCIDAContr,0,0
Climate change adaptation (marker),miller2_UntAmoProBud,1.0,0
Climate change adaptation (marker),miller2_DivID,0,0
Climate change adaptation (marker),miller2_SecPer,0,0
Climate change adaptation (marker),miller2_FSTCPe,0,0
Climate change adaptation (marker),Section ID,0,0
Climate change adaptation (marker),miller2_SeN,0,0
Climate change adaptation (marker),miller2_ConID,0.9585768305259539,0
Climate change adaptation (marker),miller2_FCenID,0,0
Climate change adaptation (marker),miller2_YoIss,0.9969133156134784,0
Climate change adaptation (marker),miller2_DisaIss,1.0,0
Climate change adaptation (marker),miller2_ICTAATFoDeve,1.0,0
Climate change adaptation (marker),miller2_KnowlFoDeve,1.0,0
Climate change adaptation (marker),miller2_GeEqu,1.0,0
Climate change adaptation (marker),miller2_OrganID,0,0
Climate change adaptation (marker),miller2_OrgCla,0,0
Climate change adaptation (marker),miller2_OrgaSu,0,0
Climate change adaptation (marker),miller2_ConNa,0,0
Climate change adaptation (marker),miller2_ProjBroCouID,0,0
Climate change adaptation (marker),miller2_CouReID,0,0
Climate change adaptation (marker),miller2_CouRegPerc,0,0
Climate change adaptation (marker),miller2_AmSp,0,0
Status,miller2_FisY,0,0
Status,miller2_IndiIss,0,0
Status,miller2_CFLI,0,0
Status,miller2_PrograPr,0,0
Status,miller2_SeID,0,0
Status,miller2_UrIss,0,0
Status,miller2_ClimChaAdap,0,0
Status,miller2_Sta,0,1
Status,miller2_EnviSustai,0,0
Status,miller2_CouRegNa,0,0
Status,miller2_OrgaNa,0,0
Status,miller2_FuCenNa,0,0
Status,miller2_PBATy,0,0
Status,miller2_ClChMit,0,0
Status,miller2_IRTCPer,0,0
Status,miller2_OrgaT,0,0
Status,miller2_MaxCIDAContr,0,0
Status,miller2_UntAmoProBud,0,0
Status,miller2_DivID,0,0
Status,miller2_SecPer,0,0
Status,miller2_FSTCPe,0,0
Status,Section ID,0,0
Status,miller2_SeN,0,0
Status,miller2_ConID,0,0
Status,miller2_FCenID,0,0
Status,miller2_YoIss,0,0
Status,miller2_DisaIss,0,0
Status,miller2_ICTAATFoDeve,0,0
