source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.03333333333333333,1
Fiscal year,miller2_IndigenousIssues(marker),0.13333333333333333,0
Fiscal year,miller2_CFLI(marker),0.06666666666666667,0
Fiscal year,miller2_Biodiversity(marker),0.13333333333333333,0
Fiscal year,miller2_RegionalProgram(marker),0.06666666666666667,0
Fiscal year,miller2_DivisionName,0.43333333333333335,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0.06912442396313365,0
Fiscal year,miller2_SectorPercent,0.16216216216216217,0
Fiscal year,miller2_OrganisationSub-class,0.8,0
Fiscal year,miller2_FundCentreID,0.5769230769230769,0
Fiscal year,miller2_ProjectNumber,0.04665629860031104,0
Fiscal year,miller2_FundCentreName,0.5769230769230769,0
Fiscal year,miller2_OrganisationType,0.13333333333333333,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0.13333333333333333,0
Fiscal year,miller2_GenderEquality(marker),0.13333333333333333,0
Fiscal year,miller2_TradeDevelopment(marker),0.13333333333333333,0
Fiscal year,miller2_UrbanIssues(marker),0.13333333333333333,0
Fiscal year,miller2_ChildrenIssues(marker),0.13333333333333333,0
Fiscal year,miller2_YouthIssues(marker),0.13333333333333333,0
Fiscal year,miller2_DisabilityIssues(marker),0.13333333333333333,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0.1,0
Fiscal year,miller2_OrganisationID,0.08849557522123894,0
Fiscal year,miller2_OrganisationName,0.08849557522123894,0
Fiscal year,miller2_OrganisationClass,0.2,0
Fiscal year,miller2_ContinentID,0.16666666666666666,0
Fiscal year,miller2_ContinentName,0.16666666666666666,0
Fiscal year,miller2_ProjectBrowserCountryID,0.19607843137254902,0
Fiscal year,miller2_CountryRegionID,0.2112676056338028,0
Fiscal year,miller2_CountryRegionName,0.20689655172413793,0
Fiscal year,miller2_CountryRegionPercent,0.07462686567164178,0
Fiscal year,miller2_SectorID,0.24390243902439024,0
Fiscal year,miller2_SectorName,0.24390243902439024,0
Fiscal year,miller2_AmountSpent,0.00597609561752988,0
Indigenous issues (marker),miller2_FiscalYear,0.25,0
Indigenous issues (marker),miller2_IndigenousIssues(marker),1.0,1
Indigenous issues (marker),miller2_CFLI(marker),0.5,0
Indigenous issues (marker),miller2_Biodiversity(marker),1.0,0
Indigenous issues (marker),miller2_RegionalProgram(marker),0.5,0
Indigenous issues (marker),miller2_DivisionName,0.3076923076923077,0
Indigenous issues (marker),miller2_UntiedAmount(Project-levelBudget),0.009216589861751152,0
Indigenous issues (marker),miller2_SectorPercent,0.021621621621621623,0
Indigenous issues (marker),miller2_OrganisationSub-class,0.16666666666666666,0
Indigenous issues (marker),miller2_FundCentreID,0.07692307692307693,0
Indigenous issues (marker),miller2_ProjectNumber,0.006220839813374806,0
Indigenous issues (marker),miller2_FundCentreName,0.07692307692307693,0
Indigenous issues (marker),miller2_OrganisationType,1.0,0
Indigenous issues (marker),miller2_KnowledgeForDevelopment(marker),1.0,0
Indigenous issues (marker),miller2_GenderEquality(marker),1.0,0
Indigenous issues (marker),miller2_TradeDevelopment(marker),1.0,0
Indigenous issues (marker),miller2_UrbanIssues(marker),1.0,0
Indigenous issues (marker),miller2_ChildrenIssues(marker),1.0,0
