source,target,conf,realConf
Fiscal year,Fiscal year,0.04429324278661643,1
Fiscal year,Project number,0.02466242390818445,0
Fiscal year,Status,0.018820726940900194,0
Fiscal year,Maximum CIDA contribution (project-level),0.01978565085867548,0
Fiscal year,Branch ID,0.02119816175316704,0
Fiscal year,Branch name,0.023297714574389713,0
Fiscal year,Division ID,0.023297714574389713,0
Fiscal year,Division name,0.025047341925408605,0
Fiscal year,Section ID,0.020923220312292646,0
Fiscal year,Section name,0.022955396179625148,0
Fiscal year,Regional program (marker),0.025012479568966902,0
Fiscal year,Fund centre ID,0.024627561551742744,0
Fiscal year,Fund centre name,0.02397812521089706,0
Fiscal year,Untied amount(Project-level budget),0.02162012635882405,0
Fiscal year,FSTC percent,0.02538562870123428,0
Fiscal year,IRTC percent,0.022875293806294127,0
Fiscal year,CFLI (marker),0.025012479568966902,0
Fiscal year,CIDA business delivery model (old),0.021839691781873966,0
Fiscal year,Programming process (new),0.021839691781873966,0
Fiscal year,Bilateral aid (international marker),0.023988761438051592,0
Fiscal year,PBA type,0.024540870850113663,0
Fiscal year,Enviromental sustainability (marker),0.023988761438051592,0
Fiscal year,Climate change adaptation (marker),0.023087889482846118,0
Fiscal year,Climate change mitigation (marker),0.023087889482846118,0
Fiscal year,Desertification (marker),0.0252874210098413,0
Fiscal year,Participatory development and good governance,0.022606741961315922,0
Fiscal year,Trade development (marker),0.02319192137939319,0
Fiscal year,Biodiversity (marker),0.024411045167054158,0
Fiscal year,Urban issues (marker),0.024411045167054158,0
Fiscal year,Children issues (marker),0.0252874210098413,0
Fiscal year,Youth issues (marker),0.024411045167054158,0
Fiscal year,Indigenous issues (marker),0.02475239982759923,0
Fiscal year,Disability issues (marker),0.02787335672401131,0
Fiscal year,ICT as a tool for development (marker),0.023637772364594915,0
Fiscal year,Knowledge for development (marker),0.021804829425432264,0
Fiscal year,Gender equality (marker),0.023637772364594915,0
Fiscal year,Organisation ID,0.024307114969208305,0
Fiscal year,Organisation name,0.0257346955275946,0
Fiscal year,Organisation type,0.02779675633415258,0
Fiscal year,Organisation class,0.02537916780232598,0
Fiscal year,Organisation sub-class,0.024172528249899156,0
Fiscal year,Continent ID,0.020410198928243292,0
Fiscal year,Continent name,0.022352915804839512,0
Fiscal year,Project Browser country ID,0.02166630528762885,0
