source,target,conf,realConf
AgencyID,AgeID,0.09489161878732198,1
AgencyID,LaN,0.04090041085692646,0
AgencyID,FiN,0.04090041085692646,0
AgencyID,MiInit,0.05092734947257135,0
AgencyID,Gen,0.06642352733311345,0
AgencyID,AddrLi1,0.050258886898195014,0
AgencyID,AdL2,0.05259850590851215,0
AgencyID,PoCo,0.04090041085692646,0
AgencyID,C,0.04090041085692646,0
AgencyID,Sta,0.04090041085692646,0
AgencyID,Co,0.04090041085692646,0
AgencyID,Ph,0.04090041085692646,0
AgencyID,Inc,0.06598814692608462,0
AgencyID,NumC,0.04046503044989764,0
AgencyID,NumCh,0.04046503044989764,0
AgencyID,MarSta,0.04090041085692646,0
AgencyID,A,0.056062490518678565,0
AgencyID,CreRat,0.05049196906554252,0
AgencyID,OORFl,0.04090041085692646,0
AgencyID,Empl,0.04090041085692646,0
AgencyID,NumCreCa,0.0492386017385869,0
AgencyID,NWor,0.04046503044989764,0
LastName,AgeID,0.051698652443005574,0
LastName,LaN,0.07918508557120693,1
LastName,FiN,0.053661969095019954,0
LastName,MiInit,0.05092734947257135,0
LastName,Gen,0.053661969095019954,0
LastName,AddrLi1,0.050258886898195014,0
LastName,AdL2,0.05259850590851215,0
LastName,PoCo,0.04090041085692646,0
LastName,C,0.04090041085692646,0
LastName,Sta,0.06642352733311345,0
LastName,Co,0.04090041085692646,0
LastName,Ph,0.04090041085692646,0
LastName,Inc,0.04046503044989764,0
LastName,NumC,0.06386122055306903,0
LastName,NumCh,0.06206151362205584,0
LastName,MarSta,0.07098122670386112,0
LastName,A,0.04046503044989764,0
LastName,CreRat,0.0605189076811874,0
LastName,OORFl,0.04090041085692646,0
LastName,Empl,0.05259850590851215,0
LastName,NumCreCa,0.06678574431596546,0
LastName,NWor,0.05216312550148334,0
FirstName,AgeID,0.05092734947257135,0
FirstName,LaN,0.05259850590851215,0
FirstName,FiN,0.07599469601168357,1
FirstName,MiInit,0.05961736293946358,0
FirstName,Gen,0.05259850590851215,0
FirstName,AddrLi1,0.049673982145615726,0
FirstName,AdL2,0.04090041085692646,0
FirstName,PoCo,0.04090041085692646,0
FirstName,C,0.04090041085692646,0
FirstName,Sta,0.06429660096009786,0
FirstName,Co,0.04090041085692646,0
FirstName,Ph,0.04090041085692646,0
FirstName,Inc,0.04046503044989764,0
FirstName,NumC,0.06206151362205584,0
FirstName,NumCh,0.0605189076811874,0
FirstName,MarSta,0.06897583898073215,0
FirstName,A,0.04046503044989764,0
FirstName,CreRat,0.05918198253243475,0
FirstName,OORFl,0.05092734947257135,0
FirstName,Empl,0.051698652443005574,0
FirstName,NumCreCa,0.06523746702972617,0
FirstName,NWor,0.05126327203597674,0
MiddleInitial,AgeID,0.0564978709257074,0
MiddleInitial,LaN,0.049673982145615726,0
MiddleInitial,FiN,0.049673982145615726,0
MiddleInitial,MiInit,0.08523003421030385,1
MiddleInitial,Gen,0.05844755343430501,0
MiddleInitial,AddrLi1,0.06195698194978073,0
MiddleInitial,AdL2,0.04915788971686931,0
MiddleInitial,PoCo,0.04090041085692646,0
MiddleInitial,C,0.04090041085692646,0
MiddleInitial,Sta,0.05844755343430501,0
MiddleInitial,Co,0.04090041085692646,0
MiddleInitial,Ph,0.04090041085692646,0
MiddleInitial,Inc,0.05801217302727618,0
MiddleInitial,NumC,0.04046503044989764,0
MiddleInitial,NumCh,0.04046503044989764,0
MiddleInitial,MarSta,0.06306522253361514,0
MiddleInitial,A,0.04046503044989764,0
MiddleInitial,CreRat,0.05524157156769009,0
MiddleInitial,OORFl,0.04869914089131693,0
MiddleInitial,Empl,0.04915788971686931,0
MiddleInitial,NumCreCa,0.05383428193742414,0
MiddleInitial,NWor,0.04046503044989764,0
Gender,AgeID,0.053661969095019954,0
Gender,LaN,0.04090041085692646,0
Gender,FiN,0.04090041085692646,0
Gender,MiInit,0.05259850590851215,0
Gender,Gen,0.08769279106326927,1
Gender,AddrLi1,0.06249689402908467,0
Gender,AdL2,0.054938124918829295,0
Gender,PoCo,0.04090041085692646,0
Gender,C,0.04090041085692646,0
Gender,Sta,0.04090041085692646,0
Gender,Co,0.04090041085692646,0
Gender,Ph,0.04090041085692646,0
Gender,Inc,0.05606249051867856,0
Gender,NumC,0.04046503044989764,0
Gender,NumCh,0.04046503044989764,0
Gender,MarSta,0.05259850590851215,0
Gender,A,0.04046503044989764,0
Gender,CreRat,0.05216312550148334,0
Gender,OORFl,0.04090041085692646,0
Gender,Empl,0.04090041085692646,0
Gender,NumCreCa,0.05049196906554252,0
Gender,NWor,0.05450274451180046,0
AddressLine1,AgeID,0.057415368576812155,0
AddressLine1,LaN,0.050258886898195014,0
AddressLine1,FiN,0.050258886898195014,0
AddressLine1,MiInit,0.0564978709257074,0
AddressLine1,Gen,0.05961736293946358,0
AddressLine1,AddrLi1,0.09261830476920009,1
AddressLine1,AdL2,0.06722112472299428,0
AddressLine1,PoCo,0.04090041085692646,0
AddressLine1,C,0.04090041085692646,0
AddressLine1,Sta,0.04090041085692646,0
AddressLine1,Co,0.04090041085692646,0
AddressLine1,Ph,0.04090041085692646,0
AddressLine1,Inc,0.04982350649116619,0
AddressLine1,NumC,0.04046503044989764,0
AddressLine1,NumCh,0.04046503044989764,0
AddressLine1,MarSta,0.04869914089131693,0
AddressLine1,A,0.05126327203597674,0
AddressLine1,CreRat,0.05606249051867856,0
AddressLine1,OORFl,0.04090041085692646,0
AddressLine1,Empl,0.04090041085692646,0
AddressLine1,NumCreCa,0.05450274451180046,0
AddressLine1,NWor,0.0492386017385869,0
