source,target,conf,realConf
Fiscal year,fsclr,0.24085763,1
Fiscal year,rgnlprgrm(mrkr),0,0
Fiscal year,prjctbrwsrcntrd,0,0
Fiscal year,cntrrgnd,0,0
Fiscal year,cdbsnssdlvrmdl(ld),0,0
Fiscal year,fndcntrd,0,0
Fiscal year,mntspnt,0,0
Fiscal year,sctnd,0,0
Fiscal year,dsrtfctn(mrkr),0,0
Fiscal year,prjctnmbr,0,0
Fiscal year,nvrmntlsstnblt(mrkr),0,0
Fiscal year,prtcptrdvlpmntndgdgvrnnc,0,0
Fiscal year,dsbltsss(mrkr),0,0
Fiscal year,rgnstnnm,0,0
Fiscal year,cntnntd,0,0
Fiscal year,bdvrst(mrkr),0,0
Fiscal year,rbnsss(mrkr),0,0
Fiscal year,chldrnsss(mrkr),0,0
Fiscal year,thsss(mrkr),0,0
Fiscal year,ndgnssss(mrkr),0,0
Fiscal year,ctstlfrdvlpmnt(mrkr),0,0
Fiscal year,knwldgfrdvlpmnt(mrkr),0,0
Fiscal year,gndrqlt(mrkr),0,0
Fiscal year,rgnstnd,0,0
Fiscal year,rgnstntp,0,0
Fiscal year,rgnstnclss,0,0
Fiscal year,rgnstnsb-clss,0,0
Fiscal year,cntnntnm,0,0
Fiscal year,cntrrgnnm,0,0
Fiscal year,cntrrgnprcnt,0,0
Fiscal year,sctrd,0,0
Fiscal year,sctrnm,0,0
Fiscal year,sctrprcnt,0,0
Regional program (marker),fsclr,0,0
Regional program (marker),rgnlprgrm(mrkr),0,1
Regional program (marker),prjctbrwsrcntrd,0,0
Regional program (marker),cntrrgnd,0,0
Regional program (marker),cdbsnssdlvrmdl(ld),0,0
Regional program (marker),fndcntrd,0,0
Regional program (marker),mntspnt,0,0
Regional program (marker),sctnd,0,0
Regional program (marker),dsrtfctn(mrkr),0,0
Regional program (marker),prjctnmbr,0,0
Regional program (marker),nvrmntlsstnblt(mrkr),0,0
Regional program (marker),prtcptrdvlpmntndgdgvrnnc,0,0
Regional program (marker),dsbltsss(mrkr),0,0
Regional program (marker),rgnstnnm,0,0
Regional program (marker),cntnntd,0,0
Regional program (marker),bdvrst(mrkr),0,0
Regional program (marker),rbnsss(mrkr),0,0
Regional program (marker),chldrnsss(mrkr),0,0
Regional program (marker),thsss(mrkr),0,0
Regional program (marker),ndgnssss(mrkr),0,0
Regional program (marker),ctstlfrdvlpmnt(mrkr),0,0
Regional program (marker),knwldgfrdvlpmnt(mrkr),0,0
Regional program (marker),gndrqlt(mrkr),0,0
Regional program (marker),rgnstnd,0,0
Regional program (marker),rgnstntp,0,0
Regional program (marker),rgnstnclss,0,0
Regional program (marker),rgnstnsb-clss,0,0
Regional program (marker),cntnntnm,0,0
Regional program (marker),cntrrgnnm,0,0
Regional program (marker),cntrrgnprcnt,0,0
Regional program (marker),sctrd,0,0
Regional program (marker),sctrnm,0,0
Regional program (marker),sctrprcnt,0,0
Project Browser country ID,fsclr,0,0
Project Browser country ID,rgnlprgrm(mrkr),0,0
Project Browser country ID,prjctbrwsrcntrd,0.20384845,1
Project Browser country ID,cntrrgnd,0,0
Project Browser country ID,cdbsnssdlvrmdl(ld),0,0
Project Browser country ID,fndcntrd,0,0
Project Browser country ID,mntspnt,0,0
Project Browser country ID,sctnd,0,0
Project Browser country ID,dsrtfctn(mrkr),0,0
Project Browser country ID,prjctnmbr,0,0
Project Browser country ID,nvrmntlsstnblt(mrkr),0,0
Project Browser country ID,prtcptrdvlpmntndgdgvrnnc,0,0
Project Browser country ID,dsbltsss(mrkr),0,0
Project Browser country ID,rgnstnnm,0,0
Project Browser country ID,cntnntd,0,0
Project Browser country ID,bdvrst(mrkr),0,0
Project Browser country ID,rbnsss(mrkr),0,0
Project Browser country ID,chldrnsss(mrkr),0,0
Project Browser country ID,thsss(mrkr),0,0
Project Browser country ID,ndgnssss(mrkr),0,0
Project Browser country ID,ctstlfrdvlpmnt(mrkr),0,0
Project Browser country ID,knwldgfrdvlpmnt(mrkr),0,0
Project Browser country ID,gndrqlt(mrkr),0,0
Project Browser country ID,rgnstnd,0,0
Project Browser country ID,rgnstntp,0,0
Project Browser country ID,rgnstnclss,0,0
Project Browser country ID,rgnstnsb-clss,0,0
Project Browser country ID,cntnntnm,0,0
Project Browser country ID,cntrrgnnm,0,0
Project Browser country ID,cntrrgnprcnt,0,0
Project Browser country ID,sctrd,0,0
Project Browser country ID,sctrnm,0,0
Project Browser country ID,sctrprcnt,0,0
CountryRegion ID,fsclr,0,0
CountryRegion ID,rgnlprgrm(mrkr),0,0
CountryRegion ID,prjctbrwsrcntrd,0,0
CountryRegion ID,cntrrgnd,0.24056342,1
CountryRegion ID,cdbsnssdlvrmdl(ld),0,0
CountryRegion ID,fndcntrd,0,0
CountryRegion ID,mntspnt,0,0
CountryRegion ID,sctnd,0,0
CountryRegion ID,dsrtfctn(mrkr),0,0
CountryRegion ID,prjctnmbr,0,0
CountryRegion ID,nvrmntlsstnblt(mrkr),0,0
CountryRegion ID,prtcptrdvlpmntndgdgvrnnc,0,0
CountryRegion ID,dsbltsss(mrkr),0,0
CountryRegion ID,rgnstnnm,0,0
CountryRegion ID,cntnntd,0,0
CountryRegion ID,bdvrst(mrkr),0,0
CountryRegion ID,rbnsss(mrkr),0,0
CountryRegion ID,chldrnsss(mrkr),0,0
CountryRegion ID,thsss(mrkr),0,0
CountryRegion ID,ndgnssss(mrkr),0,0
CountryRegion ID,ctstlfrdvlpmnt(mrkr),0,0
CountryRegion ID,knwldgfrdvlpmnt(mrkr),0,0
CountryRegion ID,gndrqlt(mrkr),0,0
CountryRegion ID,rgnstnd,0,0
CountryRegion ID,rgnstntp,0,0
CountryRegion ID,rgnstnclss,0,0
CountryRegion ID,rgnstnsb-clss,0,0
CountryRegion ID,cntnntnm,0,0
CountryRegion ID,cntrrgnnm,0,0
CountryRegion ID,cntrrgnprcnt,0,0
CountryRegion ID,sctrd,0,0
CountryRegion ID,sctrnm,0,0
CountryRegion ID,sctrprcnt,0,0
CIDA business delivery model (old),fsclr,0,0
CIDA business delivery model (old),rgnlprgrm(mrkr),0,0
CIDA business delivery model (old),prjctbrwsrcntrd,0,0
CIDA business delivery model (old),cntrrgnd,0,0
CIDA business delivery model (old),cdbsnssdlvrmdl(ld),0.1768149,1
CIDA business delivery model (old),fndcntrd,0,0
CIDA business delivery model (old),mntspnt,0,0
CIDA business delivery model (old),sctnd,0,0
CIDA business delivery model (old),dsrtfctn(mrkr),0,0
CIDA business delivery model (old),prjctnmbr,0,0
CIDA business delivery model (old),nvrmntlsstnblt(mrkr),0,0
CIDA business delivery model (old),prtcptrdvlpmntndgdgvrnnc,0,0
