source,target,conf,realConf
AgencyID,AgID,0.4752239,1
AgencyID,LaNa,0,0
AgencyID,FirN,0,0
AgencyID,MiIn,0,0
AgencyID,Ge,0,0
AgencyID,AddrLi1,0,0
AgencyID,AddLi2,0,0
AgencyID,PoCo,0,0
AgencyID,Ci,0,0
AgencyID,St,0,0
AgencyID,Co,0,0
AgencyID,Pho,0,0
AgencyID,Inc,0,0
AgencyID,NuCa,0,0
AgencyID,NumCh,0,0
AgencyID,MaSta,0,0
AgencyID,Ag,0,0
AgencyID,CreRa,0,0
AgencyID,OORFl,0,0
AgencyID,Em,0,0
AgencyID,NumCreCa,0,0
AgencyID,NWo,0,0
LastName,AgID,0,0
LastName,LaNa,0.3189739,1
LastName,FirN,0,0
LastName,MiIn,0,0
LastName,Ge,0,0
LastName,AddrLi1,0,0
LastName,AddLi2,0,0
LastName,PoCo,0,0
LastName,Ci,0,0
LastName,St,0,0
LastName,Co,0,0
LastName,Pho,0,0
LastName,Inc,0,0
LastName,NuCa,0,0
LastName,NumCh,0,0
LastName,MaSta,0,0
LastName,Ag,0,0
LastName,CreRa,0,0
LastName,OORFl,0,0
LastName,Em,0,0
LastName,NumCreCa,0,0
LastName,NWo,0,0
FirstName,AgID,0,0
FirstName,LaNa,0,0
FirstName,FirN,0.3822816,1
FirstName,MiIn,0,0
FirstName,Ge,0,0
FirstName,AddrLi1,0,0
FirstName,AddLi2,0,0
FirstName,PoCo,0,0
FirstName,Ci,0,0
FirstName,St,0,0
FirstName,Co,0,0
FirstName,Pho,0,0
FirstName,Inc,0,0
FirstName,NuCa,0,0
FirstName,NumCh,0,0
FirstName,MaSta,0,0
FirstName,Ag,0,0
FirstName,CreRa,0,0
FirstName,OORFl,0,0
FirstName,Em,0,0
FirstName,NumCreCa,0,0
FirstName,NWo,0,0
MiddleInitial,AgID,0,0
MiddleInitial,LaNa,0,0
MiddleInitial,FirN,0,0
MiddleInitial,MiIn,0.2744316,1
MiddleInitial,Ge,0,0
MiddleInitial,AddrLi1,0,0
MiddleInitial,AddLi2,0,0
MiddleInitial,PoCo,0,0
MiddleInitial,Ci,0,0
MiddleInitial,St,0,0
MiddleInitial,Co,0,0
MiddleInitial,Pho,0,0
MiddleInitial,Inc,0,0
MiddleInitial,NuCa,0,0
MiddleInitial,NumCh,0,0
MiddleInitial,MaSta,0,0
MiddleInitial,Ag,0,0
MiddleInitial,CreRa,0,0
MiddleInitial,OORFl,0,0
MiddleInitial,Em,0,0
MiddleInitial,NumCreCa,0,0
MiddleInitial,NWo,0,0
Gender,AgID,0,0
Gender,LaNa,0,0
Gender,FirN,0,0
Gender,MiIn,0,0
Gender,Ge,0,1
Gender,AddrLi1,0,0
Gender,AddLi2,0,0
Gender,PoCo,0,0
Gender,Ci,0,0
Gender,St,0,0
Gender,Co,0,0
Gender,Pho,0,0
Gender,Inc,0,0
Gender,NuCa,0,0
Gender,NumCh,0,0
Gender,MaSta,0,0
Gender,Ag,0,0
