source,target,conf,realConf
Fiscal year,Fiscal year,0.04428395648865448,1
Fiscal year,Project number,0.02465749961042803,0
Fiscal year,Status,0.018817100677807015,0
Fiscal year,Maximum CIDA contribution (project-level),0.019782167830046098,0
Fiscal year,Branch ID,0.02119400722015278,0
Fiscal year,Branch name,0.0232930935172893,0
Fiscal year,Division ID,0.0232930935172893,0
Fiscal year,Division name,0.025042332098236395,0
Fiscal year,Section ID,0.020919126871718232,0
Fiscal year,Section name,0.02295085118623443,0
Fiscal year,Regional program (marker),0.02500751633146885,0
Fiscal year,Fund centre ID,0.024622683843660485,0
Fiscal year,Fund centre name,0.02397335296543539,0
Fiscal year,Untied amount(Project-level budget),0.021616235706724746,0
Fiscal year,FSTC percent,0.025380901348328284,0
Fiscal year,IRTC percent,0.02287112425392593,0
Fiscal year,CFLI (marker),0.02500751633146885,0
Fiscal year,CIDA business delivery model (old),0.021835394699833383,0
Fiscal year,Programming process (new),0.021835394699833383,0
Fiscal year,Bilateral aid (international marker),0.023984025672404055,0
Fiscal year,PBA type,0.02453597356164645,0
Fiscal year,Enviromental sustainability (marker),0.023984025672404055,0
Fiscal year,Climate change adaptation (marker),0.023083353892427043,0
Fiscal year,Climate change mitigation (marker),0.023083353892427043,0
Fiscal year,Desertification (marker),0.025282396679903393,0
Fiscal year,Participatory development and good governance,0.022602313282666583,0
Fiscal year,Trade development (marker),0.023187362672915785,0
Fiscal year,Biodiversity (marker),0.024406215569268284,0
Fiscal year,Urban issues (marker),0.024406215569268284,0
Fiscal year,Children issues (marker),0.025282396679903393,0
Fiscal year,Youth issues (marker),0.024406215569268284,0
Fiscal year,Indigenous issues (marker),0.024747494380246985,0
Fiscal year,Disability issues (marker),0.02786775779490937,0
Fiscal year,ICT as a tool for development (marker),0.023633114589296126,0
Fiscal year,Knowledge for development (marker),0.021800578933065834,0
Fiscal year,Gender equality (marker),0.023633114589296126,0
Fiscal year,Organisation ID,0.024302269621681857,0
Fiscal year,Organisation name,0.025729532969322753,0
Fiscal year,Organisation type,0.027791135582581835,0
Fiscal year,Organisation class,0.02537408424289878,0
Fiscal year,Organisation sub-class,0.024167712807762847,0
Fiscal year,Continent ID,0.020406258325064524,0
Fiscal year,Continent name,0.022348504683577866,0
Fiscal year,Project Browser country ID,0.021662046732352138,0
Fiscal year,CountryRegion ID,0.019697436434231372,0
Fiscal year,CountryRegion name,0.02139305850695021,0
Fiscal year,CountryRegion percent,0.02255740211712563,0
Fiscal year,Sector ID,0.02115919145338523,0
Fiscal year,Sector name,0.0232930935172893,0
Fiscal year,Sector percent,0.024577772678119527,0
Fiscal year,Amount spent,0.020361347159523566,0
Project number,Fiscal year,0.02465749961042803,0
Project number,Project number,0.044283956488654484,1
Project number,Status,0.021194007220152775,0
Project number,Maximum CIDA contribution (project-level),0.02268859501069666,0
Project number,Branch ID,0.022950851186234432,0
Project number,Branch name,0.029275489464128376,0
Project number,Division ID,0.020039509756727695,0
Project number,Division name,0.0261113112310374,0
Project number,Section ID,0.025042332098236395,0
Project number,Section name,0.030962831910672724,0
Project number,Regional program (marker),0.024267453854914304,0
Project number,Fund centre ID,0.021571511976037044,0
Project number,Fund centre name,0.026966494537278205,0
Project number,Untied amount(Project-level budget),0.02712237933219931,0
Project number,FSTC percent,0.022002355259709724,0
Project number,IRTC percent,0.022002355259709724,0
Project number,CFLI (marker),0.023938537198667842,0
Project number,CIDA business delivery model (old),0.02023192600063187,0
Project number,Programming process (new),0.025782394574790937,0
Project number,Bilateral aid (international marker),0.023468186380235404,0
Project number,PBA type,0.0232930935172893,0
Project number,Enviromental sustainability (marker),0.025777181307085572,0
Project number,Climate change adaptation (marker),0.023804914807067715,0
Project number,Climate change mitigation (marker),0.023804914807067715,0
Project number,Desertification (marker),0.02602023340464875,0
Project number,Participatory development and good governance,0.02419219326407825,0
Project number,Trade development (marker),0.02693167877051066,0
Project number,Biodiversity (marker),0.02693167877051066,0
Project number,Urban issues (marker),0.025282396679903393,0
Project number,Children issues (marker),0.02602023340464875,0
Project number,Youth issues (marker),0.02693167877051066,0
Project number,Indigenous issues (marker),0.024045435111947944,0
Project number,Disability issues (marker),0.024045435111947944,0
Project number,ICT as a tool for development (marker),0.024267453854914304,0
Project number,Knowledge for development (marker),0.02500751633146885,0
Project number,Gender equality (marker),0.02602023340464875,0
Project number,Organisation ID,0.021393058506950207,0
Project number,Organisation name,0.026594076000689467,0
Project number,Organisation type,0.022869890634802097,0
Project number,Organisation class,0.020833226762832436,0
Project number,Organisation sub-class,0.02343886339903489,0
Project number,Continent ID,0.024267453854914304,0
Project number,Continent name,0.029852738195840917,0
Project number,Project Browser country ID,0.029852738195840917,0
Project number,CountryRegion ID,0.021194007220152775,0
Project number,CountryRegion name,0.026244933622637523,0
Project number,CountryRegion percent,0.023588203423755172,0
Project number,Sector ID,0.02542581251386924,0
Project number,Sector name,0.031584484390978544,0
Project number,Sector percent,0.02771140865027333,0
Project number,Amount spent,0.02422254268937335,0
Status,Fiscal year,0.018817100677807015,0
Status,Project number,0.021194007220152775,0
Status,Status,0.044283956488654484,1
Status,Maximum CIDA contribution (project-level),0.0190263593433521,0
Status,Branch ID,0.01926984478111097,0
Status,Branch name,0.018817100677807015,0
Status,Division ID,0.018817100677807015,0
Status,Division name,0.01845967112256705,0
Status,Section ID,0.022637129049434136,0
Status,Section name,0.025042332098236395,0
Status,Regional program (marker),0.01724879681920349,0
Status,Fund centre ID,0.018272947794822518,0
Status,Fund centre name,0.020669235645868648,0
Status,Untied amount(Project-level budget),0.020973487914255847,0
Status,FSTC percent,0.021755667767524876,0
Status,IRTC percent,0.01854873036912186,0
Status,CFLI (marker),0.018424855355799498,0
Status,CIDA business delivery model (old),0.018307763561590064,0
Status,Programming process (new),0.019145705268914726,0
Status,Bilateral aid (international marker),0.019509909362777966,0
Status,PBA type,0.019544725129545516,0
Status,Enviromental sustainability (marker),0.020884311104950686,0
Status,Climate change adaptation (marker),0.019716069624103872,0
Status,Climate change mitigation (marker),0.019716069624103872,0
Status,Desertification (marker),0.02115919145338523,0
Status,Participatory development and good governance,0.018782284911039466,0
Status,Trade development (marker),0.018994508709463197,0
Status,Biodiversity (marker),0.019662620667463823,0
Status,Urban issues (marker),0.021800578933065834,0
Status,Children issues (marker),0.01923502901434342,0
Status,Youth issues (marker),0.021800578933065834,0
