source,target,conf,realConf
AgencyID,AgID,0.7415384615384617,1
AgencyID,LN,0.33333333333333337,0
AgencyID,FiN,0.56,0
AgencyID,MiIn,0.8874074074074074,0
AgencyID,Gen,0.5255411255411255,0
AgencyID,AddrL1,0.37333333333333335,0
AgencyID,AdLi2,0.5241558441558442,0
AgencyID,PoC,0.7155555555555555,0
AgencyID,Ci,0.4307692307692308,0
AgencyID,Sta,0.31851851851851853,0
AgencyID,Cou,0.31851851851851853,0
AgencyID,Ph,0.5377777777777778,0
AgencyID,In,0.033333333333333326,0
AgencyID,NuC,0.033333333333333326,0
AgencyID,NuCh,0.033333333333333326,0
AgencyID,MarSt,0.4753246753246753,0
AgencyID,Ag,0.033333333333333326,0
AgencyID,CrRat,0.033333333333333326,0
AgencyID,OOReF,0.45520361990950226,0
AgencyID,Em,0.4488888888888889,0
AgencyID,NumCreCa,0.033333333333333326,0
AgencyID,NeWor,0.033333333333333326,0
LastName,AgID,0.5885714285714285,0
LastName,LN,0.4666666666666667,1
LastName,FiN,0.6087912087912088,0
LastName,MiIn,0.7714285714285716,0
LastName,Gen,0.5936507936507937,0
LastName,AddrL1,0.43333333333333335,0
LastName,AdLi2,0.5857142857142856,0
LastName,PoC,0.704029304029304,0
LastName,Ci,0.6888888888888889,0
LastName,Sta,0.5809523809523809,0
LastName,Cou,0.2,0
LastName,Ph,0.5285714285714287,0
LastName,In,0.033333333333333326,0
LastName,NuC,0.033333333333333326,0
LastName,NuCh,0.033333333333333326,0
LastName,MarSt,0.6389743589743591,0
LastName,Ag,0.033333333333333326,0
LastName,CrRat,0.033333333333333326,0
LastName,OOReF,0.5897435897435896,0
LastName,Em,0.6630036630036631,0
LastName,NumCreCa,0.033333333333333326,0
LastName,NeWor,0.033333333333333326,0
FirstName,AgID,0.5741596638655462,0
FirstName,LN,0.3777777777777778,0
FirstName,FiN,0.6804395604395606,1
FirstName,MiIn,0.7333333333333334,0
FirstName,Gen,0.6114285714285714,0
FirstName,AddrL1,0.34444444444444444,0
FirstName,AdLi2,0.5785714285714285,0
FirstName,PoC,0.7230769230769232,0
FirstName,Ci,0.6177777777777778,0
FirstName,Sta,0.5428571428571429,0
FirstName,Cou,0.2,0
FirstName,Ph,0.5285714285714287,0
FirstName,In,0.033333333333333326,0
FirstName,NuC,0.033333333333333326,0
FirstName,NuCh,0.033333333333333326,0
FirstName,MarSt,0.6008791208791209,0
FirstName,Ag,0.033333333333333326,0
FirstName,CrRat,0.033333333333333326,0
FirstName,OOReF,0.5572649572649573,0
FirstName,Em,0.5868131868131868,0
FirstName,NumCreCa,0.033333333333333326,0
FirstName,NeWor,0.033333333333333326,0
MiddleInitial,AgID,0.567420814479638,0
MiddleInitial,LN,0.3925925925925926,0
MiddleInitial,FiN,0.7255555555555555,0
MiddleInitial,MiIn,0.5803921568627451,1
MiddleInitial,Gen,0.5103030303030303,0
MiddleInitial,AddrL1,0.45444444444444443,0
MiddleInitial,AdLi2,0.5444444444444445,0
MiddleInitial,PoC,0.7412698412698413,0
MiddleInitial,Ci,0.6000000000000001,0
MiddleInitial,Sta,0.41333333333333333,0
MiddleInitial,Cou,0.2,0
MiddleInitial,Ph,0.4444444444444444,0
MiddleInitial,In,0.033333333333333326,0
MiddleInitial,NuC,0.033333333333333326,0
MiddleInitial,NuCh,0.033333333333333326,0
MiddleInitial,MarSt,0.49572649572649574,0
MiddleInitial,Ag,0.033333333333333326,0
MiddleInitial,CrRat,0.033333333333333326,0
MiddleInitial,OOReF,0.6478632478632479,0
