source,target,conf,realConf
Fiscal year,miller2_FiY,0,1
Fiscal year,miller2_PrNum,0,0
Fiscal year,miller2_St,0,0
Fiscal year,miller2_MaxCIDAContr,0,0
Fiscal year,miller2_BrID,0,0
Fiscal year,miller2_BraN,0,0
Fiscal year,miller2_DiID,0,0
Fiscal year,miller2_DiNa,0,0
Fiscal year,miller2_SecID,0,0
Fiscal year,miller2_SecNa,0,0
Fiscal year,miller2_RegPr,0,0
Fiscal year,miller2_FuCenID,0,0
Fiscal year,miller2_FuCeNa,0,0
Fiscal year,miller2_UnAmoPrBu,0,0
Fiscal year,miller2_FSTCPerc,0,0
Fiscal year,miller2_IRTCPerc,0,0
Fiscal year,miller2_CFLI,0,0
Fiscal year,miller2_CIDABusDelMod,0,0
Fiscal year,miller2_PrograProc,0,0
Fiscal year,miller2_BilaAMa,0,0
Fiscal year,miller2_PBAT,0,0
Fiscal year,miller2_EnviSust,0,0
Fiscal year,miller2_CliChaAdapt,0,0
Fiscal year,miller2_CliChaMit,0,0
Fiscal year,miller2_Dese,0,0
Fiscal year,miller2_ParticiDeveAnGoGover,0,0
Fiscal year,miller2_TrDev,0,0
Fiscal year,miller2_Biod,0,0
Fiscal year,miller2_UrbIs,0,0
Fiscal year,miller2_ChIss,0,0
Fiscal year,miller2_YoIss,0,0
Fiscal year,miller2_IndigIs,0,0
Fiscal year,miller2_DisaIss,0,0
Fiscal year,miller2_ICTAAToFoDeve,0,0
Fiscal year,miller2_KnoFoDev,0,0
Fiscal year,miller2_GenEqua,0,0
Fiscal year,miller2_OrganiID,0,0
Fiscal year,miller2_OrganN,0,0
Fiscal year,miller2_OrgT,0,0
Fiscal year,miller2_OrganCla,0,0
Fiscal year,miller2_OrganS,0,0
Fiscal year,miller2_ConID,0,0
Fiscal year,miller2_ContNa,0,0
Fiscal year,miller2_ProjBroCouID,0,0
Fiscal year,miller2_CoRegID,0,0
Fiscal year,miller2_CoReN,0,0
Fiscal year,miller2_CouRePer,0,0
Fiscal year,Sector ID,0,0
Fiscal year,miller2_SecN,0,0
Fiscal year,miller2_SecPerc,0,0
Fiscal year,miller2_AmoSpe,0,0
Project number,miller2_FiY,0,0
Project number,miller2_PrNum,0,1
Project number,miller2_St,0,0
Project number,miller2_MaxCIDAContr,0,0
Project number,miller2_BrID,0,0
Project number,miller2_BraN,0,0
Project number,miller2_DiID,0,0
Project number,miller2_DiNa,0,0
Project number,miller2_SecID,0,0
Project number,miller2_SecNa,0,0
Project number,miller2_RegPr,0.18457294,0
Project number,miller2_FuCenID,0,0
Project number,miller2_FuCeNa,0,0
Project number,miller2_UnAmoPrBu,0,0
Project number,miller2_FSTCPerc,0,0
Project number,miller2_IRTCPerc,0,0
Project number,miller2_CFLI,0,0
Project number,miller2_CIDABusDelMod,0,0
Project number,miller2_PrograProc,0,0
Project number,miller2_BilaAMa,0,0
Project number,miller2_PBAT,0,0
Project number,miller2_EnviSust,0,0
Project number,miller2_CliChaAdapt,0,0
Project number,miller2_CliChaMit,0,0
Project number,miller2_Dese,0,0
Project number,miller2_ParticiDeveAnGoGover,0,0
Project number,miller2_TrDev,0,0
Project number,miller2_Biod,0,0
Project number,miller2_UrbIs,0,0
Project number,miller2_ChIss,0,0
Project number,miller2_YoIss,0,0
Project number,miller2_IndigIs,0,0
Project number,miller2_DisaIss,0,0
Project number,miller2_ICTAAToFoDeve,0,0
Project number,miller2_KnoFoDev,0,0
Project number,miller2_GenEqua,0,0
Project number,miller2_OrganiID,0,0
Project number,miller2_OrganN,0,0
Project number,miller2_OrgT,0,0
Project number,miller2_OrganCla,0,0
Project number,miller2_OrganS,0,0
Project number,miller2_ConID,0,0
Project number,miller2_ContNa,0,0
Project number,miller2_ProjBroCouID,0,0
Project number,miller2_CoRegID,0,0
Project number,miller2_CoReN,0,0
Project number,miller2_CouRePer,0.18441226,0
Project number,Sector ID,0,0
Project number,miller2_SecN,0,0
Project number,miller2_SecPerc,0,0
Project number,miller2_AmoSpe,0,0
Status,miller2_FiY,0,0
Status,miller2_PrNum,0,0
Status,miller2_St,0,1
Status,miller2_MaxCIDAContr,0,0
Status,miller2_BrID,0,0
Status,miller2_BraN,0,0
Status,miller2_DiID,0,0
Status,miller2_DiNa,0,0
Status,miller2_SecID,0,0
Status,miller2_SecNa,0,0
Status,miller2_RegPr,0,0
Status,miller2_FuCenID,0,0
Status,miller2_FuCeNa,0,0
Status,miller2_UnAmoPrBu,0,0
Status,miller2_FSTCPerc,0,0
Status,miller2_IRTCPerc,0,0
Status,miller2_CFLI,0,0
Status,miller2_CIDABusDelMod,0,0
Status,miller2_PrograProc,0,0
Status,miller2_BilaAMa,0,0
Status,miller2_PBAT,0,0
Status,miller2_EnviSust,0,0
Status,miller2_CliChaAdapt,0,0
Status,miller2_CliChaMit,0,0
Status,miller2_Dese,0,0
Status,miller2_ParticiDeveAnGoGover,0,0
Status,miller2_TrDev,0,0
Status,miller2_Biod,0,0
Status,miller2_UrbIs,0,0
Status,miller2_ChIss,0,0
Status,miller2_YoIss,0,0
Status,miller2_IndigIs,0,0
Status,miller2_DisaIss,0,0
Status,miller2_ICTAAToFoDeve,0,0
Status,miller2_KnoFoDev,0,0
Status,miller2_GenEqua,0,0
Status,miller2_OrganiID,0,0
Status,miller2_OrganN,0,0
Status,miller2_OrgT,0,0
Status,miller2_OrganCla,0,0
Status,miller2_OrganS,0,0
Status,miller2_ConID,0,0
Status,miller2_ContNa,0,0
Status,miller2_ProjBroCouID,0,0
Status,miller2_CoRegID,0,0
Status,miller2_CoReN,0,0
Status,miller2_CouRePer,0,0
Status,Sector ID,0,0
Status,miller2_SecN,0,0
Status,miller2_SecPerc,0,0
Status,miller2_AmoSpe,0,0
Maximum CIDA contribution (project-level),miller2_FiY,0,0
Maximum CIDA contribution (project-level),miller2_PrNum,0,0
Maximum CIDA contribution (project-level),miller2_St,0,0
Maximum CIDA contribution (project-level),miller2_MaxCIDAContr,0.22735511,1
Maximum CIDA contribution (project-level),miller2_BrID,0,0
Maximum CIDA contribution (project-level),miller2_BraN,0,0
Maximum CIDA contribution (project-level),miller2_DiID,0,0
Maximum CIDA contribution (project-level),miller2_DiNa,0,0
Maximum CIDA contribution (project-level),miller2_SecID,0,0
Maximum CIDA contribution (project-level),miller2_SecNa,0,0
Maximum CIDA contribution (project-level),miller2_RegPr,0,0
Maximum CIDA contribution (project-level),miller2_FuCenID,0,0
Maximum CIDA contribution (project-level),miller2_FuCeNa,0,0
Maximum CIDA contribution (project-level),miller2_UnAmoPrBu,0,0
Maximum CIDA contribution (project-level),miller2_FSTCPerc,0,0
Maximum CIDA contribution (project-level),miller2_IRTCPerc,0,0
Maximum CIDA contribution (project-level),miller2_CFLI,0,0
Maximum CIDA contribution (project-level),miller2_CIDABusDelMod,0,0
Maximum CIDA contribution (project-level),miller2_PrograProc,0,0
Maximum CIDA contribution (project-level),miller2_BilaAMa,0,0
Maximum CIDA contribution (project-level),miller2_PBAT,0,0
Maximum CIDA contribution (project-level),miller2_EnviSust,0,0
Maximum CIDA contribution (project-level),miller2_CliChaAdapt,0,0
Maximum CIDA contribution (project-level),miller2_CliChaMit,0,0
Maximum CIDA contribution (project-level),miller2_Dese,0,0
Maximum CIDA contribution (project-level),miller2_ParticiDeveAnGoGover,0,0
Maximum CIDA contribution (project-level),miller2_TrDev,0,0
Maximum CIDA contribution (project-level),miller2_Biod,0,0
Maximum CIDA contribution (project-level),miller2_UrbIs,0,0
Maximum CIDA contribution (project-level),miller2_ChIss,0,0
Maximum CIDA contribution (project-level),miller2_YoIss,0,0
Maximum CIDA contribution (project-level),miller2_IndigIs,0,0
Maximum CIDA contribution (project-level),miller2_DisaIss,0,0
Maximum CIDA contribution (project-level),miller2_ICTAAToFoDeve,0,0
Maximum CIDA contribution (project-level),miller2_KnoFoDev,0,0
Maximum CIDA contribution (project-level),miller2_GenEqua,0,0
Maximum CIDA contribution (project-level),miller2_OrganiID,0,0
Maximum CIDA contribution (project-level),miller2_OrganN,0,0
Maximum CIDA contribution (project-level),miller2_OrgT,0,0
Maximum CIDA contribution (project-level),miller2_OrganCla,0,0
Maximum CIDA contribution (project-level),miller2_OrganS,0,0
Maximum CIDA contribution (project-level),miller2_ConID,0,0
Maximum CIDA contribution (project-level),miller2_ContNa,0,0
Maximum CIDA contribution (project-level),miller2_ProjBroCouID,0,0
Maximum CIDA contribution (project-level),miller2_CoRegID,0,0
Maximum CIDA contribution (project-level),miller2_CoReN,0,0
Maximum CIDA contribution (project-level),miller2_CouRePer,0,0
Maximum CIDA contribution (project-level),Sector ID,0,0
Maximum CIDA contribution (project-level),miller2_SecN,0,0
Maximum CIDA contribution (project-level),miller2_SecPerc,0,0
Maximum CIDA contribution (project-level),miller2_AmoSpe,0,0
Branch ID,miller2_FiY,0,0
Branch ID,miller2_PrNum,0,0
Branch ID,miller2_St,0,0
Branch ID,miller2_MaxCIDAContr,0,0
Branch ID,miller2_BrID,0,1
Branch ID,miller2_BraN,0,0
Branch ID,miller2_DiID,0,0
Branch ID,miller2_DiNa,0,0
Branch ID,miller2_SecID,0,0
Branch ID,miller2_SecNa,0,0
Branch ID,miller2_RegPr,0,0
Branch ID,miller2_FuCenID,0,0
Branch ID,miller2_FuCeNa,0,0
Branch ID,miller2_UnAmoPrBu,0,0
Branch ID,miller2_FSTCPerc,0,0
Branch ID,miller2_IRTCPerc,0,0
Branch ID,miller2_CFLI,0,0
Branch ID,miller2_CIDABusDelMod,0,0
Branch ID,miller2_PrograProc,0,0
Branch ID,miller2_BilaAMa,0,0
Branch ID,miller2_PBAT,0,0
Branch ID,miller2_EnviSust,0,0
Branch ID,miller2_CliChaAdapt,0,0
Branch ID,miller2_CliChaMit,0,0
Branch ID,miller2_Dese,0,0
Branch ID,miller2_ParticiDeveAnGoGover,0,0
Branch ID,miller2_TrDev,0,0
Branch ID,miller2_Biod,0,0
Branch ID,miller2_UrbIs,0,0
Branch ID,miller2_ChIss,0,0
Branch ID,miller2_YoIss,0,0
Branch ID,miller2_IndigIs,0,0
Branch ID,miller2_DisaIss,0,0
Branch ID,miller2_ICTAAToFoDeve,0,0
Branch ID,miller2_KnoFoDev,0,0
Branch ID,miller2_GenEqua,0,0
Branch ID,miller2_OrganiID,0,0
Branch ID,miller2_OrganN,0,0
Branch ID,miller2_OrgT,0,0
Branch ID,miller2_OrganCla,0,0
Branch ID,miller2_OrganS,0,0
Branch ID,miller2_ConID,0,0
Branch ID,miller2_ContNa,0,0
Branch ID,miller2_ProjBroCouID,0,0
Branch ID,miller2_CoRegID,0,0
Branch ID,miller2_CoReN,0,0
Branch ID,miller2_CouRePer,0,0
Branch ID,Sector ID,0,0
Branch ID,miller2_SecN,0,0
Branch ID,miller2_SecPerc,0,0
Branch ID,miller2_AmoSpe,0,0
Branch name,miller2_FiY,0,0
Branch name,miller2_PrNum,0,0
Branch name,miller2_St,0,0
Branch name,miller2_MaxCIDAContr,0,0
Branch name,miller2_BrID,0,0
Branch name,miller2_BraN,0,1
Branch name,miller2_DiID,0,0
Branch name,miller2_DiNa,0,0
Branch name,miller2_SecID,0,0
Branch name,miller2_SecNa,0,0
Branch name,miller2_RegPr,0,0
Branch name,miller2_FuCenID,0,0
Branch name,miller2_FuCeNa,0,0
Branch name,miller2_UnAmoPrBu,0,0
Branch name,miller2_FSTCPerc,0,0
Branch name,miller2_IRTCPerc,0,0
Branch name,miller2_CFLI,0,0
Branch name,miller2_CIDABusDelMod,0,0
Branch name,miller2_PrograProc,0,0
Branch name,miller2_BilaAMa,0,0
Branch name,miller2_PBAT,0,0
Branch name,miller2_EnviSust,0,0
Branch name,miller2_CliChaAdapt,0,0
Branch name,miller2_CliChaMit,0,0
Branch name,miller2_Dese,0,0
Branch name,miller2_ParticiDeveAnGoGover,0,0
Branch name,miller2_TrDev,0,0
Branch name,miller2_Biod,0,0
Branch name,miller2_UrbIs,0,0
Branch name,miller2_ChIss,0,0
Branch name,miller2_YoIss,0,0
Branch name,miller2_IndigIs,0,0
Branch name,miller2_DisaIss,0,0
Branch name,miller2_ICTAAToFoDeve,0,0
Branch name,miller2_KnoFoDev,0,0
Branch name,miller2_GenEqua,0,0
Branch name,miller2_OrganiID,0,0
Branch name,miller2_OrganN,0,0
Branch name,miller2_OrgT,0,0
Branch name,miller2_OrganCla,0,0
Branch name,miller2_OrganS,0,0
Branch name,miller2_ConID,0,0
Branch name,miller2_ContNa,0,0
Branch name,miller2_ProjBroCouID,0,0
Branch name,miller2_CoRegID,0,0
Branch name,miller2_CoReN,0,0
Branch name,miller2_CouRePer,0,0
Branch name,Sector ID,0,0
Branch name,miller2_SecN,0,0
Branch name,miller2_SecPerc,0,0
Branch name,miller2_AmoSpe,0,0
Division ID,miller2_FiY,0,0
Division ID,miller2_PrNum,0,0
Division ID,miller2_St,0,0
Division ID,miller2_MaxCIDAContr,0,0
Division ID,miller2_BrID,0,0
Division ID,miller2_BraN,0,0
Division ID,miller2_DiID,0,1
Division ID,miller2_DiNa,0,0
Division ID,miller2_SecID,0,0
Division ID,miller2_SecNa,0,0
Division ID,miller2_RegPr,0,0
Division ID,miller2_FuCenID,0,0
Division ID,miller2_FuCeNa,0,0
Division ID,miller2_UnAmoPrBu,0,0
Division ID,miller2_FSTCPerc,0,0
Division ID,miller2_IRTCPerc,0,0
Division ID,miller2_CFLI,0,0
Division ID,miller2_CIDABusDelMod,0,0
Division ID,miller2_PrograProc,0,0
Division ID,miller2_BilaAMa,0,0
Division ID,miller2_PBAT,0,0
Division ID,miller2_EnviSust,0,0
Division ID,miller2_CliChaAdapt,0,0
Division ID,miller2_CliChaMit,0,0
Division ID,miller2_Dese,0,0
Division ID,miller2_ParticiDeveAnGoGover,0,0
Division ID,miller2_TrDev,0,0
Division ID,miller2_Biod,0,0
Division ID,miller2_UrbIs,0,0
Division ID,miller2_ChIss,0,0
Division ID,miller2_YoIss,0,0
Division ID,miller2_IndigIs,0,0
Division ID,miller2_DisaIss,0,0
Division ID,miller2_ICTAAToFoDeve,0,0
Division ID,miller2_KnoFoDev,0,0
Division ID,miller2_GenEqua,0,0
Division ID,miller2_OrganiID,0,0
Division ID,miller2_OrganN,0,0
Division ID,miller2_OrgT,0,0
Division ID,miller2_OrganCla,0,0
Division ID,miller2_OrganS,0,0
Division ID,miller2_ConID,0,0
Division ID,miller2_ContNa,0,0
Division ID,miller2_ProjBroCouID,0,0
Division ID,miller2_CoRegID,0,0
Division ID,miller2_CoReN,0,0
Division ID,miller2_CouRePer,0,0
Division ID,Sector ID,0,0
Division ID,miller2_SecN,0,0
Division ID,miller2_SecPerc,0,0
Division ID,miller2_AmoSpe,0,0
Division name,miller2_FiY,0,0
Division name,miller2_PrNum,0,0
Division name,miller2_St,0,0
Division name,miller2_MaxCIDAContr,0,0
Division name,miller2_BrID,0,0
Division name,miller2_BraN,0,0
Division name,miller2_DiID,0,0
Division name,miller2_DiNa,0,1
Division name,miller2_SecID,0,0
Division name,miller2_SecNa,0,0
Division name,miller2_RegPr,0,0
Division name,miller2_FuCenID,0,0
Division name,miller2_FuCeNa,0,0
Division name,miller2_UnAmoPrBu,0,0
Division name,miller2_FSTCPerc,0,0
Division name,miller2_IRTCPerc,0,0
Division name,miller2_CFLI,0,0
Division name,miller2_CIDABusDelMod,0,0
Division name,miller2_PrograProc,0,0
Division name,miller2_BilaAMa,0,0
Division name,miller2_PBAT,0,0
Division name,miller2_EnviSust,0,0
Division name,miller2_CliChaAdapt,0,0
Division name,miller2_CliChaMit,0,0
Division name,miller2_Dese,0,0
Division name,miller2_ParticiDeveAnGoGover,0,0
Division name,miller2_TrDev,0,0
Division name,miller2_Biod,0,0
Division name,miller2_UrbIs,0,0
Division name,miller2_ChIss,0,0
Division name,miller2_YoIss,0,0
Division name,miller2_IndigIs,0,0
Division name,miller2_DisaIss,0,0
Division name,miller2_ICTAAToFoDeve,0,0
Division name,miller2_KnoFoDev,0,0
Division name,miller2_GenEqua,0,0
Division name,miller2_OrganiID,0,0
Division name,miller2_OrganN,0,0
Division name,miller2_OrgT,0,0
Division name,miller2_OrganCla,0,0
Division name,miller2_OrganS,0,0
Division name,miller2_ConID,0,0
Division name,miller2_ContNa,0,0
Division name,miller2_ProjBroCouID,0,0
Division name,miller2_CoRegID,0,0
Division name,miller2_CoReN,0,0
Division name,miller2_CouRePer,0,0
Division name,Sector ID,0,0
Division name,miller2_SecN,0,0
Division name,miller2_SecPerc,0,0
Division name,miller2_AmoSpe,0,0
Section ID,miller2_FiY,0,0
Section ID,miller2_PrNum,0,0
Section ID,miller2_St,0,0
Section ID,miller2_MaxCIDAContr,0,0
Section ID,miller2_BrID,0,0
Section ID,miller2_BraN,0,0
Section ID,miller2_DiID,0,0
Section ID,miller2_DiNa,0,0
Section ID,miller2_SecID,0,1
Section ID,miller2_SecNa,0,0
Section ID,miller2_RegPr,0,0
Section ID,miller2_FuCenID,0,0
Section ID,miller2_FuCeNa,0,0
Section ID,miller2_UnAmoPrBu,0,0
Section ID,miller2_FSTCPerc,0,0
Section ID,miller2_IRTCPerc,0,0
Section ID,miller2_CFLI,0,0
Section ID,miller2_CIDABusDelMod,0,0
Section ID,miller2_PrograProc,0,0
Section ID,miller2_BilaAMa,0,0
Section ID,miller2_PBAT,0,0
Section ID,miller2_EnviSust,0,0
Section ID,miller2_CliChaAdapt,0,0
Section ID,miller2_CliChaMit,0,0
Section ID,miller2_Dese,0,0
Section ID,miller2_ParticiDeveAnGoGover,0,0
Section ID,miller2_TrDev,0,0
Section ID,miller2_Biod,0,0
Section ID,miller2_UrbIs,0,0
Section ID,miller2_ChIss,0,0
Section ID,miller2_YoIss,0,0
Section ID,miller2_IndigIs,0,0
Section ID,miller2_DisaIss,0,0
Section ID,miller2_ICTAAToFoDeve,0,0
Section ID,miller2_KnoFoDev,0,0
Section ID,miller2_GenEqua,0,0
Section ID,miller2_OrganiID,0,0
Section ID,miller2_OrganN,0,0
Section ID,miller2_OrgT,0,0
Section ID,miller2_OrganCla,0,0
Section ID,miller2_OrganS,0,0
Section ID,miller2_ConID,0,0
Section ID,miller2_ContNa,0,0
Section ID,miller2_ProjBroCouID,0,0
Section ID,miller2_CoRegID,0,0
Section ID,miller2_CoReN,0,0
Section ID,miller2_CouRePer,0,0
Section ID,Sector ID,0,0
Section ID,miller2_SecN,0,0
Section ID,miller2_SecPerc,0,0
Section ID,miller2_AmoSpe,0,0
Section name,miller2_FiY,0,0
Section name,miller2_PrNum,0,0
Section name,miller2_St,0,0
Section name,miller2_MaxCIDAContr,0,0
Section name,miller2_BrID,0,0
Section name,miller2_BraN,0,0
Section name,miller2_DiID,0,0
Section name,miller2_DiNa,0,0
Section name,miller2_SecID,0,0
Section name,miller2_SecNa,0,1
Section name,miller2_RegPr,0,0
Section name,miller2_FuCenID,0,0
Section name,miller2_FuCeNa,0,0
Section name,miller2_UnAmoPrBu,0,0
Section name,miller2_FSTCPerc,0,0
Section name,miller2_IRTCPerc,0,0
