source,target,conf,realConf
musician,musicianID,0.8175438596491229,1
musician,musicianName,0.8933333333333333,0
musician,genderType,0.574937343358396,0
musician,birthDate,0.036363636363636355,0
musician,city,0.48235294117647065,0
musician,familyName,0.6968421052631579,0
musician,forename,0.3142857142857143,0
musician,fatherName,0.6968421052631579,0
musician,motherName,0.6723809523809524,0
musician,spouse,0.7052631578947368,0
musician,NChildren,0.033333333333333326,0
musician,kind,0.34545454545454546,0
musician,webpage,0.29411764705882354,0
musician,residence,0.5368421052631579,0
musician,ethnicity,0.33333333333333337,0
musician,religionLabel,0.38031746031746033,0
musician,kickoff,0.036363636363636355,0
musician,twitterUsername,0.441025641025641,0
musician,geniusNameLabel,0.6259649122807018,0
musician,recordCompany,0.6215873015873017,0
musicianLabel,musicianID,0.76,0
musicianLabel,musicianName,0.9428571428571428,1
musicianLabel,genderType,0.691150954308849,0
musicianLabel,birthDate,0.036363636363636355,0
musicianLabel,city,0.46442577030812326,0
musicianLabel,familyName,0.7954887218045112,0
musicianLabel,forename,0.6647619047619049,0
musicianLabel,fatherName,0.8103494029190623,0
musicianLabel,motherName,0.7771428571428571,0
musicianLabel,spouse,0.6130325814536342,0
musicianLabel,NChildren,0.033333333333333326,0
musicianLabel,kind,0.46181818181818185,0
musicianLabel,webpage,0.4196078431372549,0
musicianLabel,residence,0.693233082706767,0
musicianLabel,ethnicity,0.4222222222222222,0
musicianLabel,religionLabel,0.7333333333333334,0
musicianLabel,kickoff,0.036363636363636355,0
musicianLabel,twitterUsername,0.5633333333333334,0
musicianLabel,geniusNameLabel,0.8592481203007518,0
musicianLabel,recordCompany,0.6900000000000001,0
genderLabel,musicianID,0.46666666666666673,0
genderLabel,musicianName,0.6711904761904762,0
genderLabel,genderType,0.9076923076923078,1
genderLabel,birthDate,0.036363636363636355,0
genderLabel,city,0.5047619047619047,0
genderLabel,familyName,0.8761904761904762,0
genderLabel,forename,0.7028571428571431,0
genderLabel,fatherName,0.7640336134453782,0
genderLabel,motherName,0.697857142857143,0
genderLabel,spouse,0.39340659340659345,0
genderLabel,NChildren,0.033333333333333326,0
genderLabel,kind,0.48000000000000004,0
genderLabel,webpage,0.45098039215686275,0
genderLabel,residence,0.6630036630036631,0
genderLabel,ethnicity,0.5555555555555556,0
genderLabel,religionLabel,0.7714285714285716,0
genderLabel,kickoff,0.036363636363636355,0
genderLabel,twitterUsername,0.5847619047619048,0
genderLabel,geniusNameLabel,0.7811428571428571,0
genderLabel,recordCompany,0.6346153846153847,0
birthDate,musicianID,0.036363636363636355,0
birthDate,musicianName,0.036363636363636355,0
birthDate,genderType,0.036363636363636355,0
birthDate,birthDate,1.0,1
birthDate,city,0.036363636363636355,0
birthDate,familyName,0.036363636363636355,0
birthDate,forename,0.036363636363636355,0
birthDate,fatherName,0.036363636363636355,0
birthDate,motherName,0.036363636363636355,0
birthDate,spouse,0.036363636363636355,0
birthDate,NChildren,0.12,0
birthDate,kind,0.036363636363636355,0
birthDate,webpage,0.036363636363636355,0
birthDate,residence,0.036363636363636355,0
birthDate,ethnicity,0.036363636363636355,0
birthDate,religionLabel,0.036363636363636355,0
birthDate,kickoff,0.8981818181818182,0
birthDate,twitterUsername,0.036363636363636355,0
birthDate,geniusNameLabel,0.036363636363636355,0
birthDate,recordCompany,0.036363636363636355,0
cityLabel,musicianID,0.6616993464052288,0
cityLabel,musicianName,0.7134453781512604,0
cityLabel,genderType,0.6857142857142857,0
cityLabel,birthDate,0.036363636363636355,0
cityLabel,city,0.8095238095238095,1
cityLabel,familyName,0.7890109890109891,0
cityLabel,forename,0.7028571428571431,0
cityLabel,fatherName,0.7840336134453783,0
cityLabel,motherName,0.7228571428571429,0
cityLabel,spouse,0.47619047619047616,0
cityLabel,NChildren,0.033333333333333326,0
cityLabel,kind,0.48000000000000004,0
cityLabel,webpage,0.45098039215686275,0
cityLabel,residence,0.7142857142857144,0
cityLabel,ethnicity,0.4666666666666667,0
cityLabel,religionLabel,0.8285714285714285,0
cityLabel,kickoff,0.036363636363636355,0
cityLabel,twitterUsername,0.532014652014652,0
cityLabel,geniusNameLabel,0.8011428571428572,0
cityLabel,recordCompany,0.7357142857142858,0
familyNameLabel,musicianID,0.6261052631578947,0
familyNameLabel,musicianName,0.9087837240159222,0
familyNameLabel,genderType,0.8241295546558705,0
familyNameLabel,birthDate,0.036363636363636355,0
familyNameLabel,city,0.6032967032967034,0
familyNameLabel,familyName,0.9771428571428573,1
familyNameLabel,forename,0.795897435897436,0
familyNameLabel,fatherName,0.9357310924369748,0
familyNameLabel,motherName,0.9037310924369748,0
familyNameLabel,spouse,0.650125313283208,0
familyNameLabel,NChildren,0.033333333333333326,0
familyNameLabel,kind,0.5371428571428571,0
familyNameLabel,webpage,0.4611764705882353,0
familyNameLabel,residence,0.692250233426704,0
familyNameLabel,ethnicity,0.5180952380952382,0
familyNameLabel,religionLabel,0.8857142857142857,0
familyNameLabel,kickoff,0.036363636363636355,0
familyNameLabel,twitterUsername,0.6373333333333333,0
familyNameLabel,geniusNameLabel,0.9477124183006536,0
familyNameLabel,recordCompany,0.7702857142857142,0
givenNameLabel,musicianID,0.5982222222222222,0
givenNameLabel,musicianName,0.8331428571428572,0
givenNameLabel,genderType,0.7192064777327936,0
givenNameLabel,birthDate,0.036363636363636355,0
givenNameLabel,city,0.5042016806722689,0
givenNameLabel,familyName,0.8877310924369748,0
givenNameLabel,forename,0.7762895927601812,0
givenNameLabel,fatherName,0.8651428571428572,0
givenNameLabel,motherName,0.8704761904761904,0
givenNameLabel,spouse,0.5497744360902255,0
givenNameLabel,NChildren,0.033333333333333326,0
givenNameLabel,kind,0.6747368421052632,0
givenNameLabel,webpage,0.447843137254902,0
givenNameLabel,residence,0.6783613445378152,0
givenNameLabel,ethnicity,0.49142857142857144,0
givenNameLabel,religionLabel,0.8453781512605043,0
givenNameLabel,kickoff,0.036363636363636355,0
givenNameLabel,twitterUsername,0.6404705882352941,0
givenNameLabel,geniusNameLabel,0.8842105263157896,0
givenNameLabel,recordCompany,0.7053333333333334,0
fatherLabel,musicianID,0.616842105263158,0
fatherLabel,musicianName,0.829172932330827,0
fatherLabel,genderType,0.721025641025641,0
fatherLabel,birthDate,0.036363636363636355,0
fatherLabel,city,0.47619047619047616,0
fatherLabel,familyName,0.8361904761904762,0
fatherLabel,forename,0.8266666666666667,0
fatherLabel,fatherName,0.9428571428571428,1
fatherLabel,motherName,0.9428571428571428,0
fatherLabel,spouse,0.6317460317460317,0
fatherLabel,NChildren,0.033333333333333326,0
fatherLabel,kind,0.5733333333333333,0
fatherLabel,webpage,0.44749455337690636,0
fatherLabel,residence,0.6994708994708995,0
fatherLabel,ethnicity,0.5350427350427351,0
fatherLabel,religionLabel,0.8745098039215686,0
fatherLabel,kickoff,0.036363636363636355,0
fatherLabel,twitterUsername,0.5415384615384615,0
fatherLabel,geniusNameLabel,0.8918095238095238,0
fatherLabel,recordCompany,0.7026315789473685,0
motherLabel,musicianID,0.6085714285714285,0
motherLabel,musicianName,0.7714285714285714,0
motherLabel,genderType,0.6981684981684981,0
motherLabel,birthDate,0.036363636363636355,0
motherLabel,city,0.45396825396825397,0
motherLabel,familyName,0.7828571428571429,0
motherLabel,forename,0.6977777777777778,0
motherLabel,fatherName,0.9428571428571428,0
motherLabel,motherName,0.9428571428571428,1
motherLabel,spouse,0.5961904761904762,0
motherLabel,NChildren,0.033333333333333326,0
motherLabel,kind,0.6831372549019609,0
motherLabel,webpage,0.44749455337690636,0
motherLabel,residence,0.6952380952380952,0
motherLabel,ethnicity,0.4598290598290598,0
motherLabel,religionLabel,0.8666666666666667,0
motherLabel,kickoff,0.036363636363636355,0
motherLabel,twitterUsername,0.5548717948717949,0
motherLabel,geniusNameLabel,0.8491428571428572,0
motherLabel,recordCompany,0.6785714285714286,0
partner,musicianID,0.649673202614379,0
partner,musicianName,0.7333333333333334,0
partner,genderType,0.6249554367201426,0
partner,birthDate,0.036363636363636355,0
partner,city,0.52,0
partner,familyName,0.7542483660130721,0
partner,forename,0.34545454545454546,0
