source,target,conf,realConf
Fiscal year,Fiscal year,0.0591432656706732,1
Fiscal year,Continent ID,0.027487358516390108,0
Fiscal year,Division ID,0.03132428761214379,0
Fiscal year,Disability issues (marker),0.03737600817879334,0
Fiscal year,Youth issues (marker),0.032788461332570476,0
Fiscal year,Branch ID,0.028542389806290848,0
Fiscal year,Gender equality (marker),0.03176387843532553,0
Fiscal year,Project Browser country ID,0.029162677830568865,0
Fiscal year,Organisation class,0.03408220354036007,0
Fiscal year,Continent name,0.03007243359950997,0
Fiscal year,CountryRegion percent,0.030282660337770818,0
Fiscal year,Division name,0.03364253578368791,0
Fiscal year,Status,0.0253922996437809,0
Fiscal year,Participatory development and good governance,0.030397767905665604,0
Fiscal year,CFLI (marker),0.03358535914153876,0
Fiscal year,Organisation type,0.037285497196114376,0
Fiscal year,CountryRegion name,0.02880619046029414,0
Fiscal year,Amount spent,0.02737225094849532,0
Fiscal year,Bilateral aid (international marker),0.032228937339039546,0
Fiscal year,Project number,0.0331325211859482,0
Fiscal year,ICT as a tool for development (marker),0.03176387843532553,0
Fiscal year,Biodiversity (marker),0.032788461332570476,0
Fiscal year,Indigenous issues (marker),0.03324075468360654,0
Fiscal year,Section ID,0.028178093665048202,0
Fiscal year,Regional program (marker),0.03358535914153876,0
Fiscal year,Climate change mitigation (marker),0.03103528615284024,0
Fiscal year,Desertification (marker),0.03394965528278141,0
Fiscal year,Trade development (marker),0.03117312793601313,0
Fiscal year,Urban issues (marker),0.032788461332570476,0
Fiscal year,Children issues (marker),0.03394965528278141,0
Fiscal year,Knowledge for development (marker),0.029335237493707884,0
Fiscal year,Organisation ID,0.03266173848034232,0
Fiscal year,Organisation name,0.03455327613679452,0
Fiscal year,Organisation sub-class,0.03248341169791585,0
Fiscal year,CountryRegion ID,0.026558999703969768,0
Fiscal year,Sector ID,0.028485213164141706,0
Fiscal year,Sector name,0.03132428761214379,0
Fiscal year,Sector percent,0.03296023697590427,0
Continent ID,Fiscal year,0.02746054175506358,0
Continent ID,Continent ID,0.059148099414567654,1
Continent ID,Division ID,0.03743908823257956,0
Continent ID,Disability issues (marker),0.02894986665366402,0
Continent ID,Youth issues (marker),0.03248824544181031,0
Continent ID,Branch ID,0.03538002308642547,0
Continent ID,Gender equality (marker),0.02939724787975148,0
Continent ID,Project Browser country ID,0.03691390157586819,0
Continent ID,Organisation class,0.03355854238021223,0
Continent ID,Continent name,0.05023209653708723,0
Continent ID,CountryRegion percent,0.04160108141458211,0
Continent ID,Division name,0.033048527782472525,0
Continent ID,Status,0.029308420732381348,0
Continent ID,Participatory development and good governance,0.02894986665366402,0
Continent ID,CFLI (marker),0.02701717975696619,0
Continent ID,Organisation type,0.033998210136884394,0
Continent ID,CountryRegion name,0.038658688357609286,0
Continent ID,Amount spent,0.03986239528592402,0
Continent ID,Bilateral aid (international marker),0.032053573909645784,0
Continent ID,Project number,0.03257774507686664,0
Continent ID,ICT as a tool for development (marker),0.03007726734340442,0
Continent ID,Biodiversity (marker),0.03248824544181031,0
Continent ID,Indigenous issues (marker),0.030963082171057598,0
Continent ID,Section ID,0.04167241098061664,0
Continent ID,Regional program (marker),0.027099884826869928,0
Continent ID,Climate change mitigation (marker),0.030875551061605708,0
Continent ID,Desertification (marker),0.02939724787975148,0
Continent ID,Trade development (marker),0.030963082171057598,0
Continent ID,Urban issues (marker),0.03016999727026619,0
Continent ID,Children issues (marker),0.03152230870366692,0
Continent ID,Knowledge for development (marker),0.0292124599820197,0
Continent ID,Organisation ID,0.04064207845993037,0
Continent ID,Organisation name,0.033998210136884394,0
Continent ID,Organisation sub-class,0.03205849944568368,0
Continent ID,CountryRegion ID,0.04539816697059826,0
Continent ID,Sector ID,0.039111811646222065,0
Continent ID,Sector name,0.03078672391423557,0
Continent ID,Sector percent,0.03250641551083211,0
Division ID,Fiscal year,0.031324287612143786,0
Division ID,Continent ID,0.03746590499390609,0
Division ID,Division ID,0.05914326567067319,1
Division ID,Disability issues (marker),0.03117312793601313,0
Division ID,Youth issues (marker),0.028007074478760732,0
Division ID,Branch ID,0.036192608772386434,0
Division ID,Gender equality (marker),0.025206547892957884,0
Division ID,Project Browser country ID,0.033297931325755675,0
Division ID,Organisation class,0.03672021008039303,0
Division ID,Continent name,0.03007243359950997,0
Division ID,CountryRegion percent,0.030282660337770818,0
Division ID,Division name,0.04958049196305372,0
Division ID,Status,0.0253922996437809,0
Division ID,Participatory development and good governance,0.027665546846345753,0
Division ID,CFLI (marker),0.02402258543391928,0
Division ID,Organisation type,0.037285497196114376,0
Division ID,CountryRegion name,0.031444197000327107,0
Division ID,Amount spent,0.030698433107667317,0
Division ID,Bilateral aid (international marker),0.030601231176040484,0
Division ID,Project number,0.027012346013071734,0
Division ID,ICT as a tool for development (marker),0.02708007090506293,0
Division ID,Biodiversity (marker),0.032788461332570476,0
Division ID,Indigenous issues (marker),0.029105501188419727,0
Division ID,Section ID,0.04274993931475408,0
Division ID,Regional program (marker),0.029335237493707884,0
Division ID,Climate change mitigation (marker),0.03103528615284024,0
Division ID,Desertification (marker),0.036135432130237295,0
Division ID,Trade development (marker),0.029105501188419727,0
Division ID,Urban issues (marker),0.028007074478760732,0
Division ID,Children issues (marker),0.029578101587869644,0
Division ID,Knowledge for development (marker),0.02763518883457553,0
Division ID,Organisation ID,0.04443130612048938,0
Division ID,Organisation name,0.037285497196114376,0
Division ID,Organisation sub-class,0.03480165986945996,0
Division ID,CountryRegion ID,0.03789265743151878,0
Division ID,Sector ID,0.036135432130237295,0
Division ID,Sector name,0.02784691535482761,0
Division ID,Sector percent,0.026840061803027802,0
Disability issues (marker),Fiscal year,0.03734919141746681,0
Disability issues (marker),Continent ID,0.02894986665366402,0
Disability issues (marker),Division ID,0.0311463111746866,0
Disability issues (marker),Disability issues (marker),0.05914809941456765,1
Disability issues (marker),Youth issues (marker),0.04856800935507376,0
Disability issues (marker),Branch ID,0.025179731131631352,0
Disability issues (marker),Gender equality (marker),0.042317617689157365,0
Disability issues (marker),Project Browser country ID,0.02963535316682988,0
Disability issues (marker),Organisation class,0.03297898033732621,0
Disability issues (marker),Continent name,0.03228350588586297,0
Disability issues (marker),CountryRegion percent,0.030503084848679415,0
Disability issues (marker),Division name,0.03453933968355782,0
Disability issues (marker),Status,0.030370951144339076,0
Disability issues (marker),Participatory development and good governance,0.03274945650339275,0
Disability issues (marker),CFLI (marker),0.03855135604431031,0
Disability issues (marker),Organisation type,0.033262022265247285,0
Disability issues (marker),CountryRegion name,0.031240294208668112,0
Disability issues (marker),Amount spent,0.028789709940259353,0
Disability issues (marker),Bilateral aid (international marker),0.03940559885690162,0
Disability issues (marker),Project number,0.03228350588586297,0
Disability issues (marker),ICT as a tool for development (marker),0.03763185857242382,0
Disability issues (marker),Biodiversity (marker),0.043684890866076576,0
Disability issues (marker),Indigenous issues (marker),0.04737853177442059,0
Disability issues (marker),Section ID,0.02718335990846591,0
Disability issues (marker),Regional program (marker),0.040397562732960815,0
Disability issues (marker),Climate change mitigation (marker),0.040022551999328686,0
Disability issues (marker),Desertification (marker),0.04384766148237648,0
Disability issues (marker),Trade development (marker),0.03855135604431031,0
Disability issues (marker),Urban issues (marker),0.04856800935507376,0
Disability issues (marker),Children issues (marker),0.04843779286203383,0
Disability issues (marker),Knowledge for development (marker),0.036197442516280896,0
Disability issues (marker),Organisation ID,0.03200361982612777,0
Disability issues (marker),Organisation name,0.03504114295503696,0
Disability issues (marker),Organisation sub-class,0.03355854238021223,0
Disability issues (marker),CountryRegion ID,0.028094100261572528,0
Disability issues (marker),Sector ID,0.025268558279001485,0
Disability issues (marker),Sector name,0.029078684427093198,0
Disability issues (marker),Sector percent,0.03029962157830453,0
Youth issues (marker),Fiscal year,0.03276164457124395,0
Youth issues (marker),Continent ID,0.03248824544181031,0
Youth issues (marker),Division ID,0.0279802577174342,0
Youth issues (marker),Disability issues (marker),0.04856800935507376,0
Youth issues (marker),Youth issues (marker),0.05914809941456765,1
Youth issues (marker),Branch ID,0.025908323414116648,0
Youth issues (marker),Gender equality (marker),0.0395975398345456,0
Youth issues (marker),Project Browser country ID,0.03220212057771302,0
Youth issues (marker),Organisation class,0.028654555863484293,0
Youth issues (marker),Continent name,0.03610861536891076,0
Youth issues (marker),CountryRegion percent,0.0334872128141777,0
Youth issues (marker),Division name,0.03205849944568368,0
Youth issues (marker),Status,0.029308420732381348,0
Youth issues (marker),Participatory development and good governance,0.029010873184494128,0
Youth issues (marker),CFLI (marker),0.041147584200225094,0
Youth issues (marker),Organisation type,0.02886103950629389,0
Youth issues (marker),CountryRegion name,0.03453933968355782,0
Youth issues (marker),Amount spent,0.03464633689994975,0
Youth issues (marker),Bilateral aid (international marker),0.03700272872323832,0
Youth issues (marker),Project number,0.03610861536891076,0
Youth issues (marker),ICT as a tool for development (marker),0.036456771972758706,0
Youth issues (marker),Biodiversity (marker),0.04457625376486178,0
Youth issues (marker),Indigenous issues (marker),0.050195715518072816,0
Youth issues (marker),Section ID,0.028211615145844353,0
Youth issues (marker),Regional program (marker),0.039191006459535695,0
Youth issues (marker),Climate change mitigation (marker),0.038979340322133835,0
Youth issues (marker),Desertification (marker),0.0395975398345456,0
Youth issues (marker),Trade development (marker),0.03880177237707939,0
Youth issues (marker),Urban issues (marker),0.050040695883501476,0
Youth issues (marker),Children issues (marker),0.04979783178933971,0
Youth issues (marker),Knowledge for development (marker),0.03758839141920736,0
Youth issues (marker),Organisation ID,0.02718335990846591,0
Youth issues (marker),Organisation name,0.03087425502368747,0
Youth issues (marker),Organisation sub-class,0.029703780885667944,0
Youth issues (marker),CountryRegion ID,0.0311463111746866,0
Youth issues (marker),Sector ID,0.025997150561486777,0
Youth issues (marker),Sector name,0.030370951144339076,0
Youth issues (marker),Sector percent,0.03166573210796446,0
Branch ID,Fiscal year,0.028542389806290844,0
Branch ID,Continent ID,0.035406839847751996,0
Branch ID,Division ID,0.036192608772386434,0
Branch ID,Disability issues (marker),0.025206547892957884,0
Branch ID,Youth issues (marker),0.025935140175443176,0
Branch ID,Branch ID,0.05914326567067319,1
Branch ID,Gender equality (marker),0.02778973871267847,0
Branch ID,Project Browser country ID,0.03400683192493056,0
Branch ID,Organisation class,0.03222582856774428,0
Branch ID,Continent name,0.02754453515853925,0
Branch ID,CountryRegion percent,0.028370105596246916,0
Branch ID,Division name,0.02784691535482761,0
Branch ID,Status,0.025992316817592318,0
Branch ID,Participatory development and good governance,0.02650182306182063,0
Branch ID,CFLI (marker),0.0243123664553623,0
Branch ID,Organisation type,0.03266173848034232,0
Branch ID,CountryRegion name,0.029392414135857026,0
Branch ID,Amount spent,0.02800580945500427,0
Branch ID,Bilateral aid (international marker),0.029335237493707884,0
