source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.04058199064153013,1
Fiscal year,miller2_MaximumCIDAContribution(project-level),0.024916256706474394,0
Fiscal year,miller2_SectorPercent,0.027522338993634737,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0.024161554143676822,0
Fiscal year,miller2_BranchName,0.028529520834784505,0
Fiscal year,miller2_IndigenousIssues(marker),0.026976068839220997,0
Fiscal year,miller2_IRTCPercent,0.028104875034294114,0
Fiscal year,miller2_OrganisationID,0.02736079648988796,0
Fiscal year,miller2_BranchID,0.029243741267776836,0
Fiscal year,miller2_DisabilityIssues(marker),0.031853114761020394,0
Fiscal year,miller2_BilateralAid(internationalMarker),0.026913542609454343,0
Fiscal year,miller2_FundCentreName,0.02736079648988796,0
Fiscal year,miller2_GenderEquality(marker),0.02907756017137847,0
Fiscal year,miller2_Status,0.030072236970047943,0
Fiscal year,miller2_ContinentName,0.027625585599278586,0
Fiscal year,miller2_YouthIssues(marker),0.028045596453650696,0
Fiscal year,miller2_FundCentreID,0.027867571857184328,0
Fiscal year,miller2_Biodiversity(marker),0.02780975190277645,0
Fiscal year,miller2_ClimateChangeMitigation(marker),0.025838091457467807,0
Fiscal year,miller2_SectionName,0.02820812163993796,0
Fiscal year,miller2_ChildrenIssues(marker),0.02737257663774128,0
Fiscal year,miller2_EnviromentalSustainability(marker),0.02808030565170388,0
Fiscal year,miller2_TradeDevelopment(marker),0.028601750813154136,0
Fiscal year,miller2_OrganisationClass,0.028596479000377536,0
Fiscal year,miller2_ProjectNumber,0.027625585599278586,0
Fiscal year,miller2_UrbanIssues(marker),0.028045596453650696,0
Fiscal year,miller2_AmountSpent,0.028104875034294114,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0.027071697190628834,0
Fiscal year,miller2_PBAType,0.029642056509253334,0
Fiscal year,miller2_OrganisationName,0.02687661068985939,0
Fiscal year,miller2_OrganisationSub-class,0.027625585599278586,0
Fiscal year,miller2_OrganisationType,0.02887387711497724,0
Fiscal year,miller2_Desertification(marker),0.02883399109514458,0
Fiscal year,miller2_ParticipatoryDevelopmentAndGoodGovernance,0.025838091457467807,0
Fiscal year,miller2_ContinentID,0.0281682356201053,0
Fiscal year,miller2_ClimateChangeAdaptation(marker),0.025838091457467807,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0.025838091457467807,0
Fiscal year,miller2_ProjectBrowserCountryID,0.025545099739780825,0
Fiscal year,miller2_CountryRegionID,0.02711158321046149,0
Fiscal year,miller2_CountryRegionName,0.028596479000377536,0
Fiscal year,miller2_CountryRegionPercent,0.02774639131696527,0
Fiscal year,miller2_SectorID,0.029203855247944183,0
Fiscal year,miller2_SectorName,0.028529520834784505,0
Maximum CIDA contribution (project-level),miller2_FiscalYear,0.025896469896711623,0
Maximum CIDA contribution (project-level),miller2_MaximumCIDAContribution(project-level),0.048627275124489305,1
Maximum CIDA contribution (project-level),miller2_SectorPercent,0.02791776248881241,0
Maximum CIDA contribution (project-level),miller2_UntiedAmount(Project-levelBudget),0.035947684937555284,0
Maximum CIDA contribution (project-level),miller2_BranchName,0.02471165083096375,0
Maximum CIDA contribution (project-level),miller2_IndigenousIssues(marker),0.027408148887540534,0
Maximum CIDA contribution (project-level),miller2_IRTCPercent,0.025888282089095882,0
