source,target,conf,realConf
assay_id,assay_id,0.93469024,1
assay_id,chembl_id,0,0
assay_id,assay_tissue,0,0
assay_id,tid,0,0
assay_id,assay_category,0,0
assay_id,description,0,0
assay_id,relationship_type,0,0
assay_id,assay_tax_id,0,0
assay_id,assay_cell_type,0,0
assay_id,curated_by,0,0
assay_id,assay_strain,0,0
assay_id,confidence_score,0,0
assay_id,src_assay_id,0,0
assay_id,assay_type,0,0
assay_id,assay_organism,0,0
assay_id,cell_id,0,0
assay_id,src_id,0,0
assay_id,bao_format,0,0
assay_id,tissue_id,0,0
assay_id,variant_id,0,0
chembl_id,assay_id,0,0
chembl_id,chembl_id,0.9368832,1
chembl_id,assay_tissue,0,0
chembl_id,tid,0,0
chembl_id,assay_category,0,0
chembl_id,description,0,0
chembl_id,relationship_type,0,0
chembl_id,assay_tax_id,0,0
chembl_id,assay_cell_type,0,0
chembl_id,curated_by,0,0
chembl_id,assay_strain,0,0
chembl_id,confidence_score,0,0
chembl_id,src_assay_id,0,0
chembl_id,assay_type,0,0
chembl_id,assay_organism,0,0
chembl_id,cell_id,0,0
chembl_id,src_id,0,0
chembl_id,bao_format,0,0
chembl_id,tissue_id,0,0
chembl_id,variant_id,0,0
assay_tissue,assay_id,0,0
assay_tissue,chembl_id,0,0
assay_tissue,assay_tissue,0.942266,1
assay_tissue,tid,0,0
assay_tissue,assay_category,0,0
assay_tissue,description,0,0
assay_tissue,relationship_type,0,0
assay_tissue,assay_tax_id,0,0
assay_tissue,assay_cell_type,0,0
assay_tissue,curated_by,0,0
assay_tissue,assay_strain,0,0
assay_tissue,confidence_score,0,0
assay_tissue,src_assay_id,0,0
assay_tissue,assay_type,0,0
assay_tissue,assay_organism,0,0
assay_tissue,cell_id,0,0
assay_tissue,src_id,0,0
assay_tissue,bao_format,0,0
assay_tissue,tissue_id,0,0
assay_tissue,variant_id,0,0
tid,assay_id,0,0
tid,chembl_id,0,0
tid,assay_tissue,0,0
tid,tid,0.9186646,1
tid,assay_category,0,0
tid,description,0,0
tid,relationship_type,0,0
tid,assay_tax_id,0,0
tid,assay_cell_type,0,0
tid,curated_by,0,0
tid,assay_strain,0,0
tid,confidence_score,0,0
tid,src_assay_id,0,0
tid,assay_type,0,0
tid,assay_organism,0,0
tid,cell_id,0,0
tid,src_id,0,0
tid,bao_format,0,0
tid,tissue_id,0,0
tid,variant_id,0,0
assay_category,assay_id,0,0
assay_category,chembl_id,0,0
assay_category,assay_tissue,0,0
assay_category,tid,0,0
assay_category,assay_category,0.94510686,1
assay_category,description,0,0
assay_category,relationship_type,0,0
assay_category,assay_tax_id,0,0
assay_category,assay_cell_type,0,0
assay_category,curated_by,0,0
assay_category,assay_strain,0,0
assay_category,confidence_score,0,0
assay_category,src_assay_id,0,0
assay_category,assay_type,0,0
assay_category,assay_organism,0,0
assay_category,cell_id,0,0
assay_category,src_id,0,0
assay_category,bao_format,0,0
assay_category,tissue_id,0,0
assay_category,variant_id,0,0
description,assay_id,0,0
description,chembl_id,0,0
description,assay_tissue,0,0
description,tid,0,0
description,assay_category,0,0
description,description,0.9406426,1
description,relationship_type,0,0
description,assay_tax_id,0,0
description,assay_cell_type,0,0
description,curated_by,0,0
description,assay_strain,0,0
description,confidence_score,0,0
description,src_assay_id,0,0
description,assay_type,0,0
description,assay_organism,0,0
description,cell_id,0,0
description,src_id,0,0
description,bao_format,0,0
description,tissue_id,0,0
description,variant_id,0,0
relationship_type,assay_id,0,0
relationship_type,chembl_id,0,0
relationship_type,assay_tissue,0,0
relationship_type,tid,0,0
relationship_type,assay_category,0,0
relationship_type,description,0,0
relationship_type,relationship_type,0.9485791,1
relationship_type,assay_tax_id,0,0
relationship_type,assay_cell_type,0,0
relationship_type,curated_by,0,0
relationship_type,assay_strain,0,0
relationship_type,confidence_score,0,0
relationship_type,src_assay_id,0,0
relationship_type,assay_type,0,0
relationship_type,assay_organism,0,0
relationship_type,cell_id,0,0
relationship_type,src_id,0,0
relationship_type,bao_format,0,0
relationship_type,tissue_id,0,0
relationship_type,variant_id,0,0
assay_tax_id,assay_id,0,0
assay_tax_id,chembl_id,0,0
assay_tax_id,assay_tissue,0,0
assay_tax_id,tid,0,0
assay_tax_id,assay_category,0,0
assay_tax_id,description,0,0
assay_tax_id,relationship_type,0,0
assay_tax_id,assay_tax_id,0.942266,1
assay_tax_id,assay_cell_type,0,0
assay_tax_id,curated_by,0,0
assay_tax_id,assay_strain,0,0
assay_tax_id,confidence_score,0,0
assay_tax_id,src_assay_id,0,0
assay_tax_id,assay_type,0,0
assay_tax_id,assay_organism,0,0
assay_tax_id,cell_id,0,0
assay_tax_id,src_id,0,0
assay_tax_id,bao_format,0,0
assay_tax_id,tissue_id,0,0
assay_tax_id,variant_id,0,0
assay_cell_type,assay_id,0,0
assay_cell_type,chembl_id,0,0
assay_cell_type,assay_tissue,0,0
assay_cell_type,tid,0,0
assay_cell_type,assay_category,0,0
assay_cell_type,description,0,0
assay_cell_type,relationship_type,0,0
assay_cell_type,assay_tax_id,0,0
assay_cell_type,assay_cell_type,0.9463569,1
assay_cell_type,curated_by,0,0
assay_cell_type,assay_strain,0,0
assay_cell_type,confidence_score,0,0
assay_cell_type,src_assay_id,0,0
assay_cell_type,assay_type,0,0
assay_cell_type,assay_organism,0,0
assay_cell_type,cell_id,0,0
assay_cell_type,src_id,0,0
assay_cell_type,bao_format,0,0
assay_cell_type,tissue_id,0,0
assay_cell_type,variant_id,0,0
curated_by,assay_id,0,0
curated_by,chembl_id,0,0
curated_by,assay_tissue,0,0
curated_by,tid,0,0
curated_by,assay_category,0,0
curated_by,description,0,0
curated_by,relationship_type,0,0
curated_by,assay_tax_id,0,0
curated_by,assay_cell_type,0,0
curated_by,curated_by,0.93885684,1
curated_by,assay_strain,0,0
curated_by,confidence_score,0,0
curated_by,src_assay_id,0,0
curated_by,assay_type,0,0
curated_by,assay_organism,0,0
curated_by,cell_id,0,0
curated_by,src_id,0,0
curated_by,bao_format,0,0
curated_by,tissue_id,0,0
curated_by,variant_id,0,0
assay_strain,assay_id,0,0
assay_strain,chembl_id,0,0
assay_strain,assay_tissue,0,0
assay_strain,tid,0,0
assay_strain,assay_category,0,0
assay_strain,description,0,0
assay_strain,relationship_type,0,0
assay_strain,assay_tax_id,0,0
assay_strain,assay_cell_type,0,0
assay_strain,curated_by,0,0
assay_strain,assay_strain,0.942266,1
assay_strain,confidence_score,0,0
assay_strain,src_assay_id,0,0
assay_strain,assay_type,0,0
assay_strain,assay_organism,0,0
assay_strain,cell_id,0,0
assay_strain,src_id,0,0
assay_strain,bao_format,0,0
assay_strain,tissue_id,0,0
assay_strain,variant_id,0,0
confidence_score,assay_id,0,0
confidence_score,chembl_id,0,0
confidence_score,assay_tissue,0,0
confidence_score,tid,0,0
confidence_score,assay_category,0,0
confidence_score,description,0,0
confidence_score,relationship_type,0,0
confidence_score,assay_tax_id,0,0
confidence_score,assay_cell_type,0,0
confidence_score,curated_by,0,0
confidence_score,assay_strain,0,0
confidence_score,confidence_score,0.9475107,1
confidence_score,src_assay_id,0,0
confidence_score,assay_type,0,0
confidence_score,assay_organism,0,0
confidence_score,cell_id,0,0
confidence_score,src_id,0,0
confidence_score,bao_format,0,0
confidence_score,tissue_id,0,0
confidence_score,variant_id,0,0
src_assay_id,assay_id,0,0
src_assay_id,chembl_id,0,0
src_assay_id,assay_tissue,0,0
src_assay_id,tid,0,0
src_assay_id,assay_category,0,0
src_assay_id,description,0,0
src_assay_id,relationship_type,0,0
src_assay_id,assay_tax_id,0,0
src_assay_id,assay_cell_type,0,0
src_assay_id,curated_by,0,0
src_assay_id,assay_strain,0,0
src_assay_id,confidence_score,0,0
src_assay_id,src_assay_id,0.942266,1
src_assay_id,assay_type,0,0
src_assay_id,assay_organism,0,0
src_assay_id,cell_id,0,0
src_assay_id,src_id,0,0
src_assay_id,bao_format,0,0
src_assay_id,tissue_id,0,0
src_assay_id,variant_id,0,0
assay_type,assay_id,0,0
assay_type,chembl_id,0,0
assay_type,assay_tissue,0,0
assay_type,tid,0,0
assay_type,assay_category,0,0
assay_type,description,0,0
assay_type,relationship_type,0,0
assay_type,assay_tax_id,0,0
assay_type,assay_cell_type,0,0
assay_type,curated_by,0,0
assay_type,assay_strain,0,0
assay_type,confidence_score,0,0
assay_type,src_assay_id,0,0
assay_type,assay_type,0.93885684,1
assay_type,assay_organism,0,0
assay_type,cell_id,0,0
assay_type,src_id,0,0
assay_type,bao_format,0,0
assay_type,tissue_id,0,0
assay_type,variant_id,0,0
assay_organism,assay_id,0,0
