source,target,conf,realConf
AgencyID,prospect_AgencyID,0.5430458,1
AgencyID,prospect_LastName,0,0
AgencyID,prospect_State,0,0
AgencyID,prospect_Phone,0,0
AgencyID,prospect_Country,0,0
AgencyID,prospect_OwnOrRentFlag,0,0
AgencyID,prospect_FirstName,0,0
AgencyID,prospect_PostalCode,0,0
AgencyID,prospect_AddressLine1,0,0
AgencyID,prospect_NumberChildren,0,0
AgencyID,prospect_AddressLine2,0,0
AgencyID,prospect_MaritalStatus,0,0
AgencyID,prospect_Age,0,0
AgencyID,prospect_CreditRating,0,0
AgencyID,prospect_Employer,0,0
AgencyID,prospect_NumberCreditCards,0,0
AgencyID,prospect_NetWorth,0,0
LastName,prospect_AgencyID,0,0
LastName,prospect_LastName,0.5430458,1
LastName,prospect_State,0,0
LastName,prospect_Phone,0,0
LastName,prospect_Country,0,0
LastName,prospect_OwnOrRentFlag,0,0
LastName,prospect_FirstName,0,0
LastName,prospect_PostalCode,0,0
LastName,prospect_AddressLine1,0,0
LastName,prospect_NumberChildren,0,0
LastName,prospect_AddressLine2,0,0
LastName,prospect_MaritalStatus,0,0
LastName,prospect_Age,0,0
LastName,prospect_CreditRating,0,0
LastName,prospect_Employer,0,0
LastName,prospect_NumberCreditCards,0,0
LastName,prospect_NetWorth,0,0
State,prospect_AgencyID,0,0
State,prospect_LastName,0,0
State,prospect_State,0.47004512,1
State,prospect_Phone,0,0
State,prospect_Country,0,0
State,prospect_OwnOrRentFlag,0,0
State,prospect_FirstName,0,0
State,prospect_PostalCode,0,0
State,prospect_AddressLine1,0,0
State,prospect_NumberChildren,0,0
State,prospect_AddressLine2,0,0
State,prospect_MaritalStatus,0,0
State,prospect_Age,0,0
State,prospect_CreditRating,0,0
State,prospect_Employer,0,0
State,prospect_NumberCreditCards,0,0
State,prospect_NetWorth,0,0
Phone,prospect_AgencyID,0,0
Phone,prospect_LastName,0,0
Phone,prospect_State,0,0
Phone,prospect_Phone,0.5135234,1
Phone,prospect_Country,0,0
Phone,prospect_OwnOrRentFlag,0,0
Phone,prospect_FirstName,0,0
Phone,prospect_PostalCode,0,0
Phone,prospect_AddressLine1,0,0
Phone,prospect_NumberChildren,0,0
Phone,prospect_AddressLine2,0,0
Phone,prospect_MaritalStatus,0,0
Phone,prospect_Age,0,0
Phone,prospect_CreditRating,0,0
Phone,prospect_Employer,0,0
