source,target,conf,realConf
AgencyID,prospect_AgeID,0.9896329018496115,1
AgencyID,prospect_LN,0,0
AgencyID,prospect_FirNa,0,0
AgencyID,prospect_MiIn,0,0
AgencyID,prospect_Ge,0,0
AgencyID,prospect_AddrL1,0,0
AgencyID,prospect_AddrL2,0,0
AgencyID,prospect_PosCo,0,0
AgencyID,prospect_C,0,0
AgencyID,prospect_Sta,0,0
AgencyID,prospect_Cou,0,0
AgencyID,prospect_Pho,0,0
AgencyID,prospect_Inc,0,0
AgencyID,prospect_NumC,0,0
AgencyID,prospect_NuChil,0,0
AgencyID,prospect_MariSt,0,0
AgencyID,prospect_Ag,0,0
AgencyID,prospect_CreRat,0,0
AgencyID,prospect_OwORFl,0,0
AgencyID,prospect_Empl,0,0
AgencyID,prospect_NuCrCar,0,0
AgencyID,prospect_NeWor,0,0
LastName,prospect_AgeID,0,0
LastName,prospect_LN,0.9957222372967856,1
LastName,prospect_FirNa,0,0
LastName,prospect_MiIn,0,0
LastName,prospect_Ge,0,0
LastName,prospect_AddrL1,0,0
LastName,prospect_AddrL2,0,0
LastName,prospect_PosCo,0,0
LastName,prospect_C,0,0
LastName,prospect_Sta,0,0
LastName,prospect_Cou,0,0
LastName,prospect_Pho,0,0
LastName,prospect_Inc,0,0
LastName,prospect_NumC,0,0
LastName,prospect_NuChil,0,0
LastName,prospect_MariSt,0,0
LastName,prospect_Ag,0,0
LastName,prospect_CreRat,0,0
LastName,prospect_OwORFl,0,0
LastName,prospect_Empl,0,0
LastName,prospect_NuCrCar,0,0
LastName,prospect_NeWor,0,0
FirstName,prospect_AgeID,0,0
FirstName,prospect_LN,0,0
FirstName,prospect_FirNa,0.9741503815542385,1
FirstName,prospect_MiIn,0,0
FirstName,prospect_Ge,0,0
FirstName,prospect_AddrL1,0,0
FirstName,prospect_AddrL2,0,0
FirstName,prospect_PosCo,0,0
FirstName,prospect_C,0.9953136948312119,0
FirstName,prospect_Sta,0,0
FirstName,prospect_Cou,0,0
FirstName,prospect_Pho,0,0
FirstName,prospect_Inc,0,0
FirstName,prospect_NumC,0,0
FirstName,prospect_NuChil,0,0
FirstName,prospect_MariSt,0,0
FirstName,prospect_Ag,0,0
FirstName,prospect_CreRat,0,0
FirstName,prospect_OwORFl,0,0
FirstName,prospect_Empl,0.9632036440407854,0
FirstName,prospect_NuCrCar,0,0
FirstName,prospect_NeWor,0,0
MiddleInitial,prospect_AgeID,0,0
MiddleInitial,prospect_LN,0,0
MiddleInitial,prospect_FirNa,0,0
MiddleInitial,prospect_MiIn,0.9968306437628585,1
MiddleInitial,prospect_Ge,0.9011801427969767,0
MiddleInitial,prospect_AddrL1,0,0
MiddleInitial,prospect_AddrL2,0,0
MiddleInitial,prospect_PosCo,0,0
MiddleInitial,prospect_C,0,0
MiddleInitial,prospect_Sta,0,0
MiddleInitial,prospect_Cou,0,0
MiddleInitial,prospect_Pho,0,0
MiddleInitial,prospect_Inc,0,0
MiddleInitial,prospect_NumC,0,0
MiddleInitial,prospect_NuChil,0,0
MiddleInitial,prospect_MariSt,0.9163561266849156,0
MiddleInitial,prospect_Ag,0,0
MiddleInitial,prospect_CreRat,0,0
MiddleInitial,prospect_OwORFl,1.0,0
MiddleInitial,prospect_Empl,0,0
MiddleInitial,prospect_NuCrCar,0,0
MiddleInitial,prospect_NeWor,0,0
Gender,prospect_AgeID,0,0
Gender,prospect_LN,0,0
Gender,prospect_FirNa,0,0
Gender,prospect_MiIn,0.8095905653735015,0
Gender,prospect_Ge,0.9986488414283566,1
Gender,prospect_AddrL1,0,0
Gender,prospect_AddrL2,0,0
Gender,prospect_PosCo,0,0
Gender,prospect_C,0,0
Gender,prospect_Sta,0,0
Gender,prospect_Cou,0,0
Gender,prospect_Pho,0,0
Gender,prospect_Inc,0,0
Gender,prospect_NumC,0,0
Gender,prospect_NuChil,0,0
Gender,prospect_MariSt,0.8850527642148371,0
Gender,prospect_Ag,0,0
Gender,prospect_CreRat,0,0
Gender,prospect_OwORFl,0.0,0
Gender,prospect_Empl,0,0
Gender,prospect_NuCrCar,0,0
Gender,prospect_NeWor,0,0
AddressLine1,prospect_AgeID,0,0
AddressLine1,prospect_LN,0,0
AddressLine1,prospect_FirNa,0,0
AddressLine1,prospect_MiIn,0,0
AddressLine1,prospect_Ge,0,0
AddressLine1,prospect_AddrL1,0.998248413901322,1
AddressLine1,prospect_AddrL2,0,0
AddressLine1,prospect_PosCo,0,0
AddressLine1,prospect_C,0,0
AddressLine1,prospect_Sta,0,0
AddressLine1,prospect_Cou,0,0
AddressLine1,prospect_Pho,0,0
AddressLine1,prospect_Inc,0,0
AddressLine1,prospect_NumC,0,0
AddressLine1,prospect_NuChil,0,0
AddressLine1,prospect_MariSt,0,0
AddressLine1,prospect_Ag,0,0
AddressLine1,prospect_CreRat,0,0
AddressLine1,prospect_OwORFl,0,0
AddressLine1,prospect_Empl,0,0
AddressLine1,prospect_NuCrCar,0,0
AddressLine1,prospect_NeWor,0,0
AddressLine2,prospect_AgeID,0,0
AddressLine2,prospect_LN,0,0
AddressLine2,prospect_FirNa,0,0
AddressLine2,prospect_MiIn,0,0
AddressLine2,prospect_Ge,0,0
AddressLine2,prospect_AddrL1,0,0
AddressLine2,prospect_AddrL2,0.9916424532127041,1
AddressLine2,prospect_PosCo,0,0
AddressLine2,prospect_C,0,0
AddressLine2,prospect_Sta,0,0
AddressLine2,prospect_Cou,0,0
AddressLine2,prospect_Pho,0,0
AddressLine2,prospect_Inc,0,0
AddressLine2,prospect_NumC,0,0
AddressLine2,prospect_NuChil,0,0
AddressLine2,prospect_MariSt,0,0
AddressLine2,prospect_Ag,0,0
AddressLine2,prospect_CreRat,0,0
AddressLine2,prospect_OwORFl,0,0
AddressLine2,prospect_Empl,0,0
AddressLine2,prospect_NuCrCar,0,0
AddressLine2,prospect_NeWor,0,0
PostalCode,prospect_AgeID,0,0
PostalCode,prospect_LN,0,0
PostalCode,prospect_FirNa,0,0
PostalCode,prospect_MiIn,0,0
PostalCode,prospect_Ge,0,0
PostalCode,prospect_AddrL1,0,0
PostalCode,prospect_AddrL2,0,0
PostalCode,prospect_PosCo,0.8878751331946307,1
PostalCode,prospect_C,0,0
PostalCode,prospect_Sta,0,0
PostalCode,prospect_Cou,0,0
PostalCode,prospect_Pho,0,0
PostalCode,prospect_Inc,0,0
PostalCode,prospect_NumC,0,0
PostalCode,prospect_NuChil,0,0
PostalCode,prospect_MariSt,0,0
PostalCode,prospect_Ag,0,0
PostalCode,prospect_CreRat,0,0
PostalCode,prospect_OwORFl,0,0
PostalCode,prospect_Empl,0,0
PostalCode,prospect_NuCrCar,0,0
PostalCode,prospect_NeWor,0,0
City,prospect_AgeID,0,0
City,prospect_LN,0,0
City,prospect_FirNa,0.9901600112371499,0
City,prospect_MiIn,0,0
City,prospect_Ge,0,0
City,prospect_AddrL1,0,0
City,prospect_AddrL2,0,0
City,prospect_PosCo,0,0
City,prospect_C,0.9984665615688503,1
City,prospect_Sta,0,0
City,prospect_Cou,0,0
City,prospect_Pho,0,0
City,prospect_Inc,0,0
City,prospect_NumC,0,0
City,prospect_NuChil,0,0
City,prospect_MariSt,0,0
