source,target,conf,realConf
AgencyID,prospect_AgID,0.16372342,1
AgencyID,prospect_Pho,0,0
AgencyID,prospect_In,0,0
AgencyID,prospect_NumC,0,0
AgencyID,prospect_NumChil,0,0
AgencyID,prospect_MariSt,0,0
AgencyID,prospect_A,0,0
AgencyID,prospect_CrRat,0,0
AgencyID,prospect_OORFl,0,0
AgencyID,prospect_Empl,0,0
AgencyID,prospect_NumCrCa,0,0
AgencyID,prospect_NWo,0,0
LastName,prospect_AgID,0,0
LastName,prospect_Pho,0,0
LastName,prospect_In,0,0
LastName,prospect_NumC,0,0
LastName,prospect_NumChil,0,0
LastName,prospect_MariSt,0,0
LastName,prospect_A,0,0
LastName,prospect_CrRat,0,0
LastName,prospect_OORFl,0,0
LastName,prospect_Empl,0.11483683,0
LastName,prospect_NumCrCa,0,0
LastName,prospect_NWo,0,0
FirstName,prospect_AgID,0,0
FirstName,prospect_Pho,0,0
FirstName,prospect_In,0,0
FirstName,prospect_NumC,0,0
FirstName,prospect_NumChil,0,0
FirstName,prospect_MariSt,0,0
FirstName,prospect_A,0,0
FirstName,prospect_CrRat,0,0
FirstName,prospect_OORFl,0,0
FirstName,prospect_Empl,0,0
FirstName,prospect_NumCrCa,0,0
FirstName,prospect_NWo,0,0
MiddleInitial,prospect_AgID,0,0
MiddleInitial,prospect_Pho,0,0
MiddleInitial,prospect_In,0,0
MiddleInitial,prospect_NumC,0,0
MiddleInitial,prospect_NumChil,0,0
MiddleInitial,prospect_MariSt,0,0
MiddleInitial,prospect_A,0,0
MiddleInitial,prospect_CrRat,0,0
MiddleInitial,prospect_OORFl,0.25572512,0
MiddleInitial,prospect_Empl,0,0
MiddleInitial,prospect_NumCrCa,0,0
MiddleInitial,prospect_NWo,0,0
Gender,prospect_AgID,0,0
Gender,prospect_Pho,0,0
Gender,prospect_In,0,0
Gender,prospect_NumC,0,0
Gender,prospect_NumChil,0,0
Gender,prospect_MariSt,0,0
Gender,prospect_A,0,0
Gender,prospect_CrRat,0,0
Gender,prospect_OORFl,0,0
Gender,prospect_Empl,0,0
Gender,prospect_NumCrCa,0,0
Gender,prospect_NWo,0,0
AddressLine1,prospect_AgID,0,0
AddressLine1,prospect_Pho,0,0
AddressLine1,prospect_In,0,0
AddressLine1,prospect_NumC,0,0
AddressLine1,prospect_NumChil,0,0
AddressLine1,prospect_MariSt,0,0
AddressLine1,prospect_A,0,0
AddressLine1,prospect_CrRat,0,0
AddressLine1,prospect_OORFl,0,0
AddressLine1,prospect_Empl,0,0
AddressLine1,prospect_NumCrCa,0,0
AddressLine1,prospect_NWo,0,0
AddressLine2,prospect_AgID,0,0
AddressLine2,prospect_Pho,0,0
AddressLine2,prospect_In,0,0
AddressLine2,prospect_NumC,0,0
AddressLine2,prospect_NumChil,0,0
AddressLine2,prospect_MariSt,0,0
AddressLine2,prospect_A,0,0
AddressLine2,prospect_CrRat,0,0
AddressLine2,prospect_OORFl,0,0
AddressLine2,prospect_Empl,0,0
AddressLine2,prospect_NumCrCa,0,0
AddressLine2,prospect_NWo,0,0
PostalCode,prospect_AgID,0,0
PostalCode,prospect_Pho,0,0
PostalCode,prospect_In,0,0
PostalCode,prospect_NumC,0,0
PostalCode,prospect_NumChil,0,0
PostalCode,prospect_MariSt,0,0
PostalCode,prospect_A,0,0
PostalCode,prospect_CrRat,0,0
PostalCode,prospect_OORFl,0,0
PostalCode,prospect_Empl,0,0
PostalCode,prospect_NumCrCa,0,0
PostalCode,prospect_NWo,0,0
City,prospect_AgID,0,0
City,prospect_Pho,0,0
City,prospect_In,0,0
City,prospect_NumC,0.12589261,0
City,prospect_NumChil,0,0
City,prospect_MariSt,0,0
City,prospect_A,0,0
City,prospect_CrRat,0,0
City,prospect_OORFl,0,0
City,prospect_Empl,0,0
City,prospect_NumCrCa,0,0
City,prospect_NWo,0,0
State,prospect_AgID,0,0
State,prospect_Pho,0,0
State,prospect_In,0,0
State,prospect_NumC,0,0
State,prospect_NumChil,0,0
State,prospect_MariSt,0,0
State,prospect_A,0,0
State,prospect_CrRat,0,0
State,prospect_OORFl,0,0
State,prospect_Empl,0,0
State,prospect_NumCrCa,0,0
State,prospect_NWo,0,0
Country,prospect_AgID,0,0
Country,prospect_Pho,0,0
Country,prospect_In,0,0
Country,prospect_NumC,0,0
Country,prospect_NumChil,0,0
Country,prospect_MariSt,0,0
Country,prospect_A,0,0
Country,prospect_CrRat,0,0
Country,prospect_OORFl,0,0
Country,prospect_Empl,0.11537355,0
Country,prospect_NumCrCa,0,0
Country,prospect_NWo,0,0
