source,target,conf,realConf
Fiscal year,FisY,0.030003904769154613,1
Fiscal year,PrNu,0.021439824025754794,0
Fiscal year,Sta,0.021745684052304783,0
Fiscal year,MaxCIDACont,0.019994489267303715,0
Fiscal year,BraID,0.021172196502523548,0
Fiscal year,BraNa,0.025186609350992213,0
Fiscal year,DivID,0.021172196502523548,0
Fiscal year,DiNa,0.025721864397454705,0
Fiscal year,SectID,0.020936054570260685,0
Fiscal year,SeNa,0.025721864397454705,0
Fiscal year,ReProg,0.024685670961452955,0
Fiscal year,FCenID,0.024685670961452955,0
Fiscal year,FCenNa,0.02849259640267229,0
Fiscal year,UnAmoProjBud,0.01986755131162091,0
Fiscal year,FSTCPer,0.027780017215849006,0
Fiscal year,IRTCPer,0.024211650239432416,0
Fiscal year,CFLI,0.021411169500741255,0
Fiscal year,CIDABusiDeMo,0.022743053704098244,0
Fiscal year,ProgrPro,0.020538341842239023,0
Fiscal year,BilatAMar,0.029975250244141077,0
Fiscal year,PBAT,0.01715778365405488,0
Fiscal year,EnvSustain,0.023246329660041216,0
Fiscal year,ClimChaAdap,0.0258878480711548,0
Fiscal year,CliChaMitig,0.022968275090450317,0
Fiscal year,Desert,0.028463941877658754,0
Fiscal year,PartDevAnGGove,0.02226757757508124,0
Fiscal year,TrDevel,0.02069749610545794,0
Fiscal year,Bio,0.02171702952729125,0
Fiscal year,UrIs,0.021411169500741255,0
Fiscal year,ChiIss,0.024685670961452955,0
Fiscal year,YouIs,0.021143541977510012,0
Fiscal year,IndigIss,0.023890245505409625,0
Fiscal year,DisaIss,0.027834230058291123,0
Fiscal year,ICTAAToFoDevel,0.02226757757508124,0
Fiscal year,KnowlFoDevel,0.022714399179084705,0
Fiscal year,GeEq,0.021411169500741255,0
Fiscal year,OrgID,0.021172196502523548,0
Fiscal year,OrganiNa,0.02391890003042316,0
Fiscal year,OrgaTy,0.024714325486466487,0
Fiscal year,OrgCl,0.021172196502523548,0
Fiscal year,OrganS,0.020936054570260685,0
Fiscal year,ContiID,0.02069749610545794,0
Fiscal year,ConN,0.01715778365405488,0
Fiscal year,ProjBroCounID,0.01983405888636733,0
Fiscal year,CounReID,0.020538341842239023,0
Fiscal year,CouRegN,0.020726150630471472,0
Fiscal year,CounRePer,0.023497976844149095,0
Fiscal year,SeID,0.021411169500741255,0
Fiscal year,SecN,0.021439824025754794,0
Fiscal year,SePerc,0.024631458119010834,0
Fiscal year,AmSp,0.01707491628659923,0
Project number,FisY,0.01715778365405488,0
Project number,PrNu,0.027862884583304662,1
Project number,Sta,0.020936054570260685,0
Project number,MaxCIDACont,0.022213364732639122,0
Project number,BraID,0.020538341842239023,0
Project number,BraNa,0.020538341842239023,0
Project number,DivID,0.01715778365405488,0
Project number,DiNa,0.01715778365405488,0
Project number,SectID,0.026792374490379682,0
Project number,SeNa,0.020726150630471476,0
Project number,ReProg,0.026763719965366146,0
Project number,FCenID,0.023552189686591212,0
Project number,FCenNa,0.023580844211604744,0
Project number,UnAmoProjBud,0.02942695582034897,0
Project number,FSTCPer,0.026250717083099038,0
Project number,IRTCPer,0.026250717083099038,0
Project number,CFLI,0.017129129129041347,0
Project number,CIDABusiDeMo,0.022098599467554776,0
Project number,ProgrPro,0.02883607557687282,0
Project number,BilatAMar,0.022714399179084705,0
Project number,PBAT,0.020726150630471476,0
Project number,EnvSustain,0.022481679593666235,0
Project number,ClimChaAdap,0.019698353352061288,0
Project number,CliChaMitig,0.019698353352061288,0
Project number,Desert,0.026763719965366146,0
Project number,PartDevAnGGove,0.028598880124666104,0
Project number,TrDevel,0.026304929925541155,0
Project number,Bio,0.02090740004524715,0
Project number,UrIs,0.02069749610545794,0
Project number,ChiIss,0.017129129129041347,0
Project number,YouIs,0.023890245505409625,0
Project number,IndigIss,0.020048702109745832,0
Project number,DisaIss,0.017129129129041347,0
Project number,ICTAAToFoDevel,0.024010979726416203,0
Project number,KnowlFoDevel,0.024540352849291187,0
Project number,GeEq,0.02069749610545794,0
Project number,OrgID,0.020538341842239023,0
Project number,OrganiNa,0.02299692961546385,0
Project number,OrgaTy,0.020369313932829813,0
Project number,OrgCl,0.020538341842239023,0
Project number,OrganS,0.023580844211604744,0
Project number,ContiID,0.023246329660041216,0
Project number,ConN,0.024294517606888066,0
Project number,ProjBroCounID,0.029052340242110185,0
