source,target,conf,realConf
assay_id,ASI,0.5733333333333333,1
assay_id,DOI,0.3523809523809524,0
assay_id,Descr,0.020000000000000004,0
assay_id,ASTY,0.020000000000000004,0
assay_id,ASTET,0.020000000000000004,0
assay_id,ASSCATE,0.039999999999999994,0
assay_id,ASOR,0.020000000000000004,0
assay_id,ASSTI,0.05,0
assay_id,ASST,0.020000000000000004,0
assay_id,ASSTIS,0.020000000000000004,0
assay_id,ASSCETY,0.020000000000000004,0
assay_id,ASSUBCELFRA,0.020000000000000004,0
assay_id,Ti,0.5428571428571429,0
assay_id,RELATITY,0.020000000000000004,0
assay_id,CONSC,0.30666666666666664,0
assay_id,CUB,0.020000000000000004,0
assay_id,SI,0.5620202020202021,0
assay_id,SASI,0.039999999999999994,0
assay_id,CHI,0.020000000000000004,0
assay_id,CEI,0.05,0
assay_id,BAFO,0.020000000000000004,0
assay_id,TII,0.05,0
assay_id,VAI,0.039999999999999994,0
doc_id,ASI,0.41333333333333333,0
doc_id,DOI,0.7431013431013431,1
doc_id,Descr,0.020000000000000004,0
doc_id,ASTY,0.020000000000000004,0
doc_id,ASTET,0.020000000000000004,0
doc_id,ASSCATE,0.039999999999999994,0
doc_id,ASOR,0.020000000000000004,0
doc_id,ASSTI,0.05,0
doc_id,ASST,0.020000000000000004,0
doc_id,ASSTIS,0.020000000000000004,0
doc_id,ASSCETY,0.020000000000000004,0
doc_id,ASSUBCELFRA,0.020000000000000004,0
doc_id,Ti,0.5544513457556937,0
doc_id,RELATITY,0.020000000000000004,0
doc_id,CONSC,0.4666666666666667,0
doc_id,CUB,0.020000000000000004,0
doc_id,SI,0.41333333333333333,0
doc_id,SASI,0.039999999999999994,0
doc_id,CHI,0.020000000000000004,0
doc_id,CEI,0.05,0
doc_id,BAFO,0.020000000000000004,0
doc_id,TII,0.05,0
doc_id,VAI,0.039999999999999994,0
description,ASI,0.020000000000000004,0
description,DOI,0.020000000000000004,0
description,Descr,0.7,1
description,ASTY,0.4133333333333334,0
description,ASTET,0.4,0
description,ASSCATE,0.02857142857142858,0
description,ASOR,0.4133333333333334,0
description,ASSTI,0.033333333333333326,0
description,ASST,0.4133333333333334,0
description,ASSTIS,0.4823529411764706,0
description,ASSCETY,0.46666666666666673,0
description,ASSUBCELFRA,0.4181818181818182,0
description,Ti,0.020000000000000004,0
description,RELATITY,0.45263157894736844,0
description,CONSC,0.020000000000000004,0
description,CUB,0.33333333333333337,0
description,SI,0.020000000000000004,0
description,SASI,0.02857142857142858,0
description,CHI,0.52,0
description,CEI,0.033333333333333326,0
description,BAFO,0.30666666666666664,0
description,TII,0.033333333333333326,0
description,VAI,0.02857142857142858,0
assay_type,ASI,0.020000000000000004,0
assay_type,DOI,0.020000000000000004,0
assay_type,Descr,0.3718518518518519,0
assay_type,ASTY,0.6888888888888889,1
assay_type,ASTET,0.5437037037037037,0
assay_type,ASSCATE,0.02857142857142858,0
assay_type,ASOR,0.43703703703703706,0
assay_type,ASSTI,0.033333333333333326,0
assay_type,ASST,0.6222222222222222,0
assay_type,ASSTIS,0.5442424242424242,0
assay_type,ASSCETY,0.6525252525252525,0
assay_type,ASSUBCELFRA,0.5022222222222222,0
assay_type,Ti,0.020000000000000004,0
assay_type,RELATITY,0.45982905982905986,0
assay_type,CONSC,0.020000000000000004,0
assay_type,CUB,0.6257309941520468,0
assay_type,SI,0.020000000000000004,0
assay_type,SASI,0.02857142857142858,0
assay_type,CHI,0.7333333333333334,0
assay_type,CEI,0.033333333333333326,0
assay_type,BAFO,0.31851851851851853,0
assay_type,TII,0.033333333333333326,0
assay_type,VAI,0.02857142857142858,0
assay_test_type,ASI,0.020000000000000004,0
assay_test_type,DOI,0.020000000000000004,0
assay_test_type,Descr,0.4622222222222222,0
assay_test_type,ASTY,0.6666666666666667,0
assay_test_type,ASTET,0.6355555555555557,1
assay_test_type,ASSCATE,0.02857142857142858,0
assay_test_type,ASOR,0.4277777777777778,0
assay_test_type,ASSTI,0.033333333333333326,0
assay_test_type,ASST,0.6166666666666667,0
assay_test_type,ASSTIS,0.5381818181818182,0
assay_test_type,ASSCETY,0.6121212121212121,0
assay_test_type,ASSUBCELFRA,0.45333333333333337,0
assay_test_type,Ti,0.020000000000000004,0
assay_test_type,RELATITY,0.4615384615384616,0
assay_test_type,CONSC,0.020000000000000004,0
assay_test_type,CUB,0.6134158926728587,0
assay_test_type,SI,0.020000000000000004,0
assay_test_type,SASI,0.02857142857142858,0
assay_test_type,CHI,0.65,0
assay_test_type,CEI,0.033333333333333326,0
assay_test_type,BAFO,0.2888888888888889,0
assay_test_type,TII,0.033333333333333326,0
assay_test_type,VAI,0.02857142857142858,0
assay_category,ASI,0.039999999999999994,0
assay_category,DOI,0.039999999999999994,0
assay_category,Descr,0.02857142857142858,0
assay_category,ASTY,0.02857142857142858,0
assay_category,ASTET,0.02857142857142858,0
assay_category,ASSCATE,0.6977777777777778,1
assay_category,ASOR,0.02857142857142858,0
assay_category,ASSTI,0.5017094017094017,0
assay_category,ASST,0.02857142857142858,0
assay_category,ASSTIS,0.02857142857142858,0
assay_category,ASSCETY,0.02857142857142858,0
assay_category,ASSUBCELFRA,0.02857142857142858,0
assay_category,Ti,0.039999999999999994,0
assay_category,RELATITY,0.02857142857142858,0
assay_category,CONSC,0.039999999999999994,0
assay_category,CUB,0.02857142857142858,0
assay_category,SI,0.039999999999999994,0
assay_category,SASI,0.48148148148148145,0
assay_category,CHI,0.02857142857142858,0
assay_category,CEI,0.32828282828282834,0
assay_category,BAFO,0.02857142857142858,0
assay_category,TII,0.24747474747474746,0
assay_category,VAI,0.38181818181818183,0
assay_organism,ASI,0.020000000000000004,0
assay_organism,DOI,0.020000000000000004,0
assay_organism,Descr,0.3476923076923077,0
assay_organism,ASTY,0.6444444444444445,0
assay_organism,ASTET,0.4953846153846154,0
assay_organism,ASSCATE,0.02857142857142858,0
assay_organism,ASOR,0.5259259259259259,1
assay_organism,ASSTI,0.033333333333333326,0
assay_organism,ASST,0.6444444444444445,0
assay_organism,ASSTIS,0.6051948051948052,0
assay_organism,ASSCETY,0.6266666666666667,0
assay_organism,ASSUBCELFRA,0.5228070175438597,0
assay_organism,Ti,0.020000000000000004,0
assay_organism,RELATITY,0.4820512820512821,0
assay_organism,CONSC,0.020000000000000004,0
assay_organism,CUB,0.6888888888888889,0
assay_organism,SI,0.020000000000000004,0
assay_organism,SASI,0.02857142857142858,0
assay_organism,CHI,0.46442577030812326,0
assay_organism,CEI,0.033333333333333326,0
assay_organism,BAFO,0.362962962962963,0
assay_organism,TII,0.033333333333333326,0
assay_organism,VAI,0.02857142857142858,0
assay_tax_id,ASI,0.05,0
assay_tax_id,DOI,0.05,0
assay_tax_id,Descr,0.033333333333333326,0
assay_tax_id,ASTY,0.033333333333333326,0
assay_tax_id,ASTET,0.033333333333333326,0
assay_tax_id,ASSCATE,0.4222222222222223,0
assay_tax_id,ASOR,0.033333333333333326,0
assay_tax_id,ASSTI,0.5471428571428572,1
assay_tax_id,ASST,0.033333333333333326,0
assay_tax_id,ASSTIS,0.033333333333333326,0
assay_tax_id,ASSCETY,0.033333333333333326,0
assay_tax_id,ASSUBCELFRA,0.033333333333333326,0
assay_tax_id,Ti,0.05,0
assay_tax_id,RELATITY,0.033333333333333326,0
assay_tax_id,CONSC,0.05,0
assay_tax_id,CUB,0.033333333333333326,0
assay_tax_id,SI,0.05,0
assay_tax_id,SASI,0.417989417989418,0
assay_tax_id,CHI,0.033333333333333326,0
assay_tax_id,CEI,0.36000000000000004,0
assay_tax_id,BAFO,0.033333333333333326,0
assay_tax_id,TII,0.4266666666666667,0
assay_tax_id,VAI,0.39722222222222225,0
assay_strain,ASI,0.020000000000000004,0
assay_strain,DOI,0.020000000000000004,0
assay_strain,Descr,0.44727272727272727,0
assay_strain,ASTY,0.6622222222222223,0
assay_strain,ASTET,0.5103030303030303,0
assay_strain,ASSCATE,0.02857142857142858,0
assay_strain,ASOR,0.5437037037037037,0
assay_strain,ASSTI,0.033333333333333326,0
assay_strain,ASST,0.6622222222222223,1
assay_strain,ASSTIS,0.6242424242424243,0
assay_strain,ASSCETY,0.6376068376068377,0
assay_strain,ASSUBCELFRA,0.5607843137254902,0
assay_strain,Ti,0.020000000000000004,0
assay_strain,RELATITY,0.5106227106227106,0
assay_strain,CONSC,0.020000000000000004,0
assay_strain,CUB,0.4444444444444444,0
assay_strain,SI,0.020000000000000004,0
assay_strain,SASI,0.02857142857142858,0
assay_strain,CHI,0.6309597523219814,0
assay_strain,CEI,0.033333333333333326,0
assay_strain,BAFO,0.3718518518518519,0
assay_strain,TII,0.033333333333333326,0
assay_strain,VAI,0.02857142857142858,0
assay_tissue,ASI,0.020000000000000004,0
assay_tissue,DOI,0.020000000000000004,0
assay_tissue,Descr,0.3551515151515151,0
assay_tissue,ASTY,0.608888888888889,0
assay_tissue,ASTET,0.5103030303030303,0
assay_tissue,ASSCATE,0.02857142857142858,0
assay_tissue,ASOR,0.49037037037037035,0
assay_tissue,ASSTI,0.033333333333333326,0
assay_tissue,ASST,0.6622222222222223,0
assay_tissue,ASSTIS,0.6242424242424243,1
assay_tissue,ASSCETY,0.6786324786324787,0
assay_tissue,ASSUBCELFRA,0.5921568627450982,0
assay_tissue,Ti,0.020000000000000004,0
assay_tissue,RELATITY,0.4402930402930403,0
assay_tissue,CONSC,0.020000000000000004,0
assay_tissue,CUB,0.4598290598290598,0
assay_tissue,SI,0.020000000000000004,0
assay_tissue,SASI,0.02857142857142858,0
assay_tissue,CHI,0.45098039215686275,0
assay_tissue,CEI,0.033333333333333326,0
assay_tissue,BAFO,0.31851851851851853,0
assay_tissue,TII,0.033333333333333326,0
assay_tissue,VAI,0.02857142857142858,0
assay_cell_type,ASI,0.020000000000000004,0
assay_cell_type,DOI,0.020000000000000004,0
assay_cell_type,Descr,0.37333333333333335,0
assay_cell_type,ASTY,0.5666666666666667,0
assay_cell_type,ASTET,0.5022222222222222,0
assay_cell_type,ASSCATE,0.02857142857142858,0
assay_cell_type,ASOR,0.37777777777777777,0
assay_cell_type,ASSTI,0.033333333333333326,0
