source,target,conf,realConf
assay_id,assay_id,0,1
assay_id,assay_strain,0,0
assay_id,assay_test_type,0,0
assay_id,curated_by,0,0
assay_id,assay_subcellular_fraction,0,0
assay_id,chembl_id,0,0
assay_id,tid,0,0
assay_id,relationship_type,0,0
assay_id,confidence_score,0,0
assay_id,src_id,0,0
assay_id,src_assay_id,0,0
assay_id,cell_id,0.9027435249215064,0
assay_id,bao_format,0,0
assay_id,tissue_id,0,0
assay_id,variant_id,0,0
assay_strain,assay_id,0,0
assay_strain,assay_strain,0,1
assay_strain,assay_test_type,0,0
assay_strain,curated_by,0,0
assay_strain,assay_subcellular_fraction,0,0
assay_strain,chembl_id,0,0
assay_strain,tid,0,0
assay_strain,relationship_type,0,0
assay_strain,confidence_score,0,0
assay_strain,src_id,0,0
assay_strain,src_assay_id,0,0
assay_strain,cell_id,0,0
assay_strain,bao_format,0,0
assay_strain,tissue_id,0,0
assay_strain,variant_id,0,0
assay_test_type,assay_id,0,0
assay_test_type,assay_strain,0,0
assay_test_type,assay_test_type,0,1
assay_test_type,curated_by,0,0
assay_test_type,assay_subcellular_fraction,0,0
assay_test_type,chembl_id,0,0
assay_test_type,tid,0,0
assay_test_type,relationship_type,0,0
assay_test_type,confidence_score,0,0
assay_test_type,src_id,0,0
assay_test_type,src_assay_id,0,0
assay_test_type,cell_id,0,0
assay_test_type,bao_format,0,0
assay_test_type,tissue_id,0,0
assay_test_type,variant_id,0,0
curated_by,assay_id,0,0
curated_by,assay_strain,0,0
curated_by,assay_test_type,0,0
curated_by,curated_by,0,1
curated_by,assay_subcellular_fraction,0,0
curated_by,chembl_id,0,0
curated_by,tid,0,0
curated_by,relationship_type,0,0
curated_by,confidence_score,0,0
curated_by,src_id,0,0
curated_by,src_assay_id,0,0
curated_by,cell_id,0,0
curated_by,bao_format,0,0
curated_by,tissue_id,0,0
curated_by,variant_id,0,0
assay_subcellular_fraction,assay_id,0,0
assay_subcellular_fraction,assay_strain,0,0
assay_subcellular_fraction,assay_test_type,0,0
assay_subcellular_fraction,curated_by,0,0
assay_subcellular_fraction,assay_subcellular_fraction,0,1
assay_subcellular_fraction,chembl_id,0,0
assay_subcellular_fraction,tid,0,0
assay_subcellular_fraction,relationship_type,0,0
assay_subcellular_fraction,confidence_score,0,0
assay_subcellular_fraction,src_id,0,0
assay_subcellular_fraction,src_assay_id,0,0
assay_subcellular_fraction,cell_id,0,0
assay_subcellular_fraction,bao_format,0,0
assay_subcellular_fraction,tissue_id,0,0
assay_subcellular_fraction,variant_id,0,0
chembl_id,assay_id,0,0
chembl_id,assay_strain,0,0
chembl_id,assay_test_type,0,0
chembl_id,curated_by,0,0
chembl_id,assay_subcellular_fraction,0,0
