source,target,conf,realConf
AgencyID,AgencyID,1.0,1
AgencyID,MaritalStatus,0.0006674676278200508,0
AgencyID,OwnOrRentFlag,0.00040048057669203043,0
AgencyID,NetWorth,0.9425977840074756,0
AgencyID,NumberChildren,0.0008009611533840609,0
AgencyID,City,0.03631023895341076,0
AgencyID,MiddleInitial,0.006941663329328528,0
AgencyID,Phone,0.9495394473368042,0
AgencyID,Gender,0.005339741022560406,0
AgencyID,CreditRating,0.07355493258576959,0
AgencyID,NumberCars,0.0008009611533840609,0
AgencyID,NumberCreditCards,0.0014684287812041115,0
AgencyID,Age,0.013482846081965025,0
AgencyID,Country,0.00026698705112802027,0
AgencyID,PostalCode,0.9552796689360566,0
AgencyID,AddressLine2,0.9499399279134962,0
AgencyID,State,0.00814310505940462,0
AgencyID,Income,0.9411293552262715,0
AgencyID,Employer,0.13336003203844612,0
MaritalStatus,AgencyID,0.0006674676278200508,0
MaritalStatus,MaritalStatus,1.0,1
MaritalStatus,OwnOrRentFlag,0.6,0
MaritalStatus,NetWorth,0.000708114997875655,0
MaritalStatus,NumberChildren,0.8333333333333334,0
MaritalStatus,City,0.01838235294117647,0
MaritalStatus,MiddleInitial,0.09615384615384616,0
MaritalStatus,Phone,0.0007029382820188388,0
MaritalStatus,Gender,0.125,0
MaritalStatus,CreditRating,0.009074410163339383,0
MaritalStatus,NumberCars,0.8333333333333334,0
MaritalStatus,NumberCreditCards,0.45454545454545453,0
MaritalStatus,Age,0.04950495049504951,0
MaritalStatus,Country,0.4,0
MaritalStatus,PostalCode,0.000698714365567356,0
MaritalStatus,AddressLine2,0.0007026419336706015,0
MaritalStatus,State,0.08196721311475409,0
MaritalStatus,Income,0.0007092198581560284,0
MaritalStatus,Employer,0.005005005005005005,0
OwnOrRentFlag,AgencyID,0.00040048057669203043,0
OwnOrRentFlag,MaritalStatus,0.6,0
OwnOrRentFlag,OwnOrRentFlag,1.0,1
OwnOrRentFlag,NetWorth,0.000424868998725393,0
OwnOrRentFlag,NumberChildren,0.5,0
OwnOrRentFlag,City,0.011029411764705883,0
OwnOrRentFlag,MiddleInitial,0.057692307692307696,0
OwnOrRentFlag,Phone,0.00042176296921130323,0
OwnOrRentFlag,Gender,0.075,0
OwnOrRentFlag,CreditRating,0.0054446460980036296,0
OwnOrRentFlag,NumberCars,0.5,0
OwnOrRentFlag,NumberCreditCards,0.2727272727272727,0
OwnOrRentFlag,Age,0.0297029702970297,0
OwnOrRentFlag,Country,0.6666666666666666,0
OwnOrRentFlag,PostalCode,0.00041922861934041365,0
OwnOrRentFlag,AddressLine2,0.00042158516020236085,0
OwnOrRentFlag,State,0.04918032786885246,0
OwnOrRentFlag,Income,0.000425531914893617,0
OwnOrRentFlag,Employer,0.003003003003003003,0
NetWorth,AgencyID,0.9490054732345481,0
NetWorth,MaritalStatus,0.0007033338022225348,0
NetWorth,OwnOrRentFlag,0.0004220002813335209,0
NetWorth,NetWorth,0.9932479954986637,1
NetWorth,NumberChildren,0.0008440005626670418,0
NetWorth,City,0.038261358840905896,0
NetWorth,MiddleInitial,0.007314671543114362,0
NetWorth,Phone,0.999437649374385,0
NetWorth,Gender,0.0056266704177802785,0
NetWorth,CreditRating,0.07750738500492334,0
NetWorth,NumberCars,0.0008440005626670418,0
NetWorth,NumberCreditCards,0.0015473343648895765,0
NetWorth,Age,0.014207342804895204,0
NetWorth,Country,0.0002813335208890139,0
NetWorth,PostalCode,0.9934320849636669,0
NetWorth,AddressLine2,0.9990163012928611,0
NetWorth,State,0.008580672387114924,0
NetWorth,Income,0.9917006611337741,0
NetWorth,Employer,0.14052609368406246,0
NumberChildren,AgencyID,0.000934454678948071,0
NumberChildren,MaritalStatus,0.7142857142857143,0
NumberChildren,OwnOrRentFlag,0.42857142857142855,0
NumberChildren,NetWorth,0.000991360997025917,0
NumberChildren,NumberChildren,0.8571428571428571,1
NumberChildren,City,0.025735294117647058,0
NumberChildren,MiddleInitial,0.1346153846153846,0
NumberChildren,Phone,0.0009841135948263741,0
NumberChildren,Gender,0.175,0
NumberChildren,CreditRating,0.012704174228675136,0
NumberChildren,NumberCars,0.8571428571428571,0
NumberChildren,NumberCreditCards,0.6363636363636364,0
NumberChildren,Age,0.06930693069306931,0
NumberChildren,Country,0.2857142857142857,0
NumberChildren,PostalCode,0.0009782001117942985,0
NumberChildren,AddressLine2,0.0009836987071388421,0
NumberChildren,State,0.11475409836065574,0
NumberChildren,Income,0.0009929078014184398,0
NumberChildren,Employer,0.007007007007007007,0
City,AgencyID,0.8008276598584969,0
City,MaritalStatus,0.000833472245374229,0
City,OwnOrRentFlag,0.0005000833472245374,0
City,NetWorth,0.8495963744512108,0
City,NumberChildren,0.0010001666944490749,0
City,City,0.04534089014835806,1
City,MiddleInitial,0.008668111351891982,0
City,Phone,0.8433853507662027,0
City,Gender,0.006667777962993832,0
City,CreditRating,0.09184864144024003,0
City,NumberCars,0.0010001666944490749,0
City,NumberCreditCards,0.0018336389398233039,0
City,Age,0.016836139356559428,0
City,Country,0.0003333888981496916,0
City,PostalCode,0.8383174958077138,0
City,AddressLine2,0.8430297920179877,0
City,State,0.010168361393565594,0
City,Income,0.8509219858156029,0
City,Employer,0.16652775462577096,0
MiddleInitial,AgencyID,0.006941663329328528,0
MiddleInitial,MaritalStatus,0.09615384615384616,0
MiddleInitial,OwnOrRentFlag,0.057692307692307696,0
MiddleInitial,NetWorth,0.007364395977906812,0
MiddleInitial,NumberChildren,0.11538461538461539,0
MiddleInitial,City,0.19117647058823528,0
MiddleInitial,MiddleInitial,1.0,1
MiddleInitial,Phone,0.007310558132995923,0
MiddleInitial,Gender,0.7692307692307693,0
MiddleInitial,CreditRating,0.09437386569872959,0
MiddleInitial,NumberCars,0.11538461538461539,0
MiddleInitial,NumberCreditCards,0.21153846153846154,0
