source,target,conf,realConf
AgencyID,AgencyID,0.9237401,1
AgencyID,MiddleInitial,0,0
AgencyID,AddressLine1,0,0
AgencyID,MaritalStatus,0,0
AgencyID,NetWorth,0,0
AgencyID,LastName,0,0
AgencyID,FirstName,0,0
AgencyID,Employer,0,0
AgencyID,Age,0,0
AgencyID,NumberChildren,0,0
AgencyID,PostalCode,0,0
AgencyID,Gender,0,0
AgencyID,Income,0,0
AgencyID,AddressLine2,0,0
AgencyID,Country,0,0
AgencyID,NumberCars,0,0
AgencyID,CreditRating,0,0
AgencyID,OwnOrRentFlag,0,0
AgencyID,NumberCreditCards,0,0
MiddleInitial,AgencyID,0,0
MiddleInitial,MiddleInitial,0.9327981,1
MiddleInitial,AddressLine1,0,0
MiddleInitial,MaritalStatus,0,0
MiddleInitial,NetWorth,0,0
MiddleInitial,LastName,0,0
MiddleInitial,FirstName,0,0
MiddleInitial,Employer,0,0
MiddleInitial,Age,0,0
MiddleInitial,NumberChildren,0,0
MiddleInitial,PostalCode,0,0
MiddleInitial,Gender,0,0
MiddleInitial,Income,0,0
MiddleInitial,AddressLine2,0,0
MiddleInitial,Country,0,0
MiddleInitial,NumberCars,0,0
MiddleInitial,CreditRating,0,0
MiddleInitial,OwnOrRentFlag,0,0
MiddleInitial,NumberCreditCards,0,0
AddressLine1,AgencyID,0,0
AddressLine1,MiddleInitial,0,0
AddressLine1,AddressLine1,0.9313159,1
AddressLine1,MaritalStatus,0,0
AddressLine1,NetWorth,0,0
AddressLine1,LastName,0,0
AddressLine1,FirstName,0,0
AddressLine1,Employer,0,0
AddressLine1,Age,0,0
AddressLine1,NumberChildren,0,0
AddressLine1,PostalCode,0,0
AddressLine1,Gender,0,0
AddressLine1,Income,0,0
AddressLine1,AddressLine2,0,0
AddressLine1,Country,0,0
AddressLine1,NumberCars,0,0
AddressLine1,CreditRating,0,0
AddressLine1,OwnOrRentFlag,0,0
AddressLine1,NumberCreditCards,0,0
MaritalStatus,AgencyID,0,0
MaritalStatus,MiddleInitial,0,0
MaritalStatus,AddressLine1,0,0
MaritalStatus,MaritalStatus,0.9327981,1
MaritalStatus,NetWorth,0,0
MaritalStatus,LastName,0,0
MaritalStatus,FirstName,0,0
MaritalStatus,Employer,0,0
MaritalStatus,Age,0,0
MaritalStatus,NumberChildren,0,0
MaritalStatus,PostalCode,0,0
MaritalStatus,Gender,0,0
MaritalStatus,Income,0,0
MaritalStatus,AddressLine2,0,0
MaritalStatus,Country,0,0
MaritalStatus,NumberCars,0,0
MaritalStatus,CreditRating,0,0
MaritalStatus,OwnOrRentFlag,0,0
MaritalStatus,NumberCreditCards,0,0
NetWorth,AgencyID,0,0
NetWorth,MiddleInitial,0,0
NetWorth,AddressLine1,0,0
NetWorth,MaritalStatus,0,0
NetWorth,NetWorth,0.9237401,1
NetWorth,LastName,0,0
NetWorth,FirstName,0,0
NetWorth,Employer,0,0
NetWorth,Age,0,0
NetWorth,NumberChildren,0,0
NetWorth,PostalCode,0,0
NetWorth,Gender,0,0
NetWorth,Income,0,0
NetWorth,AddressLine2,0,0
NetWorth,Country,0,0
NetWorth,NumberCars,0,0
NetWorth,CreditRating,0,0
NetWorth,OwnOrRentFlag,0,0
NetWorth,NumberCreditCards,0,0
LastName,AgencyID,0,0
LastName,MiddleInitial,0,0
LastName,AddressLine1,0,0
LastName,MaritalStatus,0,0
LastName,NetWorth,0,0
LastName,LastName,0.9237401,1
LastName,FirstName,0,0
LastName,Employer,0,0
LastName,Age,0,0
LastName,NumberChildren,0,0
LastName,PostalCode,0,0
LastName,Gender,0,0
LastName,Income,0,0
LastName,AddressLine2,0,0
LastName,Country,0,0
LastName,NumberCars,0,0
LastName,CreditRating,0,0
LastName,OwnOrRentFlag,0,0
LastName,NumberCreditCards,0,0
FirstName,AgencyID,0,0
FirstName,MiddleInitial,0,0
FirstName,AddressLine1,0,0
FirstName,MaritalStatus,0,0
FirstName,NetWorth,0,0
FirstName,LastName,0,0
FirstName,FirstName,0.9259331,1
FirstName,Employer,0,0
FirstName,Age,0,0
FirstName,NumberChildren,0,0
FirstName,PostalCode,0,0
FirstName,Gender,0,0
FirstName,Income,0,0
FirstName,AddressLine2,0,0
FirstName,Country,0,0
FirstName,NumberCars,0,0
FirstName,CreditRating,0,0
FirstName,OwnOrRentFlag,0,0
FirstName,NumberCreditCards,0,0
Employer,AgencyID,0,0
Employer,MiddleInitial,0,0
Employer,AddressLine1,0,0
Employer,MaritalStatus,0,0
Employer,NetWorth,0,0
Employer,LastName,0,0
Employer,FirstName,0,0
Employer,Employer,0.9237401,1
Employer,Age,0,0
Employer,NumberChildren,0,0
Employer,PostalCode,0,0
Employer,Gender,0,0
Employer,Income,0,0
Employer,AddressLine2,0,0
Employer,Country,0,0
Employer,NumberCars,0,0
Employer,CreditRating,0,0
Employer,OwnOrRentFlag,0,0
Employer,NumberCreditCards,0,0
Age,AgencyID,0,0
Age,MiddleInitial,0,0
Age,AddressLine1,0,0
Age,MaritalStatus,0,0
Age,NetWorth,0,0
Age,LastName,0,0
Age,FirstName,0,0
Age,Employer,0,0
Age,Age,0.9077145,1
Age,NumberChildren,0,0
Age,PostalCode,0,0
Age,Gender,0,0
Age,Income,0,0
Age,AddressLine2,0,0
Age,Country,0,0
Age,NumberCars,0,0
Age,CreditRating,0,0
Age,OwnOrRentFlag,0,0
Age,NumberCreditCards,0,0
NumberChildren,AgencyID,0,0
NumberChildren,MiddleInitial,0,0
NumberChildren,AddressLine1,0,0
NumberChildren,MaritalStatus,0,0
NumberChildren,NetWorth,0,0
NumberChildren,LastName,0,0
NumberChildren,FirstName,0,0
NumberChildren,Employer,0,0
NumberChildren,Age,0,0
NumberChildren,NumberChildren,0.9341568,1
NumberChildren,PostalCode,0,0
NumberChildren,Gender,0,0
NumberChildren,Income,0,0
NumberChildren,AddressLine2,0,0
NumberChildren,Country,0,0
NumberChildren,NumberCars,0,0
NumberChildren,CreditRating,0,0
NumberChildren,OwnOrRentFlag,0,0
NumberChildren,NumberCreditCards,0,0
PostalCode,AgencyID,0,0
PostalCode,MiddleInitial,0,0
PostalCode,AddressLine1,0,0
PostalCode,MaritalStatus,0,0
PostalCode,NetWorth,0,0
PostalCode,LastName,0,0
PostalCode,FirstName,0,0
PostalCode,Employer,0,0
PostalCode,Age,0,0
PostalCode,NumberChildren,0,0
PostalCode,PostalCode,0.92790675,1
PostalCode,Gender,0,0
PostalCode,Income,0,0
PostalCode,AddressLine2,0,0
PostalCode,Country,0,0
PostalCode,NumberCars,0,0
PostalCode,CreditRating,0,0
PostalCode,OwnOrRentFlag,0,0
PostalCode,NumberCreditCards,0,0
Gender,AgencyID,0,0
Gender,MiddleInitial,0,0
Gender,AddressLine1,0,0
Gender,MaritalStatus,0,0
Gender,NetWorth,0,0
Gender,LastName,0,0
Gender,FirstName,0,0
Gender,Employer,0,0
Gender,Age,0,0
Gender,NumberChildren,0,0
Gender,PostalCode,0,0
Gender,Gender,0.9185318,1
Gender,Income,0,0
Gender,AddressLine2,0,0
Gender,Country,0,0
Gender,NumberCars,0,0
Gender,CreditRating,0,0
Gender,OwnOrRentFlag,0,0
Gender,NumberCreditCards,0,0
Income,AgencyID,0,0
Income,MiddleInitial,0,0
Income,AddressLine1,0,0
Income,MaritalStatus,0,0
Income,NetWorth,0,0
Income,LastName,0,0
Income,FirstName,0,0
Income,Employer,0,0
Income,Age,0,0
Income,NumberChildren,0,0
Income,PostalCode,0,0
Income,Gender,0,0
Income,Income,0.9185318,1
Income,AddressLine2,0,0
Income,Country,0,0
Income,NumberCars,0,0
Income,CreditRating,0,0
Income,OwnOrRentFlag,0,0
Income,NumberCreditCards,0,0
AddressLine2,AgencyID,0,0
AddressLine2,MiddleInitial,0,0
AddressLine2,AddressLine1,0,0
AddressLine2,MaritalStatus,0,0
AddressLine2,NetWorth,0,0
AddressLine2,LastName,0,0
AddressLine2,FirstName,0,0
AddressLine2,Employer,0,0
AddressLine2,Age,0,0
AddressLine2,NumberChildren,0,0
AddressLine2,PostalCode,0,0
AddressLine2,Gender,0,0
AddressLine2,Income,0,0
AddressLine2,AddressLine2,0.9313159,1
AddressLine2,Country,0,0
AddressLine2,NumberCars,0,0
AddressLine2,CreditRating,0,0
AddressLine2,OwnOrRentFlag,0,0
AddressLine2,NumberCreditCards,0,0
Country,AgencyID,0,0
Country,MiddleInitial,0,0
Country,AddressLine1,0,0
Country,MaritalStatus,0,0
Country,NetWorth,0,0
Country,LastName,0,0
Country,FirstName,0,0
Country,Employer,0,0
Country,Age,0,0
Country,NumberChildren,0,0
Country,PostalCode,0,0
Country,Gender,0,0
Country,Income,0,0
Country,AddressLine2,0,0
Country,Country,0.92128915,1
Country,NumberCars,0,0
Country,CreditRating,0,0
Country,OwnOrRentFlag,0,0
Country,NumberCreditCards,0,0
City,AgencyID,0,0
City,MiddleInitial,0,0
City,AddressLine1,0,0
City,MaritalStatus,0,0
City,NetWorth,0,0
City,LastName,0,0
City,FirstName,0,0
City,Employer,0,0
City,Age,0,0
City,NumberChildren,0,0
City,PostalCode,0,0
City,Gender,0,0
City,Income,0,0
City,AddressLine2,0,0
City,Country,0,0
City,NumberCars,0,0
City,CreditRating,0,0
City,OwnOrRentFlag,0,0
City,NumberCreditCards,0,0
State,AgencyID,0,0
State,MiddleInitial,0,0
State,AddressLine1,0,0
State,MaritalStatus,0,0
State,NetWorth,0,0
State,LastName,0,0
State,FirstName,0,0
State,Employer,0,0
State,Age,0,0
State,NumberChildren,0,0
State,PostalCode,0,0
State,Gender,0,0
State,Income,0,0
State,AddressLine2,0,0
State,Country,0,0
State,NumberCars,0,0
State,CreditRating,0,0
State,OwnOrRentFlag,0,0
State,NumberCreditCards,0,0
Phone,AgencyID,0,0
Phone,MiddleInitial,0,0
Phone,AddressLine1,0,0
Phone,MaritalStatus,0,0
Phone,NetWorth,0,0
Phone,LastName,0,0
Phone,FirstName,0,0
Phone,Employer,0,0
Phone,Age,0,0
Phone,NumberChildren,0,0
Phone,PostalCode,0,0
Phone,Gender,0,0
Phone,Income,0,0
Phone,AddressLine2,0,0
Phone,Country,0,0
Phone,NumberCars,0,0
Phone,CreditRating,0,0
Phone,OwnOrRentFlag,0,0
Phone,NumberCreditCards,0,0
