source,target,conf,realConf
AgencyID,AgeID,0.53402174,1
AgencyID,LaN,0,0
AgencyID,FiN,0,0
AgencyID,MiInit,0,0
AgencyID,Gen,0,0
AgencyID,AddrLi1,0,0
AgencyID,AdL2,0,0
AgencyID,PoCo,0,0
AgencyID,C,0,0
AgencyID,Sta,0,0
AgencyID,Co,0,0
AgencyID,Ph,0,0
AgencyID,Inc,0,0
AgencyID,NumC,0,0
AgencyID,NumCh,0,0
AgencyID,MarSta,0,0
AgencyID,A,0,0
AgencyID,CreRat,0,0
AgencyID,OORFl,0,0
AgencyID,Empl,0,0
AgencyID,NumCreCa,0,0
AgencyID,NWor,0,0
LastName,AgeID,0,0
LastName,LaN,0.33462548,1
LastName,FiN,0,0
LastName,MiInit,0,0
LastName,Gen,0,0
LastName,AddrLi1,0,0
LastName,AdL2,0,0
LastName,PoCo,0,0
LastName,C,0,0
LastName,Sta,0,0
LastName,Co,0,0
LastName,Ph,0,0
LastName,Inc,0,0
LastName,NumC,0,0
LastName,NumCh,0,0
LastName,MarSta,0,0
LastName,A,0,0
LastName,CreRat,0,0
LastName,OORFl,0,0
LastName,Empl,0,0
LastName,NumCreCa,0,0
LastName,NWor,0,0
FirstName,AgeID,0,0
FirstName,LaN,0,0
FirstName,FiN,0.32276392,1
FirstName,MiInit,0,0
FirstName,Gen,0,0
FirstName,AddrLi1,0,0
FirstName,AdL2,0,0
FirstName,PoCo,0,0
FirstName,C,0,0
FirstName,Sta,0,0
FirstName,Co,0,0
FirstName,Ph,0,0
FirstName,Inc,0,0
FirstName,NumC,0,0
FirstName,NumCh,0,0
FirstName,MarSta,0,0
FirstName,A,0,0
FirstName,CreRat,0,0
FirstName,OORFl,0,0
FirstName,Empl,0,0
FirstName,NumCreCa,0,0
FirstName,NWor,0,0
MiddleInitial,AgeID,0,0
MiddleInitial,LaN,0,0
MiddleInitial,FiN,0,0
MiddleInitial,MiInit,0.38072306,1
MiddleInitial,Gen,0,0
MiddleInitial,AddrLi1,0,0
MiddleInitial,AdL2,0,0
MiddleInitial,PoCo,0,0
MiddleInitial,C,0,0
MiddleInitial,Sta,0,0
MiddleInitial,Co,0,0
MiddleInitial,Ph,0,0
MiddleInitial,Inc,0,0
MiddleInitial,NumC,0,0
MiddleInitial,NumCh,0,0
MiddleInitial,MarSta,0,0
MiddleInitial,A,0,0
MiddleInitial,CreRat,0,0
MiddleInitial,OORFl,0,0
MiddleInitial,Empl,0,0
MiddleInitial,NumCreCa,0,0
MiddleInitial,NWor,0,0
Gender,AgeID,0,0
Gender,LaN,0,0
Gender,FiN,0,0
Gender,MiInit,0,0
Gender,Gen,0.4570892,1
Gender,AddrLi1,0,0
Gender,AdL2,0,0
Gender,PoCo,0,0
Gender,C,0,0
Gender,Sta,0,0
Gender,Co,0,0
Gender,Ph,0,0
Gender,Inc,0,0
Gender,NumC,0,0
Gender,NumCh,0,0
Gender,MarSta,0,0
Gender,A,0,0
Gender,CreRat,0,0
Gender,OORFl,0,0
Gender,Empl,0,0
Gender,NumCreCa,0,0
Gender,NWor,0,0
AddressLine1,AgeID,0,0
AddressLine1,LaN,0,0
AddressLine1,FiN,0,0
AddressLine1,MiInit,0,0
AddressLine1,Gen,0,0
AddressLine1,AddrLi1,0.43398535,1
AddressLine1,AdL2,0,0
AddressLine1,PoCo,0,0
AddressLine1,C,0,0
AddressLine1,Sta,0,0
AddressLine1,Co,0,0
AddressLine1,Ph,0,0
AddressLine1,Inc,0,0
AddressLine1,NumC,0,0
AddressLine1,NumCh,0,0
AddressLine1,MarSta,0,0
AddressLine1,A,0,0
AddressLine1,CreRat,0,0
AddressLine1,OORFl,0,0
AddressLine1,Empl,0,0
AddressLine1,NumCreCa,0,0
AddressLine1,NWor,0,0
AddressLine2,AgeID,0,0
AddressLine2,LaN,0,0
AddressLine2,FiN,0,0
AddressLine2,MiInit,0,0
AddressLine2,Gen,0,0
AddressLine2,AddrLi1,0,0
AddressLine2,AdL2,0,1
