source,target,conf,realConf
AgencyID,prospect_AgeID,0.8129230769230771,1
AgencyID,prospect_LNa,0.5879577677224737,0
AgencyID,prospect_FirN,0.5919706959706961,0
AgencyID,prospect_MiIni,0.774905982905983,0
AgencyID,prospect_Gen,0.6385347985347987,0
AgencyID,prospect_AddL1,0.5575505279034692,0
AgencyID,prospect_AddLi2,0.6215505279034691,0
AgencyID,prospect_PoCo,0.8709059829059829,0
AgencyID,prospect_Ci,0.6143589743589744,0
AgencyID,prospect_Sta,0.5972649572649573,0
AgencyID,prospect_Coun,0.5928205128205128,0
AgencyID,prospect_Pho,0.5528205128205128,0
AgencyID,prospect_In,0.033333333333333326,0
AgencyID,prospect_NumC,0.033333333333333326,0
AgencyID,prospect_NuCh,0.033333333333333326,0
AgencyID,prospect_MaSt,0.5528205128205128,0
AgencyID,prospect_Ag,0.033333333333333326,0
AgencyID,prospect_CrRat,0.033333333333333326,0
AgencyID,prospect_OORFl,0.684923076923077,0
AgencyID,prospect_Emp,0.5972649572649573,0
AgencyID,prospect_NuCreCar,0.033333333333333326,0
AgencyID,prospect_NWor,0.033333333333333326,0
LastName,prospect_AgeID,0.6462222222222223,0
LastName,prospect_LNa,0.7607619047619048,1
LastName,prospect_FirN,0.7272380952380952,0
LastName,prospect_MiIni,0.6952380952380952,0
LastName,prospect_Gen,0.692063492063492,0
LastName,prospect_AddL1,0.6195555555555556,0
LastName,prospect_AddLi2,0.611936507936508,0
LastName,prospect_PoCo,0.694703425229741,0
LastName,prospect_Ci,0.7333333333333334,0
LastName,prospect_Sta,0.6952380952380952,0
LastName,prospect_Coun,0.6277777777777778,0
LastName,prospect_Pho,0.5777777777777777,0
LastName,prospect_In,0.033333333333333326,0
LastName,prospect_NumC,0.033333333333333326,0
LastName,prospect_NuCh,0.033333333333333326,0
LastName,prospect_MaSt,0.7333333333333334,0
LastName,prospect_Ag,0.033333333333333326,0
LastName,prospect_CrRat,0.033333333333333326,0
LastName,prospect_OORFl,0.5527485380116959,0
LastName,prospect_Emp,0.634920634920635,0
LastName,prospect_NuCreCar,0.033333333333333326,0
LastName,prospect_NWor,0.033333333333333326,0
FirstName,prospect_AgeID,0.6478787878787879,0
FirstName,prospect_LNa,0.7180952380952381,0
FirstName,prospect_FirN,0.693128205128205,1
FirstName,prospect_MiIni,0.6723809523809523,0
FirstName,prospect_Gen,0.6876190476190477,0
FirstName,prospect_AddL1,0.5626666666666666,0
FirstName,prospect_AddLi2,0.6026666666666667,0
FirstName,prospect_PoCo,0.6911478696741855,0
FirstName,prospect_Ci,0.6799999999999999,0
FirstName,prospect_Sta,0.6733333333333333,0
FirstName,prospect_Coun,0.6233333333333333,0
FirstName,prospect_Pho,0.5733333333333334,0
FirstName,prospect_In,0.033333333333333326,0
FirstName,prospect_NumC,0.033333333333333326,0
FirstName,prospect_NuCh,0.033333333333333326,0
FirstName,prospect_MaSt,0.6952380952380952,0
FirstName,prospect_Ag,0.033333333333333326,0
FirstName,prospect_CrRat,0.033333333333333326,0
FirstName,prospect_OORFl,0.5891929824561404,0
FirstName,prospect_Emp,0.6304761904761904,0
FirstName,prospect_NuCreCar,0.033333333333333326,0
FirstName,prospect_NWor,0.033333333333333326,0
MiddleInitial,prospect_AgeID,0.6453903743315508,0
MiddleInitial,prospect_LNa,0.7336752136752136,0
MiddleInitial,prospect_FirN,0.7324444444444445,0
MiddleInitial,prospect_MiIni,0.6861176470588235,1
MiddleInitial,prospect_Gen,0.61,0
MiddleInitial,prospect_AddL1,0.5751111111111111,0
MiddleInitial,prospect_AddLi2,0.5706666666666667,0
MiddleInitial,prospect_PoCo,0.6160224089635854,0
MiddleInitial,prospect_Ci,0.65,0
MiddleInitial,prospect_Sta,0.61,0
MiddleInitial,prospect_Coun,0.553030303030303,0
MiddleInitial,prospect_Pho,0.5166666666666666,0
MiddleInitial,prospect_In,0.033333333333333326,0
MiddleInitial,prospect_NumC,0.033333333333333326,0
MiddleInitial,prospect_NuCh,0.033333333333333326,0
MiddleInitial,prospect_MaSt,0.5611111111111111,0
MiddleInitial,prospect_Ag,0.033333333333333326,0
MiddleInitial,prospect_CrRat,0.033333333333333326,0
MiddleInitial,prospect_OORFl,0.547450980392157,0
MiddleInitial,prospect_Emp,0.5611111111111111,0
MiddleInitial,prospect_NuCreCar,0.033333333333333326,0
MiddleInitial,prospect_NWor,0.033333333333333326,0
Gender,prospect_AgeID,0.6000000000000001,0
Gender,prospect_LNa,0.46666666666666673,0
Gender,prospect_FirN,0.4766666666666667,0
Gender,prospect_MiIni,0.4750326797385621,0
Gender,prospect_Gen,0.4953846153846154,1
Gender,prospect_AddL1,0.41000000000000003,0
Gender,prospect_AddLi2,0.41000000000000003,0
Gender,prospect_PoCo,0.48392156862745095,0
Gender,prospect_Ci,0.4844444444444445,0
Gender,prospect_Sta,0.41333333333333333,0
Gender,prospect_Coun,0.4666666666666667,0
Gender,prospect_Pho,0.41333333333333333,0
Gender,prospect_In,0.033333333333333326,0
Gender,prospect_NumC,0.033333333333333326,0
Gender,prospect_NuCh,0.033333333333333326,0
Gender,prospect_MaSt,0.41333333333333333,0
Gender,prospect_Ag,0.033333333333333326,0
Gender,prospect_CrRat,0.033333333333333326,0
Gender,prospect_OORFl,0.42797385620915035,0
Gender,prospect_Emp,0.4725925925925926,0
Gender,prospect_NuCreCar,0.033333333333333326,0
Gender,prospect_NWor,0.033333333333333326,0
AddressLine1,prospect_AgeID,0.6068203691733103,0
AddressLine1,prospect_LNa,0.5568253968253969,0
AddressLine1,prospect_FirN,0.5431111111111111,0
AddressLine1,prospect_MiIni,0.6130718954248366,0
AddressLine1,prospect_Gen,0.6277777777777778,0
AddressLine1,prospect_AddL1,0.6246349206349207,1
AddressLine1,prospect_AddLi2,0.6017777777777777,0
AddressLine1,prospect_PoCo,0.528213595829695,0
AddressLine1,prospect_Ci,0.5793650793650793,0
AddressLine1,prospect_Sta,0.492991452991453,0
AddressLine1,prospect_Coun,0.5111111111111111,0
AddressLine1,prospect_Pho,0.452991452991453,0
AddressLine1,prospect_In,0.033333333333333326,0
AddressLine1,prospect_NumC,0.033333333333333326,0
AddressLine1,prospect_NuCh,0.033333333333333326,0
AddressLine1,prospect_MaSt,0.49743589743589745,0
AddressLine1,prospect_Ag,0.033333333333333326,0
AddressLine1,prospect_CrRat,0.033333333333333326,0
AddressLine1,prospect_OORFl,0.5307861811391223,0
AddressLine1,prospect_Emp,0.5222222222222223,0
AddressLine1,prospect_NuCreCar,0.033333333333333326,0
AddressLine1,prospect_NWor,0.033333333333333326,0
AddressLine2,prospect_AgeID,0.6068203691733103,0
AddressLine2,prospect_LNa,0.5568253968253969,0
AddressLine2,prospect_FirN,0.5431111111111111,0
AddressLine2,prospect_MiIni,0.6130718954248366,0
AddressLine2,prospect_Gen,0.6277777777777778,0
AddressLine2,prospect_AddL1,0.5332063492063492,0
AddressLine2,prospect_AddLi2,0.6817777777777778,1
AddressLine2,prospect_PoCo,0.528213595829695,0
AddressLine2,prospect_Ci,0.5793650793650793,0
AddressLine2,prospect_Sta,0.492991452991453,0
AddressLine2,prospect_Coun,0.5111111111111111,0
AddressLine2,prospect_Pho,0.452991452991453,0
AddressLine2,prospect_In,0.033333333333333326,0
AddressLine2,prospect_NumC,0.033333333333333326,0
AddressLine2,prospect_NuCh,0.033333333333333326,0
AddressLine2,prospect_MaSt,0.49743589743589745,0
AddressLine2,prospect_Ag,0.033333333333333326,0
AddressLine2,prospect_CrRat,0.033333333333333326,0
AddressLine2,prospect_OORFl,0.5307861811391223,0
AddressLine2,prospect_Emp,0.5222222222222223,0
AddressLine2,prospect_NuCreCar,0.033333333333333326,0
AddressLine2,prospect_NWor,0.033333333333333326,0
PostalCode,prospect_AgeID,0.5290256410256411,0
PostalCode,prospect_LNa,0.5311355311355311,0
PostalCode,prospect_FirN,0.4895238095238095,0
PostalCode,prospect_MiIni,0.41333333333333333,0
PostalCode,prospect_Gen,0.5515151515151515,0
PostalCode,prospect_AddL1,0.47466666666666674,0
PostalCode,prospect_AddLi2,0.4702222222222223,0
PostalCode,prospect_PoCo,0.4584615384615385,1
PostalCode,prospect_Ci,0.5333333333333333,0
PostalCode,prospect_Sta,0.6000000000000001,0
PostalCode,prospect_Coun,0.5333333333333333,0
PostalCode,prospect_Pho,0.5111111111111111,0
PostalCode,prospect_In,0.033333333333333326,0
PostalCode,prospect_NumC,0.033333333333333326,0
PostalCode,prospect_NuCh,0.033333333333333326,0
PostalCode,prospect_MaSt,0.5333333333333333,0
PostalCode,prospect_Ag,0.033333333333333326,0
PostalCode,prospect_CrRat,0.033333333333333326,0
PostalCode,prospect_OORFl,0.43032967032967034,0
PostalCode,prospect_Emp,0.45714285714285713,0
PostalCode,prospect_NuCreCar,0.033333333333333326,0
PostalCode,prospect_NWor,0.033333333333333326,0
City,prospect_AgeID,0.6577777777777778,0
City,prospect_LNa,0.46666666666666673,0
City,prospect_FirN,0.4838095238095238,0
City,prospect_MiIni,0.6482539682539683,0
City,prospect_Gen,0.4953846153846154,0
City,prospect_AddL1,0.41000000000000003,0
City,prospect_AddLi2,0.4671428571428572,0
City,prospect_PoCo,0.6852287581699346,0
City,prospect_Ci,0.4844444444444445,1
City,prospect_Sta,0.4895238095238096,0
City,prospect_Coun,0.48000000000000004,0
