source,target,conf,realConf
Fiscal year,Fiscal year,0.06799349319897836,1
Fiscal year,Biodiversity (marker),0.037802658187599605,0
Fiscal year,Bilateral aid (international marker),0.03716236407276534,0
Fiscal year,Regional program (marker),0.038714592229939324,0
Fiscal year,PBA type,0.03804365938740016,0
Fiscal year,Section name,0.035639659349012615,0
Fiscal year,FSTC percent,0.039240729555674106,0
Fiscal year,Climate change mitigation (marker),0.03579640329445222,0
Fiscal year,Organisation type,0.04298044518051745,0
Fiscal year,Branch name,0.036158704811846284,0
Fiscal year,Organisation sub-class,0.037485154327976784,0
Fiscal year,CountryRegion ID,0.030705523467754212,0
Fiscal year,Status,0.029370404346943126,0
Fiscal year,Amount spent,0.03162806276744687,0
Fiscal year,Continent ID,0.03173631434073102,0
Fiscal year,Urban issues (marker),0.037802658187599605,0
Fiscal year,Children issues (marker),0.039131476363580345,0
Fiscal year,Youth issues (marker),0.037802658187599605,0
Fiscal year,Indigenous issues (marker),0.03832024237379242,0
Fiscal year,Disability issues (marker),0.043052440647555285,0
Fiscal year,ICT as a tool for development (marker),0.03663017156173425,0
Fiscal year,Knowledge for development (marker),0.033850944004127484,0
Fiscal year,Gender equality (marker),0.03663017156173425,0
Fiscal year,Organisation ID,0.03768922348430456,0
Fiscal year,Organisation name,0.03985381417820983,0
Fiscal year,Organisation class,0.039314739867467134,0
Fiscal year,Continent name,0.034726139334425345,0
Fiscal year,Project Browser country ID,0.033685055714197505,0
Fiscal year,CountryRegion name,0.03327710758714898,0
Fiscal year,CountryRegion percent,0.034958604487296284,0
Fiscal year,Sector ID,0.03287821435896511,0
Fiscal year,Sector name,0.036158704811846284,0
Fiscal year,Sector percent,0.03802270286955775,0
Biodiversity (marker),Fiscal year,0.03778549173618366,0
Biodiversity (marker),Biodiversity (marker),0.06798800367848856,1
Biodiversity (marker),Bilateral aid (international marker),0.04725350334739597,0
Biodiversity (marker),Regional program (marker),0.047053170010863676,0
Biodiversity (marker),PBA type,0.03618174566172415,0
Biodiversity (marker),Section name,0.03737097626239287,0
Biodiversity (marker),FSTC percent,0.031996563396609695,0
Biodiversity (marker),Climate change mitigation (marker),0.04490778209781782,0
Biodiversity (marker),Organisation type,0.03792948132181625,0
Biodiversity (marker),Branch name,0.03778549173618366,0
Biodiversity (marker),Organisation sub-class,0.03428620994581031,0
Biodiversity (marker),CountryRegion ID,0.0335708776486136,0
Biodiversity (marker),Status,0.0305913454021703,0
Biodiversity (marker),Amount spent,0.0346494624288707,0
Biodiversity (marker),Continent ID,0.037479664807487,0
Biodiversity (marker),Urban issues (marker),0.049228217664642866,0
Biodiversity (marker),Children issues (marker),0.051451599710728296,0
Biodiversity (marker),Youth issues (marker),0.05131263833284795,0
Biodiversity (marker),Indigenous issues (marker),0.05029260268670504,0
Biodiversity (marker),Disability issues (marker),0.05029260268670504,0
Biodiversity (marker),ICT as a tool for development (marker),0.04498871800049696,0
Biodiversity (marker),Knowledge for development (marker),0.04649952151717441,0
Biodiversity (marker),Gender equality (marker),0.05339705900105304,0
Biodiversity (marker),Organisation ID,0.03383377755271154,0
Biodiversity (marker),Organisation name,0.03792948132181625,0
Biodiversity (marker),Organisation class,0.03533028469911518,0
Biodiversity (marker),Continent name,0.041615614714010485,0
Biodiversity (marker),Project Browser country ID,0.037145197621349386,0
Biodiversity (marker),CountryRegion name,0.03757504541872064,0
Biodiversity (marker),CountryRegion percent,0.03654439030905714,0
Biodiversity (marker),Sector ID,0.03296973645264328,0
Biodiversity (marker),Sector name,0.03778549173618366,0
Biodiversity (marker),Sector percent,0.03654439030905714,0
Bilateral aid (international marker),Fiscal year,0.037145197621349386,0
Bilateral aid (international marker),Biodiversity (marker),0.04725350334739597,0
Bilateral aid (international marker),Bilateral aid (international marker),0.06798800367848856,1
Bilateral aid (international marker),Regional program (marker),0.045742792940758975,0
Bilateral aid (international marker),PBA type,0.032065178197870865,0
Bilateral aid (international marker),Section name,0.03869742577852338,0
Bilateral aid (international marker),FSTC percent,0.03315720672322389,0
Bilateral aid (international marker),Climate change mitigation (marker),0.051729522466488966,0
Bilateral aid (international marker),Organisation type,0.040624531679316754,0
Bilateral aid (international marker),Branch name,0.03900787140995818,0
Bilateral aid (international marker),Organisation sub-class,0.03920056180188323,0
Bilateral aid (international marker),CountryRegion ID,0.03589147487901655,0
Bilateral aid (international marker),Status,0.030359743105703076,0
Bilateral aid (international marker),Amount spent,0.03315720672322389,0
Bilateral aid (international marker),Continent ID,0.03698224623893805,0
Bilateral aid (international marker),Urban issues (marker),0.044181725520567434,0
Bilateral aid (international marker),Children issues (marker),0.04464249219459172,0
Bilateral aid (international marker),Youth issues (marker),0.04264583660715316,0
Bilateral aid (international marker),Indigenous issues (marker),0.04257151940166538,0
Bilateral aid (international marker),Disability issues (marker),0.04539557321020129,0
Bilateral aid (international marker),ICT as a tool for development (marker),0.043143962741233464,0
Bilateral aid (international marker),Knowledge for development (marker),0.044225608060950695,0
Bilateral aid (international marker),Gender equality (marker),0.04464249219459172,0
Bilateral aid (international marker),Organisation ID,0.03955571664190194,0
Bilateral aid (international marker),Organisation name,0.04227633673713964,0
Bilateral aid (international marker),Organisation class,0.040318641853793996,0
Bilateral aid (international marker),Continent name,0.041615614714010485,0
Bilateral aid (international marker),Project Browser country ID,0.035402696335231486,0
Bilateral aid (international marker),CountryRegion name,0.03869742577852338,0
Bilateral aid (international marker),CountryRegion percent,0.03786086652055508,0
Bilateral aid (international marker),Sector ID,0.03199700680748092,0
Bilateral aid (international marker),Sector name,0.037145197621349386,0
Bilateral aid (international marker),Sector percent,0.03629425982887253,0
Regional program (marker),Fiscal year,0.03869742577852338,0
Regional program (marker),Biodiversity (marker),0.047053170010863676,0
Regional program (marker),Bilateral aid (international marker),0.045742792940758975,0
Regional program (marker),Regional program (marker),0.06798800367848856,1
Regional program (marker),PBA type,0.032065178197870865,0
Regional program (marker),Section name,0.04303527419613935,0
Regional program (marker),FSTC percent,0.03350226284735243,0
Regional program (marker),Climate change mitigation (marker),0.04498871800049696,0
Regional program (marker),Organisation type,0.03869742577852338,0
Regional program (marker),Branch name,0.03626560166561746,0
Regional program (marker),Organisation sub-class,0.0352825238327406,0
Regional program (marker),CountryRegion ID,0.03905330247797303,0
Regional program (marker),Status,0.026930534909623757,0
Regional program (marker),Amount spent,0.03586836198423387,0
Regional program (marker),Continent ID,0.03131346705682628,0
Regional program (marker),Urban issues (marker),0.04515000331380686,0
Regional program (marker),Children issues (marker),0.04565492509057704,0
Regional program (marker),Youth issues (marker),0.04515000331380686,0
Regional program (marker),Indigenous issues (marker),0.04481415036726742,0
Regional program (marker),Disability issues (marker),0.046530732094024536,0
Regional program (marker),ICT as a tool for development (marker),0.045059376328232724,0
Regional program (marker),Knowledge for development (marker),0.04647254288294803,0
Regional program (marker),Gender equality (marker),0.047441571377609945,0
Regional program (marker),Organisation ID,0.0350496896091645,0
Regional program (marker),Organisation name,0.040781846446728456,0
Regional program (marker),Organisation class,0.036322155714754806,0
