,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,gncd,0.17374754,1
1,"1, comaInst",AgencyID,mddlntl,0.0,0
2,"1, comaInst",AgencyID,mplr,0.0,0
3,"1, comaInst",AgencyID,lstnm,0.0,0
4,"1, comaInst",AgencyID,wnrrntflg,0.0,0
5,"1, comaInst",AgencyID,cntr,0.0,0
6,"1, comaInst",AgencyID,ncm,0.0,0
7,"1, comaInst",AgencyID,nmbrcrs,0.0,0
8,"1, comaInst",AgencyID,nmbrchldrn,0.0,0
9,"1, comaInst",AgencyID,mrtlstts,0.0,0
10,"1, comaInst",AgencyID,g,0.0,0
11,"1, comaInst",AgencyID,crdtrtng,0.0,0
12,"1, comaInst",AgencyID,nmbrcrdtcrds,0.0,0
13,"1, comaInst",AgencyID,ntwrth,0.0,0
14,"1, comaInst",MiddleInitial,gncd,0.0,0
15,"1, comaInst",MiddleInitial,mddlntl,0.40537897,1
16,"1, comaInst",MiddleInitial,mplr,0.0,0
17,"1, comaInst",MiddleInitial,lstnm,0.0,0
18,"1, comaInst",MiddleInitial,wnrrntflg,0.0,0
19,"1, comaInst",MiddleInitial,cntr,0.0,0
20,"1, comaInst",MiddleInitial,ncm,0.0,0
21,"1, comaInst",MiddleInitial,nmbrcrs,0.0,0
22,"1, comaInst",MiddleInitial,nmbrchldrn,0.0,0
23,"1, comaInst",MiddleInitial,mrtlstts,0.0,0
24,"1, comaInst",MiddleInitial,g,0.0,0
25,"1, comaInst",MiddleInitial,crdtrtng,0.0,0
26,"1, comaInst",MiddleInitial,nmbrcrdtcrds,0.0,0
27,"1, comaInst",MiddleInitial,ntwrth,0.0,0
28,"1, comaInst",Employer,gncd,0.0,0
29,"1, comaInst",Employer,mddlntl,0.0,0
30,"1, comaInst",Employer,mplr,0.24433117,1
31,"1, comaInst",Employer,lstnm,0.0,0
32,"1, comaInst",Employer,wnrrntflg,0.0,0
33,"1, comaInst",Employer,cntr,0.0,0
34,"1, comaInst",Employer,ncm,0.0,0
35,"1, comaInst",Employer,nmbrcrs,0.0,0
36,"1, comaInst",Employer,nmbrchldrn,0.0,0
37,"1, comaInst",Employer,mrtlstts,0.0,0
38,"1, comaInst",Employer,g,0.0,0
39,"1, comaInst",Employer,crdtrtng,0.0,0
40,"1, comaInst",Employer,nmbrcrdtcrds,0.0,0
41,"1, comaInst",Employer,ntwrth,0.0,0
42,"1, comaInst",LastName,gncd,0.0,0
43,"1, comaInst",LastName,mddlntl,0.0,0
44,"1, comaInst",LastName,mplr,0.0,0
45,"1, comaInst",LastName,lstnm,0.21517614,1
46,"1, comaInst",LastName,wnrrntflg,0.0,0
47,"1, comaInst",LastName,cntr,0.0,0
48,"1, comaInst",LastName,ncm,0.0,0
49,"1, comaInst",LastName,nmbrcrs,0.0,0
50,"1, comaInst",LastName,nmbrchldrn,0.0,0
51,"1, comaInst",LastName,mrtlstts,0.0,0
52,"1, comaInst",LastName,g,0.0,0
53,"1, comaInst",LastName,crdtrtng,0.0,0
54,"1, comaInst",LastName,nmbrcrdtcrds,0.0,0
55,"1, comaInst",LastName,ntwrth,0.0,0
56,"1, comaInst",OwnOrRentFlag,gncd,0.0,0
57,"1, comaInst",OwnOrRentFlag,mddlntl,0.0,0
58,"1, comaInst",OwnOrRentFlag,mplr,0.0,0
59,"1, comaInst",OwnOrRentFlag,lstnm,0.0,0
60,"1, comaInst",OwnOrRentFlag,wnrrntflg,0.4128467,1
61,"1, comaInst",OwnOrRentFlag,cntr,0.0,0
62,"1, comaInst",OwnOrRentFlag,ncm,0.0,0
63,"1, comaInst",OwnOrRentFlag,nmbrcrs,0.0,0
64,"1, comaInst",OwnOrRentFlag,nmbrchldrn,0.0,0
65,"1, comaInst",OwnOrRentFlag,mrtlstts,0.0,0
66,"1, comaInst",OwnOrRentFlag,g,0.0,0
67,"1, comaInst",OwnOrRentFlag,crdtrtng,0.0,0
68,"1, comaInst",OwnOrRentFlag,nmbrcrdtcrds,0.0,0
69,"1, comaInst",OwnOrRentFlag,ntwrth,0.0,0
70,"1, comaInst",Country,gncd,0.0,0
71,"1, comaInst",Country,mddlntl,0.0,0
72,"1, comaInst",Country,mplr,0.0,0
73,"1, comaInst",Country,lstnm,0.0,0
74,"1, comaInst",Country,wnrrntflg,0.0,0
75,"1, comaInst",Country,cntr,0.23326626,1
76,"1, comaInst",Country,ncm,0.0,0
77,"1, comaInst",Country,nmbrcrs,0.0,0
78,"1, comaInst",Country,nmbrchldrn,0.0,0
79,"1, comaInst",Country,mrtlstts,0.0,0
80,"1, comaInst",Country,g,0.0,0
81,"1, comaInst",Country,crdtrtng,0.0,0
82,"1, comaInst",Country,nmbrcrdtcrds,0.0,0
83,"1, comaInst",Country,ntwrth,0.0,0
84,"1, comaInst",FirstName,gncd,0.0,0
85,"1, comaInst",FirstName,mddlntl,0.0,0
86,"1, comaInst",FirstName,mplr,0.0,0
87,"1, comaInst",FirstName,lstnm,0.0,0
88,"1, comaInst",FirstName,wnrrntflg,0.0,0
89,"1, comaInst",FirstName,cntr,0.0,0
90,"1, comaInst",FirstName,ncm,0.0,0
91,"1, comaInst",FirstName,nmbrcrs,0.0,0
92,"1, comaInst",FirstName,nmbrchldrn,0.0,0
93,"1, comaInst",FirstName,mrtlstts,0.0,0
94,"1, comaInst",FirstName,g,0.0,0
95,"1, comaInst",FirstName,crdtrtng,0.0,0
96,"1, comaInst",FirstName,nmbrcrdtcrds,0.0,0
97,"1, comaInst",FirstName,ntwrth,0.0,0
98,"1, comaInst",Gender,gncd,0.0,0
99,"1, comaInst",Gender,mddlntl,0.0,0
100,"1, comaInst",Gender,mplr,0.0,0
101,"1, comaInst",Gender,lstnm,0.0,0
102,"1, comaInst",Gender,wnrrntflg,0.0,0
103,"1, comaInst",Gender,cntr,0.0,0
104,"1, comaInst",Gender,ncm,0.0,0
105,"1, comaInst",Gender,nmbrcrs,0.0,0
106,"1, comaInst",Gender,nmbrchldrn,0.0,0
107,"1, comaInst",Gender,mrtlstts,0.0,0
108,"1, comaInst",Gender,g,0.0,0
109,"1, comaInst",Gender,crdtrtng,0.0,0
110,"1, comaInst",Gender,nmbrcrdtcrds,0.0,0
111,"1, comaInst",Gender,ntwrth,0.0,0
112,"1, comaInst",AddressLine1,gncd,0.0,0
113,"1, comaInst",AddressLine1,mddlntl,0.0,0
114,"1, comaInst",AddressLine1,mplr,0.0,0
115,"1, comaInst",AddressLine1,lstnm,0.0,0
116,"1, comaInst",AddressLine1,wnrrntflg,0.0,0
117,"1, comaInst",AddressLine1,cntr,0.0,0
118,"1, comaInst",AddressLine1,ncm,0.0,0
119,"1, comaInst",AddressLine1,nmbrcrs,0.0,0
120,"1, comaInst",AddressLine1,nmbrchldrn,0.0,0
121,"1, comaInst",AddressLine1,mrtlstts,0.0,0
122,"1, comaInst",AddressLine1,g,0.0,0
123,"1, comaInst",AddressLine1,crdtrtng,0.0,0
124,"1, comaInst",AddressLine1,nmbrcrdtcrds,0.0,0
125,"1, comaInst",AddressLine1,ntwrth,0.0,0
126,"1, comaInst",AddressLine2,gncd,0.0,0
127,"1, comaInst",AddressLine2,mddlntl,0.0,0
128,"1, comaInst",AddressLine2,mplr,0.0,0
129,"1, comaInst",AddressLine2,lstnm,0.0,0
130,"1, comaInst",AddressLine2,wnrrntflg,0.0,0
131,"1, comaInst",AddressLine2,cntr,0.0,0
132,"1, comaInst",AddressLine2,ncm,0.0,0
133,"1, comaInst",AddressLine2,nmbrcrs,0.0,0
134,"1, comaInst",AddressLine2,nmbrchldrn,0.0,0
135,"1, comaInst",AddressLine2,mrtlstts,0.0,0
136,"1, comaInst",AddressLine2,g,0.0,0
137,"1, comaInst",AddressLine2,crdtrtng,0.0,0
138,"1, comaInst",AddressLine2,nmbrcrdtcrds,0.0,0
139,"1, comaInst",AddressLine2,ntwrth,0.0,0
140,"1, comaInst",PostalCode,gncd,0.0,0
141,"1, comaInst",PostalCode,mddlntl,0.0,0
142,"1, comaInst",PostalCode,mplr,0.0,0
143,"1, comaInst",PostalCode,lstnm,0.0,0
144,"1, comaInst",PostalCode,wnrrntflg,0.0,0
145,"1, comaInst",PostalCode,cntr,0.0,0
146,"1, comaInst",PostalCode,ncm,0.0,0
147,"1, comaInst",PostalCode,nmbrcrs,0.0,0
148,"1, comaInst",PostalCode,nmbrchldrn,0.0,0
149,"1, comaInst",PostalCode,mrtlstts,0.0,0
150,"1, comaInst",PostalCode,g,0.0,0
151,"1, comaInst",PostalCode,crdtrtng,0.0,0
152,"1, comaInst",PostalCode,nmbrcrdtcrds,0.0,0
153,"1, comaInst",PostalCode,ntwrth,0.0,0
154,"1, comaInst",City,gncd,0.0,0
155,"1, comaInst",City,mddlntl,0.0,0
156,"1, comaInst",City,mplr,0.0,0
157,"1, comaInst",City,lstnm,0.0,0
158,"1, comaInst",City,wnrrntflg,0.0,0
159,"1, comaInst",City,cntr,0.0,0
160,"1, comaInst",City,ncm,0.0,0
161,"1, comaInst",City,nmbrcrs,0.0,0
162,"1, comaInst",City,nmbrchldrn,0.0,0
163,"1, comaInst",City,mrtlstts,0.0,0
164,"1, comaInst",City,g,0.0,0
165,"1, comaInst",City,crdtrtng,0.0,0
166,"1, comaInst",City,nmbrcrdtcrds,0.0,0
167,"1, comaInst",City,ntwrth,0.0,0
168,"1, comaInst",State,gncd,0.0,0
169,"1, comaInst",State,mddlntl,0.0,0
170,"1, comaInst",State,mplr,0.0,0
171,"1, comaInst",State,lstnm,0.0,0
172,"1, comaInst",State,wnrrntflg,0.0,0
173,"1, comaInst",State,cntr,0.0,0
174,"1, comaInst",State,ncm,0.0,0
175,"1, comaInst",State,nmbrcrs,0.16198285,0
176,"1, comaInst",State,nmbrchldrn,0.0,0
177,"1, comaInst",State,mrtlstts,0.0,0
178,"1, comaInst",State,g,0.0,0
179,"1, comaInst",State,crdtrtng,0.0,0
180,"1, comaInst",State,nmbrcrdtcrds,0.0,0
181,"1, comaInst",State,ntwrth,0.0,0
182,"1, comaInst",Phone,gncd,0.0,0
183,"1, comaInst",Phone,mddlntl,0.0,0
184,"1, comaInst",Phone,mplr,0.0,0
185,"1, comaInst",Phone,lstnm,0.0,0
186,"1, comaInst",Phone,wnrrntflg,0.0,0
187,"1, comaInst",Phone,cntr,0.0,0
188,"1, comaInst",Phone,ncm,0.0,0
189,"1, comaInst",Phone,nmbrcrs,0.0,0
190,"1, comaInst",Phone,nmbrchldrn,0.0,0
191,"1, comaInst",Phone,mrtlstts,0.0,0
192,"1, comaInst",Phone,g,0.0,0
193,"1, comaInst",Phone,crdtrtng,0.0,0
194,"1, comaInst",Phone,nmbrcrdtcrds,0.0,0
195,"1, comaInst",Phone,ntwrth,0.0,0
196,"2, comaOpt",AgencyID,gncd,0.20891237,1
197,"2, comaOpt",AgencyID,mddlntl,0.0,0
198,"2, comaOpt",AgencyID,mplr,0.0,0
199,"2, comaOpt",AgencyID,lstnm,0.0,0
200,"2, comaOpt",AgencyID,wnrrntflg,0.0,0
201,"2, comaOpt",AgencyID,cntr,0.0,0
202,"2, comaOpt",AgencyID,ncm,0.0,0
203,"2, comaOpt",AgencyID,nmbrcrs,0.0,0
204,"2, comaOpt",AgencyID,nmbrchldrn,0.0,0
205,"2, comaOpt",AgencyID,mrtlstts,0.0,0
206,"2, comaOpt",AgencyID,g,0.0,0
207,"2, comaOpt",AgencyID,crdtrtng,0.0,0
208,"2, comaOpt",AgencyID,nmbrcrdtcrds,0.0,0
209,"2, comaOpt",AgencyID,ntwrth,0.0,0
210,"2, comaOpt",MiddleInitial,gncd,0.0,0
211,"2, comaOpt",MiddleInitial,mddlntl,0.26203737,1
212,"2, comaOpt",MiddleInitial,mplr,0.0,0
