,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgID,0.3705355,1
1,"1, comaInst",AgencyID,Empl,0.0,0
2,"1, comaInst",AgencyID,Coun,0.0,0
3,"1, comaInst",AgencyID,MidInit,0.0,0
4,"1, comaInst",AgencyID,Ag,0.0,0
5,"1, comaInst",AgencyID,LaN,0.0,0
6,"1, comaInst",AgencyID,In,0.0,0
7,"1, comaInst",AgencyID,NuC,0.0,0
8,"1, comaInst",AgencyID,NuChil,0.0,0
9,"1, comaInst",AgencyID,MaSt,0.0,0
10,"1, comaInst",AgencyID,CreRa,0.0,0
11,"1, comaInst",AgencyID,OOReFl,0.0,0
12,"1, comaInst",AgencyID,NuCreCar,0.0,0
13,"1, comaInst",AgencyID,NWo,0.0,0
14,"1, comaInst",Employer,AgID,0.0,0
15,"1, comaInst",Employer,Empl,0.3793544,1
16,"1, comaInst",Employer,Coun,0.0,0
17,"1, comaInst",Employer,MidInit,0.0,0
18,"1, comaInst",Employer,Ag,0.0,0
19,"1, comaInst",Employer,LaN,0.0,0
20,"1, comaInst",Employer,In,0.0,0
21,"1, comaInst",Employer,NuC,0.0,0
22,"1, comaInst",Employer,NuChil,0.0,0
23,"1, comaInst",Employer,MaSt,0.0,0
24,"1, comaInst",Employer,CreRa,0.0,0
25,"1, comaInst",Employer,OOReFl,0.0,0
26,"1, comaInst",Employer,NuCreCar,0.0,0
27,"1, comaInst",Employer,NWo,0.0,0
28,"1, comaInst",Country,AgID,0.0,0
29,"1, comaInst",Country,Empl,0.0,0
30,"1, comaInst",Country,Coun,0.3874339,1
31,"1, comaInst",Country,MidInit,0.0,0
32,"1, comaInst",Country,Ag,0.0,0
33,"1, comaInst",Country,LaN,0.0,0
34,"1, comaInst",Country,In,0.0,0
35,"1, comaInst",Country,NuC,0.0,0
36,"1, comaInst",Country,NuChil,0.0,0
37,"1, comaInst",Country,MaSt,0.0,0
38,"1, comaInst",Country,CreRa,0.0,0
39,"1, comaInst",Country,OOReFl,0.0,0
40,"1, comaInst",Country,NuCreCar,0.0,0
41,"1, comaInst",Country,NWo,0.0,0
42,"1, comaInst",MiddleInitial,AgID,0.0,0
43,"1, comaInst",MiddleInitial,Empl,0.0,0
44,"1, comaInst",MiddleInitial,Coun,0.0,0
45,"1, comaInst",MiddleInitial,MidInit,0.5143518,1
46,"1, comaInst",MiddleInitial,Ag,0.0,0
47,"1, comaInst",MiddleInitial,LaN,0.0,0
48,"1, comaInst",MiddleInitial,In,0.0,0
49,"1, comaInst",MiddleInitial,NuC,0.0,0
50,"1, comaInst",MiddleInitial,NuChil,0.0,0
51,"1, comaInst",MiddleInitial,MaSt,0.0,0
52,"1, comaInst",MiddleInitial,CreRa,0.0,0
53,"1, comaInst",MiddleInitial,OOReFl,0.0,0
