,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,ss_d,0.0,1
1,"1, comaInst",assay_id,td,0.0,0
2,"1, comaInst",assay_id,rltnshp_tp,0.0,0
3,"1, comaInst",assay_id,cnfdnc_scr,0.0,0
4,"1, comaInst",assay_id,crtd_b,0.0,0
5,"1, comaInst",assay_id,src_d,0.24891844,0
6,"1, comaInst",assay_id,src_ss_d,0.0,0
7,"1, comaInst",assay_id,chmbl_d,0.0,0
8,"1, comaInst",assay_id,cll_d,0.0,0
9,"1, comaInst",assay_id,b_frmt,0.0,0
10,"1, comaInst",assay_id,tss_d,0.0,0
11,"1, comaInst",assay_id,vrnt_d,0.0,0
12,"1, comaInst",doc_id,ss_d,0.0,0
13,"1, comaInst",doc_id,td,0.19691113,0
14,"1, comaInst",doc_id,rltnshp_tp,0.0,0
15,"1, comaInst",doc_id,cnfdnc_scr,0.0,0
16,"1, comaInst",doc_id,crtd_b,0.0,0
17,"1, comaInst",doc_id,src_d,0.0,0
18,"1, comaInst",doc_id,src_ss_d,0.0,0
19,"1, comaInst",doc_id,chmbl_d,0.0,0
20,"1, comaInst",doc_id,cll_d,0.0,0
21,"1, comaInst",doc_id,b_frmt,0.0,0
22,"1, comaInst",doc_id,tss_d,0.0,0
23,"1, comaInst",doc_id,vrnt_d,0.0,0
24,"1, comaInst",description,ss_d,0.0,0
25,"1, comaInst",description,td,0.0,0
26,"1, comaInst",description,rltnshp_tp,0.0,0
27,"1, comaInst",description,cnfdnc_scr,0.0,0
28,"1, comaInst",description,crtd_b,0.0,0
29,"1, comaInst",description,src_d,0.0,0
30,"1, comaInst",description,src_ss_d,0.0,0
31,"1, comaInst",description,chmbl_d,0.0,0
32,"1, comaInst",description,cll_d,0.0,0
33,"1, comaInst",description,b_frmt,0.0,0
34,"1, comaInst",description,tss_d,0.0,0
35,"1, comaInst",description,vrnt_d,0.0,0
36,"1, comaInst",assay_type,ss_d,0.0,0
37,"1, comaInst",assay_type,td,0.0,0
38,"1, comaInst",assay_type,rltnshp_tp,0.0,0
39,"1, comaInst",assay_type,cnfdnc_scr,0.0,0
40,"1, comaInst",assay_type,crtd_b,0.0,0
41,"1, comaInst",assay_type,src_d,0.0,0
42,"1, comaInst",assay_type,src_ss_d,0.0,0
43,"1, comaInst",assay_type,chmbl_d,0.0,0
44,"1, comaInst",assay_type,cll_d,0.0,0
45,"1, comaInst",assay_type,b_frmt,0.0,0
46,"1, comaInst",assay_type,tss_d,0.0,0
47,"1, comaInst",assay_type,vrnt_d,0.0,0
48,"1, comaInst",assay_test_type,ss_d,0.0,0
49,"1, comaInst",assay_test_type,td,0.0,0
50,"1, comaInst",assay_test_type,rltnshp_tp,0.0,0
51,"1, comaInst",assay_test_type,cnfdnc_scr,0.0,0
52,"1, comaInst",assay_test_type,crtd_b,0.0,0
53,"1, comaInst",assay_test_type,src_d,0.0,0
54,"1, comaInst",assay_test_type,src_ss_d,0.0,0
55,"1, comaInst",assay_test_type,chmbl_d,0.0,0
56,"1, comaInst",assay_test_type,cll_d,0.0,0
57,"1, comaInst",assay_test_type,b_frmt,0.0,0
58,"1, comaInst",assay_test_type,tss_d,0.0,0
59,"1, comaInst",assay_test_type,vrnt_d,0.0,0
60,"1, comaInst",assay_category,ss_d,0.0,0
61,"1, comaInst",assay_category,td,0.0,0
62,"1, comaInst",assay_category,rltnshp_tp,0.0,0
63,"1, comaInst",assay_category,cnfdnc_scr,0.0,0
64,"1, comaInst",assay_category,crtd_b,0.0,0
65,"1, comaInst",assay_category,src_d,0.0,0
66,"1, comaInst",assay_category,src_ss_d,0.0,0
67,"1, comaInst",assay_category,chmbl_d,0.0,0
68,"1, comaInst",assay_category,cll_d,0.0,0
69,"1, comaInst",assay_category,b_frmt,0.0,0
70,"1, comaInst",assay_category,tss_d,0.0,0
71,"1, comaInst",assay_category,vrnt_d,0.0,0
72,"1, comaInst",assay_organism,ss_d,0.0,0
73,"1, comaInst",assay_organism,td,0.0,0
74,"1, comaInst",assay_organism,rltnshp_tp,0.0,0
75,"1, comaInst",assay_organism,cnfdnc_scr,0.0,0
76,"1, comaInst",assay_organism,crtd_b,0.0,0
77,"1, comaInst",assay_organism,src_d,0.0,0
78,"1, comaInst",assay_organism,src_ss_d,0.0,0
79,"1, comaInst",assay_organism,chmbl_d,0.0,0
80,"1, comaInst",assay_organism,cll_d,0.0,0
81,"1, comaInst",assay_organism,b_frmt,0.0,0
82,"1, comaInst",assay_organism,tss_d,0.0,0
83,"1, comaInst",assay_organism,vrnt_d,0.0,0
84,"1, comaInst",assay_tax_id,ss_d,0.0,0
85,"1, comaInst",assay_tax_id,td,0.0,0
86,"1, comaInst",assay_tax_id,rltnshp_tp,0.0,0
87,"1, comaInst",assay_tax_id,cnfdnc_scr,0.0,0
88,"1, comaInst",assay_tax_id,crtd_b,0.0,0
89,"1, comaInst",assay_tax_id,src_d,0.0,0
