,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgeID,0.41425586,1
1,"1, comaInst",AgencyID,CreRa,0.0,0
2,"1, comaInst",AgencyID,AdLi1,0.0,0
3,"1, comaInst",AgencyID,MarSt,0.0,0
4,"1, comaInst",AgencyID,NeWor,0.0,0
5,"1, comaInst",AgencyID,LNa,0.0,0
6,"1, comaInst",AgencyID,MidIni,0.0,0
7,"1, comaInst",AgencyID,A,0.0,0
8,"1, comaInst",AgencyID,FiNa,0.0,0
9,"1, comaInst",AgencyID,PosCo,0.0,0
10,"1, comaInst",AgencyID,OwORFl,0.0,0
11,"1, comaInst",AgencyID,Ph,0.0,0
12,"1, comaInst",AgencyID,Inc,0.0,0
13,"1, comaInst",AgencyID,NuC,0.0,0
14,"1, comaInst",AgencyID,NumChil,0.0,0
15,"1, comaInst",AgencyID,Empl,0.0,0
16,"1, comaInst",AgencyID,NuCreCar,0.0,0
17,"1, comaInst",CreditRating,AgeID,0.0,0
18,"1, comaInst",CreditRating,CreRa,0.42971978,1
19,"1, comaInst",CreditRating,AdLi1,0.0,0
20,"1, comaInst",CreditRating,MarSt,0.0,0
21,"1, comaInst",CreditRating,NeWor,0.0,0
22,"1, comaInst",CreditRating,LNa,0.0,0
23,"1, comaInst",CreditRating,MidIni,0.0,0
24,"1, comaInst",CreditRating,A,0.0,0
25,"1, comaInst",CreditRating,FiNa,0.0,0
26,"1, comaInst",CreditRating,PosCo,0.0,0
27,"1, comaInst",CreditRating,OwORFl,0.0,0
28,"1, comaInst",CreditRating,Ph,0.0,0
29,"1, comaInst",CreditRating,Inc,0.0,0
30,"1, comaInst",CreditRating,NuC,0.0,0
31,"1, comaInst",CreditRating,NumChil,0.0,0
32,"1, comaInst",CreditRating,Empl,0.0,0
33,"1, comaInst",CreditRating,NuCreCar,0.0,0
34,"1, comaInst",AddressLine1,AgeID,0.0,0
35,"1, comaInst",AddressLine1,CreRa,0.0,0
36,"1, comaInst",AddressLine1,AdLi1,0.25984088,1
37,"1, comaInst",AddressLine1,MarSt,0.0,0
38,"1, comaInst",AddressLine1,NeWor,0.0,0
39,"1, comaInst",AddressLine1,LNa,0.0,0
40,"1, comaInst",AddressLine1,MidIni,0.0,0
41,"1, comaInst",AddressLine1,A,0.0,0
42,"1, comaInst",AddressLine1,FiNa,0.0,0
43,"1, comaInst",AddressLine1,PosCo,0.0,0
44,"1, comaInst",AddressLine1,OwORFl,0.0,0
45,"1, comaInst",AddressLine1,Ph,0.0,0
46,"1, comaInst",AddressLine1,Inc,0.0,0
47,"1, comaInst",AddressLine1,NuC,0.0,0
48,"1, comaInst",AddressLine1,NumChil,0.0,0
49,"1, comaInst",AddressLine1,Empl,0.0,0
50,"1, comaInst",AddressLine1,NuCreCar,0.0,0
51,"1, comaInst",MaritalStatus,AgeID,0.0,0
52,"1, comaInst",MaritalStatus,CreRa,0.0,0
53,"1, comaInst",MaritalStatus,AdLi1,0.0,0
54,"1, comaInst",MaritalStatus,MarSt,0.45233837,1
55,"1, comaInst",MaritalStatus,NeWor,0.0,0
56,"1, comaInst",MaritalStatus,LNa,0.0,0
57,"1, comaInst",MaritalStatus,MidIni,0.0,0
58,"1, comaInst",MaritalStatus,A,0.0,0
59,"1, comaInst",MaritalStatus,FiNa,0.0,0
60,"1, comaInst",MaritalStatus,PosCo,0.0,0
61,"1, comaInst",MaritalStatus,OwORFl,0.0,0
62,"1, comaInst",MaritalStatus,Ph,0.0,0
63,"1, comaInst",MaritalStatus,Inc,0.0,0
64,"1, comaInst",MaritalStatus,NuC,0.0,0
65,"1, comaInst",MaritalStatus,NumChil,0.0,0
66,"1, comaInst",MaritalStatus,Empl,0.0,0
67,"1, comaInst",MaritalStatus,NuCreCar,0.0,0
68,"1, comaInst",NetWorth,AgeID,0.0,0
69,"1, comaInst",NetWorth,CreRa,0.0,0
70,"1, comaInst",NetWorth,AdLi1,0.0,0
71,"1, comaInst",NetWorth,MarSt,0.0,0
72,"1, comaInst",NetWorth,NeWor,0.2972811,1
73,"1, comaInst",NetWorth,LNa,0.0,0
74,"1, comaInst",NetWorth,MidIni,0.0,0
75,"1, comaInst",NetWorth,A,0.0,0
76,"1, comaInst",NetWorth,FiNa,0.0,0
77,"1, comaInst",NetWorth,PosCo,0.0,0
78,"1, comaInst",NetWorth,OwORFl,0.0,0
79,"1, comaInst",NetWorth,Ph,0.0,0
80,"1, comaInst",NetWorth,Inc,0.0,0
81,"1, comaInst",NetWorth,NuC,0.0,0
82,"1, comaInst",NetWorth,NumChil,0.0,0
83,"1, comaInst",NetWorth,Empl,0.0,0
84,"1, comaInst",NetWorth,NuCreCar,0.0,0
85,"1, comaInst",LastName,AgeID,0.0,0
