,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_gncd,0.1310867,1
1,"1, comaInst",AgencyID,prospect_lstnm,0.0,0
2,"1, comaInst",AgencyID,prospect_frstnm,0.0,0
3,"1, comaInst",AgencyID,prospect_mddlntl,0.0,0
4,"1, comaInst",AgencyID,prospect_gndr,0.0,0
5,"1, comaInst",AgencyID,prospect_ddrssln1,0.0,0
6,"1, comaInst",AgencyID,prospect_ddrssln2,0.0,0
7,"1, comaInst",AgencyID,prospect_pstlcd,0.0,0
8,"1, comaInst",AgencyID,prospect_ct,0.0,0
9,"1, comaInst",AgencyID,prospect_stt,0.0,0
10,"1, comaInst",AgencyID,prospect_cntr,0.0,0
11,"1, comaInst",AgencyID,prospect_phn,0.0,0
12,"1, comaInst",AgencyID,prospect_ncm,0.0,0
13,"1, comaInst",AgencyID,prospect_nmbrcrs,0.0,0
14,"1, comaInst",AgencyID,prospect_nmbrchldrn,0.0,0
15,"1, comaInst",AgencyID,prospect_mrtlstts,0.0,0
16,"1, comaInst",AgencyID,prospect_g,0.0,0
17,"1, comaInst",AgencyID,prospect_crdtrtng,0.0,0
18,"1, comaInst",AgencyID,prospect_wnrrntflg,0.0,0
19,"1, comaInst",AgencyID,prospect_mplr,0.0,0
20,"1, comaInst",AgencyID,prospect_nmbrcrdtcrds,0.0,0
21,"1, comaInst",AgencyID,prospect_ntwrth,0.0,0
22,"1, comaInst",LastName,prospect_gncd,0.0,0
23,"1, comaInst",LastName,prospect_lstnm,0.0,1
24,"1, comaInst",LastName,prospect_frstnm,0.0,0
25,"1, comaInst",LastName,prospect_mddlntl,0.0,0
26,"1, comaInst",LastName,prospect_gndr,0.0,0
27,"1, comaInst",LastName,prospect_ddrssln1,0.0,0
28,"1, comaInst",LastName,prospect_ddrssln2,0.0,0
29,"1, comaInst",LastName,prospect_pstlcd,0.0,0
30,"1, comaInst",LastName,prospect_ct,0.0,0
31,"1, comaInst",LastName,prospect_stt,0.0,0
32,"1, comaInst",LastName,prospect_cntr,0.0,0
33,"1, comaInst",LastName,prospect_phn,0.0,0
34,"1, comaInst",LastName,prospect_ncm,0.0,0
35,"1, comaInst",LastName,prospect_nmbrcrs,0.0,0
36,"1, comaInst",LastName,prospect_nmbrchldrn,0.0,0
37,"1, comaInst",LastName,prospect_mrtlstts,0.0,0
38,"1, comaInst",LastName,prospect_g,0.0,0
39,"1, comaInst",LastName,prospect_crdtrtng,0.0,0
40,"1, comaInst",LastName,prospect_wnrrntflg,0.0,0
41,"1, comaInst",LastName,prospect_mplr,0.0,0
42,"1, comaInst",LastName,prospect_nmbrcrdtcrds,0.0,0
43,"1, comaInst",LastName,prospect_ntwrth,0.0,0
44,"1, comaInst",FirstName,prospect_gncd,0.0,0
45,"1, comaInst",FirstName,prospect_lstnm,0.0,0
46,"1, comaInst",FirstName,prospect_frstnm,0.16007183,1
47,"1, comaInst",FirstName,prospect_mddlntl,0.0,0
48,"1, comaInst",FirstName,prospect_gndr,0.0,0
49,"1, comaInst",FirstName,prospect_ddrssln1,0.0,0
50,"1, comaInst",FirstName,prospect_ddrssln2,0.0,0
51,"1, comaInst",FirstName,prospect_pstlcd,0.0,0
52,"1, comaInst",FirstName,prospect_ct,0.0,0
53,"1, comaInst",FirstName,prospect_stt,0.0,0
54,"1, comaInst",FirstName,prospect_cntr,0.0,0
55,"1, comaInst",FirstName,prospect_phn,0.0,0
56,"1, comaInst",FirstName,prospect_ncm,0.0,0
57,"1, comaInst",FirstName,prospect_nmbrcrs,0.0,0
58,"1, comaInst",FirstName,prospect_nmbrchldrn,0.0,0
59,"1, comaInst",FirstName,prospect_mrtlstts,0.0,0
60,"1, comaInst",FirstName,prospect_g,0.0,0
61,"1, comaInst",FirstName,prospect_crdtrtng,0.0,0
62,"1, comaInst",FirstName,prospect_wnrrntflg,0.0,0
63,"1, comaInst",FirstName,prospect_mplr,0.0,0
64,"1, comaInst",FirstName,prospect_nmbrcrdtcrds,0.0,0
65,"1, comaInst",FirstName,prospect_ntwrth,0.0,0
66,"1, comaInst",MiddleInitial,prospect_gncd,0.0,0
67,"1, comaInst",MiddleInitial,prospect_lstnm,0.0,0
68,"1, comaInst",MiddleInitial,prospect_frstnm,0.0,0
69,"1, comaInst",MiddleInitial,prospect_mddlntl,0.33655697,1
70,"1, comaInst",MiddleInitial,prospect_gndr,0.0,0
71,"1, comaInst",MiddleInitial,prospect_ddrssln1,0.0,0
72,"1, comaInst",MiddleInitial,prospect_ddrssln2,0.0,0
73,"1, comaInst",MiddleInitial,prospect_pstlcd,0.0,0
74,"1, comaInst",MiddleInitial,prospect_ct,0.0,0
75,"1, comaInst",MiddleInitial,prospect_stt,0.0,0
76,"1, comaInst",MiddleInitial,prospect_cntr,0.0,0
77,"1, comaInst",MiddleInitial,prospect_phn,0.0,0
78,"1, comaInst",MiddleInitial,prospect_ncm,0.0,0
79,"1, comaInst",MiddleInitial,prospect_nmbrcrs,0.0,0
80,"1, comaInst",MiddleInitial,prospect_nmbrchldrn,0.0,0
81,"1, comaInst",MiddleInitial,prospect_mrtlstts,0.0,0
82,"1, comaInst",MiddleInitial,prospect_g,0.0,0
83,"1, comaInst",MiddleInitial,prospect_crdtrtng,0.0,0
84,"1, comaInst",MiddleInitial,prospect_wnrrntflg,0.0,0
85,"1, comaInst",MiddleInitial,prospect_mplr,0.0,0
86,"1, comaInst",MiddleInitial,prospect_nmbrcrdtcrds,0.0,0
87,"1, comaInst",MiddleInitial,prospect_ntwrth,0.0,0
88,"1, comaInst",Gender,prospect_gncd,0.0,0
89,"1, comaInst",Gender,prospect_lstnm,0.0,0
90,"1, comaInst",Gender,prospect_frstnm,0.0,0
91,"1, comaInst",Gender,prospect_mddlntl,0.0,0
92,"1, comaInst",Gender,prospect_gndr,0.33383572,1
93,"1, comaInst",Gender,prospect_ddrssln1,0.0,0
94,"1, comaInst",Gender,prospect_ddrssln2,0.0,0
95,"1, comaInst",Gender,prospect_pstlcd,0.0,0
96,"1, comaInst",Gender,prospect_ct,0.0,0
97,"1, comaInst",Gender,prospect_stt,0.0,0
98,"1, comaInst",Gender,prospect_cntr,0.0,0
99,"1, comaInst",Gender,prospect_phn,0.0,0
100,"1, comaInst",Gender,prospect_ncm,0.0,0
101,"1, comaInst",Gender,prospect_nmbrcrs,0.0,0
102,"1, comaInst",Gender,prospect_nmbrchldrn,0.0,0
103,"1, comaInst",Gender,prospect_mrtlstts,0.0,0
104,"1, comaInst",Gender,prospect_g,0.0,0
105,"1, comaInst",Gender,prospect_crdtrtng,0.0,0
106,"1, comaInst",Gender,prospect_wnrrntflg,0.0,0
107,"1, comaInst",Gender,prospect_mplr,0.0,0
108,"1, comaInst",Gender,prospect_nmbrcrdtcrds,0.0,0
109,"1, comaInst",Gender,prospect_ntwrth,0.0,0
110,"1, comaInst",AddressLine1,prospect_gncd,0.0,0
111,"1, comaInst",AddressLine1,prospect_lstnm,0.0,0
112,"1, comaInst",AddressLine1,prospect_frstnm,0.0,0
113,"1, comaInst",AddressLine1,prospect_mddlntl,0.0,0
114,"1, comaInst",AddressLine1,prospect_gndr,0.0,0
115,"1, comaInst",AddressLine1,prospect_ddrssln1,0.17582676,1
116,"1, comaInst",AddressLine1,prospect_ddrssln2,0.0,0
117,"1, comaInst",AddressLine1,prospect_pstlcd,0.0,0
118,"1, comaInst",AddressLine1,prospect_ct,0.0,0
119,"1, comaInst",AddressLine1,prospect_stt,0.0,0
120,"1, comaInst",AddressLine1,prospect_cntr,0.0,0
121,"1, comaInst",AddressLine1,prospect_phn,0.0,0
122,"1, comaInst",AddressLine1,prospect_ncm,0.0,0
123,"1, comaInst",AddressLine1,prospect_nmbrcrs,0.0,0
124,"1, comaInst",AddressLine1,prospect_nmbrchldrn,0.0,0
125,"1, comaInst",AddressLine1,prospect_mrtlstts,0.0,0
126,"1, comaInst",AddressLine1,prospect_g,0.0,0
127,"1, comaInst",AddressLine1,prospect_crdtrtng,0.0,0
128,"1, comaInst",AddressLine1,prospect_wnrrntflg,0.0,0
129,"1, comaInst",AddressLine1,prospect_mplr,0.0,0
130,"1, comaInst",AddressLine1,prospect_nmbrcrdtcrds,0.0,0
131,"1, comaInst",AddressLine1,prospect_ntwrth,0.0,0
132,"1, comaInst",AddressLine2,prospect_gncd,0.0,0
133,"1, comaInst",AddressLine2,prospect_lstnm,0.0,0
134,"1, comaInst",AddressLine2,prospect_frstnm,0.0,0
135,"1, comaInst",AddressLine2,prospect_mddlntl,0.0,0
136,"1, comaInst",AddressLine2,prospect_gndr,0.0,0
137,"1, comaInst",AddressLine2,prospect_ddrssln1,0.0,0
138,"1, comaInst",AddressLine2,prospect_ddrssln2,0.17582676,1
139,"1, comaInst",AddressLine2,prospect_pstlcd,0.0,0
140,"1, comaInst",AddressLine2,prospect_ct,0.0,0
141,"1, comaInst",AddressLine2,prospect_stt,0.0,0
142,"1, comaInst",AddressLine2,prospect_cntr,0.0,0
143,"1, comaInst",AddressLine2,prospect_phn,0.0,0
144,"1, comaInst",AddressLine2,prospect_ncm,0.0,0
145,"1, comaInst",AddressLine2,prospect_nmbrcrs,0.0,0
146,"1, comaInst",AddressLine2,prospect_nmbrchldrn,0.0,0
147,"1, comaInst",AddressLine2,prospect_mrtlstts,0.0,0
148,"1, comaInst",AddressLine2,prospect_g,0.0,0
149,"1, comaInst",AddressLine2,prospect_crdtrtng,0.0,0
150,"1, comaInst",AddressLine2,prospect_wnrrntflg,0.0,0
151,"1, comaInst",AddressLine2,prospect_mplr,0.0,0
152,"1, comaInst",AddressLine2,prospect_nmbrcrdtcrds,0.0,0
153,"1, comaInst",AddressLine2,prospect_ntwrth,0.0,0
154,"1, comaInst",PostalCode,prospect_gncd,0.0,0
155,"1, comaInst",PostalCode,prospect_lstnm,0.0,0
156,"1, comaInst",PostalCode,prospect_frstnm,0.0,0
157,"1, comaInst",PostalCode,prospect_mddlntl,0.0,0
158,"1, comaInst",PostalCode,prospect_gndr,0.0,0
159,"1, comaInst",PostalCode,prospect_ddrssln1,0.0,0
160,"1, comaInst",PostalCode,prospect_ddrssln2,0.0,0
161,"1, comaInst",PostalCode,prospect_pstlcd,0.0,1
162,"1, comaInst",PostalCode,prospect_ct,0.0,0
163,"1, comaInst",PostalCode,prospect_stt,0.0,0
