,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgID,0.38462564,1
1,"1, comaInst",AgencyID,LN,0.0,0
2,"1, comaInst",AgencyID,FiN,0.0,0
3,"1, comaInst",AgencyID,MiIn,0.0,0
4,"1, comaInst",AgencyID,Gen,0.0,0
5,"1, comaInst",AgencyID,AddrL1,0.0,0
6,"1, comaInst",AgencyID,AdLi2,0.0,0
7,"1, comaInst",AgencyID,PoC,0.0,0
8,"1, comaInst",AgencyID,Ci,0.0,0
9,"1, comaInst",AgencyID,Sta,0.0,0
10,"1, comaInst",AgencyID,Cou,0.0,0
11,"1, comaInst",AgencyID,Ph,0.0,0
12,"1, comaInst",AgencyID,In,0.0,0
13,"1, comaInst",AgencyID,NuC,0.0,0
14,"1, comaInst",AgencyID,NuCh,0.0,0
15,"1, comaInst",AgencyID,MarSt,0.0,0
16,"1, comaInst",AgencyID,Ag,0.0,0
17,"1, comaInst",AgencyID,CrRat,0.0,0
18,"1, comaInst",AgencyID,OOReF,0.0,0
19,"1, comaInst",AgencyID,Em,0.0,0
20,"1, comaInst",AgencyID,NumCreCa,0.0,0
21,"1, comaInst",AgencyID,NeWor,0.0,0
22,"1, comaInst",LastName,AgID,0.0,0
23,"1, comaInst",LastName,LN,0.21601704,1
24,"1, comaInst",LastName,FiN,0.0,0
25,"1, comaInst",LastName,MiIn,0.0,0
26,"1, comaInst",LastName,Gen,0.0,0
27,"1, comaInst",LastName,AddrL1,0.0,0
28,"1, comaInst",LastName,AdLi2,0.0,0
29,"1, comaInst",LastName,PoC,0.0,0
30,"1, comaInst",LastName,Ci,0.0,0
31,"1, comaInst",LastName,Sta,0.0,0
32,"1, comaInst",LastName,Cou,0.0,0
33,"1, comaInst",LastName,Ph,0.0,0
34,"1, comaInst",LastName,In,0.0,0
35,"1, comaInst",LastName,NuC,0.0,0
36,"1, comaInst",LastName,NuCh,0.0,0
37,"1, comaInst",LastName,MarSt,0.0,0
38,"1, comaInst",LastName,Ag,0.0,0
39,"1, comaInst",LastName,CrRat,0.0,0
40,"1, comaInst",LastName,OOReF,0.0,0
41,"1, comaInst",LastName,Em,0.0,0
42,"1, comaInst",LastName,NumCreCa,0.0,0
43,"1, comaInst",LastName,NeWor,0.0,0
44,"1, comaInst",FirstName,AgID,0.0,0
45,"1, comaInst",FirstName,LN,0.0,0
46,"1, comaInst",FirstName,FiN,0.2610962,1
47,"1, comaInst",FirstName,MiIn,0.0,0
48,"1, comaInst",FirstName,Gen,0.0,0
49,"1, comaInst",FirstName,AddrL1,0.0,0
50,"1, comaInst",FirstName,AdLi2,0.0,0
51,"1, comaInst",FirstName,PoC,0.0,0
52,"1, comaInst",FirstName,Ci,0.0,0
53,"1, comaInst",FirstName,Sta,0.0,0
54,"1, comaInst",FirstName,Cou,0.0,0
55,"1, comaInst",FirstName,Ph,0.0,0
56,"1, comaInst",FirstName,In,0.0,0
57,"1, comaInst",FirstName,NuC,0.0,0
58,"1, comaInst",FirstName,NuCh,0.0,0
59,"1, comaInst",FirstName,MarSt,0.0,0
60,"1, comaInst",FirstName,Ag,0.0,0
61,"1, comaInst",FirstName,CrRat,0.0,0
62,"1, comaInst",FirstName,OOReF,0.0,0
63,"1, comaInst",FirstName,Em,0.0,0
64,"1, comaInst",FirstName,NumCreCa,0.0,0
65,"1, comaInst",FirstName,NeWor,0.0,0
66,"1, comaInst",MiddleInitial,AgID,0.0,0
67,"1, comaInst",MiddleInitial,LN,0.0,0
68,"1, comaInst",MiddleInitial,FiN,0.0,0
69,"1, comaInst",MiddleInitial,MiIn,0.41803607,1
70,"1, comaInst",MiddleInitial,Gen,0.0,0
71,"1, comaInst",MiddleInitial,AddrL1,0.0,0
72,"1, comaInst",MiddleInitial,AdLi2,0.0,0
