,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_AgID,0.17160606,1
1,"1, comaInst",AgencyID,prospect_LNa,0.0,0
2,"1, comaInst",AgencyID,prospect_FiN,0.0,0
3,"1, comaInst",AgencyID,prospect_MidIni,0.0,0
4,"1, comaInst",AgencyID,prospect_Ge,0.0,0
5,"1, comaInst",AgencyID,prospect_AddrL1,0.0,0
6,"1, comaInst",AgencyID,prospect_AdL2,0.0,0
7,"1, comaInst",AgencyID,prospect_PosC,0.0,0
8,"1, comaInst",AgencyID,prospect_Ci,0.0,0
9,"1, comaInst",AgencyID,prospect_St,0.0,0
10,"1, comaInst",AgencyID,prospect_Cou,0.0,0
11,"1, comaInst",AgencyID,prospect_Ph,0.0,0
12,"1, comaInst",AgencyID,prospect_Inc,0.0,0
13,"1, comaInst",AgencyID,prospect_NuC,0.0,0
14,"1, comaInst",AgencyID,prospect_NuCh,0.0,0
15,"1, comaInst",AgencyID,prospect_MarSta,0.0,0
16,"1, comaInst",AgencyID,prospect_A,0.0,0
17,"1, comaInst",AgencyID,prospect_CrRat,0.0,0
18,"1, comaInst",AgencyID,prospect_OwORF,0.0,0
19,"1, comaInst",AgencyID,prospect_Empl,0.0,0
20,"1, comaInst",AgencyID,prospect_NumCreCa,0.0,0
21,"1, comaInst",AgencyID,prospect_NWor,0.0,0
22,"1, comaInst",LastName,prospect_AgID,0.0,0
23,"1, comaInst",LastName,prospect_LNa,0.0,1
24,"1, comaInst",LastName,prospect_FiN,0.0,0
25,"1, comaInst",LastName,prospect_MidIni,0.0,0
26,"1, comaInst",LastName,prospect_Ge,0.0,0
27,"1, comaInst",LastName,prospect_AddrL1,0.0,0
28,"1, comaInst",LastName,prospect_AdL2,0.0,0
29,"1, comaInst",LastName,prospect_PosC,0.0,0
30,"1, comaInst",LastName,prospect_Ci,0.0,0
31,"1, comaInst",LastName,prospect_St,0.0,0
32,"1, comaInst",LastName,prospect_Cou,0.0,0
33,"1, comaInst",LastName,prospect_Ph,0.0,0
34,"1, comaInst",LastName,prospect_Inc,0.0,0
35,"1, comaInst",LastName,prospect_NuC,0.0,0
36,"1, comaInst",LastName,prospect_NuCh,0.0,0
37,"1, comaInst",LastName,prospect_MarSta,0.0,0
38,"1, comaInst",LastName,prospect_A,0.0,0
39,"1, comaInst",LastName,prospect_CrRat,0.0,0
40,"1, comaInst",LastName,prospect_OwORF,0.0,0
41,"1, comaInst",LastName,prospect_Empl,0.0,0
42,"1, comaInst",LastName,prospect_NumCreCa,0.0,0
43,"1, comaInst",LastName,prospect_NWor,0.0,0
44,"1, comaInst",FirstName,prospect_AgID,0.0,0
45,"1, comaInst",FirstName,prospect_LNa,0.0,0
46,"1, comaInst",FirstName,prospect_FiN,0.0,1
47,"1, comaInst",FirstName,prospect_MidIni,0.0,0
48,"1, comaInst",FirstName,prospect_Ge,0.0,0
49,"1, comaInst",FirstName,prospect_AddrL1,0.0,0
50,"1, comaInst",FirstName,prospect_AdL2,0.0,0
51,"1, comaInst",FirstName,prospect_PosC,0.0,0
52,"1, comaInst",FirstName,prospect_Ci,0.0,0
53,"1, comaInst",FirstName,prospect_St,0.0,0
54,"1, comaInst",FirstName,prospect_Cou,0.0,0
55,"1, comaInst",FirstName,prospect_Ph,0.0,0
56,"1, comaInst",FirstName,prospect_Inc,0.0,0
57,"1, comaInst",FirstName,prospect_NuC,0.0,0
58,"1, comaInst",FirstName,prospect_NuCh,0.0,0
59,"1, comaInst",FirstName,prospect_MarSta,0.0,0
60,"1, comaInst",FirstName,prospect_A,0.0,0
61,"1, comaInst",FirstName,prospect_CrRat,0.0,0
62,"1, comaInst",FirstName,prospect_OwORF,0.0,0
63,"1, comaInst",FirstName,prospect_Empl,0.0,0
64,"1, comaInst",FirstName,prospect_NumCreCa,0.0,0
65,"1, comaInst",FirstName,prospect_NWor,0.0,0
66,"1, comaInst",MiddleInitial,prospect_AgID,0.0,0
67,"1, comaInst",MiddleInitial,prospect_LNa,0.0,0
68,"1, comaInst",MiddleInitial,prospect_FiN,0.0,0
69,"1, comaInst",MiddleInitial,prospect_MidIni,0.3387009,1
70,"1, comaInst",MiddleInitial,prospect_Ge,0.0,0
71,"1, comaInst",MiddleInitial,prospect_AddrL1,0.0,0
72,"1, comaInst",MiddleInitial,prospect_AdL2,0.0,0
73,"1, comaInst",MiddleInitial,prospect_PosC,0.0,0
74,"1, comaInst",MiddleInitial,prospect_Ci,0.0,0
75,"1, comaInst",MiddleInitial,prospect_St,0.0,0
76,"1, comaInst",MiddleInitial,prospect_Cou,0.0,0
77,"1, comaInst",MiddleInitial,prospect_Ph,0.0,0
78,"1, comaInst",MiddleInitial,prospect_Inc,0.0,0
79,"1, comaInst",MiddleInitial,prospect_NuC,0.0,0
80,"1, comaInst",MiddleInitial,prospect_NuCh,0.0,0
81,"1, comaInst",MiddleInitial,prospect_MarSta,0.0,0
82,"1, comaInst",MiddleInitial,prospect_A,0.0,0
83,"1, comaInst",MiddleInitial,prospect_CrRat,0.0,0
84,"1, comaInst",MiddleInitial,prospect_OwORF,0.0,0
85,"1, comaInst",MiddleInitial,prospect_Empl,0.0,0
86,"1, comaInst",MiddleInitial,prospect_NumCreCa,0.0,0
87,"1, comaInst",MiddleInitial,prospect_NWor,0.0,0
88,"1, comaInst",Gender,prospect_AgID,0.0,0
89,"1, comaInst",Gender,prospect_LNa,0.0,0
90,"1, comaInst",Gender,prospect_FiN,0.0,0
91,"1, comaInst",Gender,prospect_MidIni,0.0,0
92,"1, comaInst",Gender,prospect_Ge,0.33011144,1
93,"1, comaInst",Gender,prospect_AddrL1,0.0,0
94,"1, comaInst",Gender,prospect_AdL2,0.0,0
95,"1, comaInst",Gender,prospect_PosC,0.0,0
96,"1, comaInst",Gender,prospect_Ci,0.0,0
97,"1, comaInst",Gender,prospect_St,0.0,0
98,"1, comaInst",Gender,prospect_Cou,0.0,0
99,"1, comaInst",Gender,prospect_Ph,0.0,0
100,"1, comaInst",Gender,prospect_Inc,0.0,0
101,"1, comaInst",Gender,prospect_NuC,0.0,0
102,"1, comaInst",Gender,prospect_NuCh,0.0,0
103,"1, comaInst",Gender,prospect_MarSta,0.0,0
104,"1, comaInst",Gender,prospect_A,0.0,0
105,"1, comaInst",Gender,prospect_CrRat,0.0,0
106,"1, comaInst",Gender,prospect_OwORF,0.0,0
107,"1, comaInst",Gender,prospect_Empl,0.0,0
108,"1, comaInst",Gender,prospect_NumCreCa,0.0,0
109,"1, comaInst",Gender,prospect_NWor,0.0,0
110,"1, comaInst",AddressLine1,prospect_AgID,0.0,0
111,"1, comaInst",AddressLine1,prospect_LNa,0.0,0
112,"1, comaInst",AddressLine1,prospect_FiN,0.0,0
113,"1, comaInst",AddressLine1,prospect_MidIni,0.0,0
114,"1, comaInst",AddressLine1,prospect_Ge,0.0,0
115,"1, comaInst",AddressLine1,prospect_AddrL1,0.18293713,1
