,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgID,0.37505874,1
1,"1, comaInst",AgencyID,Inc,0.0,0
2,"1, comaInst",AgencyID,Co,0.0,0
3,"1, comaInst",AgencyID,OwOReF,0.0,0
4,"1, comaInst",AgencyID,Sta,0.0,0
5,"1, comaInst",AgencyID,MidIn,0.0,0
6,"1, comaInst",AgencyID,NumCa,0.0,0
7,"1, comaInst",AgencyID,LNa,0.0,0
8,"1, comaInst",AgencyID,Ph,0.0,0
9,"1, comaInst",AgencyID,MarSta,0.0,0
10,"1, comaInst",AgencyID,CrRat,0.0,0
11,"1, comaInst",AgencyID,C,0.0,0
12,"1, comaInst",AgencyID,NuChil,0.0,0
13,"1, comaInst",AgencyID,A,0.0,0
14,"1, comaInst",AgencyID,Empl,0.0,0
15,"1, comaInst",AgencyID,NuCreCar,0.0,0
16,"1, comaInst",AgencyID,NWor,0.0,0
17,"1, comaInst",Income,AgID,0.0,0
18,"1, comaInst",Income,Inc,0.35857758,1
19,"1, comaInst",Income,Co,0.0,0
20,"1, comaInst",Income,OwOReF,0.0,0
21,"1, comaInst",Income,Sta,0.0,0
22,"1, comaInst",Income,MidIn,0.0,0
23,"1, comaInst",Income,NumCa,0.0,0
24,"1, comaInst",Income,LNa,0.0,0
25,"1, comaInst",Income,Ph,0.0,0
26,"1, comaInst",Income,MarSta,0.0,0
27,"1, comaInst",Income,CrRat,0.0,0
28,"1, comaInst",Income,C,0.0,0
29,"1, comaInst",Income,NuChil,0.0,0
30,"1, comaInst",Income,A,0.0,0
31,"1, comaInst",Income,Empl,0.0,0
32,"1, comaInst",Income,NuCreCar,0.0,0
33,"1, comaInst",Income,NWor,0.0,0
34,"1, comaInst",Country,AgID,0.0,0
35,"1, comaInst",Country,Inc,0.0,0
36,"1, comaInst",Country,Co,0.29397082,1
37,"1, comaInst",Country,OwOReF,0.0,0
38,"1, comaInst",Country,Sta,0.0,0
39,"1, comaInst",Country,MidIn,0.0,0
40,"1, comaInst",Country,NumCa,0.0,0
41,"1, comaInst",Country,LNa,0.0,0
42,"1, comaInst",Country,Ph,0.0,0
43,"1, comaInst",Country,MarSta,0.0,0
44,"1, comaInst",Country,CrRat,0.0,0
45,"1, comaInst",Country,C,0.0,0
46,"1, comaInst",Country,NuChil,0.0,0
47,"1, comaInst",Country,A,0.0,0
48,"1, comaInst",Country,Empl,0.0,0
49,"1, comaInst",Country,NuCreCar,0.0,0
50,"1, comaInst",Country,NWor,0.0,0
51,"1, comaInst",OwnOrRentFlag,AgID,0.0,0
52,"1, comaInst",OwnOrRentFlag,Inc,0.0,0
53,"1, comaInst",OwnOrRentFlag,Co,0.0,0
54,"1, comaInst",OwnOrRentFlag,OwOReF,0.40502566,1
55,"1, comaInst",OwnOrRentFlag,Sta,0.0,0
56,"1, comaInst",OwnOrRentFlag,MidIn,0.0,0
57,"1, comaInst",OwnOrRentFlag,NumCa,0.0,0
58,"1, comaInst",OwnOrRentFlag,LNa,0.0,0
59,"1, comaInst",OwnOrRentFlag,Ph,0.0,0
60,"1, comaInst",OwnOrRentFlag,MarSta,0.0,0
61,"1, comaInst",OwnOrRentFlag,CrRat,0.0,0
62,"1, comaInst",OwnOrRentFlag,C,0.0,0
63,"1, comaInst",OwnOrRentFlag,NuChil,0.0,0
64,"1, comaInst",OwnOrRentFlag,A,0.0,0
65,"1, comaInst",OwnOrRentFlag,Empl,0.0,0
66,"1, comaInst",OwnOrRentFlag,NuCreCar,0.0,0
67,"1, comaInst",OwnOrRentFlag,NWor,0.0,0
68,"1, comaInst",State,AgID,0.0,0
69,"1, comaInst",State,Inc,0.0,0
70,"1, comaInst",State,Co,0.0,0
71,"1, comaInst",State,OwOReF,0.0,0
72,"1, comaInst",State,Sta,0.5402117,1
73,"1, comaInst",State,MidIn,0.0,0
74,"1, comaInst",State,NumCa,0.0,0
75,"1, comaInst",State,LNa,0.0,0
76,"1, comaInst",State,Ph,0.0,0
77,"1, comaInst",State,MarSta,0.0,0
78,"1, comaInst",State,CrRat,0.0,0
79,"1, comaInst",State,C,0.0,0
80,"1, comaInst",State,NuChil,0.0,0
81,"1, comaInst",State,A,0.0,0
82,"1, comaInst",State,Empl,0.0,0
83,"1, comaInst",State,NuCreCar,0.0,0
84,"1, comaInst",State,NWor,0.0,0
85,"1, comaInst",MiddleInitial,AgID,0.0,0
86,"1, comaInst",MiddleInitial,Inc,0.0,0
