,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,gncd,0.16341004,1
1,"1, comaInst",AgencyID,phn,0.0,0
2,"1, comaInst",AgencyID,ncm,0.0,0
3,"1, comaInst",AgencyID,nmbrcrs,0.0,0
4,"1, comaInst",AgencyID,nmbrchldrn,0.0,0
5,"1, comaInst",AgencyID,mrtlstts,0.0,0
6,"1, comaInst",AgencyID,g,0.0,0
7,"1, comaInst",AgencyID,crdtrtng,0.0,0
8,"1, comaInst",AgencyID,wnrrntflg,0.0,0
9,"1, comaInst",AgencyID,mplr,0.0,0
10,"1, comaInst",AgencyID,nmbrcrdtcrds,0.0,0
11,"1, comaInst",AgencyID,ntwrth,0.0,0
12,"1, comaInst",LastName,gncd,0.0,0
13,"1, comaInst",LastName,phn,0.0,0
14,"1, comaInst",LastName,ncm,0.0,0
15,"1, comaInst",LastName,nmbrcrs,0.0,0
16,"1, comaInst",LastName,nmbrchldrn,0.0,0
17,"1, comaInst",LastName,mrtlstts,0.0,0
18,"1, comaInst",LastName,g,0.0,0
19,"1, comaInst",LastName,crdtrtng,0.0,0
20,"1, comaInst",LastName,wnrrntflg,0.0,0
21,"1, comaInst",LastName,mplr,0.0,0
22,"1, comaInst",LastName,nmbrcrdtcrds,0.0,0
23,"1, comaInst",LastName,ntwrth,0.0,0
24,"1, comaInst",FirstName,gncd,0.0,0
25,"1, comaInst",FirstName,phn,0.0,0
26,"1, comaInst",FirstName,ncm,0.0,0
27,"1, comaInst",FirstName,nmbrcrs,0.0,0
28,"1, comaInst",FirstName,nmbrchldrn,0.0,0
29,"1, comaInst",FirstName,mrtlstts,0.0,0
30,"1, comaInst",FirstName,g,0.0,0
31,"1, comaInst",FirstName,crdtrtng,0.0,0
32,"1, comaInst",FirstName,wnrrntflg,0.0,0
33,"1, comaInst",FirstName,mplr,0.0,0
34,"1, comaInst",FirstName,nmbrcrdtcrds,0.0,0
35,"1, comaInst",FirstName,ntwrth,0.0,0
36,"1, comaInst",MiddleInitial,gncd,0.0,0
37,"1, comaInst",MiddleInitial,phn,0.0,0
38,"1, comaInst",MiddleInitial,ncm,0.0,0
39,"1, comaInst",MiddleInitial,nmbrcrs,0.0,0
40,"1, comaInst",MiddleInitial,nmbrchldrn,0.0,0
41,"1, comaInst",MiddleInitial,mrtlstts,0.26994255,0
42,"1, comaInst",MiddleInitial,g,0.0,0
43,"1, comaInst",MiddleInitial,crdtrtng,0.0,0
