,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,FiYe,0.4379941,1
1,"1, comaInst",Fiscal year,PrNu,0.0,0
2,"1, comaInst",Fiscal year,Sta,0.0,0
3,"1, comaInst",Fiscal year,MaxCIDAContri,0.0,0
4,"1, comaInst",Fiscal year,BrID,0.0,0
5,"1, comaInst",Fiscal year,BraN,0.0,0
6,"1, comaInst",Fiscal year,DiviID,0.0,0
7,"1, comaInst",Fiscal year,DivNa,0.0,0
8,"1, comaInst",Fiscal year,SectID,0.0,0
9,"1, comaInst",Fiscal year,SectN,0.0,0
10,"1, comaInst",Fiscal year,RegProg,0.0,0
11,"1, comaInst",Fiscal year,FuCeID,0.0,0
12,"1, comaInst",Fiscal year,FuCeN,0.0,0
13,"1, comaInst",Fiscal year,UnAmoPrBu,0.0,0
14,"1, comaInst",Fiscal year,FSTCPer,0.0,0
15,"1, comaInst",Fiscal year,IRTCPer,0.0,0
16,"1, comaInst",Fiscal year,CFLI,0.0,0
17,"1, comaInst",Fiscal year,CIDABusDeMo,0.0,0
18,"1, comaInst",Fiscal year,ProgProc,0.0,0
19,"1, comaInst",Fiscal year,BilAiMar,0.0,0
20,"1, comaInst",Fiscal year,PBAT,0.0,0
21,"1, comaInst",Fiscal year,EnvirSustai,0.0,0
22,"1, comaInst",Fiscal year,ClChaAdapt,0.0,0
23,"1, comaInst",Fiscal year,ClChaMitig,0.0,0
24,"1, comaInst",Fiscal year,Deserti,0.0,0
25,"1, comaInst",Fiscal year,ParticDevelAGGov,0.0,0
26,"1, comaInst",Fiscal year,TraDevel,0.0,0
27,"1, comaInst",Fiscal year,Bio,0.0,0
28,"1, comaInst",Fiscal year,UrbIss,0.0,0
29,"1, comaInst",Fiscal year,ChiIs,0.0,0
30,"1, comaInst",Fiscal year,YoIss,0.0,0
31,"1, comaInst",Fiscal year,IndIs,0.0,0
32,"1, comaInst",Fiscal year,DisabIs,0.0,0
33,"1, comaInst",Fiscal year,ICTAATFDev,0.0,0
34,"1, comaInst",Fiscal year,KnoFoDev,0.0,0
35,"1, comaInst",Fiscal year,GenEq,0.0,0
36,"1, comaInst",Fiscal year,OrganiID,0.0,0
37,"1, comaInst",Fiscal year,OrganN,0.0,0
38,"1, comaInst",Fiscal year,OrgaT,0.0,0
39,"1, comaInst",Fiscal year,OrganCla,0.0,0
40,"1, comaInst",Fiscal year,OrgSu,0.0,0
41,"1, comaInst",Fiscal year,ConID,0.0,0
42,"1, comaInst",Fiscal year,ContN,0.0,0
43,"1, comaInst",Fiscal year,PrBrowCouID,0.0,0
44,"1, comaInst",Fiscal year,CouReID,0.0,0
45,"1, comaInst",Fiscal year,CoRegN,0.0,0
46,"1, comaInst",Fiscal year,CounRePerc,0.0,0
47,"1, comaInst",Fiscal year,SeID,0.0,0
48,"1, comaInst",Fiscal year,SeN,0.0,0
49,"1, comaInst",Fiscal year,SecPe,0.0,0
50,"1, comaInst",Fiscal year,AmoSp,0.0,0
51,"1, comaInst",Project number,FiYe,0.0,0
52,"1, comaInst",Project number,PrNu,0.0,1
53,"1, comaInst",Project number,Sta,0.0,0
54,"1, comaInst",Project number,MaxCIDAContri,0.0,0
55,"1, comaInst",Project number,BrID,0.0,0
56,"1, comaInst",Project number,BraN,0.0,0
57,"1, comaInst",Project number,DiviID,0.0,0
58,"1, comaInst",Project number,DivNa,0.0,0
59,"1, comaInst",Project number,SectID,0.0,0
60,"1, comaInst",Project number,SectN,0.0,0
61,"1, comaInst",Project number,RegProg,0.0,0
62,"1, comaInst",Project number,FuCeID,0.0,0
63,"1, comaInst",Project number,FuCeN,0.0,0
64,"1, comaInst",Project number,UnAmoPrBu,0.0,0
65,"1, comaInst",Project number,FSTCPer,0.0,0
66,"1, comaInst",Project number,IRTCPer,0.0,0
67,"1, comaInst",Project number,CFLI,0.0,0
68,"1, comaInst",Project number,CIDABusDeMo,0.0,0
69,"1, comaInst",Project number,ProgProc,0.0,0
70,"1, comaInst",Project number,BilAiMar,0.0,0
71,"1, comaInst",Project number,PBAT,0.0,0
72,"1, comaInst",Project number,EnvirSustai,0.0,0
73,"1, comaInst",Project number,ClChaAdapt,0.0,0
74,"1, comaInst",Project number,ClChaMitig,0.0,0
75,"1, comaInst",Project number,Deserti,0.0,0
76,"1, comaInst",Project number,ParticDevelAGGov,0.0,0
77,"1, comaInst",Project number,TraDevel,0.0,0
78,"1, comaInst",Project number,Bio,0.0,0
79,"1, comaInst",Project number,UrbIss,0.0,0
80,"1, comaInst",Project number,ChiIs,0.0,0
81,"1, comaInst",Project number,YoIss,0.0,0
82,"1, comaInst",Project number,IndIs,0.0,0
83,"1, comaInst",Project number,DisabIs,0.0,0
84,"1, comaInst",Project number,ICTAATFDev,0.0,0
85,"1, comaInst",Project number,KnoFoDev,0.0,0
86,"1, comaInst",Project number,GenEq,0.0,0
87,"1, comaInst",Project number,OrganiID,0.0,0
88,"1, comaInst",Project number,OrganN,0.0,0
89,"1, comaInst",Project number,OrgaT,0.0,0
90,"1, comaInst",Project number,OrganCla,0.0,0
91,"1, comaInst",Project number,OrgSu,0.0,0
92,"1, comaInst",Project number,ConID,0.0,0
93,"1, comaInst",Project number,ContN,0.0,0
94,"1, comaInst",Project number,PrBrowCouID,0.0,0
95,"1, comaInst",Project number,CouReID,0.0,0
96,"1, comaInst",Project number,CoRegN,0.0,0
97,"1, comaInst",Project number,CounRePerc,0.0,0
98,"1, comaInst",Project number,SeID,0.0,0
99,"1, comaInst",Project number,SeN,0.0,0
100,"1, comaInst",Project number,SecPe,0.0,0
101,"1, comaInst",Project number,AmoSp,0.0,0
102,"1, comaInst",Status,FiYe,0.0,0
103,"1, comaInst",Status,PrNu,0.0,0
104,"1, comaInst",Status,Sta,0.5834261,1
105,"1, comaInst",Status,MaxCIDAContri,0.0,0
106,"1, comaInst",Status,BrID,0.0,0
107,"1, comaInst",Status,BraN,0.0,0
108,"1, comaInst",Status,DiviID,0.0,0
109,"1, comaInst",Status,DivNa,0.0,0
110,"1, comaInst",Status,SectID,0.0,0
111,"1, comaInst",Status,SectN,0.0,0
112,"1, comaInst",Status,RegProg,0.0,0
113,"1, comaInst",Status,FuCeID,0.0,0
114,"1, comaInst",Status,FuCeN,0.0,0
115,"1, comaInst",Status,UnAmoPrBu,0.0,0
116,"1, comaInst",Status,FSTCPer,0.0,0
117,"1, comaInst",Status,IRTCPer,0.0,0
118,"1, comaInst",Status,CFLI,0.0,0
119,"1, comaInst",Status,CIDABusDeMo,0.0,0
120,"1, comaInst",Status,ProgProc,0.0,0
121,"1, comaInst",Status,BilAiMar,0.0,0
122,"1, comaInst",Status,PBAT,0.0,0
123,"1, comaInst",Status,EnvirSustai,0.0,0
124,"1, comaInst",Status,ClChaAdapt,0.0,0
125,"1, comaInst",Status,ClChaMitig,0.0,0
126,"1, comaInst",Status,Deserti,0.0,0
127,"1, comaInst",Status,ParticDevelAGGov,0.0,0
128,"1, comaInst",Status,TraDevel,0.0,0
129,"1, comaInst",Status,Bio,0.0,0
130,"1, comaInst",Status,UrbIss,0.0,0
131,"1, comaInst",Status,ChiIs,0.0,0
132,"1, comaInst",Status,YoIss,0.0,0
133,"1, comaInst",Status,IndIs,0.0,0
134,"1, comaInst",Status,DisabIs,0.0,0
135,"1, comaInst",Status,ICTAATFDev,0.0,0
136,"1, comaInst",Status,KnoFoDev,0.0,0
137,"1, comaInst",Status,GenEq,0.0,0
138,"1, comaInst",Status,OrganiID,0.0,0
139,"1, comaInst",Status,OrganN,0.0,0
140,"1, comaInst",Status,OrgaT,0.0,0
141,"1, comaInst",Status,OrganCla,0.0,0
142,"1, comaInst",Status,OrgSu,0.0,0
143,"1, comaInst",Status,ConID,0.0,0
144,"1, comaInst",Status,ContN,0.0,0
145,"1, comaInst",Status,PrBrowCouID,0.0,0
146,"1, comaInst",Status,CouReID,0.0,0
147,"1, comaInst",Status,CoRegN,0.0,0
148,"1, comaInst",Status,CounRePerc,0.0,0
149,"1, comaInst",Status,SeID,0.0,0
150,"1, comaInst",Status,SeN,0.0,0
151,"1, comaInst",Status,SecPe,0.0,0
152,"1, comaInst",Status,AmoSp,0.0,0
153,"1, comaInst",Maximum CIDA contribution (project-level),FiYe,0.0,0
154,"1, comaInst",Maximum CIDA contribution (project-level),PrNu,0.0,0
155,"1, comaInst",Maximum CIDA contribution (project-level),Sta,0.0,0
156,"1, comaInst",Maximum CIDA contribution (project-level),MaxCIDAContri,0.30358237,1
157,"1, comaInst",Maximum CIDA contribution (project-level),BrID,0.0,0
158,"1, comaInst",Maximum CIDA contribution (project-level),BraN,0.0,0
159,"1, comaInst",Maximum CIDA contribution (project-level),DiviID,0.0,0
160,"1, comaInst",Maximum CIDA contribution (project-level),DivNa,0.0,0
161,"1, comaInst",Maximum CIDA contribution (project-level),SectID,0.0,0
162,"1, comaInst",Maximum CIDA contribution (project-level),SectN,0.0,0
163,"1, comaInst",Maximum CIDA contribution (project-level),RegProg,0.0,0
